Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
63370.0,146.39,150.0,0,400,3.61
63470.0,146.44,150.0,0,400,3.56
63570.0,146.51,150.0,0,400,3.49
63670.0,146.59,150.0,0,400,3.41
63770.0,146.6,150.0,100,400,3.4
63870.0,146.6,150.0,100,400,3.4
63970.0,146.6,150.0,100,400,3.4
64070.0,146.63,150.0,0,400,3.37
64170.0,146.68,150.0,0,400,3.32
64270.0,146.75,150.0,0,400,3.25
64370.0,146.83,150.0,0,400,3.17
64470.0,146.86,150.0,11,400,3.14
64570.0,146.91,150.0,0,400,3.09
64670.0,146.94,150.0,0,400,3.06
64770.0,147.03,150.0,0,400,2.97
64870.0,147.06,150.0,11,400,2.94
64970.0,147.15,150.0,0,400,2.85
65070.0,147.17,150.0,75,400,2.83
65170.0,147.17,150.0,100,400,2.83
65270.0,147.17,150.0,100,400,2.83
65370.0,147.22,150.0,0,400,2.78
65470.0,147.31,150.0,0,400,2.69
65570.0,147.39,150.0,0,400,2.61
65670.0,147.38,150.0,100,400,2.62
65770.0,147.5,150.0,0,400,2.5
65870.0,147.46,150.0,100,400,2.54
65970.0,147.52,150.0,0,400,2.48
66070.0,147.61,150.0,0,400,2.39
66170.0,147.61,150.0,100,400,2.39
66270.0,147.62,150.0,100,400,2.38
66370.0,147.71,150.0,0,400,2.29
66470.0,147.71,150.0,100,400,2.29
66570.0,147.78,150.0,0,400,2.22
66670.0,147.87,150.0,0,400,2.13
66770.0,147.95,150.0,0,400,2.05
66870.0,148.02,150.0,0,400,1.98
66970.0,148.03,150.0,71,400,1.97
67070.0,148.08,150.0,0,400,1.92
67170.0,148.14,150.0,0,400,1.86
67270.0,148.18,150.0,0,400,1.82
67370.0,148.2,150.0,34,400,1.8
67470.0,148.25,150.0,0,400,1.75
67570.0,148.35,150.0,0,400,1.65
67670.0,148.4,150.0,0,400,1.6
67770.0,148.42,150.0,4,400,1.58
67870.0,148.5,150.0,0,400,1.5
67970.0,148.53,150.0,0,400,1.47
68070.0,148.61,150.0,0,400,1.39
68170.0,148.61,150.0,100,400,1.39
68270.0,148.69,150.0,0,400,1.31
68370.0,148.68,150.0,100,400,1.32
68470.0,148.79,150.0,0,400,1.21
68570.0,148.79,150.0,100,400,1.21
68670.0,148.79,150.0,100,400,1.21
68770.0,148.82,150.0,0,400,1.18
68870.0,148.9,150.0,0,400,1.1
68970.0,148.93,150.0,0,400,1.07
69070.0,148.97,150.0,0,400,1.03
69170.0,149.01,150.0,0,400,0.99
69270.0,149.06,150.0,0,400,0.94
69370.0,149.12,150.0,0,400,0.88
69470.0,149.15,150.0,0,400,0.85
69570.0,149.28,150.0,0,400,0.72
69670.0,149.32,150.0,0,400,0.68
69770.0,149.34,150.0,10,400,0.66
69870.0,149.38,150.0,0,400,0.62
69970.0,149.47,150.0,0,400,0.53
70070.0,149.5,150.0,0,400,0.5
70170.0,149.57,150.0,0,400,0.43
70270.0,149.58,150.0,49,400,0.42
70370.0,149.66,150.0,0,400,0.34
70470.0,149.66,150.0,86,400,0.34
70570.0,149.75,150.0,0,400,0.25
70670.0,149.76,150.0,29,400,0.24
70770.0,149.89,150.0,0,400,0.11
70870.0,149.97,150.0,0,400,0.03
70970.0,150.02,150.0,0,400,-0.02
71070.0,150.11,150.0,0,400,-0.11
71170.0,150.17,150.0,0,400,-0.17
71270.0,150.21,150.0,0,400,-0.21
71370.0,150.31,150.0,0,400,-0.31
71470.0,150.35,150.0,0,400,-0.35
71570.0,150.37,150.0,29,400,-0.37
71670.0,150.46,150.0,0,400,-0.46
71770.0,150.54,150.0,0,400,-0.54
71870.0,150.6,150.0,0,400,-0.6
71970.0,150.6,150.0,67,400,-0.6
72070.0,150.71,150.0,0,400,-0.71
72170.0,150.73,150.0,0,400,-0.73
72270.0,150.69,150.0,100,400,-0.69
72370.0,150.77,150.0,0,400,-0.77
72470.0,150.85,150.0,0,400,-0.85
72570.0,150.93,150.0,0,400,-0.93
72670.0,150.95,150.0,4,400,-0.95
72770.0,150.98,150.0,0,400,-0.98
72870.0,151.09,150.0,0,400,-1.09
72970.0,151.17,150.0,0,400,-1.17
73070.0,151.23,150.0,0,400,-1.23
73170.0,151.25,150.0,0,400,-1.25
73270.0,151.29,150.0,0,400,-1.29
73370.0,151.3,150.0,53,400,-1.3
73470.0,151.38,150.0,0,400,-1.38
73570.0,151.43,150.0,0,400,-1.43
73670.0,151.44,150.0,41,400,-1.44
73770.0,151.49,150.0,0,400,-1.49
73870.0,151.54,150.0,0,400,-1.54
73970.0,151.56,150.0,0,400,-1.56
74070.0,151.59,150.0,0,400,-1.59
74170.0,151.6,150.0,54,400,-1.6
74270.0,151.62,150.0,0,400,-1.62
74370.0,151.64,150.0,0,400,-1.64
74470.0,151.68,150.0,0,400,-1.68
74570.0,151.76,150.0,0,400,-1.76
74670.0,151.86,150.0,0,400,-1.86
74770.0,151.86,150.0,69,400,-1.86
74870.0,151.9,150.0,0,400,-1.9
74970.0,151.94,150.0,0,400,-1.94
75070.0,152.01,150.0,0,400,-2.01
75170.0,152.01,150.0,66,400,-2.01
75270.0,152.08,150.0,0,400,-2.08
75370.0,152.07,150.0,100,400,-2.07
75470.0,152.15,150.0,0,400,-2.15
75570.0,152.2,150.0,0,400,-2.2
75670.0,152.2,150.0,55,400,-2.2
75770.0,152.19,150.0,100,400,-2.19
75870.0,152.28,150.0,0,400,-2.28
75970.0,152.34,150.0,0,400,-2.34
76070.0,152.33,150.0,100,400,-2.33
76170.0,152.38,150.0,0,400,-2.38
76270.0,152.34,150.0,100,400,-2.34
76370.0,152.43,150.0,0,400,-2.43
76470.0,152.46,150.0,0,400,-2.46
76570.0,152.43,150.0,100,400,-2.43
76670.0,152.4,150.0,100,400,-2.4
76770.0,152.44,150.0,0,400,-2.44
76870.0,152.5,150.0,0,400,-2.5
76970.0,152.54,150.0,0,400,-2.54
77070.0,152.63,150.0,0,400,-2.63
77170.0,152.64,150.0,38,400,-2.64
77270.0,152.64,150.0,43,400,-2.64
77370.0,152.66,150.0,1,400,-2.66
77470.0,152.66,150.0,58,400,-2.66
77570.0,152.71,150.0,0,400,-2.71
77670.0,152.69,150.0,100,400,-2.69
77770.0,152.73,150.0,0,400,-2.73
77870.0,152.72,150.0,100,400,-2.72
77970.0,152.82,150.0,0,400,-2.82
78070.0,152.89,150.0,0,400,-2.89
78170.0,152.97,150.0,0,400,-2.97
78270.0,152.99,150.0,0,400,-2.99
78370.0,153.03,150.0,0,400,-3.03
78470.0,153.05,150.0,0,400,-3.05
78570.0,153.13,150.0,0,400,-3.13
78670.0,153.2,150.0,0,400,-3.2
78770.0,153.21,150.0,2,400,-3.21
78870.0,153.22,150.0,12,400,-3.22
78970.0,153.24,150.0,0,400,-3.24
79070.0,153.28,150.0,0,400,-3.28
79170.0,153.33,150.0,0,400,-3.33
79270.0,153.36,150.0,0,400,-3.36
79370.0,153.4,150.0,0,400,-3.4
79470.0,153.42,150.0,0,400,-3.42
79570.0,153.41,150.0,65,400,-3.41
79670.0,153.44,150.0,0,400,-3.44
79770.0,153.51,150.0,0,400,-3.51
79870.0,153.55,150.0,0,400,-3.55
79970.0,153.53,150.0,100,400,-3.53
80070.0,153.57,150.0,0,400,-3.57
80170.0,153.61,150.0,0,400,-3.61
80270.0,153.6,150.0,54,400,-3.6
80370.0,153.68,150.0,0,400,-3.68
80470.0,153.69,150.0,32,400,-3.69
80570.0,153.8,150.0,0,400,-3.8
80670.0,153.84,150.0,0,400,-3.84
80770.0,153.81,150.0,100,400,-3.81
80870.0,153.88,150.0,0,400,-3.88
80970.0,153.86,150.0,100,400,-3.86
81070.0,153.9,150.0,0,400,-3.9
81170.0,153.93,150.0,0,400,-3.93
81270.0,154.02,150.0,0,400,-4.02
81370.0,154.09,150.0,0,400,-4.09
81470.0,154.08,150.0,86,400,-4.08
81570.0,154.11,150.0,0,400,-4.11
81670.0,154.11,150.0,6,400,-4.11
81770.0,154.17,150.0,0,400,-4.17
81870.0,154.19,150.0,0,400,-4.19
81970.0,154.22,150.0,0,400,-4.22
82070.0,154.24,150.0,0,400,-4.24
82170.0,154.32,150.0,0,400,-4.32
82270.0,154.34,150.0,0,400,-4.34
82370.0,154.41,150.0,0,400,-4.41
82470.0,154.46,150.0,0,400,-4.46
82570.0,154.56,150.0,0,400,-4.56
82670.0,154.53,150.0,100,400,-4.53
82770.0,154.61,150.0,0,400,-4.61
82870.0,154.64,150.0,0,400,-4.64
82970.0,154.72,150.0,0,400,-4.72
83070.0,154.73,150.0,0,400,-4.73
83170.0,154.78,150.0,0,400,-4.78
83270.0,154.84,150.0,0,400,-4.84
83370.0,154.87,150.0,0,400,-4.87
83470.0,154.9,150.0,0,400,-4.9
83570.0,154.91,150.0,0,400,-4.91
83670.0,154.94,150.0,0,400,-4.94
83770.0,155.02,150.0,0,400,-5.02
83870.0,155.04,150.0,0,400,-5.04
83970.0,155.12,150.0,0,400,-5.12
84070.0,155.13,150.0,0,400,-5.13
84170.0,155.13,150.0,23,400,-5.13
84270.0,155.18,150.0,0,400,-5.18
84370.0,155.19,150.0,0,400,-5.19
84470.0,155.23,150.0,0,400,-5.23
84570.0,155.31,150.0,0,400,-5.31
84670.0,155.33,150.0,0,400,-5.33
84770.0,155.45,150.0,0,400,-5.45
84870.0,155.44,150.0,42,400,-5.44
84970.0,155.4,150.0,100,400,-5.4
85070.0,155.47,150.0,0,400,-5.47
85170.0,155.45,150.0,100,400,-5.45
85270.0,155.47,150.0,0,400,-5.47
85370.0,155.53,150.0,0,400,-5.53
85470.0,155.59,150.0,0,400,-5.59
85570.0,155.59,150.0,38,400,-5.59
85670.0,155.62,150.0,0,400,-5.62
85770.0,155.68,150.0,0,400,-5.68
85870.0,155.7,150.0,0,400,-5.7
85970.0,155.74,150.0,0,400,-5.74
86070.0,155.77,150.0,0,400,-5.77
86170.0,155.83,150.0,0,400,-5.83
86270.0,155.84,150.0,0,400,-5.84
86370.0,155.96,150.0,0,400,-5.96
86470.0,155.97,150.0,0,400,-5.97
86570.0,155.97,150.0,14,400,-5.97
86670.0,156.01,150.0,0,400,-6.01
86770.0,156.01,150.0,3,400,-6.01
86870.0,156.09,150.0,0,400,-6.09
86970.0,156.06,150.0,100,400,-6.06
87070.0,156.05,150.0,53,400,-6.05
87170.0,156.14,150.0,0,400,-6.14
87270.0,156.13,150.0,80,400,-6.13
87370.0,156.17,150.0,0,400,-6.17
87470.0,156.24,150.0,0,400,-6.24
87570.0,156.23,150.0,33,400,-6.23
87670.0,156.25,150.0,0,400,-6.25
87770.0,156.32,150.0,0,400,-6.32
87870.0,156.39,150.0,0,400,-6.39
87970.0,156.45,150.0,0,400,-6.45
88070.0,156.49,150.0,0,400,-6.49
88170.0,156.47,150.0,77,400,-6.47
88270.0,156.49,150.0,0,400,-6.49
88370.0,156.49,150.0,0,400,-6.49
88470.0,156.53,150.0,0,400,-6.53
88570.0,156.53,150.0,28,400,-6.53
88670.0,156.52,150.0,23,400,-6.52
88770.0,156.59,150.0,0,400,-6.59
88870.0,156.59,150.0,0,400,-6.59
88970.0,156.64,150.0,0,400,-6.64
89070.0,156.66,150.0,0,400,-6.66
89170.0,156.65,150.0,55,400,-6.65
89270.0,156.64,150.0,44,400,-6.64
89370.0,156.62,150.0,100,400,-6.62
89470.0,156.64,150.0,0,400,-6.64
89570.0,156.66,150.0,0,400,-6.66
89670.0,156.68,150.0,0,400,-6.68
89770.0,156.73,150.0,0,400,-6.73
89870.0,156.74,150.0,0,400,-6.74
89970.0,156.81,150.0,0,400,-6.81
90070.0,156.81,150.0,6,400,-6.81
90170.0,156.8,150.0,49,400,-6.8
90270.0,156.78,150.0,83,400,-6.78
90370.0,156.83,150.0,0,400,-6.83
90470.0,156.82,150.0,69,400,-6.82
90570.0,156.84,150.0,0,400,-6.84
90670.0,156.88,150.0,0,400,-6.88
90770.0,156.9,150.0,0,400,-6.9
90870.0,156.93,150.0,0,400,-6.93
90970.0,156.94,150.0,0,400,-6.94
91070.0,157.03,150.0,0,400,-7.03
91170.0,157.02,150.0,24,400,-7.02
91270.0,157.04,150.0,0,400,-7.04
91370.0,157.07,150.0,0,400,-7.07
91470.0,157.11,150.0,0,400,-7.11
91570.0,157.11,150.0,9,400,-7.11
91670.0,157.12,150.0,0,400,-7.12
91770.0,157.07,150.0,100,400,-7.07
91870.0,157.05,150.0,100,400,-7.05
91970.0,157.06,150.0,0,400,-7.06
92070.0,157.07,150.0,0,400,-7.07
92170.0,157.09,150.0,0,400,-7.09
92270.0,157.11,150.0,0,400,-7.11
92370.0,157.1,150.0,52,400,-7.1
92470.0,157.15,150.0,0,400,-7.15
92570.0,157.15,150.0,0,400,-7.15
92670.0,157.17,150.0,0,400,-7.17
92770.0,157.17,150.0,0,400,-7.17
92870.0,157.23,150.0,0,400,-7.23
92970.0,157.22,150.0,72,400,-7.22
93070.0,157.3,150.0,0,400,-7.3
93170.0,157.36,150.0,0,400,-7.36
93270.0,157.32,150.0,100,400,-7.32
93370.0,157.32,150.0,19,400,-7.32
93470.0,157.27,150.0,100,400,-7.27
93570.0,157.27,150.0,18,400,-7.27
93670.0,157.3,150.0,0,400,-7.3
93770.0,157.38,150.0,0,400,-7.38
93870.0,157.4,150.0,0,400,-7.4
93970.0,157.43,150.0,0,400,-7.43
94070.0,157.43,150.0,0,400,-7.43
94170.0,157.43,150.0,0,400,-7.43
94270.0,157.52,150.0,0,400,-7.52
94370.0,157.52,150.0,17,400,-7.52
94470.0,157.51,150.0,11,400,-7.51
94570.0,157.5,150.0,51,400,-7.5
94670.0,157.52,150.0,0,400,-7.52
94770.0,157.6,150.0,0,400,-7.6
94870.0,157.61,150.0,0,400,-7.61
94970.0,157.63,150.0,0,400,-7.63
95070.0,157.64,150.0,0,400,-7.64
95170.0,157.65,150.0,0,400,-7.65
95270.0,157.71,150.0,0,400,-7.71
95370.0,157.73,150.0,0,400,-7.73
95470.0,157.72,150.0,23,400,-7.72
95570.0,157.8,150.0,0,400,-7.8
95670.0,157.77,150.0,100,400,-7.77
95770.0,157.81,150.0,0,400,-7.81
95870.0,157.86,150.0,0,400,-7.86
95970.0,157.87,150.0,0,400,-7.87
96070.0,157.87,150.0,0,400,-7.87
96170.0,157.9,150.0,0,400,-7.9
96270.0,157.92,150.0,0,400,-7.92
96370.0,157.95,150.0,0,400,-7.95
96470.0,158.02,150.0,0,400,-8.02
96570.0,158.04,150.0,0,400,-8.04
96670.0,158.09,150.0,0,400,-8.09
96770.0,158.15,150.0,0,400,-8.15
96870.0,158.17,150.0,0,400,-8.17
96970.0,158.22,150.0,0,400,-8.22
97070.0,158.28,150.0,0,400,-8.28
97170.0,158.26,150.0,72,400,-8.26
97270.0,158.32,150.0,0,400,-8.32
97370.0,158.38,150.0,0,400,-8.38
97470.0,158.36,150.0,71,400,-8.36
97570.0,158.35,150.0,8,400,-8.35
97670.0,158.39,150.0,0,400,-8.39
97770.0,158.43,150.0,0,400,-8.43
97870.0,158.42,150.0,27,400,-8.42
97970.0,158.44,150.0,0,400,-8.44
98070.0,158.5,150.0,0,400,-8.5
98170.0,158.54,150.0,0,400,-8.54
98270.0,158.57,150.0,0,400,-8.57
98370.0,158.62,150.0,0,400,-8.62
98470.0,158.66,150.0,0,400,-8.66
98570.0,158.69,150.0,0,400,-8.69
98670.0,158.64,150.0,100,400,-8.64
98770.0,158.63,150.0,33,400,-8.63
98870.0,158.62,150.0,19,400,-8.62
98970.0,158.65,150.0,0,400,-8.65
99070.0,158.66,150.0,0,400,-8.66
99170.0,158.71,150.0,0,400,-8.71
99270.0,158.71,150.0,0,400,-8.71
99370.0,158.72,150.0,0,400,-8.72
99470.0,158.75,150.0,0,400,-8.75
99570.0,158.77,150.0,0,400,-8.77
99670.0,158.75,150.0,53,400,-8.75
99770.0,158.76,150.0,0,400,-8.76
99870.0,158.83,150.0,0,400,-8.83
99970.0,158.89,150.0,0,400,-8.89
100070.0,158.9,150.0,0,400,-8.9
100170.0,158.96,150.0,0,400,-8.96
100270.0,159.01,150.0,0,400,-9.01
100370.0,159.03,150.0,0,400,-9.03
100470.0,159.08,150.0,0,400,-9.08
100570.0,159.14,150.0,0,400,-9.14
100670.0,159.14,150.0,0,400,-9.14
100770.0,159.12,150.0,12,400,-9.12
100870.0,159.12,150.0,0,400,-9.12
100970.0,159.11,150.0,0,400,-9.11
101070.0,159.22,150.0,0,400,-9.22
101170.0,159.22,150.0,0,400,-9.22
101270.0,159.25,150.0,0,400,-9.25
101370.0,159.26,150.0,0,400,-9.26
101470.0,159.27,150.0,0,400,-9.27
101570.0,159.36,150.0,0,400,-9.36
101670.0,159.34,150.0,23,400,-9.34
101770.0,159.28,150.0,100,400,-9.28
101870.0,159.28,150.0,0,400,-9.28
101970.0,159.31,150.0,0,400,-9.31
102070.0,159.39,150.0,0,400,-9.39
102170.0,159.42,150.0,0,400,-9.42
102270.0,159.4,150.0,33,400,-9.4
102370.0,159.43,150.0,0,400,-9.43
102470.0,159.45,150.0,0,400,-9.45
102570.0,159.53,150.0,0,400,-9.53
102670.0,159.55,150.0,0,400,-9.55
102770.0,159.61,150.0,0,400,-9.61
102870.0,159.57,150.0,59,400,-9.57
102970.0,159.58,150.0,0,400,-9.58
103070.0,159.58,150.0,0,400,-9.58
103170.0,159.63,150.0,0,400,-9.63
103270.0,159.68,150.0,0,400,-9.68
103370.0,159.66,150.0,0,400,-9.66
103470.0,159.72,150.0,0,400,-9.72
103570.0,159.69,150.0,67,400,-9.69
103670.0,159.73,150.0,0,400,-9.73
103770.0,159.75,150.0,0,400,-9.75
103870.0,159.76,150.0,0,400,-9.76
103970.0,159.72,150.0,100,400,-9.72
104070.0,159.69,150.0,17,400,-9.69
104170.0,159.7,150.0,0,400,-9.7
104270.0,159.73,150.0,0,400,-9.73
104370.0,159.79,150.0,0,400,-9.79
104470.0,159.84,150.0,0,400,-9.84
104570.0,159.8,150.0,76,400,-9.8
104670.0,159.86,150.0,0,400,-9.86
104770.0,159.85,150.0,0,400,-9.85
104870.0,159.83,150.0,0,400,-9.83
104970.0,159.8,150.0,18,400,-9.8
105070.0,159.82,150.0,0,400,-9.82
105170.0,159.79,150.0,54,400,-9.79
105270.0,159.79,150.0,0,400,-9.79
105370.0,159.79,150.0,0,400,-9.79
105470.0,159.8,150.0,0,400,-9.8
105570.0,159.88,150.0,0,400,-9.88
105670.0,159.84,150.0,58,400,-9.84
105770.0,159.84,150.0,0,400,-9.84
105870.0,159.84,150.0,0,400,-9.84
105970.0,159.83,150.0,0,400,-9.83
106070.0,159.89,150.0,0,400,-9.89
106170.0,159.83,150.0,100,400,-9.83
106270.0,159.88,150.0,0,400,-9.88
106370.0,159.9,150.0,0,400,-9.9
106470.0,159.91,150.0,0,400,-9.91
106570.0,159.91,150.0,0,400,-9.91
106670.0,159.95,150.0,0,400,-9.95
106770.0,159.94,150.0,0,400,-9.94
106870.0,159.93,150.0,0,400,-9.93
106970.0,159.98,150.0,0,400,-9.98
107070.0,159.96,150.0,8,400,-9.96
107170.0,159.93,150.0,0,400,-9.93
107270.0,159.92,150.0,0,400,-9.92
107370.0,159.92,150.0,0,400,-9.92
107470.0,159.96,150.0,0,400,-9.96
107570.0,159.92,150.0,23,400,-9.92
107670.0,159.99,150.0,0,400,-9.99
107770.0,160.07,150.0,0,400,-10.07
107870.0,160.1,150.0,0,400,-10.1
107970.0,160.07,150.0,16,400,-10.07
108070.0,160.0,150.0,100,400,-10.0
108170.0,159.98,150.0,0,400,-9.98
108270.0,160.06,150.0,0,400,-10.06
108370.0,160.02,150.0,16,400,-10.02
108470.0,160.06,150.0,0,400,-10.06
108570.0,160.0,150.0,100,400,-10.0
108670.0,159.99,150.0,0,400,-9.99
108770.0,159.98,150.0,0,400,-9.98
108870.0,160.05,150.0,0,400,-10.05
108970.0,160.04,150.0,0,400,-10.04
109070.0,160.1,150.0,0,400,-10.1
109170.0,160.15,150.0,0,400,-10.15
109270.0,160.18,150.0,0,400,-10.18
109370.0,160.13,150.0,71,400,-10.13
109470.0,160.19,150.0,0,400,-10.19
109570.0,160.2,150.0,0,400,-10.2
109670.0,160.19,150.0,0,400,-10.19
109770.0,160.15,150.0,34,400,-10.15
109870.0,160.14,150.0,0,400,-10.14
109970.0,160.1,150.0,32,400,-10.1
110070.0,160.07,150.0,0,400,-10.07
110170.0,160.13,150.0,0,400,-10.13
110270.0,160.08,150.0,68,400,-10.08
110370.0,160.15,150.0,0,400,-10.15
110470.0,160.14,150.0,0,400,-10.14
110570.0,160.15,150.0,0,400,-10.15
110670.0,160.11,150.0,38,400,-10.11
110770.0,160.18,150.0,0,400,-10.18
110870.0,160.24,150.0,0,400,-10.24
110970.0,160.23,150.0,0,400,-10.23
111070.0,160.21,150.0,0,400,-10.21
111170.0,160.19,150.0,0,400,-10.19
111270.0,160.18,150.0,0,400,-10.18
111370.0,160.18,150.0,0,400,-10.18
111470.0,160.18,150.0,0,400,-10.18
111570.0,160.19,150.0,0,400,-10.19
111670.0,160.26,150.0,0,400,-10.26
111770.0,160.25,150.0,0,400,-10.25
111870.0,160.28,150.0,0,400,-10.28
111970.0,160.24,150.0,58,400,-10.24
112070.0,160.23,150.0,0,400,-10.23
112170.0,160.22,150.0,0,400,-10.22
112270.0,160.2,150.0,0,400,-10.2
112370.0,160.27,150.0,0,400,-10.27
112470.0,160.24,150.0,0,400,-10.24
112570.0,160.24,150.0,0,400,-10.24
112670.0,160.26,150.0,0,400,-10.26
112770.0,160.33,150.0,0,400,-10.33
112870.0,160.39,150.0,0,400,-10.39
112970.0,160.43,150.0,0,400,-10.43
113070.0,160.38,150.0,41,400,-10.38
113170.0,160.35,150.0,0,400,-10.35
113270.0,160.42,150.0,0,400,-10.42
113370.0,160.4,150.0,0,400,-10.4
113470.0,160.4,150.0,0,400,-10.4
113570.0,160.45,150.0,0,400,-10.45
113670.0,160.51,150.0,0,400,-10.51
113770.0,160.46,150.0,20,400,-10.46
113870.0,160.5,150.0,0,400,-10.5
113970.0,160.56,150.0,0,400,-10.56
114070.0,160.59,150.0,0,400,-10.59
114170.0,160.56,150.0,0,400,-10.56
114270.0,160.57,150.0,0,400,-10.57
114370.0,160.54,150.0,0,400,-10.54
114470.0,160.5,150.0,1,400,-10.5
114570.0,160.44,150.0,97,400,-10.44
114670.0,160.48,150.0,0,400,-10.48
114770.0,160.44,150.0,0,400,-10.44
114870.0,160.49,150.0,0,400,-10.49
114970.0,160.48,150.0,0,400,-10.48
115070.0,160.53,150.0,0,400,-10.53
115170.0,160.58,150.0,0,400,-10.58
115270.0,160.55,150.0,0,400,-10.55
115370.0,160.53,150.0,0,400,-10.53
115470.0,160.51,150.0,0,400,-10.51
115570.0,160.5,150.0,0,400,-10.5
115670.0,160.49,150.0,0,400,-10.49
115770.0,160.57,150.0,0,400,-10.57
115870.0,160.62,150.0,0,400,-10.62
115970.0,160.62,150.0,0,400,-10.62
116070.0,160.63,150.0,0,400,-10.63
116170.0,160.6,150.0,0,400,-10.6
116270.0,160.64,150.0,0,400,-10.64
116370.0,160.64,150.0,0,400,-10.64
116470.0,160.6,150.0,0,400,-10.6
116570.0,160.5,150.0,100,400,-10.5
116670.0,160.5,150.0,0,400,-10.5
116770.0,160.47,150.0,0,400,-10.47
116870.0,160.43,150.0,0,400,-10.43
116970.0,160.41,150.0,0,400,-10.41
117070.0,160.4,150.0,0,400,-10.4
117170.0,160.4,150.0,0,400,-10.4
117270.0,160.4,150.0,0,400,-10.4
117370.0,160.41,150.0,0,400,-10.41
117470.0,160.41,150.0,0,400,-10.41
117570.0,160.4,150.0,0,400,-10.4
117670.0,160.46,150.0,0,400,-10.46
117770.0,160.5,150.0,0,400,-10.5
117870.0,160.5,150.0,0,400,-10.5
117970.0,160.51,150.0,0,400,-10.51
118070.0,160.55,150.0,0,400,-10.55
118170.0,160.48,150.0,61,400,-10.48
118270.0,160.46,150.0,0,400,-10.46
118370.0,160.51,150.0,0,400,-10.51
118470.0,160.55,150.0,0,400,-10.55
118570.0,160.54,150.0,0,400,-10.54
118670.0,160.49,150.0,5,400,-10.49
118770.0,160.42,150.0,93,400,-10.42
118870.0,160.41,150.0,0,400,-10.41
118970.0,160.44,150.0,0,400,-10.44
119070.0,160.42,150.0,0,400,-10.42
119170.0,160.41,150.0,0,400,-10.41
119270.0,160.43,150.0,0,400,-10.43
119370.0,160.4,150.0,0,400,-10.4
119470.0,160.36,150.0,0,400,-10.36
119570.0,160.35,150.0,0,400,-10.35
119670.0,160.41,150.0,0,400,-10.41
119770.0,160.39,150.0,0,400,-10.39
119870.0,160.43,150.0,0,400,-10.43
119970.0,160.42,150.0,0,400,-10.42
120070.0,160.39,150.0,0,400,-10.39
120170.0,160.41,150.0,0,400,-10.41
120270.0,160.39,150.0,0,400,-10.39
120370.0,160.33,150.0,33,400,-10.33
120470.0,160.36,150.0,0,400,-10.36
120570.0,160.34,150.0,0,400,-10.34
120670.0,160.39,150.0,0,400,-10.39
120770.0,160.31,150.0,100,400,-10.31
120870.0,160.27,150.0,0,400,-10.27
120970.0,160.31,150.0,0,400,-10.31
121070.0,160.33,150.0,0,400,-10.33
121170.0,160.35,150.0,0,400,-10.35
121270.0,160.32,150.0,0,400,-10.32
121370.0,160.24,150.0,96,400,-10.24
121470.0,160.3,150.0,0,400,-10.3
121570.0,160.26,150.0,0,400,-10.26
121670.0,160.2,150.0,0,400,-10.2
121770.0,160.24,150.0,0,400,-10.24
121870.0,160.22,150.0,0,400,-10.22
121970.0,160.19,150.0,0,400,-10.19
122070.0,160.18,150.0,0,400,-10.18
122170.0,160.2,150.0,0,400,-10.2
122270.0,160.22,150.0,0,400,-10.22
122370.0,160.17,150.0,0,400,-10.17
122470.0,160.21,150.0,0,400,-10.21
122570.0,160.13,150.0,100,400,-10.13
122670.0,160.11,150.0,0,400,-10.11
122770.0,160.06,150.0,0,400,-10.06
122870.0,160.11,150.0,0,400,-10.11
122970.0,160.16,150.0,0,400,-10.16
123070.0,160.14,150.0,0,400,-10.14
123170.0,160.15,150.0,0,400,-10.15
123270.0,160.17,150.0,0,400,-10.17
123370.0,160.2,150.0,0,400,-10.2
123470.0,160.15,150.0,0,400,-10.15
123570.0,160.11,150.0,0,400,-10.11
123670.0,160.06,150.0,0,400,-10.06
123770.0,160.11,150.0,0,400,-10.11
123870.0,160.13,150.0,0,400,-10.13
123970.0,160.1,150.0,0,400,-10.1
124070.0,160.05,150.0,0,400,-10.05
124170.0,160.05,150.0,0,400,-10.05
124270.0,160.06,150.0,0,400,-10.06
124370.0,160.03,150.0,0,400,-10.03
124470.0,160.07,150.0,0,400,-10.07
124570.0,160.12,150.0,0,400,-10.12
124670.0,160.14,150.0,0,400,-10.14
124770.0,160.07,150.0,55,400,-10.07
124870.0,160.03,150.0,0,400,-10.03
124970.0,159.98,150.0,8,400,-9.98
125070.0,160.02,150.0,0,400,-10.02
125170.0,160.01,150.0,0,400,-10.01
125270.0,160.04,150.0,0,400,-10.04
125370.0,160.06,150.0,0,400,-10.06
125470.0,160.03,150.0,0,400,-10.03
125570.0,159.98,150.0,0,400,-9.98
125670.0,160.02,150.0,0,400,-10.02
125770.0,160.05,150.0,0,400,-10.05
125870.0,160.06,150.0,0,400,-10.06
125970.0,160.02,150.0,0,400,-10.02
126070.0,160.05,150.0,0,400,-10.05
126170.0,160.04,150.0,0,400,-10.04
126270.0,160.01,150.0,0,400,-10.01
126370.0,159.99,150.0,0,400,-9.99
126470.0,160.0,150.0,0,400,-10.0
126570.0,160.02,150.0,0,400,-10.02
126670.0,159.98,150.0,0,400,-9.98
126770.0,159.95,150.0,0,400,-9.95
126870.0,159.9,150.0,0,400,-9.9
126970.0,159.94,150.0,0,400,-9.94
