Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
61970.0,156.63,150.0,0,690,-6.63
62070.0,156.59,150.0,0,690,-6.59
62170.0,156.58,150.0,0,690,-6.58
62270.0,156.56,150.0,0,690,-6.56
62370.0,156.51,150.0,0,690,-6.51
62470.0,156.51,150.0,0,690,-6.51
62570.0,156.45,150.0,0,690,-6.45
62670.0,156.33,150.0,0,690,-6.33
62770.0,156.32,150.0,0,690,-6.32
62870.0,156.26,150.0,0,690,-6.26
62970.0,156.2,150.0,0,690,-6.2
63070.0,156.15,150.0,0,690,-6.15
63170.0,156.11,150.0,0,690,-6.11
63270.0,156.06,150.0,0,690,-6.06
63370.0,156.01,150.0,0,690,-6.01
63470.0,155.9,150.0,0,690,-5.9
63570.0,155.76,150.0,0,690,-5.76
63670.0,155.66,150.0,0,690,-5.66
63770.0,155.55,150.0,0,690,-5.55
63870.0,155.55,150.0,0,690,-5.55
63970.0,155.51,150.0,0,690,-5.51
64070.0,155.4,150.0,0,690,-5.4
64170.0,155.37,150.0,0,690,-5.37
64270.0,155.35,150.0,0,690,-5.35
64370.0,155.29,150.0,0,690,-5.29
64470.0,155.23,150.0,0,690,-5.23
64570.0,155.18,150.0,0,690,-5.18
64670.0,155.05,150.0,0,690,-5.05
64770.0,154.99,150.0,0,690,-4.99
64870.0,154.96,150.0,0,690,-4.96
64970.0,154.88,150.0,0,690,-4.88
65070.0,154.78,150.0,0,690,-4.78
65170.0,154.73,150.0,0,690,-4.73
65270.0,154.6,150.0,0,690,-4.6
65370.0,154.56,150.0,0,690,-4.56
65470.0,154.49,150.0,0,690,-4.49
65570.0,154.38,150.0,0,690,-4.38
65670.0,154.3,150.0,0,690,-4.3
65770.0,154.29,150.0,0,690,-4.29
65870.0,154.19,150.0,0,690,-4.19
65970.0,154.12,150.0,0,690,-4.12
66070.0,154.07,150.0,0,690,-4.07
66170.0,154.01,150.0,0,690,-4.01
66270.0,153.94,150.0,0,690,-3.94
66370.0,153.92,150.0,0,690,-3.92
66470.0,153.83,150.0,0,690,-3.83
66570.0,153.65,150.0,0,690,-3.65
66670.0,153.54,150.0,0,690,-3.54
66770.0,153.52,150.0,0,690,-3.52
66870.0,153.47,150.0,0,690,-3.47
66970.0,153.44,150.0,0,690,-3.44
67070.0,153.34,150.0,0,690,-3.34
67170.0,153.26,150.0,0,690,-3.26
67270.0,153.17,150.0,0,690,-3.17
67370.0,153.11,150.0,0,690,-3.11
67470.0,153.02,150.0,0,690,-3.02
67570.0,152.94,150.0,0,690,-2.94
67670.0,152.89,150.0,0,690,-2.89
67770.0,152.79,150.0,0,690,-2.79
67870.0,152.75,150.0,0,690,-2.75
67970.0,152.66,150.0,0,690,-2.66
68070.0,152.53,150.0,0,690,-2.53
68170.0,152.46,150.0,0,690,-2.46
68270.0,152.34,150.0,0,690,-2.34
68370.0,152.19,150.0,0,690,-2.19
68470.0,152.11,150.0,0,690,-2.11
68570.0,152.07,150.0,0,690,-2.07
68670.0,152.01,150.0,0,690,-2.01
68770.0,151.98,150.0,0,690,-1.98
68870.0,151.88,150.0,0,690,-1.88
68970.0,151.73,150.0,0,690,-1.73
69070.0,151.68,150.0,0,690,-1.68
69170.0,151.56,150.0,0,690,-1.56
69270.0,151.45,150.0,0,690,-1.45
69370.0,151.37,150.0,0,690,-1.37
69470.0,151.35,150.0,0,690,-1.35
69570.0,151.25,150.0,0,690,-1.25
69670.0,151.15,150.0,0,690,-1.15
69770.0,151.09,150.0,0,690,-1.09
69870.0,151.05,150.0,0,690,-1.05
69970.0,150.94,150.0,0,690,-0.94
70070.0,150.84,150.0,0,690,-0.84
70170.0,150.73,150.0,0,690,-0.73
70270.0,150.65,150.0,0,690,-0.65
70370.0,150.6,150.0,0,690,-0.6
70470.0,150.55,150.0,0,690,-0.55
70570.0,150.47,150.0,0,690,-0.47
70670.0,150.35,150.0,0,690,-0.35
70770.0,150.28,150.0,0,690,-0.28
70870.0,150.21,150.0,0,690,-0.21
70970.0,150.11,150.0,0,690,-0.11
71070.0,150.01,150.0,0,690,-0.01
71170.0,149.87,150.0,17,690,0.13
71270.0,149.79,150.0,12,690,0.21
71370.0,149.68,150.0,17,690,0.32
71470.0,149.6,150.0,16,690,0.4
71570.0,149.57,150.0,11,690,0.43
71670.0,149.53,150.0,14,690,0.47
71770.0,149.43,150.0,21,690,0.57
71870.0,149.36,150.0,20,690,0.64
71970.0,149.22,150.0,29,690,0.78
72070.0,149.13,150.0,26,690,0.87
72170.0,149.03,150.0,30,690,0.97
72270.0,149.0,150.0,24,690,1.0
72370.0,148.9,150.0,33,690,1.1
72470.0,148.79,150.0,35,690,1.21
72570.0,148.72,150.0,34,690,1.28
72670.0,148.6,150.0,41,690,1.4
72770.0,148.48,150.0,44,690,1.52
72870.0,148.41,150.0,41,690,1.59
72970.0,148.32,150.0,44,690,1.68
73070.0,148.31,150.0,38,690,1.69
73170.0,148.21,150.0,48,690,1.79
73270.0,148.07,150.0,55,690,1.93
73370.0,148.03,150.0,47,690,1.97
73470.0,147.94,150.0,54,690,2.06
73570.0,147.85,150.0,55,690,2.15
73670.0,147.83,150.0,50,690,2.17
73770.0,147.78,150.0,54,690,2.22
73870.0,147.62,150.0,68,690,2.38
73970.0,147.52,150.0,65,690,2.48
74070.0,147.48,150.0,60,690,2.52
74170.0,147.43,150.0,62,690,2.57
74270.0,147.41,150.0,60,690,2.59
74370.0,147.35,150.0,65,690,2.65
74470.0,147.33,150.0,63,690,2.67
74570.0,147.17,150.0,80,690,2.83
74670.0,147.08,150.0,75,690,2.92
74770.0,147.0,150.0,76,690,3.0
74870.0,146.92,150.0,78,690,3.08
74970.0,146.74,150.0,93,690,3.26
75070.0,146.67,150.0,84,690,3.33
75170.0,146.6,150.0,85,690,3.4
75270.0,146.48,150.0,93,690,3.52
75370.0,146.44,150.0,87,690,3.56
75470.0,146.36,150.0,93,690,3.64
75570.0,146.33,150.0,89,690,3.67
75670.0,146.31,150.0,89,690,3.69
75770.0,146.18,150.0,100,690,3.82
75870.0,146.11,150.0,99,690,3.89
75970.0,146.03,150.0,100,690,3.97
76070.0,145.98,150.0,85,690,4.02
76170.0,145.92,150.0,87,690,4.08
76270.0,145.82,150.0,93,690,4.18
76370.0,145.75,150.0,92,690,4.25
76470.0,145.7,150.0,90,690,4.3
76570.0,145.64,150.0,92,690,4.36
76670.0,145.58,150.0,95,690,4.42
76770.0,145.55,150.0,92,690,4.45
76870.0,145.46,150.0,99,690,4.54
76970.0,145.4,150.0,97,690,4.6
77070.0,145.35,150.0,97,690,4.65
77170.0,145.31,150.0,97,690,4.69
77270.0,145.27,150.0,98,690,4.73
77370.0,145.24,150.0,98,690,4.76
77470.0,145.17,150.0,100,690,4.83
77570.0,145.07,150.0,100,690,4.93
77670.0,145.06,150.0,100,690,4.94
77770.0,144.98,150.0,100,690,5.02
77870.0,145.03,150.0,94,690,4.97
77970.0,145.07,150.0,93,690,4.93
78070.0,145.01,150.0,100,690,4.99
78170.0,144.99,150.0,100,690,5.01
78270.0,145.03,150.0,96,690,4.97
78370.0,145.01,150.0,100,690,4.99
78470.0,144.93,150.0,100,690,5.07
78570.0,144.89,150.0,100,690,5.11
78670.0,144.84,150.0,100,690,5.16
78770.0,144.81,150.0,100,690,5.19
78870.0,144.8,150.0,100,690,5.2
78970.0,144.78,150.0,100,690,5.22
79070.0,144.8,150.0,100,690,5.2
79170.0,144.77,150.0,100,690,5.23
79270.0,144.8,150.0,100,690,5.2
79370.0,144.86,150.0,96,690,5.14
79470.0,144.86,150.0,100,690,5.14
79570.0,144.82,150.0,100,690,5.18
79670.0,144.81,150.0,100,690,5.19
79770.0,144.83,150.0,100,690,5.17
79870.0,144.81,150.0,100,690,5.19
79970.0,144.88,150.0,95,690,5.12
80070.0,144.88,150.0,100,690,5.12
80170.0,144.95,150.0,94,690,5.05
80270.0,144.91,150.0,100,690,5.09
80370.0,144.96,150.0,95,690,5.04
80470.0,144.98,150.0,98,690,5.02
80570.0,145.0,150.0,98,690,5.0
80670.0,145.04,150.0,94,690,4.96
80770.0,145.04,150.0,98,690,4.96
80870.0,145.03,150.0,100,690,4.97
80970.0,145.1,150.0,91,690,4.9
81070.0,145.13,150.0,94,690,4.87
81170.0,145.19,150.0,90,690,4.81
81270.0,145.2,150.0,94,690,4.8
81370.0,145.23,150.0,92,690,4.77
81470.0,145.31,150.0,86,690,4.69
81570.0,145.35,150.0,88,690,4.65
81670.0,145.34,150.0,93,690,4.66
81770.0,145.41,150.0,85,690,4.59
81870.0,145.45,150.0,86,690,4.55
81970.0,145.46,150.0,89,690,4.54
82070.0,145.59,150.0,76,690,4.41
82170.0,145.68,150.0,76,690,4.32
82270.0,145.79,150.0,73,690,4.21
82370.0,145.83,150.0,79,690,4.17
82470.0,145.91,150.0,73,690,4.09
82570.0,145.98,150.0,73,690,4.02
82670.0,145.99,150.0,79,690,4.01
82770.0,146.06,150.0,72,690,3.94
82870.0,146.14,150.0,69,690,3.86
82970.0,146.15,150.0,78,690,3.85
83070.0,146.25,150.0,66,690,3.75
83170.0,146.33,150.0,68,690,3.67
83270.0,146.42,150.0,66,690,3.58
83370.0,146.52,150.0,63,690,3.48
83470.0,146.62,150.0,61,690,3.38
83570.0,146.69,150.0,63,690,3.31
83670.0,146.75,150.0,64,690,3.25
83770.0,146.81,150.0,63,690,3.19
83870.0,146.91,150.0,58,690,3.09
83970.0,147.02,150.0,54,690,2.98
84070.0,147.14,150.0,52,690,2.86
84170.0,147.31,150.0,44,690,2.69
84270.0,147.41,150.0,49,690,2.59
84370.0,147.52,150.0,47,690,2.48
84470.0,147.59,150.0,49,690,2.41
84570.0,147.71,150.0,43,690,2.29
84670.0,147.81,150.0,42,690,2.19
84770.0,147.94,150.0,38,690,2.06
84870.0,148.0,150.0,44,690,2.0
84970.0,148.14,150.0,32,690,1.86
85070.0,148.2,150.0,40,690,1.8
85170.0,148.31,150.0,34,690,1.69
85270.0,148.45,150.0,27,690,1.55
85370.0,148.57,150.0,28,690,1.43
85470.0,148.68,150.0,26,690,1.32
85570.0,148.75,150.0,29,690,1.25
85670.0,148.8,150.0,31,690,1.2
85770.0,148.9,150.0,23,690,1.1
85870.0,148.97,150.0,26,690,1.03
85970.0,149.1,150.0,17,690,0.9
86070.0,149.22,150.0,16,690,0.78
86170.0,149.33,150.0,14,690,0.67
86270.0,149.53,150.0,2,690,0.47
86370.0,149.66,150.0,6,690,0.34
86470.0,149.8,150.0,2,690,0.2
86570.0,149.9,150.0,5,690,0.1
86670.0,150.04,150.0,0,690,-0.04
86770.0,150.15,150.0,0,690,-0.15
86870.0,150.29,150.0,0,690,-0.29
86970.0,150.42,150.0,0,690,-0.42
87070.0,150.51,150.0,0,690,-0.51
87170.0,150.62,150.0,0,690,-0.62
87270.0,150.72,150.0,0,690,-0.72
87370.0,150.87,150.0,0,690,-0.87
87470.0,150.98,150.0,0,690,-0.98
87570.0,151.06,150.0,0,690,-1.06
87670.0,151.23,150.0,0,690,-1.23
87770.0,151.31,150.0,0,690,-1.31
87870.0,151.36,150.0,0,690,-1.36
87970.0,151.5,150.0,0,690,-1.5
88070.0,151.59,150.0,0,690,-1.59
88170.0,151.67,150.0,0,690,-1.67
88270.0,151.8,150.0,0,690,-1.8
88370.0,151.95,150.0,0,690,-1.95
88470.0,152.07,150.0,0,690,-2.07
88570.0,152.16,150.0,0,690,-2.16
88670.0,152.23,150.0,0,690,-2.23
88770.0,152.38,150.0,0,690,-2.38
88870.0,152.49,150.0,0,690,-2.49
88970.0,152.51,150.0,0,690,-2.51
89070.0,152.61,150.0,0,690,-2.61
89170.0,152.77,150.0,0,690,-2.77
89270.0,152.84,150.0,0,690,-2.84
89370.0,152.93,150.0,0,690,-2.93
89470.0,153.02,150.0,0,690,-3.02
89570.0,153.11,150.0,0,690,-3.11
89670.0,153.22,150.0,0,690,-3.22
89770.0,153.27,150.0,0,690,-3.27
89870.0,153.33,150.0,0,690,-3.33
89970.0,153.42,150.0,0,690,-3.42
90070.0,153.47,150.0,0,690,-3.47
90170.0,153.55,150.0,0,690,-3.55
90270.0,153.65,150.0,0,690,-3.65
90370.0,153.74,150.0,0,690,-3.74
90470.0,153.87,150.0,0,690,-3.87
90570.0,153.95,150.0,0,690,-3.95
90670.0,154.01,150.0,0,690,-4.01
90770.0,154.07,150.0,0,690,-4.07
90870.0,154.22,150.0,0,690,-4.22
90970.0,154.23,150.0,0,690,-4.23
91070.0,154.3,150.0,0,690,-4.3
91170.0,154.39,150.0,0,690,-4.39
91270.0,154.48,150.0,0,690,-4.48
91370.0,154.54,150.0,0,690,-4.54
91470.0,154.6,150.0,0,690,-4.6
91570.0,154.66,150.0,0,690,-4.66
91670.0,154.73,150.0,0,690,-4.73
91770.0,154.76,150.0,0,690,-4.76
91870.0,154.84,150.0,0,690,-4.84
91970.0,154.9,150.0,0,690,-4.9
92070.0,154.89,150.0,0,690,-4.89
92170.0,154.98,150.0,0,690,-4.98
92270.0,155.02,150.0,0,690,-5.02
92370.0,155.04,150.0,0,690,-5.04
92470.0,155.12,150.0,0,690,-5.12
92570.0,155.17,150.0,0,690,-5.17
92670.0,155.17,150.0,0,690,-5.17
92770.0,155.14,150.0,0,690,-5.14
92870.0,155.15,150.0,0,690,-5.15
92970.0,155.22,150.0,0,690,-5.22
93070.0,155.25,150.0,0,690,-5.25
93170.0,155.31,150.0,0,690,-5.31
93270.0,155.35,150.0,0,690,-5.35
93370.0,155.38,150.0,0,690,-5.38
93470.0,155.38,150.0,0,690,-5.38
93570.0,155.39,150.0,0,690,-5.39
93670.0,155.4,150.0,0,690,-5.4
93770.0,155.42,150.0,0,690,-5.42
93870.0,155.42,150.0,0,690,-5.42
93970.0,155.49,150.0,0,690,-5.49
94070.0,155.49,150.0,0,690,-5.49
94170.0,155.45,150.0,0,690,-5.45
94270.0,155.43,150.0,0,690,-5.43
94370.0,155.47,150.0,0,690,-5.47
94470.0,155.49,150.0,0,690,-5.49
94570.0,155.53,150.0,0,690,-5.53
94670.0,155.51,150.0,0,690,-5.51
94770.0,155.52,150.0,0,690,-5.52
94870.0,155.56,150.0,0,690,-5.56
94970.0,155.56,150.0,0,690,-5.56
95070.0,155.55,150.0,0,690,-5.55
95170.0,155.54,150.0,0,690,-5.54
95270.0,155.51,150.0,0,690,-5.51
95370.0,155.51,150.0,0,690,-5.51
95470.0,155.51,150.0,0,690,-5.51
95570.0,155.52,150.0,0,690,-5.52
95670.0,155.5,150.0,0,690,-5.5
95770.0,155.55,150.0,0,690,-5.55
95870.0,155.55,150.0,0,690,-5.55
95970.0,155.54,150.0,0,690,-5.54
96070.0,155.57,150.0,0,690,-5.57
96170.0,155.57,150.0,0,690,-5.57
96270.0,155.49,150.0,0,690,-5.49
96370.0,155.45,150.0,0,690,-5.45
96470.0,155.42,150.0,0,690,-5.42
96570.0,155.42,150.0,0,690,-5.42
96670.0,155.41,150.0,0,690,-5.41
96770.0,155.35,150.0,0,690,-5.35
96870.0,155.32,150.0,0,690,-5.32
96970.0,155.35,150.0,0,690,-5.35
97070.0,155.28,150.0,0,690,-5.28
97170.0,155.28,150.0,0,690,-5.28
97270.0,155.25,150.0,0,690,-5.25
97370.0,155.26,150.0,0,690,-5.26
97470.0,155.22,150.0,0,690,-5.22
97570.0,155.2,150.0,0,690,-5.2
97670.0,155.19,150.0,0,690,-5.19
97770.0,155.18,150.0,0,690,-5.18
97870.0,155.15,150.0,0,690,-5.15
97970.0,155.09,150.0,0,690,-5.09
98070.0,155.07,150.0,0,690,-5.07
98170.0,155.05,150.0,0,690,-5.05
98270.0,154.97,150.0,0,690,-4.97
98370.0,154.94,150.0,0,690,-4.94
98470.0,154.85,150.0,0,690,-4.85
98570.0,154.81,150.0,0,690,-4.81
98670.0,154.82,150.0,0,690,-4.82
98770.0,154.73,150.0,0,690,-4.73
98870.0,154.68,150.0,0,690,-4.68
98970.0,154.76,150.0,0,690,-4.76
99070.0,154.73,150.0,0,690,-4.73
99170.0,154.66,150.0,0,690,-4.66
99270.0,154.58,150.0,0,690,-4.58
99370.0,154.53,150.0,0,690,-4.53
99470.0,154.49,150.0,0,690,-4.49
99570.0,154.44,150.0,0,690,-4.44
99670.0,154.37,150.0,0,690,-4.37
99770.0,154.34,150.0,0,690,-4.34
99870.0,154.32,150.0,0,690,-4.32
99970.0,154.34,150.0,0,690,-4.34
100070.0,154.31,150.0,0,690,-4.31
100170.0,154.25,150.0,0,690,-4.25
100270.0,154.18,150.0,0,690,-4.18
100370.0,154.1,150.0,0,690,-4.1
100470.0,154.02,150.0,0,690,-4.02
100570.0,154.04,150.0,0,690,-4.04
100670.0,153.98,150.0,0,690,-3.98
100770.0,153.96,150.0,0,690,-3.96
100870.0,153.91,150.0,0,690,-3.91
100970.0,153.91,150.0,0,690,-3.91
101070.0,153.8,150.0,0,690,-3.8
101170.0,153.66,150.0,0,690,-3.66
101270.0,153.61,150.0,0,690,-3.61
101370.0,153.61,150.0,0,690,-3.61
101470.0,153.53,150.0,0,690,-3.53
101570.0,153.5,150.0,0,690,-3.5
101670.0,153.45,150.0,0,690,-3.45
101770.0,153.46,150.0,0,690,-3.46
101870.0,153.37,150.0,0,690,-3.37
101970.0,153.35,150.0,0,690,-3.35
102070.0,153.28,150.0,0,690,-3.28
102170.0,153.22,150.0,0,690,-3.22
102270.0,153.16,150.0,0,690,-3.16
102370.0,153.13,150.0,0,690,-3.13
102470.0,153.07,150.0,0,690,-3.07
102570.0,153.01,150.0,0,690,-3.01
102670.0,152.89,150.0,0,690,-2.89
102770.0,152.81,150.0,0,690,-2.81
102870.0,152.75,150.0,0,690,-2.75
102970.0,152.69,150.0,0,690,-2.69
103070.0,152.71,150.0,0,690,-2.71
103170.0,152.67,150.0,0,690,-2.67
103270.0,152.59,150.0,0,690,-2.59
103370.0,152.55,150.0,0,690,-2.55
103470.0,152.47,150.0,0,690,-2.47
103570.0,152.42,150.0,0,690,-2.42
103670.0,152.33,150.0,0,690,-2.33
103770.0,152.27,150.0,0,690,-2.27
103870.0,152.19,150.0,0,690,-2.19
103970.0,152.13,150.0,0,690,-2.13
104070.0,152.09,150.0,0,690,-2.09
104170.0,152.02,150.0,0,690,-2.02
104270.0,151.97,150.0,0,690,-1.97
104370.0,151.89,150.0,0,690,-1.89
104470.0,151.78,150.0,0,690,-1.78
104570.0,151.71,150.0,0,690,-1.71
104670.0,151.66,150.0,0,690,-1.66
104770.0,151.63,150.0,0,690,-1.63
104870.0,151.6,150.0,0,690,-1.6
104970.0,151.49,150.0,0,690,-1.49
105070.0,151.45,150.0,0,690,-1.45
105170.0,151.42,150.0,0,690,-1.42
105270.0,151.37,150.0,0,690,-1.37
105370.0,151.26,150.0,0,690,-1.26
105470.0,151.18,150.0,0,690,-1.18
105570.0,151.11,150.0,0,690,-1.11
105670.0,151.06,150.0,0,690,-1.06
105770.0,151.0,150.0,0,690,-1.0
105870.0,150.89,150.0,0,690,-0.89
105970.0,150.91,150.0,0,690,-0.91
106070.0,150.81,150.0,0,690,-0.81
106170.0,150.76,150.0,0,690,-0.76
106270.0,150.69,150.0,0,690,-0.69
106370.0,150.62,150.0,0,690,-0.62
106470.0,150.52,150.0,0,690,-0.52
106570.0,150.48,150.0,0,690,-0.48
106670.0,150.38,150.0,0,690,-0.38
106770.0,150.36,150.0,0,690,-0.36
106870.0,150.26,150.0,0,690,-0.26
106970.0,150.17,150.0,0,690,-0.17
107070.0,150.11,150.0,0,690,-0.11
107170.0,150.06,150.0,0,690,-0.06
107270.0,150.03,150.0,0,690,-0.03
107370.0,149.93,150.0,11,690,0.07
107470.0,149.87,150.0,8,690,0.13
107570.0,149.76,150.0,15,690,0.24
107670.0,149.72,150.0,10,690,0.28
107770.0,149.62,150.0,17,690,0.38
107870.0,149.53,150.0,18,690,0.47
107970.0,149.46,150.0,18,690,0.54
108070.0,149.38,150.0,20,690,0.62
108170.0,149.33,150.0,18,690,0.67
108270.0,149.23,150.0,26,690,0.77
108370.0,149.16,150.0,24,690,0.84
108470.0,149.11,150.0,24,690,0.89
108570.0,149.0,150.0,31,690,1.0
108670.0,148.92,150.0,31,690,1.08
108770.0,148.82,150.0,34,690,1.18
108870.0,148.78,150.0,29,690,1.22
108970.0,148.75,150.0,29,690,1.25
109070.0,148.68,150.0,35,690,1.32
109170.0,148.57,150.0,41,690,1.43
109270.0,148.44,150.0,46,690,1.56
109370.0,148.46,150.0,31,690,1.54
109470.0,148.39,150.0,41,690,1.61
109570.0,148.26,150.0,51,690,1.74
109670.0,148.14,150.0,52,690,1.86
109770.0,148.14,150.0,41,690,1.86
109870.0,148.1,150.0,46,690,1.9
109970.0,148.09,150.0,43,690,1.91
110070.0,148.0,150.0,52,690,2.0
110170.0,147.95,150.0,51,690,2.05
110270.0,147.86,150.0,57,690,2.14
110370.0,147.82,150.0,52,690,2.18
110470.0,147.76,150.0,56,690,2.24
110570.0,147.7,150.0,58,690,2.3
110670.0,147.63,150.0,60,690,2.37
110770.0,147.53,150.0,66,690,2.47
110870.0,147.49,150.0,61,690,2.51
110970.0,147.42,150.0,66,690,2.58
111070.0,147.37,150.0,65,690,2.63
111170.0,147.3,150.0,69,690,2.7
111270.0,147.24,150.0,70,690,2.76
111370.0,147.27,150.0,61,690,2.73
111470.0,147.24,150.0,67,690,2.76
111570.0,147.19,150.0,71,690,2.81
111670.0,147.08,150.0,79,690,2.92
111770.0,147.02,150.0,76,690,2.98
111870.0,146.94,150.0,80,690,3.06
111970.0,146.89,150.0,79,690,3.11
112070.0,146.76,150.0,90,690,3.24
112170.0,146.65,150.0,90,690,3.35
112270.0,146.62,150.0,83,690,3.38
112370.0,146.55,150.0,89,690,3.45
112470.0,146.49,150.0,91,690,3.51
112570.0,146.42,150.0,92,690,3.58
112670.0,146.39,150.0,90,690,3.61
112770.0,146.35,150.0,93,690,3.65
112870.0,146.34,150.0,90,690,3.66
112970.0,146.28,150.0,98,690,3.72
113070.0,146.24,150.0,97,690,3.76
113170.0,146.16,150.0,100,690,3.84
113270.0,146.15,150.0,97,690,3.85
113370.0,146.09,150.0,100,690,3.91
113470.0,146.07,150.0,100,690,3.93
113570.0,146.09,150.0,96,690,3.91
113670.0,146.06,150.0,100,690,3.94
113770.0,146.04,150.0,100,690,3.96
113870.0,145.99,150.0,84,690,4.01
113970.0,145.94,150.0,86,690,4.06
114070.0,145.91,150.0,84,690,4.09
114170.0,145.93,150.0,80,690,4.07
114270.0,145.87,150.0,87,690,4.13
114370.0,145.83,150.0,87,690,4.17
114470.0,145.81,150.0,86,690,4.19
114570.0,145.8,150.0,84,690,4.2
114670.0,145.79,150.0,85,690,4.21
114770.0,145.71,150.0,93,690,4.29
114870.0,145.7,150.0,86,690,4.3
114970.0,145.74,150.0,81,690,4.26
115070.0,145.7,150.0,89,690,4.3
115170.0,145.68,150.0,89,690,4.32
115270.0,145.63,150.0,91,690,4.37
115370.0,145.59,150.0,92,690,4.41
115470.0,145.59,150.0,88,690,4.41
115570.0,145.62,150.0,83,690,4.38
115670.0,145.64,150.0,85,690,4.36
115770.0,145.67,150.0,84,690,4.33
115870.0,145.64,150.0,90,690,4.36
115970.0,145.62,150.0,88,690,4.38
116070.0,145.68,150.0,80,690,4.32
116170.0,145.69,150.0,85,690,4.31
116270.0,145.67,150.0,89,690,4.33
116370.0,145.73,150.0,79,690,4.27
116470.0,145.77,150.0,80,690,4.23
116570.0,145.76,150.0,85,690,4.24
116670.0,145.81,150.0,78,690,4.19
116770.0,145.88,150.0,75,690,4.12
116870.0,145.92,150.0,77,690,4.08
116970.0,145.93,150.0,80,690,4.07
117070.0,145.98,150.0,75,690,4.02
117170.0,146.0,150.0,78,690,4.0
117270.0,146.01,150.0,78,690,3.99
117370.0,146.01,150.0,80,690,3.99
117470.0,146.05,150.0,77,690,3.95
117570.0,146.13,150.0,71,690,3.87
117670.0,146.18,150.0,74,690,3.82
117770.0,146.22,150.0,75,690,3.78
117870.0,146.22,150.0,79,690,3.78
117970.0,146.24,150.0,77,690,3.76
118070.0,146.27,150.0,77,690,3.73
118170.0,146.38,150.0,66,690,3.62
118270.0,146.42,150.0,73,690,3.58
118370.0,146.42,150.0,78,690,3.58
118470.0,146.56,150.0,61,690,3.44
118570.0,146.62,150.0,69,690,3.38
118670.0,146.72,150.0,64,690,3.28
118770.0,146.82,150.0,62,690,3.18
118870.0,146.89,150.0,64,690,3.11
118970.0,146.99,150.0,60,690,3.01
119070.0,147.05,150.0,63,690,2.95
119170.0,147.08,150.0,65,690,2.92
119270.0,147.18,150.0,57,690,2.82
119370.0,147.2,150.0,65,690,2.8
119470.0,147.29,150.0,57,690,2.71
119570.0,147.36,150.0,58,690,2.64
119670.0,147.46,150.0,52,690,2.54
119770.0,147.53,150.0,54,690,2.47
119870.0,147.52,150.0,64,690,2.48
119970.0,147.61,150.0,52,690,2.39
120070.0,147.72,150.0,49,690,2.28
120170.0,147.83,150.0,46,690,2.17
120270.0,147.96,150.0,42,690,2.04
120370.0,148.01,150.0,49,690,1.99
120470.0,148.05,150.0,51,690,1.95
120570.0,148.14,150.0,43,690,1.86
120670.0,148.23,150.0,42,690,1.77
120770.0,148.33,150.0,39,690,1.67
120870.0,148.44,150.0,36,690,1.56
120970.0,148.55,150.0,34,690,1.45
121070.0,148.66,150.0,33,690,1.34
121170.0,148.78,150.0,28,690,1.22
121270.0,148.93,150.0,23,690,1.07
121370.0,149.01,150.0,29,690,0.99
121470.0,149.11,150.0,24,690,0.89
121570.0,149.16,150.0,30,690,0.84
121670.0,149.28,150.0,19,690,0.72
121770.0,149.41,150.0,16,690,0.59
121870.0,149.46,150.0,23,690,0.54
121970.0,149.63,150.0,9,690,0.37
122070.0,149.77,150.0,8,690,0.23
122170.0,149.9,150.0,6,690,0.1
122270.0,149.97,150.0,10,690,0.03
122370.0,150.11,150.0,0,690,-0.11
122470.0,150.21,150.0,0,690,-0.21
122570.0,150.34,150.0,0,690,-0.34
122670.0,150.45,150.0,0,690,-0.45
122770.0,150.54,150.0,0,690,-0.54
122870.0,150.61,150.0,0,690,-0.61
122970.0,150.74,150.0,0,690,-0.74
123070.0,150.91,150.0,0,690,-0.91
123170.0,150.97,150.0,0,690,-0.97
123270.0,151.07,150.0,0,690,-1.07
123370.0,151.13,150.0,0,690,-1.13
123470.0,151.23,150.0,0,690,-1.23
123570.0,151.35,150.0,0,690,-1.35
123670.0,151.41,150.0,0,690,-1.41
123770.0,151.56,150.0,0,690,-1.56
123870.0,151.68,150.0,0,690,-1.68
123970.0,151.83,150.0,0,690,-1.83
124070.0,151.94,150.0,0,690,-1.94
124170.0,152.02,150.0,0,690,-2.02
124270.0,152.09,150.0,0,690,-2.09
124370.0,152.21,150.0,0,690,-2.21
124470.0,152.31,150.0,0,690,-2.31
124570.0,152.41,150.0,0,690,-2.41
124670.0,152.51,150.0,0,690,-2.51
124770.0,152.6,150.0,0,690,-2.6
124870.0,152.67,150.0,0,690,-2.67
124970.0,152.77,150.0,0,690,-2.77
125070.0,152.93,150.0,0,690,-2.93
125170.0,153.05,150.0,0,690,-3.05
125270.0,153.14,150.0,0,690,-3.14
125370.0,153.2,150.0,0,690,-3.2
125470.0,153.31,150.0,0,690,-3.31
125570.0,153.37,150.0,0,690,-3.37
125670.0,153.46,150.0,0,690,-3.46
125770.0,153.49,150.0,0,690,-3.49
125870.0,153.55,150.0,0,690,-3.55
125970.0,153.68,150.0,0,690,-3.68
126070.0,153.75,150.0,0,690,-3.75
126170.0,153.84,150.0,0,690,-3.84
126270.0,153.88,150.0,0,690,-3.88
126370.0,153.91,150.0,0,690,-3.91
126470.0,153.94,150.0,0,690,-3.94
126570.0,154.08,150.0,0,690,-4.08
126670.0,154.16,150.0,0,690,-4.16
