Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
74071,154.73,250.00,100,3.00,95.27
74171,154.84,250.00,100,3.00,95.16
74271,154.98,250.00,100,3.00,95.02
74371,155.12,250.00,100,3.00,94.88
74471,155.25,250.00,100,3.00,94.75
74571,155.37,250.00,100,3.00,94.63
74671,155.51,250.00,100,3.00,94.49
74771,155.62,250.00,100,3.00,94.38
74871,155.70,250.00,100,3.00,94.30
74971,155.82,250.00,100,3.00,94.18
75071,155.95,250.00,100,3.00,94.05
75171,156.04,250.00,100,3.00,93.96
75271,156.17,250.00,100,3.00,93.83
75371,156.28,250.00,100,3.00,93.72
75471,156.41,250.00,100,3.00,93.59
75571,156.52,250.00,100,3.00,93.48
75671,156.63,250.00,100,3.00,93.37
75771,156.77,250.00,100,3.00,93.23
75871,156.89,250.00,100,3.00,93.11
75971,157.03,250.00,100,3.00,92.97
76071,157.14,250.00,100,3.00,92.86
76171,157.23,250.00,100,3.00,92.77
76271,157.36,250.00,100,3.00,92.64
76371,157.45,250.00,100,3.00,92.55
76471,157.60,250.00,100,3.00,92.40
76571,157.72,250.00,100,3.00,92.28
76671,157.84,250.00,100,3.00,92.16
76771,157.96,250.00,100,3.00,92.04
76871,158.04,250.00,100,3.00,91.96
76971,158.18,250.00,100,3.00,91.82
77071,158.27,250.00,100,3.00,91.73
77171,158.40,250.00,100,3.00,91.60
77271,158.54,250.00,100,3.00,91.46
77371,158.65,250.00,100,3.00,91.35
77471,158.75,250.00,100,3.00,91.25
77571,158.89,250.00,100,3.00,91.11
77671,158.98,250.00,100,3.00,91.02
77771,159.09,250.00,100,3.00,90.91
77871,159.20,250.00,100,3.00,90.80
77971,159.32,250.00,100,3.00,90.68
78071,159.45,250.00,100,3.00,90.55
78171,159.57,250.00,100,3.00,90.43
78271,159.68,250.00,100,3.00,90.32
78371,159.82,250.00,100,3.00,90.18
78471,159.95,250.00,100,3.00,90.05
78571,160.03,250.00,100,3.00,89.97
78671,160.15,250.00,100,3.00,89.85
78771,160.28,250.00,100,3.00,89.72
78871,160.38,250.00,100,3.00,89.62
78971,160.45,250.00,100,3.00,89.55
79071,160.53,250.00,100,3.00,89.47
79171,160.61,250.00,100,3.00,89.39
79271,160.75,250.00,100,3.00,89.25
79371,160.89,250.00,100,3.00,89.11
79471,161.02,250.00,100,3.00,88.98
79571,161.13,250.00,100,3.00,88.87
79671,161.27,250.00,100,3.00,88.73
79771,161.37,250.00,100,3.00,88.63
79871,161.51,250.00,100,3.00,88.49
79971,161.64,250.00,100,3.00,88.36
80071,161.77,250.00,100,3.00,88.23
80171,161.90,250.00,100,3.00,88.10
80271,162.01,250.00,100,3.00,87.99
80371,162.11,250.00,100,3.00,87.89
80471,162.20,250.00,100,3.00,87.80
80571,162.30,250.00,100,3.00,87.70
80671,162.37,250.00,100,3.00,87.63
80771,162.49,250.00,100,3.00,87.51
80871,162.63,250.00,100,3.00,87.37
80971,162.76,250.00,100,3.00,87.24
81071,162.85,250.00,100,3.00,87.15
81171,162.94,250.00,100,3.00,87.06
81271,163.02,250.00,100,3.00,86.98
81371,163.16,250.00,100,3.00,86.84
81471,163.28,250.00,100,3.00,86.72
81571,163.42,250.00,100,3.00,86.58
81671,163.53,250.00,100,3.00,86.47
81771,163.66,250.00,100,3.00,86.34
81871,163.75,250.00,100,3.00,86.25
81971,163.89,250.00,100,3.00,86.11
82071,164.02,250.00,100,3.00,85.98
82171,164.12,250.00,100,3.00,85.88
82271,164.27,250.00,100,3.00,85.73
82371,164.37,250.00,100,3.00,85.63
82471,164.48,250.00,100,3.00,85.52
82571,164.60,250.00,100,3.00,85.40
82671,164.68,250.00,100,3.00,85.32
82771,164.75,250.00,100,3.00,85.25
82871,164.85,250.00,100,3.00,85.15
82971,164.98,250.00,100,3.00,85.02
83071,165.05,250.00,100,3.00,84.95
83171,165.14,250.00,100,3.00,84.86
83271,165.27,250.00,100,3.00,84.73
83371,165.40,250.00,100,3.00,84.60
83471,165.53,250.00,100,3.00,84.47
83571,165.67,250.00,100,3.00,84.33
83671,165.80,250.00,100,3.00,84.20
83771,165.91,250.00,100,3.00,84.09
83871,165.99,250.00,100,3.00,84.01
83971,166.11,250.00,100,3.00,83.89
84071,166.25,250.00,100,3.00,83.75
84171,166.35,250.00,100,3.00,83.65
84271,166.46,250.00,100,3.00,83.54
84371,166.59,250.00,100,3.00,83.41
84471,166.71,250.00,100,3.00,83.29
84571,166.80,250.00,100,3.00,83.20
84671,166.94,250.00,100,3.00,83.06
84771,167.05,250.00,100,3.00,82.95
84871,167.20,250.00,100,3.00,82.80
84971,167.30,250.00,100,3.00,82.70
85071,167.40,250.00,100,3.00,82.60
85171,167.52,250.00,100,3.00,82.48
85271,167.62,250.00,100,3.00,82.38
85371,167.73,250.00,100,3.00,82.27
85471,167.82,250.00,100,3.00,82.18
85571,167.96,250.00,100,3.00,82.04
85671,168.03,250.00,100,3.00,81.97
85771,168.14,250.00,100,3.00,81.86
85871,168.24,250.00,100,3.00,81.76
85971,168.33,250.00,100,3.00,81.67
86071,168.45,250.00,100,3.00,81.55
86171,168.58,250.00,100,3.00,81.42
86271,168.66,250.00,100,3.00,81.34
86371,168.77,250.00,100,3.00,81.23
86471,168.84,250.00,100,3.00,81.16
86571,168.95,250.00,100,3.00,81.05
86671,169.06,250.00,100,3.00,80.94
86771,169.16,250.00,100,3.00,80.84
86871,169.24,250.00,100,3.00,80.76
86971,169.31,250.00,100,3.00,80.69
87071,169.46,250.00,100,3.00,80.54
87171,169.58,250.00,100,3.00,80.42
87271,169.65,250.00,100,3.00,80.35
87371,169.72,250.00,100,3.00,80.28
87471,169.78,250.00,100,3.00,80.22
87571,169.85,250.00,100,3.00,80.15
87671,169.99,250.00,100,3.00,80.01
87771,170.14,250.00,100,3.00,79.86
87871,170.27,250.00,100,3.00,79.73
87971,170.37,250.00,100,3.00,79.63
88071,170.45,250.00,100,3.00,79.55
88171,170.56,250.00,100,3.00,79.44
88271,170.68,250.00,100,3.00,79.32
88371,170.82,250.00,100,3.00,79.18
88471,170.95,250.00,100,3.00,79.05
88571,171.04,250.00,100,3.00,78.96
88671,171.17,250.00,100,3.00,78.83
88771,171.26,250.00,100,3.00,78.74
88871,171.41,250.00,100,3.00,78.59
88971,171.49,250.00,100,3.00,78.51
89071,171.56,250.00,100,3.00,78.44
89171,171.70,250.00,100,3.00,78.30
89271,171.79,250.00,100,3.00,78.21
89371,171.93,250.00,100,3.00,78.07
89471,172.00,250.00,100,3.00,78.00
89571,172.05,250.00,100,3.00,77.95
89671,172.13,250.00,100,3.00,77.87
89771,172.28,250.00,100,3.00,77.72
89871,172.35,250.00,100,3.00,77.65
89971,172.47,250.00,100,3.00,77.53
90071,172.58,250.00,100,3.00,77.42
90171,172.72,250.00,100,3.00,77.28
90271,172.82,250.00,100,3.00,77.18
90371,172.91,250.00,100,3.00,77.09
90471,173.05,250.00,100,3.00,76.95
90571,173.17,250.00,100,3.00,76.83
90671,173.33,250.00,100,3.00,76.67
90771,173.46,250.00,100,3.00,76.54
90871,173.59,250.00,100,3.00,76.41
90971,173.69,250.00,100,3.00,76.31
91071,173.78,250.00,100,3.00,76.22
91171,173.86,250.00,100,3.00,76.14
91271,173.98,250.00,100,3.00,76.02
91371,174.11,250.00,100,3.00,75.89
91471,174.17,250.00,100,3.00,75.83
91571,174.24,250.00,100,3.00,75.76
91671,174.31,250.00,100,3.00,75.69
91771,174.40,250.00,100,3.00,75.60
91871,174.54,250.00,100,3.00,75.46
91971,174.72,250.00,100,3.00,75.28
92071,174.84,250.00,100,3.00,75.16
92171,174.94,250.00,100,3.00,75.06
92271,175.09,250.00,100,3.00,74.91
92371,175.21,250.00,100,3.00,74.79
92471,175.31,250.00,100,3.00,74.69
92571,175.45,250.00,100,3.00,74.55
92671,175.58,250.00,100,3.00,74.42
92771,175.67,250.00,100,3.00,74.33
92871,175.78,250.00,100,3.00,74.22
92971,175.89,250.00,100,3.00,74.11
93071,176.05,250.00,100,3.00,73.95
93171,176.13,250.00,100,3.00,73.87
93271,176.20,250.00,100,3.00,73.80
93371,176.33,250.00,100,3.00,73.67
93471,176.49,250.00,100,3.00,73.51
93571,176.53,250.00,100,3.00,73.47
93671,176.64,250.00,100,3.00,73.36
93771,176.76,250.00,100,3.00,73.24
93871,176.83,250.00,100,3.00,73.17
93971,176.98,250.00,100,3.00,73.02
94071,177.06,250.00,100,3.00,72.94
94171,177.19,250.00,100,3.00,72.81
94271,177.31,250.00,100,3.00,72.69
94371,177.47,250.00,100,3.00,72.53
94471,177.58,250.00,100,3.00,72.42
94571,177.68,250.00,100,3.00,72.32
94671,177.78,250.00,100,3.00,72.22
94771,177.93,250.00,100,3.00,72.07
94871,178.06,250.00,100,3.00,71.94
94971,178.17,250.00,100,3.00,71.83
95071,178.28,250.00,100,3.00,71.72
95171,178.44,250.00,100,3.00,71.56
95271,178.52,250.00,100,3.00,71.48
95371,178.59,250.00,100,3.00,71.41
95471,178.72,250.00,100,3.00,71.28
95571,178.84,250.00,100,3.00,71.16
95671,178.98,250.00,100,3.00,71.02
95771,179.04,250.00,100,3.00,70.96
95871,179.10,250.00,100,3.00,70.90
95971,179.16,250.00,100,3.00,70.84
96071,179.30,250.00,100,3.00,70.70
96171,179.38,250.00,100,3.00,70.62
96271,179.54,250.00,100,3.00,70.46
96371,179.66,250.00,100,3.00,70.34
96471,179.78,250.00,100,3.00,70.22
96571,179.90,250.00,100,3.00,70.10
96671,180.06,250.00,100,3.00,69.94
96771,180.16,250.00,100,3.00,69.84
96871,180.32,250.00,100,3.00,69.68
96971,180.40,250.00,100,3.00,69.60
97071,180.54,250.00,100,3.00,69.46
97171,180.66,250.00,100,3.00,69.34
97271,180.81,250.00,100,3.00,69.19
97371,180.92,250.00,100,3.00,69.08
97471,181.09,250.00,100,3.00,68.91
97571,181.20,250.00,100,3.00,68.80
97671,181.32,250.00,100,3.00,68.68
97771,181.47,250.00,100,3.00,68.53
97871,181.58,250.00,100,3.00,68.42
97971,181.62,250.00,100,3.00,68.38
98071,181.76,250.00,100,3.00,68.24
98171,181.92,250.00,100,3.00,68.08
98271,181.98,250.00,100,3.00,68.02
98371,182.12,250.00,100,3.00,67.88
98471,182.20,250.00,100,3.00,67.80
98571,182.37,250.00,100,3.00,67.63
98671,182.49,250.00,100,3.00,67.51
98771,182.65,250.00,100,3.00,67.35
98871,182.76,250.00,100,3.00,67.24
98971,182.87,250.00,100,3.00,67.13
99071,182.96,250.00,100,3.00,67.04
99171,183.07,250.00,100,3.00,66.93
99271,183.19,250.00,100,3.00,66.81
99371,183.30,250.00,100,3.00,66.70
99471,183.46,250.00,100,3.00,66.54
99571,183.64,250.00,100,3.00,66.36
99671,183.76,250.00,100,3.00,66.24
99771,183.92,250.00,100,3.00,66.08
99871,183.97,250.00,100,3.00,66.03
99971,184.02,250.00,100,3.00,65.98
100071,184.07,250.00,100,3.00,65.93
100171,184.19,250.00,100,3.00,65.81
100271,184.34,250.00,100,3.00,65.66
100371,184.41,250.00,100,3.00,65.59
100471,184.54,250.00,100,3.00,65.46
100571,184.65,250.00,100,3.00,65.35
100671,184.73,250.00,100,3.00,65.27
100771,184.83,250.00,100,3.00,65.17
100871,184.99,250.00,100,3.00,65.01
100971,185.08,250.00,100,3.00,64.92
101071,185.24,250.00,100,3.00,64.76
101171,185.30,250.00,100,3.00,64.70
101271,185.44,250.00,100,3.00,64.56
101371,185.54,250.00,100,3.00,64.46
101471,185.72,250.00,100,3.00,64.28
101571,185.88,250.00,100,3.00,64.12
101671,185.96,250.00,100,3.00,64.04
101771,186.09,250.00,100,3.00,63.91
101871,186.28,250.00,100,3.00,63.72
101971,186.44,250.00,100,3.00,63.56
102071,186.55,250.00,100,3.00,63.45
102171,186.69,250.00,100,3.00,63.31
102271,186.73,250.00,100,3.00,63.27
102371,186.87,250.00,100,3.00,63.13
102471,186.94,250.00,100,3.00,63.06
102571,187.04,250.00,100,3.00,62.96
102671,187.15,250.00,100,3.00,62.85
102771,187.25,250.00,100,3.00,62.75
102871,187.36,250.00,100,3.00,62.64
102971,187.48,250.00,100,3.00,62.52
103071,187.59,250.00,100,3.00,62.41
103171,187.71,250.00,100,3.00,62.29
103271,187.89,250.00,100,3.00,62.11
103371,188.02,250.00,100,3.00,61.98
103471,188.12,250.00,100,3.00,61.88
103571,188.21,250.00,100,3.00,61.79
103671,188.31,250.00,100,3.00,61.69
103771,188.36,250.00,100,3.00,61.64
103871,188.49,250.00,100,3.00,61.51
103971,188.56,250.00,100,3.00,61.44
104071,188.68,250.00,100,3.00,61.32
104171,188.73,250.00,100,3.00,61.27
104271,188.89,250.00,100,3.00,61.11
104371,189.04,250.00,100,3.00,60.96
104471,189.19,250.00,100,3.00,60.81
104571,189.35,250.00,100,3.00,60.65
104671,189.50,250.00,100,3.00,60.50
104771,189.60,250.00,100,3.00,60.40
104871,189.70,250.00,100,3.00,60.30
104971,189.81,250.00,100,3.00,60.19
105071,189.89,250.00,100,3.00,60.11
105171,190.09,250.00,100,3.00,59.91
105271,190.26,250.00,100,3.00,59.74
105371,190.36,250.00,100,3.00,59.64
105471,190.49,250.00,100,3.00,59.51
105571,190.64,250.00,100,3.00,59.36
105671,190.82,250.00,100,3.00,59.18
105771,190.91,250.00,100,3.00,59.09
105871,190.97,250.00,100,3.00,59.03
105971,191.16,250.00,100,3.00,58.84
106071,191.24,250.00,100,3.00,58.76
106171,191.29,250.00,100,3.00,58.71
106271,191.40,250.00,100,3.00,58.60
106371,191.55,250.00,100,3.00,58.45
106471,191.62,250.00,100,3.00,58.38
106571,191.77,250.00,100,3.00,58.23
106671,191.84,250.00,100,3.00,58.16
106771,191.99,250.00,100,3.00,58.01
106871,192.11,250.00,100,3.00,57.89
106971,192.17,250.00,100,3.00,57.83
107071,192.31,250.00,100,3.00,57.69
107171,192.49,250.00,100,3.00,57.51
107271,192.68,250.00,100,3.00,57.32
107371,192.83,250.00,100,3.00,57.17
107471,192.89,250.00,100,3.00,57.11
107571,193.01,250.00,100,3.00,56.99
107671,193.15,250.00,100,3.00,56.85
107771,193.32,250.00,100,3.00,56.68
107871,193.40,250.00,100,3.00,56.60
107971,193.60,250.00,100,3.00,56.40
108071,193.76,250.00,100,3.00,56.24
108171,193.84,250.00,100,3.00,56.16
108271,193.90,250.00,100,3.00,56.10
108371,193.95,250.00,100,3.00,56.05
108471,194.12,250.00,100,3.00,55.88
108571,194.25,250.00,100,3.00,55.75
108671,194.41,250.00,100,3.00,55.59
108771,194.59,250.00,100,3.00,55.41
108871,194.72,250.00,100,3.00,55.28
108971,194.81,250.00,100,3.00,55.19
109071,194.90,250.00,100,3.00,55.10
109171,195.00,250.00,100,3.00,55.00
109271,195.12,250.00,100,3.00,54.88
109371,195.30,250.00,100,3.00,54.70
109471,195.44,250.00,100,3.00,54.56
109571,195.52,250.00,100,3.00,54.48
109671,195.63,250.00,100,3.00,54.37
109771,195.77,250.00,100,3.00,54.23
109871,195.86,250.00,100,3.00,54.14
109971,195.94,250.00,100,3.00,54.06
110071,195.99,250.00,100,3.00,54.01
110171,196.12,250.00,100,3.00,53.88
110271,196.31,250.00,100,3.00,53.69
110371,196.40,250.00,100,3.00,53.60
110471,196.43,250.00,100,3.00,53.57
110571,196.46,250.00,100,3.00,53.54
110671,196.54,250.00,100,3.00,53.46
110771,196.72,250.00,100,3.00,53.28
110871,196.80,250.00,100,3.00,53.20
110971,196.98,250.00,100,3.00,53.02
111071,197.11,250.00,100,3.00,52.89
111171,197.21,250.00,100,3.00,52.79
111271,197.32,250.00,100,3.00,52.68
111371,197.45,250.00,100,3.00,52.55
111471,197.65,250.00,100,3.00,52.35
111571,197.80,250.00,100,3.00,52.20
111671,197.88,250.00,100,3.00,52.12
111771,198.01,250.00,100,3.00,51.99
111871,198.15,250.00,100,3.00,51.85
111971,198.34,250.00,100,3.00,51.66
112071,198.45,250.00,100,3.00,51.55
112171,198.66,250.00,100,3.00,51.34
112271,198.77,250.00,100,3.00,51.23
112371,198.87,250.00,100,3.00,51.13
112471,199.04,250.00,100,3.00,50.96
112571,199.17,250.00,100,3.00,50.83
112671,199.25,250.00,100,3.00,50.75
112771,199.42,250.00,100,3.00,50.58
112871,199.62,250.00,100,3.00,50.38
112971,199.81,250.00,100,3.00,50.19
113071,199.98,250.00,100,3.00,50.02
113171,200.07,250.00,100,3.00,49.93
113271,200.12,250.00,100,3.00,49.88
113371,200.29,250.00,100,3.00,49.71
113471,200.47,250.00,100,3.00,49.53
113571,200.57,250.00,100,3.00,49.43
113671,200.69,250.00,100,3.00,49.31
113771,200.77,250.00,100,3.00,49.23
113871,200.90,250.00,100,3.00,49.10
113971,201.05,250.00,100,3.00,48.95
114071,201.25,250.00,100,3.00,48.75
114171,201.43,250.00,100,3.00,48.57
114271,201.46,250.00,100,3.00,48.54
114371,201.62,250.00,100,3.00,48.38
114471,201.76,250.00,100,3.00,48.24
114571,201.82,250.00,100,3.00,48.18
114671,201.85,250.00,100,3.00,48.15
114771,202.03,250.00,100,3.00,47.97
114871,202.06,250.00,100,3.00,47.94
114971,202.28,250.00,100,3.00,47.72
115071,202.45,250.00,100,3.00,47.55
115171,202.60,250.00,100,3.00,47.40
115271,202.74,250.00,100,3.00,47.26
115371,202.92,250.00,100,3.00,47.08
115471,203.00,250.00,100,3.00,47.00
115571,203.06,250.00,100,3.00,46.94
115671,203.28,250.00,100,3.00,46.72
115771,203.44,250.00,100,3.00,46.56
115871,203.49,250.00,100,3.00,46.51
115971,203.67,250.00,100,3.00,46.33
116071,203.76,250.00,100,3.00,46.24
116171,203.85,250.00,100,3.00,46.15
116271,203.95,250.00,100,3.00,46.05
116371,203.99,250.00,100,3.00,46.01
116471,204.11,250.00,100,3.00,45.89
116571,204.26,250.00,100,3.00,45.74
116671,204.36,250.00,100,3.00,45.64
116771,204.48,250.00,100,3.00,45.52
116871,204.52,250.00,100,3.00,45.48
116971,204.66,250.00,100,3.00,45.34
117071,204.85,250.00,100,3.00,45.15
117171,205.03,250.00,100,3.00,44.97
117271,205.15,250.00,100,3.00,44.85
117371,205.23,250.00,100,3.00,44.77
117471,205.26,250.00,100,3.00,44.74
117571,205.43,250.00,100,3.00,44.57
117671,205.51,250.00,100,3.00,44.49
117771,205.68,250.00,100,3.00,44.32
117871,205.88,250.00,100,3.00,44.12
117971,205.91,250.00,100,3.00,44.09
118071,206.05,250.00,100,3.00,43.95
118171,206.21,250.00,100,3.00,43.79
118271,206.28,250.00,100,3.00,43.72
118371,206.45,250.00,100,3.00,43.55
118471,206.46,250.00,100,3.00,43.54
118571,206.65,250.00,100,3.00,43.35
118671,206.85,250.00,100,3.00,43.15
118771,206.86,250.00,100,3.00,43.14
118871,206.97,250.00,100,3.00,43.03
118971,207.00,250.00,100,3.00,43.00
119071,207.16,250.00,100,3.00,42.84
119171,207.39,250.00,100,3.00,42.61
119271,207.45,250.00,100,3.00,42.55
119371,207.64,250.00,100,3.00,42.36
119471,207.78,250.00,100,3.00,42.22
119571,207.87,250.00,100,3.00,42.13
119671,207.98,250.00,100,3.00,42.02
119771,208.24,250.00,100,3.00,41.76
119871,208.46,250.00,100,3.00,41.54
119971,208.56,250.00,100,3.00,41.44
120071,208.60,250.00,100,3.00,41.40
120171,208.76,250.00,100,3.00,41.24
120271,208.89,250.00,100,3.00,41.11
120371,209.02,250.00,100,3.00,40.98
120471,209.09,250.00,100,3.00,40.91
120571,209.19,250.00,100,3.00,40.81
120671,209.40,250.00,100,3.00,40.60
120771,209.59,250.00,100,3.00,40.41
120871,209.64,250.00,100,3.00,40.36
120971,209.69,250.00,100,3.00,40.31
121071,209.92,250.00,100,3.00,40.08
121171,210.05,250.00,100,3.00,39.95
121271,210.29,250.00,100,3.00,39.71
121371,210.35,250.00,100,3.00,39.65
121471,210.55,250.00,100,3.00,39.45
121571,210.70,250.00,100,3.00,39.30
121671,210.95,250.00,100,3.00,39.05
121771,211.14,250.00,100,3.00,38.86
121871,211.38,250.00,100,3.00,38.62
121971,211.49,250.00,100,3.00,38.51
122071,211.62,250.00,100,3.00,38.38
122171,211.66,250.00,100,3.00,38.34
122271,211.81,250.00,100,3.00,38.19
122371,211.91,250.00,100,3.00,38.09
122471,212.12,250.00,100,3.00,37.88
122571,212.31,250.00,100,3.00,37.69
122671,212.32,250.00,100,3.00,37.68
122771,212.49,250.00,100,3.00,37.51
122871,212.72,250.00,100,3.00,37.28
122971,212.73,250.00,100,3.00,37.27
123071,212.86,250.00,100,3.00,37.14
123171,213.10,250.00,100,3.00,36.90
123271,213.27,250.00,100,3.00,36.73
123371,213.47,250.00,100,3.00,36.53
123471,213.48,250.00,100,3.00,36.52
123571,213.66,250.00,100,3.00,36.34
123671,213.77,250.00,100,3.00,36.23
123771,213.80,250.00,100,3.00,36.20
123871,213.98,250.00,100,3.00,36.02
123971,214.07,250.00,100,3.00,35.93
124071,214.27,250.00,100,3.00,35.73
124171,214.37,250.00,100,3.00,35.63
124271,214.58,250.00,100,3.00,35.42
124371,214.73,250.00,100,3.00,35.27
124471,214.83,250.00,100,3.00,35.17
124571,215.08,250.00,100,3.00,34.92
124671,215.27,250.00,100,3.00,34.73
124771,215.31,250.00,100,3.00,34.69
124871,215.52,250.00,100,3.00,34.48
124971,215.71,250.00,100,3.00,34.29
125071,215.92,250.00,100,3.00,34.08
125171,216.07,250.00,100,3.00,33.93
125271,216.07,250.00,100,3.00,33.93
125371,216.12,250.00,100,3.00,33.88
125471,216.33,250.00,100,3.00,33.67
125571,216.39,250.00,100,3.00,33.61
125671,216.63,250.00,100,3.00,33.37
125771,216.75,250.00,100,3.00,33.25
125871,216.81,250.00,100,3.00,33.19
125971,217.05,250.00,100,3.00,32.95
126071,217.18,250.00,100,3.00,32.82
126171,217.29,250.00,100,3.00,32.71
126271,217.52,250.00,100,3.00,32.48
126371,217.56,250.00,100,3.00,32.44
126471,217.77,250.00,100,3.00,32.23
126571,217.91,250.00,100,3.00,32.09
126671,218.18,250.00,100,3.00,31.82
126771,218.42,250.00,100,3.00,31.58
126871,218.45,250.00,100,3.00,31.55
126971,218.67,250.00,100,3.00,31.33
127071,218.81,250.00,100,3.00,31.19
127171,218.99,250.00,100,3.00,31.01
127271,219.20,250.00,100,3.00,30.80
127371,219.49,250.00,93,3.00,30.51
127471,219.65,250.00,100,3.00,30.35
127571,219.89,250.00,96,3.00,30.11
127671,219.96,250.00,100,3.00,30.04
127771,220.17,250.00,98,3.00,29.83
127871,220.26,250.00,100,3.00,29.74
127971,220.59,250.00,84,3.00,29.41
128071,220.69,250.00,100,3.00,29.31
128171,221.03,250.00,82,3.00,28.97
128271,221.33,250.00,84,3.00,28.67
128371,221.45,250.00,100,3.00,28.55
128471,221.51,250.00,100,3.00,28.49
128571,221.72,250.00,92,3.00,28.28
128671,221.95,250.00,88,3.00,28.05
128771,222.12,250.00,95,3.00,27.88
128871,222.11,250.00,100,3.00,27.89
128971,222.41,250.00,80,3.00,27.59
129071,222.63,250.00,87,3.00,27.37
129171,222.72,250.00,99,3.00,27.28
129271,222.96,250.00,84,3.00,27.04
129371,223.23,250.00,80,3.00,26.77
129471,223.37,250.00,92,3.00,26.63
129571,223.49,250.00,93,3.00,26.51
129671,223.60,250.00,94,3.00,26.40
129771,223.81,250.00,84,3.00,26.19
129871,223.89,250.00,96,3.00,26.11
129971,223.96,250.00,97,3.00,26.04
130071,224.02,250.00,97,3.00,25.98
130171,224.24,250.00,81,3.00,25.76
130271,224.54,250.00,71,3.00,25.46
130371,224.76,250.00,78,3.00,25.24
130471,224.91,250.00,86,3.00,25.09
130571,225.09,250.00,81,3.00,24.91
130671,225.20,250.00,88,3.00,24.80
130771,225.41,250.00,77,3.00,24.59
130871,225.60,250.00,78,3.00,24.40
130971,225.88,250.00,68,3.00,24.12
131071,226.02,250.00,81,3.00,23.98
131171,225.99,250.00,99,3.00,24.01
131271,226.01,250.00,93,3.00,23.99
131371,226.14,250.00,82,3.00,23.86
131471,226.25,250.00,83,3.00,23.75
131571,226.53,250.00,66,3.00,23.47
131671,226.89,250.00,55,3.00,23.11
131771,226.88,250.00,93,3.00,23.12
131871,227.09,250.00,70,3.00,22.91
131971,227.11,250.00,89,3.00,22.89
132071,227.36,250.00,65,3.00,22.64
132171,227.52,250.00,73,3.00,22.48
132271,227.56,250.00,86,3.00,22.44
132371,227.82,250.00,62,3.00,22.18
132471,228.11,250.00,57,3.00,21.89
132571,228.20,250.00,78,3.00,21.80
132671,228.52,250.00,54,3.00,21.48
132771,228.63,250.00,74,3.00,21.37
132871,228.90,250.00,56,3.00,21.10
132971,229.03,250.00,71,3.00,20.97
133071,229.15,250.00,71,3.00,20.85
133171,229.31,250.00,66,3.00,20.69
133271,229.58,250.00,54,3.00,20.42
133371,229.70,250.00,69,3.00,20.30
133471,229.81,250.00,69,3.00,20.19
133571,230.03,250.00,57,3.00,19.97
133671,230.29,250.00,52,3.00,19.71
133771,230.40,250.00,67,3.00,19.60
133871,230.49,250.00,68,3.00,19.51
133971,230.77,250.00,49,3.00,19.23
134071,230.89,250.00,64,3.00,19.11
134171,231.07,250.00,58,3.00,18.93
134271,230.98,250.00,84,3.00,19.02
134371,231.02,250.00,71,3.00,18.98
134471,231.18,250.00,59,3.00,18.82
134571,231.33,250.00,60,3.00,18.67
134671,231.65,250.00,41,3.00,18.35
134771,231.81,250.00,56,3.00,18.19
134871,232.09,250.00,44,3.00,17.91
134971,232.40,250.00,39,3.00,17.60
135071,232.55,250.00,54,3.00,17.45
135171,232.56,250.00,68,3.00,17.44
135271,232.76,250.00,48,3.00,17.24
135371,233.07,250.00,36,3.00,16.93
135471,233.09,250.00,65,3.00,16.91
135571,233.24,250.00,52,3.00,16.76
135671,233.24,250.00,66,3.00,16.76
135771,233.51,250.00,39,3.00,16.49
135871,233.81,250.00,33,3.00,16.19
135971,234.02,250.00,43,3.00,15.98
136071,233.95,250.00,71,3.00,16.05
136171,234.14,250.00,43,3.00,15.86
136271,234.25,250.00,52,3.00,15.75
136371,234.42,250.00,45,3.00,15.58
136471,234.70,250.00,32,3.00,15.30
136571,234.75,250.00,55,3.00,15.25
136671,235.01,250.00,34,3.00,14.99
136771,235.16,250.00,44,3.00,14.84
136871,235.38,250.00,38,3.00,14.62
136971,235.43,250.00,53,3.00,14.57
137071,235.68,250.00,32,3.00,14.32
137171,235.84,250.00,41,3.00,14.16
137271,236.06,250.00,35,3.00,13.94
137371,236.18,250.00,44,3.00,13.82
137471,236.22,250.00,53,3.00,13.78
137571,236.19,250.00,60,3.00,13.81
137671,236.37,250.00,38,3.00,13.63
137771,236.39,250.00,54,3.00,13.61
137871,236.48,250.00,47,3.00,13.52
137971,236.70,250.00,33,3.00,13.30
138071,236.76,250.00,50,3.00,13.24
138171,236.81,250.00,50,3.00,13.19
138271,236.86,250.00,51,3.00,13.14
138371,236.90,250.00,51,3.00,13.10
138471,237.08,250.00,37,3.00,12.92
138571,237.03,250.00,60,3.00,12.97
138671,237.06,250.00,53,3.00,12.94
138771,237.22,250.00,39,3.00,12.78
138871,237.30,250.00,47,3.00,12.70
138971,237.37,250.00,48,3.00,12.63
139071,237.36,250.00,56,3.00,12.64
139171,237.49,250.00,41,3.00,12.51
139271,237.47,250.00,57,3.00,12.53
139371,237.45,250.00,57,3.00,12.55
139471,237.58,250.00,43,3.00,12.42
139571,237.76,250.00,36,3.00,12.24
139671,237.64,250.00,67,3.00,12.36
139771,237.47,250.00,73,3.00,12.53
139871,237.45,250.00,58,3.00,12.55
139971,237.65,250.00,36,3.00,12.35
140071,237.61,250.00,60,3.00,12.39
140171,237.65,250.00,52,3.00,12.35
140271,237.68,250.00,53,3.00,12.32
140371,237.71,250.00,53,3.00,12.29
