Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
815791.0,72.41,150.0,100,400,77.59
816233.0,72.21,150.0,100,400,77.79
816675.0,72.21,150.0,100,400,77.79
817117.0,72.15,150.0,100,400,77.85
817559.0,72.08,150.0,100,400,77.92
818001.0,72.13,150.0,100,400,77.87
818443.0,72.04,150.0,100,400,77.96
818960.0,71.93,150.0,100,400,78.07
819402.0,71.82,150.0,100,400,78.18
819844.0,71.76,150.0,100,400,78.24
820286.0,71.63,150.0,100,400,78.37
820728.0,71.55,150.0,100,400,78.45
821170.0,71.55,150.0,100,400,78.45
821612.0,71.51,150.0,100,400,78.49
822054.0,71.54,150.0,100,400,78.46
2171.0,73.54,150.0,100,400,76.46
2270.0,73.35,150.0,100,400,76.65
2370.0,73.37,150.0,100,400,76.63
2470.0,73.45,150.0,100,400,76.55
2570.0,73.47,150.0,100,400,76.53
2670.0,73.62,150.0,100,400,76.38
2770.0,73.76,150.0,100,400,76.24
2870.0,73.87,150.0,100,400,76.13
2970.0,73.94,150.0,100,400,76.06
3070.0,74.06,150.0,100,400,75.94
3170.0,74.14,150.0,100,400,75.86
3270.0,74.23,150.0,100,400,75.77
3370.0,74.27,150.0,100,400,75.73
3470.0,74.28,150.0,100,400,75.72
3570.0,74.34,150.0,100,400,75.66
3670.0,74.39,150.0,100,400,75.61
3770.0,74.3,150.0,100,400,75.7
3870.0,74.28,150.0,100,400,75.72
3970.0,74.31,150.0,100,400,75.69
4070.0,74.24,150.0,100,400,75.76
4170.0,74.23,150.0,100,400,75.77
4270.0,74.22,150.0,100,400,75.78
4370.0,74.27,150.0,100,400,75.73
4470.0,74.36,150.0,100,400,75.64
4570.0,74.48,150.0,100,400,75.52
4670.0,74.52,150.0,100,400,75.48
4770.0,74.64,150.0,100,400,75.36
4870.0,74.78,150.0,100,400,75.22
4970.0,74.89,150.0,100,400,75.11
5070.0,74.93,150.0,100,400,75.07
5170.0,75.04,150.0,100,400,74.96
5270.0,75.13,150.0,100,400,74.87
5370.0,75.2,150.0,100,400,74.8
5470.0,75.33,150.0,100,400,74.67
5570.0,75.38,150.0,100,400,74.62
5670.0,75.47,150.0,100,400,74.53
5770.0,75.6,150.0,100,400,74.4
5870.0,75.65,150.0,100,400,74.35
5970.0,75.69,150.0,100,400,74.31
6070.0,75.64,150.0,100,400,74.36
6170.0,75.74,150.0,100,400,74.26
6270.0,75.83,150.0,100,400,74.17
6370.0,75.89,150.0,100,400,74.11
6470.0,75.98,150.0,100,400,74.02
6570.0,76.27,150.0,100,400,73.73
6670.0,76.58,150.0,100,400,73.42
6770.0,76.8,150.0,100,400,73.2
6870.0,77.0,150.0,100,400,73.0
6970.0,77.28,150.0,100,400,72.72
7070.0,77.5,150.0,100,400,72.5
7170.0,77.63,150.0,100,400,72.37
7270.0,77.79,150.0,100,400,72.21
7370.0,77.95,150.0,100,400,72.05
7470.0,78.14,150.0,100,400,71.86
7570.0,78.24,150.0,100,400,71.76
7670.0,78.29,150.0,100,400,71.71
7770.0,78.38,150.0,100,400,71.62
7870.0,78.43,150.0,100,400,71.57
7970.0,78.33,150.0,100,400,71.67
8070.0,78.32,150.0,100,400,71.68
8170.0,78.31,150.0,100,400,71.69
8270.0,78.35,150.0,100,400,71.65
8370.0,78.36,150.0,100,400,71.64
8470.0,78.39,150.0,100,400,71.61
8570.0,78.42,150.0,100,400,71.58
8670.0,78.62,150.0,100,400,71.38
8770.0,78.92,150.0,100,400,71.08
8870.0,79.1,150.0,100,400,70.9
8970.0,79.37,150.0,100,400,70.63
9070.0,79.61,150.0,100,400,70.39
9170.0,79.9,150.0,100,400,70.1
9270.0,80.08,150.0,100,400,69.92
9370.0,80.36,150.0,100,400,69.64
9470.0,80.49,150.0,100,400,69.51
9570.0,80.67,150.0,100,400,69.33
9670.0,80.81,150.0,100,400,69.19
9770.0,80.92,150.0,100,400,69.08
9870.0,81.05,150.0,100,400,68.95
9970.0,81.2,150.0,100,400,68.8
10070.0,81.24,150.0,100,400,68.76
10170.0,81.35,150.0,100,400,68.65
10270.0,81.4,150.0,100,400,68.6
10370.0,81.48,150.0,100,400,68.52
10470.0,81.5,150.0,100,400,68.5
10570.0,81.56,150.0,100,400,68.44
10670.0,81.7,150.0,100,400,68.3
10770.0,81.87,150.0,100,400,68.13
10870.0,82.12,150.0,100,400,67.88
10970.0,82.27,150.0,100,400,67.73
11070.0,82.53,150.0,100,400,67.47
11170.0,82.73,150.0,100,400,67.27
11270.0,82.99,150.0,100,400,67.01
11370.0,83.27,150.0,100,400,66.73
11470.0,83.51,150.0,100,400,66.49
11570.0,83.62,150.0,100,400,66.38
11670.0,83.87,150.0,100,400,66.13
11770.0,84.1,150.0,100,400,65.9
11870.0,84.28,150.0,100,400,65.72
11970.0,84.48,150.0,100,400,65.52
12070.0,84.68,150.0,100,400,65.32
12170.0,84.75,150.0,100,400,65.25
12270.0,84.86,150.0,100,400,65.14
12370.0,84.95,150.0,100,400,65.05
12470.0,85.08,150.0,100,400,64.92
12570.0,85.12,150.0,100,400,64.88
12670.0,85.22,150.0,100,400,64.78
12770.0,85.42,150.0,100,400,64.58
12870.0,85.66,150.0,100,400,64.34
12970.0,85.98,150.0,100,400,64.02
13070.0,86.23,150.0,100,400,63.77
13170.0,86.5,150.0,100,400,63.5
13270.0,86.78,150.0,100,400,63.22
13370.0,87.1,150.0,100,400,62.9
13470.0,87.35,150.0,100,400,62.65
13570.0,87.65,150.0,100,400,62.35
13670.0,87.85,150.0,100,400,62.15
13770.0,88.03,150.0,100,400,61.97
13870.0,88.18,150.0,100,400,61.82
13970.0,88.33,150.0,100,400,61.67
14070.0,88.49,150.0,100,400,61.51
14170.0,88.66,150.0,100,400,61.34
14270.0,88.77,150.0,100,400,61.23
14370.0,88.88,150.0,100,400,61.12
14470.0,89.07,150.0,100,400,60.93
14570.0,89.23,150.0,100,400,60.77
14670.0,89.4,150.0,100,400,60.6
14770.0,89.59,150.0,100,400,60.41
14870.0,89.83,150.0,100,400,60.17
14970.0,90.14,150.0,100,400,59.86
15070.0,90.51,150.0,100,400,59.49
15170.0,90.79,150.0,100,400,59.21
15270.0,91.12,150.0,100,400,58.88
15370.0,91.39,150.0,100,400,58.61
15470.0,91.62,150.0,100,400,58.38
15570.0,91.87,150.0,100,400,58.13
15670.0,92.14,150.0,100,400,57.86
15770.0,92.36,150.0,100,400,57.64
15870.0,92.64,150.0,100,400,57.36
15970.0,92.85,150.0,100,400,57.15
16070.0,93.05,150.0,100,400,56.95
16170.0,93.3,150.0,100,400,56.7
16270.0,93.5,150.0,100,400,56.5
16370.0,93.62,150.0,100,400,56.38
16470.0,93.82,150.0,100,400,56.18
16570.0,93.98,150.0,100,400,56.02
16670.0,94.17,150.0,100,400,55.83
16770.0,94.36,150.0,100,400,55.64
16870.0,94.57,150.0,100,400,55.43
16970.0,94.84,150.0,100,400,55.16
17070.0,95.22,150.0,37,400,54.78
17170.0,95.57,150.0,100,400,54.43
17270.0,95.85,150.0,100,400,54.15
17370.0,96.23,150.0,35,400,53.77
17470.0,96.54,150.0,100,400,53.46
17570.0,96.84,150.0,100,400,53.16
17670.0,97.04,150.0,100,400,52.96
17770.0,97.34,150.0,100,400,52.66
17870.0,97.58,150.0,100,400,52.42
17970.0,97.93,150.0,72,400,52.07
18070.0,98.16,150.0,100,400,51.84
18170.0,98.38,150.0,100,400,51.62
18270.0,98.62,150.0,100,400,51.38
18370.0,98.85,150.0,100,400,51.15
18470.0,99.03,150.0,100,400,50.97
18570.0,99.2,150.0,100,400,50.8
18670.0,99.38,150.0,100,400,50.62
18770.0,99.59,150.0,100,400,50.41
18870.0,99.79,150.0,100,400,50.21
18970.0,100.05,150.0,100,400,49.95
19070.0,100.35,150.0,100,400,49.65
19170.0,100.68,150.0,99,400,49.32
19270.0,101.09,150.0,0,400,48.91
19370.0,101.39,150.0,100,400,48.61
19470.0,101.69,150.0,100,400,48.31
19570.0,102.0,150.0,100,400,48.0
19670.0,102.28,150.0,100,400,47.72
19770.0,102.52,150.0,100,400,47.48
19870.0,102.84,150.0,41,400,47.16
19970.0,103.1,150.0,100,400,46.9
20070.0,103.4,150.0,100,400,46.6
20170.0,103.64,150.0,100,400,46.36
20270.0,103.83,150.0,100,400,46.17
20370.0,104.05,150.0,100,400,45.95
20470.0,104.26,150.0,100,400,45.74
20570.0,104.43,150.0,100,400,45.57
20670.0,104.6,150.0,100,400,45.4
20770.0,104.85,150.0,100,400,45.15
20870.0,105.11,150.0,100,400,44.89
20970.0,105.37,150.0,100,400,44.63
21070.0,105.59,150.0,100,400,44.41
21170.0,105.82,150.0,100,400,44.18
21270.0,106.1,150.0,100,400,43.9
21370.0,106.44,150.0,0,400,43.56
21470.0,106.72,150.0,100,400,43.28
21570.0,107.04,150.0,0,400,42.96
21670.0,107.39,150.0,0,400,42.61
21770.0,107.71,150.0,0,400,42.29
21870.0,107.99,150.0,62,400,42.01
21970.0,108.27,150.0,61,400,41.73
22070.0,108.48,150.0,100,400,41.52
22170.0,108.72,150.0,100,400,41.28
22270.0,108.95,150.0,100,400,41.05
22370.0,109.19,150.0,100,400,40.81
22470.0,109.45,150.0,100,400,40.55
22570.0,109.72,150.0,47,400,40.28
22670.0,109.94,150.0,100,400,40.06
22770.0,110.17,150.0,100,400,39.83
22870.0,110.37,150.0,100,400,39.63
22970.0,110.55,150.0,100,400,39.45
23070.0,110.75,150.0,100,400,39.25
23170.0,110.95,150.0,100,400,39.05
23270.0,111.24,150.0,0,400,38.76
23370.0,111.56,150.0,0,400,38.44
23470.0,111.91,150.0,0,400,38.09
23570.0,112.2,150.0,0,400,37.8
23670.0,112.47,150.0,0,400,37.53
23770.0,112.75,150.0,0,400,37.25
23870.0,113.01,150.0,19,400,36.99
23970.0,113.3,150.0,0,400,36.7
24070.0,113.63,150.0,0,400,36.37
24170.0,113.91,150.0,0,400,36.09
24270.0,114.16,150.0,0,400,35.84
24370.0,114.42,150.0,0,400,35.58
24470.0,114.65,150.0,74,400,35.35
24570.0,114.88,150.0,98,400,35.12
24670.0,115.14,150.0,0,400,34.86
24770.0,115.33,150.0,100,400,34.67
24870.0,115.53,150.0,100,400,34.47
24970.0,115.74,150.0,100,400,34.26
25070.0,116.01,150.0,0,400,33.99
25170.0,116.24,150.0,48,400,33.76
25270.0,116.43,150.0,100,400,33.57
25370.0,116.66,150.0,28,400,33.34
25470.0,116.91,150.0,0,400,33.09
25570.0,117.19,150.0,0,400,32.81
25670.0,117.44,150.0,0,400,32.56
25770.0,117.74,150.0,0,400,32.26
25870.0,118.08,150.0,0,400,31.92
25970.0,118.39,150.0,0,400,31.61
26070.0,118.62,150.0,0,400,31.38
26170.0,118.88,150.0,0,400,31.12
26270.0,119.1,150.0,12,400,30.9
26370.0,119.32,150.0,0,400,30.68
26470.0,119.56,150.0,0,400,30.44
26570.0,119.74,150.0,100,400,30.26
26670.0,119.94,150.0,42,400,30.06
26770.0,120.18,150.0,0,400,29.82
26870.0,120.38,150.0,52,400,29.62
26970.0,120.54,150.0,100,400,29.46
27070.0,120.7,150.0,100,400,29.3
27170.0,120.85,150.0,100,400,29.15
27270.0,121.01,150.0,100,400,28.99
27370.0,121.21,150.0,28,400,28.79
27470.0,121.45,150.0,0,400,28.55
27570.0,121.71,150.0,0,400,28.29
27670.0,121.98,150.0,0,400,28.02
27770.0,122.23,150.0,0,400,27.77
27870.0,122.48,150.0,0,400,27.52
27970.0,122.72,150.0,0,400,27.28
28070.0,122.93,150.0,0,400,27.07
28170.0,123.12,150.0,10,400,26.88
28270.0,123.36,150.0,0,400,26.64
28370.0,123.57,150.0,0,400,26.43
28470.0,123.76,150.0,0,400,26.24
28570.0,123.99,150.0,0,400,26.01
28670.0,124.15,150.0,78,400,25.85
28770.0,124.36,150.0,0,400,25.64
28870.0,124.54,150.0,7,400,25.46
28970.0,124.67,150.0,100,400,25.33
29070.0,124.8,150.0,100,400,25.2
29170.0,124.94,150.0,100,400,25.06
29270.0,125.11,150.0,37,400,24.89
29370.0,125.23,150.0,100,400,24.77
29470.0,125.36,150.0,100,400,24.64
29570.0,125.57,150.0,0,400,24.43
29670.0,125.81,150.0,0,400,24.19
29770.0,126.1,150.0,0,400,23.9
29870.0,126.27,150.0,0,400,23.73
29970.0,126.48,150.0,0,400,23.52
30070.0,126.68,150.0,0,400,23.32
30170.0,126.87,150.0,0,400,23.13
30270.0,127.04,150.0,0,400,22.96
30370.0,127.25,150.0,0,400,22.75
30470.0,127.42,150.0,0,400,22.58
30570.0,127.61,150.0,0,400,22.39
30670.0,127.76,150.0,21,400,22.24
30770.0,127.88,150.0,100,400,22.12
30870.0,128.04,150.0,11,400,21.96
30970.0,128.17,150.0,76,400,21.83
31070.0,128.24,150.0,100,400,21.76
31170.0,128.35,150.0,100,400,21.65
31270.0,128.45,150.0,100,400,21.55
31370.0,128.57,150.0,100,400,21.43
31470.0,128.65,150.0,100,400,21.35
31570.0,128.75,150.0,100,400,21.25
31670.0,128.86,150.0,100,400,21.14
31770.0,129.05,150.0,0,400,20.95
31870.0,129.28,150.0,0,400,20.72
31970.0,129.49,150.0,0,400,20.51
32070.0,129.71,150.0,0,400,20.29
32170.0,129.9,150.0,0,400,20.1
32270.0,130.07,150.0,0,400,19.93
32370.0,130.19,150.0,100,400,19.81
32470.0,130.32,150.0,24,400,19.68
32570.0,130.44,150.0,79,400,19.56
32670.0,130.58,150.0,7,400,19.42
32770.0,130.72,150.0,0,400,19.28
32870.0,130.86,150.0,10,400,19.14
32970.0,130.99,150.0,27,400,19.01
33070.0,131.13,150.0,3,400,18.87
33170.0,131.21,150.0,100,400,18.79
33270.0,131.31,150.0,100,400,18.69
33370.0,131.42,150.0,100,400,18.58
33470.0,131.5,150.0,100,400,18.5
33570.0,131.58,150.0,100,400,18.42
33670.0,131.67,150.0,100,400,18.33
33770.0,131.76,150.0,100,400,18.24
33870.0,131.89,150.0,0,400,18.11
33970.0,132.07,150.0,0,400,17.93
34070.0,132.18,150.0,99,400,17.82
34170.0,132.33,150.0,0,400,17.67
34270.0,132.49,150.0,0,400,17.51
34370.0,132.65,150.0,0,400,17.35
34470.0,132.82,150.0,0,400,17.18
34570.0,132.93,150.0,44,400,17.07
34670.0,133.11,150.0,0,400,16.89
34770.0,133.24,150.0,0,400,16.76
34870.0,133.36,150.0,35,400,16.64
34970.0,133.47,150.0,80,400,16.53
35070.0,133.59,150.0,41,400,16.41
35170.0,133.7,150.0,46,400,16.3
35270.0,133.75,150.0,100,400,16.25
35370.0,133.81,150.0,100,400,16.19
35470.0,133.88,150.0,100,400,16.12
35570.0,133.95,150.0,100,400,16.05
35670.0,133.99,150.0,100,400,16.01
35770.0,134.07,150.0,100,400,15.93
35870.0,134.15,150.0,100,400,15.85
35970.0,134.33,150.0,0,400,15.67
36070.0,134.54,150.0,0,400,15.46
36170.0,134.69,150.0,0,400,15.31
36270.0,134.86,150.0,0,400,15.14
36370.0,135.01,150.0,0,400,14.99
36470.0,135.16,150.0,0,400,14.84
36570.0,135.31,150.0,0,400,14.69
36670.0,135.48,150.0,0,400,14.52
36770.0,135.55,150.0,100,400,14.45
36870.0,135.66,150.0,55,400,14.34
36970.0,135.76,150.0,53,400,14.24
37070.0,135.85,150.0,100,400,14.15
37170.0,135.96,150.0,35,400,14.04
37270.0,136.08,150.0,0,400,13.92
37370.0,136.16,150.0,100,400,13.84
37470.0,136.26,150.0,66,400,13.74
37570.0,136.39,150.0,0,400,13.61
37670.0,136.5,150.0,40,400,13.5
37770.0,136.61,150.0,39,400,13.39
37870.0,136.7,150.0,75,400,13.3
37970.0,136.79,150.0,100,400,13.21
38070.0,136.9,150.0,15,400,13.1
38170.0,137.06,150.0,0,400,12.94
38270.0,137.2,150.0,0,400,12.8
38370.0,137.33,150.0,0,400,12.67
38470.0,137.46,150.0,0,400,12.54
38570.0,137.64,150.0,0,400,12.36
38670.0,137.78,150.0,0,400,12.22
38770.0,137.9,150.0,0,400,12.1
38870.0,138.01,150.0,5,400,11.99
38970.0,138.15,150.0,0,400,11.85
39070.0,138.24,150.0,65,400,11.76
39170.0,138.34,150.0,17,400,11.66
39270.0,138.44,150.0,15,400,11.56
39370.0,138.57,150.0,0,400,11.43
39470.0,138.64,150.0,100,400,11.36
39570.0,138.7,150.0,100,400,11.3
39670.0,138.78,150.0,100,400,11.22
39770.0,138.83,150.0,100,400,11.17
39870.0,138.91,150.0,99,400,11.09
39970.0,139.0,150.0,43,400,11.0
40070.0,139.09,150.0,71,400,10.91
40170.0,139.23,150.0,0,400,10.77
40270.0,139.44,150.0,0,400,10.56
40370.0,139.56,150.0,0,400,10.44
40470.0,139.76,150.0,0,400,10.24
40570.0,139.94,150.0,0,400,10.06
40670.0,140.1,150.0,0,400,9.9
40770.0,140.19,150.0,16,400,9.81
40870.0,140.28,150.0,44,400,9.72
40970.0,140.32,150.0,100,400,9.68
41070.0,140.4,150.0,54,400,9.6
41170.0,140.48,150.0,37,400,9.52
41270.0,140.57,150.0,23,400,9.43
41370.0,140.74,150.0,0,400,9.26
41470.0,140.82,150.0,50,400,9.18
41570.0,140.95,150.0,0,400,9.05
41670.0,141.04,150.0,15,400,8.96
41770.0,141.13,150.0,3,400,8.87
41870.0,141.21,150.0,28,400,8.79
41970.0,141.39,150.0,0,400,8.61
42070.0,141.56,150.0,0,400,8.44
42170.0,141.63,150.0,65,400,8.37
42270.0,141.74,150.0,0,400,8.26
42370.0,141.85,150.0,0,400,8.15
42470.0,141.97,150.0,0,400,8.03
42570.0,142.06,150.0,0,400,7.94
42670.0,142.13,150.0,47,400,7.87
42770.0,142.2,150.0,59,400,7.8
42870.0,142.25,150.0,100,400,7.75
42970.0,142.33,150.0,33,400,7.67
43070.0,142.37,150.0,100,400,7.63
43170.0,142.47,150.0,0,400,7.53
43270.0,142.61,150.0,0,400,7.39
43370.0,142.73,150.0,0,400,7.27
43470.0,142.83,150.0,0,400,7.17
43570.0,142.93,150.0,0,400,7.07
43670.0,143.1,150.0,0,400,6.9
43770.0,143.22,150.0,0,400,6.78
43870.0,143.34,150.0,0,400,6.66
43970.0,143.42,150.0,0,400,6.58
44070.0,143.49,150.0,0,400,6.51
44170.0,143.55,150.0,49,400,6.45
44270.0,143.62,150.0,19,400,6.38
44370.0,143.72,150.0,0,400,6.28
44470.0,143.79,150.0,0,400,6.21
44570.0,143.84,150.0,75,400,6.16
44670.0,143.9,150.0,74,400,6.1
44770.0,143.98,150.0,0,400,6.02
44870.0,144.11,150.0,0,400,5.89
44970.0,144.14,150.0,100,400,5.86
45070.0,144.26,150.0,0,400,5.74
45170.0,144.3,150.0,100,400,5.7
45270.0,144.37,150.0,0,400,5.63
45370.0,144.48,150.0,0,400,5.52
45470.0,144.63,150.0,0,400,5.37
45570.0,144.73,150.0,0,400,5.27
45670.0,144.84,150.0,0,400,5.16
45770.0,144.93,150.0,0,400,5.07
45870.0,145.03,150.0,0,400,4.97
45970.0,145.11,150.0,0,400,4.89
46070.0,145.19,150.0,0,400,4.81
46170.0,145.25,150.0,26,400,4.75
46270.0,145.37,150.0,0,400,4.63
46370.0,145.42,150.0,41,400,4.58
46470.0,145.48,150.0,4,400,4.52
46570.0,145.58,150.0,0,400,4.42
46670.0,145.62,150.0,75,400,4.38
46770.0,145.68,150.0,0,400,4.32
46870.0,145.78,150.0,0,400,4.22
46970.0,145.79,150.0,100,400,4.21
47070.0,145.82,150.0,74,400,4.18
47170.0,145.88,150.0,0,400,4.12
47270.0,145.92,150.0,69,400,4.08
47370.0,145.96,150.0,59,400,4.04
47470.0,146.11,150.0,0,400,3.89
47570.0,146.26,150.0,0,400,3.74
47670.0,146.28,150.0,100,400,3.72
47770.0,146.34,150.0,0,400,3.66
47870.0,146.4,150.0,0,400,3.6
47970.0,146.52,150.0,0,400,3.48
48070.0,146.58,150.0,0,400,3.42
48170.0,146.7,150.0,0,400,3.3
48270.0,146.76,150.0,0,400,3.24
48370.0,146.86,150.0,0,400,3.14
48470.0,146.95,150.0,0,400,3.05
48570.0,147.0,150.0,0,400,3.0
48670.0,147.09,150.0,0,400,2.91
48770.0,147.12,150.0,73,400,2.88
48870.0,147.22,150.0,0,400,2.78
48970.0,147.21,150.0,100,400,2.79
49070.0,147.25,150.0,15,400,2.75
49170.0,147.34,150.0,0,400,2.66
49270.0,147.39,150.0,0,400,2.61
49370.0,147.39,150.0,100,400,2.61
49470.0,147.48,150.0,0,400,2.52
49570.0,147.55,150.0,0,400,2.45
49670.0,147.58,150.0,72,400,2.42
49770.0,147.68,150.0,0,400,2.32
49870.0,147.73,150.0,0,400,2.27
49970.0,147.78,150.0,0,400,2.22
50070.0,147.85,150.0,0,400,2.15
50170.0,147.93,150.0,0,400,2.07
50270.0,147.98,150.0,0,400,2.02
50370.0,148.03,150.0,0,400,1.97
50470.0,148.09,150.0,0,400,1.91
50570.0,148.23,150.0,0,400,1.77
50670.0,148.33,150.0,0,400,1.67
50770.0,148.42,150.0,0,400,1.58
50870.0,148.49,150.0,0,400,1.51
50970.0,148.52,150.0,38,400,1.48
51070.0,148.58,150.0,0,400,1.42
51170.0,148.68,150.0,0,400,1.32
51270.0,148.7,150.0,62,400,1.3
51370.0,148.81,150.0,0,400,1.19
51470.0,148.86,150.0,0,400,1.14
51570.0,148.93,150.0,0,400,1.07
51670.0,148.93,150.0,100,400,1.07
51770.0,148.98,150.0,0,400,1.02
51870.0,148.97,150.0,100,400,1.03
51970.0,149.05,150.0,0,400,0.95
52070.0,149.08,150.0,32,400,0.92
52170.0,149.11,150.0,14,400,0.89
52270.0,149.17,150.0,0,400,0.83
52370.0,149.23,150.0,0,400,0.77
52470.0,149.24,150.0,86,400,0.76
52570.0,149.32,150.0,0,400,0.68
52670.0,149.35,150.0,4,400,0.65
52770.0,149.44,150.0,0,400,0.56
52870.0,149.51,150.0,0,400,0.49
52970.0,149.55,150.0,0,400,0.45
53070.0,149.61,150.0,0,400,0.39
53170.0,149.62,150.0,58,400,0.38
53270.0,149.64,150.0,33,400,0.36
53370.0,149.77,150.0,0,400,0.23
53470.0,149.88,150.0,0,400,0.12
53570.0,149.95,150.0,0,400,0.05
53670.0,150.04,150.0,0,400,-0.04
53770.0,150.09,150.0,0,400,-0.09
53870.0,150.16,150.0,0,400,-0.16
53970.0,150.13,150.0,100,400,-0.13
54070.0,150.15,150.0,29,400,-0.15
54170.0,150.2,150.0,0,400,-0.2
54270.0,150.24,150.0,0,400,-0.24
54370.0,150.31,150.0,0,400,-0.31
54470.0,150.39,150.0,0,400,-0.39
54570.0,150.47,150.0,0,400,-0.47
54670.0,150.48,150.0,48,400,-0.48
54770.0,150.55,150.0,0,400,-0.55
54870.0,150.56,150.0,32,400,-0.56
54970.0,150.6,150.0,0,400,-0.6
55070.0,150.6,150.0,64,400,-0.6
55170.0,150.63,150.0,0,400,-0.63
55270.0,150.67,150.0,0,400,-0.67
55370.0,150.74,150.0,0,400,-0.74
55470.0,150.78,150.0,0,400,-0.78
55570.0,150.8,150.0,17,400,-0.8
55670.0,150.89,150.0,0,400,-0.89
55770.0,150.84,150.0,100,400,-0.84
55870.0,150.91,150.0,0,400,-0.91
55970.0,150.9,150.0,100,400,-0.9
56070.0,150.95,150.0,0,400,-0.95
56170.0,150.93,150.0,100,400,-0.93
56270.0,151.0,150.0,0,400,-1.0
56370.0,151.05,150.0,0,400,-1.05
56470.0,151.16,150.0,0,400,-1.16
56570.0,151.21,150.0,0,400,-1.21
56670.0,151.23,150.0,0,400,-1.23
56770.0,151.3,150.0,0,400,-1.3
56870.0,151.36,150.0,0,400,-1.36
56970.0,151.43,150.0,0,400,-1.43
57070.0,151.49,150.0,0,400,-1.49
57170.0,151.52,150.0,0,400,-1.52
57270.0,151.61,150.0,0,400,-1.61
57370.0,151.6,150.0,86,400,-1.6
57470.0,151.61,150.0,11,400,-1.61
57570.0,151.61,150.0,55,400,-1.61
57670.0,151.62,150.0,21,400,-1.62
57770.0,151.63,150.0,28,400,-1.63
57870.0,151.68,150.0,0,400,-1.68
57970.0,151.75,150.0,0,400,-1.75
58070.0,151.82,150.0,0,400,-1.82
58170.0,151.8,150.0,100,400,-1.8
58270.0,151.83,150.0,0,400,-1.83
58370.0,151.87,150.0,0,400,-1.87
58470.0,151.89,150.0,0,400,-1.89
58570.0,151.91,150.0,0,400,-1.91
58670.0,151.98,150.0,0,400,-1.98
58770.0,152.07,150.0,0,400,-2.07
58870.0,152.13,150.0,0,400,-2.13
58970.0,152.1,150.0,100,400,-2.1
59070.0,152.2,150.0,0,400,-2.2
59170.0,152.2,150.0,74,400,-2.2
59270.0,152.26,150.0,0,400,-2.26
59370.0,152.26,150.0,41,400,-2.26
59470.0,152.33,150.0,0,400,-2.33
59570.0,152.32,150.0,89,400,-2.32
59670.0,152.33,150.0,0,400,-2.33
59770.0,152.4,150.0,0,400,-2.4
59870.0,152.45,150.0,0,400,-2.45
59970.0,152.44,150.0,67,400,-2.44
60070.0,152.46,150.0,0,400,-2.46
60170.0,152.45,150.0,70,400,-2.45
60270.0,152.52,150.0,0,400,-2.52
60370.0,152.54,150.0,0,400,-2.54
60470.0,152.55,150.0,0,400,-2.55
60570.0,152.61,150.0,0,400,-2.61
60670.0,152.61,150.0,37,400,-2.61
60770.0,152.62,150.0,1,400,-2.62
60870.0,152.65,150.0,0,400,-2.65
60970.0,152.73,150.0,0,400,-2.73
61070.0,152.72,150.0,47,400,-2.72
61170.0,152.75,150.0,0,400,-2.75
61270.0,152.84,150.0,0,400,-2.84
61370.0,152.83,150.0,53,400,-2.83
61470.0,152.94,150.0,0,400,-2.94
61570.0,153.0,150.0,0,400,-3.0
61670.0,152.99,150.0,57,400,-2.99
61770.0,152.99,150.0,15,400,-2.99
61870.0,153.03,150.0,0,400,-3.03
61970.0,153.1,150.0,0,400,-3.1
62070.0,153.11,150.0,0,400,-3.11
62170.0,153.16,150.0,0,400,-3.16
62270.0,153.12,150.0,100,400,-3.12
62370.0,153.14,150.0,0,400,-3.14
62470.0,153.19,150.0,0,400,-3.19
62570.0,153.22,150.0,0,400,-3.22
62670.0,153.27,150.0,0,400,-3.27
62770.0,153.34,150.0,0,400,-3.34
62870.0,153.35,150.0,0,400,-3.35
62970.0,153.37,150.0,0,400,-3.37
63070.0,153.4,150.0,0,400,-3.4
63170.0,153.4,150.0,12,400,-3.4
63270.0,153.45,150.0,0,400,-3.45
63370.0,153.5,150.0,0,400,-3.5
63470.0,153.5,150.0,11,400,-3.5
63570.0,153.55,150.0,0,400,-3.55
63670.0,153.57,150.0,0,400,-3.57
63770.0,153.62,150.0,0,400,-3.62
63870.0,153.6,150.0,96,400,-3.6
63970.0,153.66,150.0,0,400,-3.66
64070.0,153.61,150.0,100,400,-3.61
64170.0,153.66,150.0,0,400,-3.66
64270.0,153.65,150.0,54,400,-3.65
64370.0,153.66,150.0,0,400,-3.66
64470.0,153.71,150.0,0,400,-3.71
64570.0,153.7,150.0,14,400,-3.7
64670.0,153.69,150.0,47,400,-3.69
64770.0,153.71,150.0,0,400,-3.71
64870.0,153.8,150.0,0,400,-3.8
64970.0,153.88,150.0,0,400,-3.88
65070.0,153.83,150.0,100,400,-3.83
65170.0,153.85,150.0,0,400,-3.85
65270.0,153.84,150.0,44,400,-3.84
65370.0,153.86,150.0,0,400,-3.86
65470.0,153.9,150.0,0,400,-3.9
65570.0,153.93,150.0,0,400,-3.93
65670.0,153.97,150.0,0,400,-3.97
65770.0,154.03,150.0,0,400,-4.03
65870.0,154.09,150.0,0,400,-4.09
65970.0,154.14,150.0,0,400,-4.14
66070.0,154.06,150.0,100,400,-4.06
66170.0,154.06,150.0,13,400,-4.06
66270.0,154.11,150.0,0,400,-4.11
66370.0,154.21,150.0,0,400,-4.21
