Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
36270,238.41,250.00,81,3.00,11.59
36370,238.45,250.00,80,3.00,11.55
36470,238.46,250.00,84,3.00,11.54
36570,238.51,250.00,79,3.00,11.49
36670,238.53,250.00,82,3.00,11.47
36770,238.54,250.00,84,3.00,11.46
36870,238.62,250.00,77,3.00,11.38
36970,238.64,250.00,83,3.00,11.36
37070,238.71,250.00,78,3.00,11.29
37170,238.72,250.00,84,3.00,11.28
37270,238.78,250.00,79,3.00,11.22
37370,238.81,250.00,82,3.00,11.19
37470,238.87,250.00,78,3.00,11.13
37570,238.89,250.00,83,3.00,11.11
37670,238.91,250.00,82,3.00,11.09
37771,238.99,250.00,76,3.00,11.01
37871,239.05,250.00,79,3.00,10.95
37971,239.08,250.00,82,3.00,10.92
38070,239.14,250.00,78,3.00,10.86
38171,239.22,250.00,76,3.00,10.78
38271,239.24,250.00,82,3.00,10.76
38370,239.30,250.00,78,3.00,10.70
38470,239.33,250.00,82,3.00,10.67
38573,239.38,250.00,79,3.00,10.62
38671,239.41,250.00,81,3.00,10.59
38771,239.45,250.00,81,3.00,10.55
38871,239.50,250.00,79,3.00,10.50
38971,239.53,250.00,81,3.00,10.47
39071,239.58,250.00,79,3.00,10.42
39171,239.64,250.00,79,3.00,10.36
39271,239.73,250.00,75,3.00,10.27
39371,239.77,250.00,80,3.00,10.23
39471,239.79,250.00,82,3.00,10.21
39570,239.82,250.00,82,3.00,10.18
39670,239.87,250.00,79,3.00,10.13
39771,239.93,250.00,78,3.00,10.07
39870,239.99,250.00,78,3.00,10.01
39971,240.02,250.00,81,3.00,9.98
40072,240.09,250.00,76,3.00,9.91
40170,240.10,250.00,83,3.00,9.90
40270,240.14,250.00,80,3.00,9.86
40370,240.22,250.00,75,3.00,9.78
40470,240.28,250.00,78,3.00,9.72
40570,240.32,250.00,79,3.00,9.68
40670,240.37,250.00,79,3.00,9.63
40770,240.43,250.00,77,3.00,9.57
40870,240.46,250.00,80,3.00,9.54
40970,240.50,250.00,80,3.00,9.50
41070,240.55,250.00,78,3.00,9.45
41170,240.59,250.00,80,3.00,9.41
41270,240.64,250.00,78,3.00,9.36
41370,240.72,250.00,75,3.00,9.28
41470,240.75,250.00,81,3.00,9.25
41570,240.81,250.00,77,3.00,9.19
41670,240.86,250.00,78,3.00,9.14
41770,240.90,250.00,79,3.00,9.10
41870,240.94,250.00,79,3.00,9.06
41970,241.02,250.00,75,3.00,8.98
42070,241.06,250.00,79,3.00,8.94
42170,241.12,250.00,76,3.00,8.88
42270,241.16,250.00,79,3.00,8.84
42370,241.22,250.00,77,3.00,8.78
42470,241.30,250.00,74,3.00,8.70
42570,241.35,250.00,77,3.00,8.65
42670,241.41,250.00,76,3.00,8.59
42770,241.44,250.00,79,3.00,8.56
42870,241.52,250.00,74,3.00,8.48
42970,241.61,250.00,72,3.00,8.39
43070,241.67,250.00,75,3.00,8.33
43170,241.74,250.00,75,3.00,8.26
43270,241.78,250.00,77,3.00,8.22
43370,241.84,250.00,76,3.00,8.16
43470,241.91,250.00,74,3.00,8.09
43570,241.95,250.00,77,3.00,8.05
43670,242.03,250.00,74,3.00,7.97
43770,242.12,250.00,71,3.00,7.88
43870,242.21,250.00,72,3.00,7.79
43970,242.32,250.00,69,3.00,7.68
44070,242.41,250.00,71,3.00,7.59
44170,242.47,250.00,74,3.00,7.53
44270,242.54,250.00,72,3.00,7.46
44370,242.58,250.00,75,3.00,7.42
44470,242.62,250.00,75,3.00,7.38
44570,242.73,250.00,69,3.00,7.27
44670,242.80,250.00,72,3.00,7.20
44770,242.87,250.00,71,3.00,7.13
44870,242.91,250.00,74,3.00,7.09
44970,243.00,250.00,70,3.00,7.00
45070,243.05,250.00,73,3.00,6.95
45170,243.11,250.00,72,3.00,6.89
45270,243.18,250.00,71,3.00,6.82
45370,243.24,250.00,72,3.00,6.76
45470,243.30,250.00,72,3.00,6.70
45570,243.40,250.00,68,3.00,6.60
45670,243.43,250.00,74,3.00,6.57
45770,243.52,250.00,69,3.00,6.48
45870,243.57,250.00,72,3.00,6.43
45970,243.64,250.00,71,3.00,6.36
46070,243.68,250.00,72,3.00,6.32
46170,243.78,250.00,66,3.00,6.22
46270,243.82,250.00,73,3.00,6.18
46370,243.89,250.00,69,3.00,6.11
46470,243.93,250.00,72,3.00,6.07
46570,243.99,250.00,70,3.00,6.01
46670,244.11,250.00,64,3.00,5.89
46770,244.20,250.00,66,3.00,5.80
46870,244.27,250.00,69,3.00,5.73
46970,244.30,250.00,72,3.00,5.70
47070,244.38,250.00,67,3.00,5.62
47170,244.42,250.00,70,3.00,5.58
47270,244.47,250.00,71,3.00,5.53
47370,244.54,250.00,68,3.00,5.46
47470,244.59,250.00,69,3.00,5.41
47570,244.67,250.00,66,3.00,5.33
47670,244.74,250.00,67,3.00,5.26
47770,244.79,250.00,70,3.00,5.21
47870,244.86,250.00,66,3.00,5.14
47970,244.90,250.00,69,3.00,5.10
48070,244.96,250.00,67,3.00,5.04
48170,245.00,250.00,69,3.00,5.00
48270,245.08,250.00,66,3.00,4.92
48370,245.12,250.00,69,3.00,4.88
48470,245.18,250.00,67,3.00,4.82
48570,245.21,250.00,70,3.00,4.79
48670,245.26,250.00,67,3.00,4.74
48770,245.36,250.00,63,3.00,4.64
48870,245.40,250.00,67,3.00,4.60
48970,245.50,250.00,62,3.00,4.50
49070,245.57,250.00,65,3.00,4.43
49170,245.64,250.00,64,3.00,4.36
49270,245.74,250.00,61,3.00,4.26
49370,245.75,250.00,70,3.00,4.25
49470,245.81,250.00,66,3.00,4.19
49570,245.84,250.00,67,3.00,4.16
49670,245.89,250.00,66,3.00,4.11
49770,245.97,250.00,62,3.00,4.03
49870,246.01,250.00,67,3.00,3.99
49970,246.07,250.00,64,3.00,3.93
50070,246.10,250.00,67,3.00,3.90
50170,246.14,250.00,66,3.00,3.86
50270,246.18,250.00,66,3.00,3.82
50370,246.24,250.00,64,3.00,3.76
50470,246.27,250.00,67,3.00,3.73
50570,246.34,250.00,62,3.00,3.66
50670,246.35,250.00,68,3.00,3.65
50770,246.42,250.00,63,3.00,3.58
50870,246.46,250.00,65,3.00,3.54
50970,246.51,250.00,64,3.00,3.49
51070,246.59,250.00,61,3.00,3.41
51170,246.66,250.00,61,3.00,3.34
51270,246.74,250.00,61,3.00,3.26
51370,246.79,250.00,64,3.00,3.21
51470,246.83,250.00,64,3.00,3.17
51570,246.89,250.00,62,3.00,3.11
51670,246.93,250.00,63,3.00,3.07
51770,247.04,250.00,57,3.00,2.96
51870,247.14,250.00,57,3.00,2.86
51970,247.20,250.00,60,3.00,2.80
52070,247.30,250.00,56,3.00,2.70
52170,247.41,250.00,55,3.00,2.59
52270,247.47,250.00,60,3.00,2.53
52370,247.52,250.00,60,3.00,2.48
52470,247.63,250.00,55,3.00,2.37
52570,247.65,250.00,63,3.00,2.35
52670,247.74,250.00,57,3.00,2.26
52770,247.75,250.00,63,3.00,2.25
52870,247.80,250.00,60,3.00,2.20
52970,247.89,250.00,55,3.00,2.11
53070,247.94,250.00,60,3.00,2.06
53170,248.01,250.00,56,3.00,1.99
53270,248.04,250.00,62,3.00,1.96
53370,248.14,250.00,53,3.00,1.86
53470,248.17,250.00,60,3.00,1.83
53570,248.20,250.00,60,3.00,1.80
53670,248.26,250.00,57,3.00,1.74
53770,248.31,250.00,58,3.00,1.69
53870,248.36,250.00,58,3.00,1.64
53970,248.42,250.00,57,3.00,1.58
54070,248.45,250.00,60,3.00,1.55
54170,248.51,250.00,56,3.00,1.49
54270,248.55,250.00,58,3.00,1.45
54370,248.62,250.00,54,3.00,1.38
54470,248.69,250.00,55,3.00,1.31
54570,248.74,250.00,57,3.00,1.26
54670,248.76,250.00,59,3.00,1.24
54770,248.79,250.00,58,3.00,1.21
54870,248.79,250.00,61,3.00,1.21
54970,248.87,250.00,54,3.00,1.13
55070,248.94,250.00,53,3.00,1.06
55170,248.98,250.00,57,3.00,1.02
55270,249.03,250.00,55,3.00,0.97
55370,249.10,250.00,54,3.00,0.90
55470,249.14,250.00,56,3.00,0.86
55570,249.15,250.00,58,3.00,0.85
55670,249.17,250.00,58,3.00,0.83
55770,249.20,250.00,56,3.00,0.80
55870,249.22,250.00,58,3.00,0.78
55970,249.29,250.00,53,3.00,0.71
56070,249.33,250.00,56,3.00,0.67
56170,249.35,250.00,57,3.00,0.65
56270,249.40,250.00,54,3.00,0.60
56370,249.41,250.00,58,3.00,0.59
56470,249.44,250.00,56,3.00,0.56
56570,249.46,250.00,57,3.00,0.54
56670,249.50,250.00,54,3.00,0.50
56770,249.55,250.00,53,3.00,0.45
56870,249.58,250.00,55,3.00,0.42
56970,249.58,250.00,59,3.00,0.42
57070,249.61,250.00,55,3.00,0.39
57170,249.68,250.00,50,3.00,0.32
57270,249.72,250.00,55,3.00,0.28
57370,249.75,250.00,55,3.00,0.25
57470,249.75,250.00,57,3.00,0.25
57570,249.82,250.00,50,3.00,0.18
57670,249.90,250.00,49,3.00,0.10
57770,249.91,250.00,56,3.00,0.09
57870,249.94,250.00,54,3.00,0.06
57970,249.97,250.00,54,3.00,0.03
58070,250.01,250.00,53,3.00,-0.01
58170,250.07,250.00,50,3.00,-0.07
58270,250.06,250.00,57,3.00,-0.06
58370,250.11,250.00,52,3.00,-0.11
58470,250.12,250.00,55,3.00,-0.12
58570,250.13,250.00,55,3.00,-0.13
58670,250.14,250.00,55,3.00,-0.14
58770,250.24,250.00,46,3.00,-0.24
58870,250.29,250.00,51,3.00,-0.29
58970,250.37,250.00,47,3.00,-0.37
59070,250.44,250.00,48,3.00,-0.44
59170,250.48,250.00,51,3.00,-0.48
59270,250.54,250.00,48,3.00,-0.54
59370,250.59,250.00,49,3.00,-0.59
59470,250.63,250.00,50,3.00,-0.63
59570,250.64,250.00,53,3.00,-0.64
59670,250.72,250.00,46,3.00,-0.72
59770,250.80,250.00,46,3.00,-0.80
59870,250.84,250.00,49,3.00,-0.84
59970,250.89,250.00,48,3.00,-0.89
60070,250.89,250.00,52,3.00,-0.89
60170,250.94,250.00,48,3.00,-0.94
60270,250.96,250.00,50,3.00,-0.96
60370,250.95,250.00,54,3.00,-0.95
60470,250.99,250.00,49,3.00,-0.99
60570,251.04,250.00,48,3.00,-1.04
60670,251.07,250.00,49,3.00,-1.07
60770,251.06,250.00,53,3.00,-1.06
60870,251.08,250.00,49,3.00,-1.08
60970,251.07,250.00,53,3.00,-1.07
61070,251.11,250.00,48,3.00,-1.11
61170,251.10,250.00,53,3.00,-1.10
61270,251.14,250.00,47,3.00,-1.14
61370,251.19,250.00,47,3.00,-1.19
61470,251.19,250.00,51,3.00,-1.19
61570,251.21,250.00,49,3.00,-1.21
61670,251.19,250.00,54,3.00,-1.19
61770,251.24,250.00,46,3.00,-1.24
61870,251.24,250.00,52,3.00,-1.24
61970,251.26,250.00,49,3.00,-1.26
62070,251.27,250.00,50,3.00,-1.27
62170,251.27,250.00,50,3.00,-1.27
62270,251.34,250.00,44,3.00,-1.34
62370,251.35,250.00,50,3.00,-1.35
62470,251.32,250.00,53,3.00,-1.32
62570,251.34,250.00,49,3.00,-1.34
62670,251.34,250.00,51,3.00,-1.34
62770,251.32,250.00,52,3.00,-1.32
62870,251.35,250.00,48,3.00,-1.35
62970,251.40,250.00,46,3.00,-1.40
63070,251.36,250.00,54,3.00,-1.36
63170,251.39,250.00,48,3.00,-1.39
63270,251.36,250.00,53,3.00,-1.36
63370,251.35,250.00,51,3.00,-1.35
63470,251.39,250.00,47,3.00,-1.39
63570,251.37,250.00,52,3.00,-1.37
63670,251.40,250.00,47,3.00,-1.40
63770,251.37,250.00,53,3.00,-1.37
63870,251.39,250.00,48,3.00,-1.39
63970,251.37,250.00,52,3.00,-1.37
64070,251.39,250.00,48,3.00,-1.39
64170,251.40,250.00,50,3.00,-1.40
64270,251.40,250.00,50,3.00,-1.40
64370,251.40,250.00,51,3.00,-1.40
64470,251.40,250.00,50,3.00,-1.40
64570,251.38,250.00,52,3.00,-1.38
64670,251.40,250.00,48,3.00,-1.40
64770,251.46,250.00,44,3.00,-1.46
64870,251.48,250.00,47,3.00,-1.48
64970,251.45,250.00,52,3.00,-1.45
65070,251.49,250.00,46,3.00,-1.49
65170,251.49,250.00,50,3.00,-1.49
65270,251.49,250.00,49,3.00,-1.49
65370,251.44,250.00,55,3.00,-1.44
65470,251.43,250.00,51,3.00,-1.43
65570,251.46,250.00,47,3.00,-1.46
65670,251.44,250.00,51,3.00,-1.44
65770,251.45,250.00,50,3.00,-1.45
65870,251.41,250.00,53,3.00,-1.41
65970,251.43,250.00,48,3.00,-1.43
66070,251.40,250.00,52,3.00,-1.40
66170,251.37,250.00,53,3.00,-1.37
66270,251.37,250.00,50,3.00,-1.37
66370,251.35,250.00,51,3.00,-1.35
66470,251.34,250.00,51,3.00,-1.34
66570,251.34,250.00,50,3.00,-1.34
66670,251.30,250.00,54,3.00,-1.30
66770,251.32,250.00,48,3.00,-1.32
66870,251.34,250.00,47,3.00,-1.34
66970,251.36,250.00,47,3.00,-1.36
67070,251.39,250.00,47,3.00,-1.39
67170,251.43,250.00,45,3.00,-1.43
67270,251.42,250.00,50,3.00,-1.42
67370,251.45,250.00,46,3.00,-1.45
67470,251.42,250.00,52,3.00,-1.42
67570,251.41,250.00,50,3.00,-1.41
67670,251.47,250.00,44,3.00,-1.47
67770,251.50,250.00,45,3.00,-1.50
67870,251.50,250.00,49,3.00,-1.50
67970,251.52,250.00,47,3.00,-1.52
68070,251.52,250.00,48,3.00,-1.52
68170,251.49,250.00,52,3.00,-1.49
68270,251.46,250.00,52,3.00,-1.46
68370,251.43,250.00,53,3.00,-1.43
68470,251.40,250.00,51,3.00,-1.40
68570,251.42,250.00,47,3.00,-1.42
68670,251.42,250.00,49,3.00,-1.42
68770,251.38,250.00,54,3.00,-1.38
68870,251.39,250.00,48,3.00,-1.39
68970,251.37,250.00,51,3.00,-1.37
69070,251.38,250.00,48,3.00,-1.38
69170,251.35,250.00,52,3.00,-1.35
69270,251.37,250.00,47,3.00,-1.37
69370,251.32,250.00,55,3.00,-1.32
69470,251.31,250.00,50,3.00,-1.31
69570,251.30,250.00,50,3.00,-1.30
69670,251.26,250.00,53,3.00,-1.26
69770,251.28,250.00,48,3.00,-1.28
69870,251.30,250.00,48,3.00,-1.30
69970,251.28,250.00,52,3.00,-1.28
70070,251.22,250.00,55,3.00,-1.22
70170,251.21,250.00,51,3.00,-1.21
70270,251.22,250.00,48,3.00,-1.22
70370,251.17,250.00,55,3.00,-1.17
70470,251.15,250.00,52,3.00,-1.15
70570,251.12,250.00,53,3.00,-1.12
70670,251.09,250.00,53,3.00,-1.09
70770,251.06,250.00,54,3.00,-1.06
70870,251.01,250.00,55,3.00,-1.01
70970,251.01,250.00,51,3.00,-1.01
71070,251.01,250.00,49,3.00,-1.01
71170,250.99,250.00,53,3.00,-0.99
71270,251.00,250.00,49,3.00,-1.00
71370,250.99,250.00,51,3.00,-0.99
71470,250.94,250.00,56,3.00,-0.94
71570,250.91,250.00,54,3.00,-0.91
71670,250.85,250.00,56,3.00,-0.85
71770,250.83,250.00,53,3.00,-0.83
71870,250.83,250.00,51,3.00,-0.83
71970,250.81,250.00,53,3.00,-0.81
72070,250.79,250.00,53,3.00,-0.79
72170,250.73,250.00,57,3.00,-0.73
72270,250.73,250.00,51,3.00,-0.73
72370,250.68,250.00,56,3.00,-0.68
72470,250.64,250.00,56,3.00,-0.64
72570,250.64,250.00,52,3.00,-0.64
72670,250.61,250.00,54,3.00,-0.61
72770,250.61,250.00,52,3.00,-0.61
72870,250.58,250.00,54,3.00,-0.58
72970,250.56,250.00,54,3.00,-0.56
73070,250.55,250.00,53,3.00,-0.55
73170,250.56,250.00,51,3.00,-0.56
73270,250.55,250.00,53,3.00,-0.55
73370,250.54,250.00,53,3.00,-0.54
73470,250.51,250.00,55,3.00,-0.51
73570,250.46,250.00,57,3.00,-0.46
73670,250.43,250.00,56,3.00,-0.43
73770,250.36,250.00,59,3.00,-0.36
73870,250.34,250.00,55,3.00,-0.34
73970,250.34,250.00,52,3.00,-0.34
74070,250.37,250.00,50,3.00,-0.37
74170,250.39,250.00,50,3.00,-0.39
74270,250.41,250.00,50,3.00,-0.41
74370,250.43,250.00,50,3.00,-0.43
74470,250.41,250.00,54,3.00,-0.41
74570,250.42,250.00,52,3.00,-0.42
74670,250.41,250.00,53,3.00,-0.41
74770,250.40,250.00,54,3.00,-0.40
74870,250.38,250.00,54,3.00,-0.38
74970,250.38,250.00,53,3.00,-0.38
75070,250.37,250.00,54,3.00,-0.37
75170,250.37,250.00,53,3.00,-0.37
75270,250.38,250.00,51,3.00,-0.38
75370,250.35,250.00,55,3.00,-0.35
75470,250.32,250.00,56,3.00,-0.32
75570,250.31,250.00,53,3.00,-0.31
75670,250.30,250.00,53,3.00,-0.30
75770,250.31,250.00,52,3.00,-0.31
75870,250.26,250.00,58,3.00,-0.26
75970,250.27,250.00,52,3.00,-0.27
76070,250.28,250.00,52,3.00,-0.28
76170,250.28,250.00,52,3.00,-0.28
76270,250.26,250.00,56,3.00,-0.26
76370,250.20,250.00,59,3.00,-0.20
76470,250.19,250.00,54,3.00,-0.19
76570,250.22,250.00,50,3.00,-0.22
76670,250.21,250.00,54,3.00,-0.21
76770,250.19,250.00,55,3.00,-0.19
76870,250.15,250.00,58,3.00,-0.15
76970,250.12,250.00,56,3.00,-0.12
77070,250.11,250.00,55,3.00,-0.11
77170,250.06,250.00,58,3.00,-0.06
77270,250.06,250.00,54,3.00,-0.06
77370,250.06,250.00,53,3.00,-0.06
77470,250.03,250.00,57,3.00,-0.03
77570,250.04,250.00,53,3.00,-0.04
77670,250.03,250.00,55,3.00,-0.03
77770,249.98,250.00,59,3.00,0.02
77870,249.96,250.00,56,3.00,0.04
77970,249.90,250.00,60,3.00,0.10
78070,249.88,250.00,57,3.00,0.12
78170,249.89,250.00,53,3.00,0.11
78270,249.86,250.00,57,3.00,0.14
78370,249.84,250.00,57,3.00,0.16
78470,249.79,250.00,60,3.00,0.21
78570,249.81,250.00,53,3.00,0.19
78670,249.77,250.00,59,3.00,0.23
78770,249.72,250.00,60,3.00,0.28
78870,249.71,250.00,56,3.00,0.29
78970,249.67,250.00,59,3.00,0.33
79070,249.65,250.00,58,3.00,0.35
79170,249.65,250.00,55,3.00,0.35
79270,249.60,250.00,60,3.00,0.40
79370,249.59,250.00,56,3.00,0.41
79470,249.56,250.00,59,3.00,0.44
79570,249.54,250.00,59,3.00,0.46
79670,249.50,250.00,60,3.00,0.50
79770,249.53,250.00,53,3.00,0.47
79870,249.50,250.00,58,3.00,0.50
79970,249.48,250.00,58,3.00,0.52
80070,249.42,250.00,63,3.00,0.58
80170,249.39,250.00,59,3.00,0.61
80270,249.42,250.00,54,3.00,0.58
80370,249.39,250.00,59,3.00,0.61
80470,249.37,250.00,59,3.00,0.63
80570,249.36,250.00,57,3.00,0.64
80670,249.37,250.00,56,3.00,0.63
80770,249.34,250.00,60,3.00,0.66
80870,249.33,250.00,57,3.00,0.67
80970,249.32,250.00,58,3.00,0.68
81070,249.33,250.00,56,3.00,0.67
81170,249.35,250.00,55,3.00,0.65
81270,249.38,250.00,54,3.00,0.62
81370,249.37,250.00,57,3.00,0.63
81470,249.40,250.00,54,3.00,0.60
81570,249.42,250.00,54,3.00,0.58
81670,249.44,250.00,54,3.00,0.56
81770,249.46,250.00,54,3.00,0.54
81870,249.46,250.00,57,3.00,0.54
81970,249.43,250.00,59,3.00,0.57
82070,249.42,250.00,58,3.00,0.58
82170,249.42,250.00,57,3.00,0.58
82270,249.40,250.00,58,3.00,0.60
82370,249.43,250.00,54,3.00,0.57
82470,249.45,250.00,54,3.00,0.55
82570,249.45,250.00,57,3.00,0.55
82670,249.40,250.00,62,3.00,0.60
82770,249.42,250.00,54,3.00,0.58
82870,249.40,250.00,59,3.00,0.60
82970,249.39,250.00,58,3.00,0.61
83070,249.36,250.00,59,3.00,0.64
83170,249.33,250.00,60,3.00,0.67
83270,249.34,250.00,56,3.00,0.66
83370,249.32,250.00,59,3.00,0.68
83470,249.29,250.00,61,3.00,0.71
83570,249.29,250.00,57,3.00,0.71
83670,249.25,250.00,61,3.00,0.75
83770,249.23,250.00,59,3.00,0.77
83870,249.20,250.00,60,3.00,0.80
83970,249.22,250.00,55,3.00,0.78
84070,249.18,250.00,62,3.00,0.82
84170,249.18,250.00,58,3.00,0.82
84270,249.13,250.00,63,3.00,0.87
84370,249.12,250.00,60,3.00,0.88
84470,249.12,250.00,57,3.00,0.88
84570,249.10,250.00,60,3.00,0.90
84670,249.11,250.00,57,3.00,0.89
84770,249.08,250.00,61,3.00,0.92
84870,249.08,250.00,58,3.00,0.92
84970,249.05,250.00,61,3.00,0.95
85070,249.05,250.00,58,3.00,0.95
85170,249.04,250.00,60,3.00,0.96
85270,249.02,250.00,61,3.00,0.98
85370,249.01,250.00,59,3.00,0.99
85470,249.00,250.00,59,3.00,1.00
85570,248.97,250.00,62,3.00,1.03
85670,248.98,250.00,58,3.00,1.02
85770,248.95,250.00,62,3.00,1.05
85870,248.97,250.00,58,3.00,1.03
85970,248.96,250.00,59,3.00,1.04
86070,248.96,250.00,59,3.00,1.04
86170,248.92,250.00,63,3.00,1.08
86270,248.90,250.00,61,3.00,1.10
86370,248.83,250.00,66,3.00,1.17
86470,248.79,250.00,64,3.00,1.21
86570,248.76,250.00,63,3.00,1.24
86670,248.79,250.00,57,3.00,1.21
86770,248.78,250.00,60,3.00,1.22
86870,248.77,250.00,60,3.00,1.23
86969,248.79,250.00,58,3.00,1.21
87069,248.80,250.00,58,3.00,1.20
87170,248.84,250.00,56,3.00,1.16
87269,248.88,250.00,55,3.00,1.12
87370,248.89,250.00,59,3.00,1.11
87470,248.91,250.00,58,3.00,1.09
87570,248.91,250.00,59,3.00,1.09
87669,248.89,250.00,61,3.00,1.11
87770,248.85,250.00,64,3.00,1.15
87870,248.81,250.00,64,3.00,1.19
87970,248.79,250.00,62,3.00,1.21
88070,248.79,250.00,60,3.00,1.21
88170,248.75,250.00,64,3.00,1.25
88270,248.74,250.00,61,3.00,1.26
88370,248.75,250.00,59,3.00,1.25
88470,248.77,250.00,58,3.00,1.23
88570,248.75,250.00,62,3.00,1.25
88669,248.76,250.00,59,3.00,1.24
88769,248.74,250.00,62,3.00,1.26
88870,248.74,250.00,61,3.00,1.26
88970,248.73,250.00,61,3.00,1.27
89069,248.81,250.00,52,3.00,1.19
89169,248.80,250.00,61,3.00,1.20
89269,248.82,250.00,59,3.00,1.18
89369,248.84,250.00,57,3.00,1.16
89469,248.85,250.00,59,3.00,1.15
89569,248.86,250.00,59,3.00,1.14
89669,248.83,250.00,63,3.00,1.17
89769,248.84,250.00,59,3.00,1.16
89869,248.89,250.00,55,3.00,1.11
89969,248.89,250.00,59,3.00,1.11
90069,248.87,250.00,62,3.00,1.13
90169,248.87,250.00,60,3.00,1.13
90269,248.88,250.00,59,3.00,1.12
90369,248.87,250.00,60,3.00,1.13
90469,248.85,250.00,62,3.00,1.15
90569,248.87,250.00,58,3.00,1.13
90669,248.85,250.00,63,3.00,1.15
90769,248.88,250.00,57,3.00,1.12
90869,248.87,250.00,61,3.00,1.13
90969,248.93,250.00,54,3.00,1.07
91069,248.90,250.00,62,3.00,1.10
91169,248.92,250.00,58,3.00,1.08
91269,248.92,250.00,60,3.00,1.08
91369,248.89,250.00,63,3.00,1.11
91469,248.90,250.00,58,3.00,1.10
91569,248.90,250.00,61,3.00,1.10
91669,248.87,250.00,63,3.00,1.13
91769,248.90,250.00,57,3.00,1.10
91869,248.87,250.00,63,3.00,1.13
91969,248.93,250.00,53,3.00,1.07
92069,248.92,250.00,61,3.00,1.08
92169,248.91,250.00,61,3.00,1.09
92269,248.90,250.00,61,3.00,1.10
92369,248.91,250.00,60,3.00,1.09
92469,248.92,250.00,59,3.00,1.08
92569,248.90,250.00,62,3.00,1.10
92669,248.91,250.00,59,3.00,1.09
92769,248.88,250.00,64,3.00,1.12
92869,248.88,250.00,61,3.00,1.12
92969,248.87,250.00,61,3.00,1.13
93069,248.85,250.00,62,3.00,1.15
93169,248.84,250.00,62,3.00,1.16
93269,248.84,250.00,61,3.00,1.16
93369,248.86,250.00,58,3.00,1.14
93469,248.80,250.00,67,3.00,1.20
93569,248.78,250.00,63,3.00,1.22
93669,248.75,250.00,64,3.00,1.25
93769,248.74,250.00,61,3.00,1.26
93869,248.75,250.00,60,3.00,1.25
93969,248.75,250.00,62,3.00,1.25
94069,248.74,250.00,61,3.00,1.26
94169,248.75,250.00,60,3.00,1.25
94269,248.76,250.00,60,3.00,1.24
94369,248.76,250.00,60,3.00,1.24
94469,248.79,250.00,58,3.00,1.21
94569,248.77,250.00,63,3.00,1.23
94669,248.77,250.00,62,3.00,1.23
94769,248.78,250.00,59,3.00,1.22
94869,248.75,250.00,64,3.00,1.25
94969,248.76,250.00,60,3.00,1.24
95069,248.78,250.00,59,3.00,1.22
95169,248.80,250.00,58,3.00,1.20
95269,248.82,250.00,60,3.00,1.18
95369,248.84,250.00,59,3.00,1.16
95469,248.85,250.00,60,3.00,1.15
95569,248.81,250.00,65,3.00,1.19
95669,248.80,250.00,62,3.00,1.20
95769,248.80,250.00,61,3.00,1.20
95869,248.81,250.00,61,3.00,1.19
95969,248.81,250.00,61,3.00,1.19
96069,248.80,250.00,62,3.00,1.20
96169,248.79,250.00,62,3.00,1.21
96269,248.81,250.00,59,3.00,1.19
96369,248.78,250.00,65,3.00,1.22
96469,248.78,250.00,61,3.00,1.22
96569,248.81,250.00,59,3.00,1.19
96669,248.84,250.00,59,3.00,1.16
96769,248.87,250.00,58,3.00,1.13
96869,248.95,250.00,53,3.00,1.05
96969,248.99,250.00,56,3.00,1.01
97069,249.04,250.00,56,3.00,0.96
97169,249.07,250.00,57,3.00,0.93
97269,249.11,250.00,57,3.00,0.89
97369,249.08,250.00,63,3.00,0.92
97469,249.10,250.00,58,3.00,0.90
97569,249.07,250.00,63,3.00,0.93
97669,249.07,250.00,61,3.00,0.93
97769,249.07,250.00,61,3.00,0.93
97869,249.09,250.00,58,3.00,0.91
97969,249.08,250.00,62,3.00,0.92
98069,249.12,250.00,56,3.00,0.88
98169,249.09,250.00,63,3.00,0.91
98269,249.09,250.00,61,3.00,0.91
98369,249.11,250.00,58,3.00,0.89
98469,249.08,250.00,63,3.00,0.92
98569,249.08,250.00,61,3.00,0.92
98669,249.10,250.00,58,3.00,0.90
98769,249.09,250.00,61,3.00,0.91
98869,249.11,250.00,58,3.00,0.89
98969,249.16,250.00,56,3.00,0.84
99069,249.12,250.00,64,3.00,0.88
99169,249.13,250.00,60,3.00,0.87
99269,249.14,250.00,59,3.00,0.86
99369,249.17,250.00,58,3.00,0.83
99469,249.14,250.00,64,3.00,0.86
99569,249.13,250.00,61,3.00,0.87
99669,249.11,250.00,62,3.00,0.89
99769,249.08,250.00,64,3.00,0.92
99869,249.13,250.00,56,3.00,0.87
99969,249.12,250.00,61,3.00,0.88
100069,249.11,250.00,61,3.00,0.89
100169,249.12,250.00,60,3.00,0.88
100269,249.10,250.00,62,3.00,0.90
100369,249.10,250.00,61,3.00,0.90
100469,249.12,250.00,59,3.00,0.88
100569,249.09,250.00,64,3.00,0.91
100669,249.08,250.00,61,3.00,0.92
100769,249.12,250.00,57,3.00,0.88
100869,249.12,250.00,60,3.00,0.88
100969,249.16,250.00,56,3.00,0.84
101069,249.13,250.00,64,3.00,0.87
101169,249.14,250.00,59,3.00,0.86
101269,249.17,250.00,58,3.00,0.83
101369,249.14,250.00,64,3.00,0.86
101469,249.14,250.00,60,3.00,0.86
101569,249.18,250.00,57,3.00,0.82
101669,249.19,250.00,59,3.00,0.81
