Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
143767,250.42,250.00,60,3.00,-0.42
143867,250.41,250.00,61,3.00,-0.41
143967,250.42,250.00,60,3.00,-0.42
144067,250.43,250.00,60,3.00,-0.43
144167,250.42,250.00,61,3.00,-0.42
144267,250.45,250.00,58,3.00,-0.45
144367,250.45,250.00,60,3.00,-0.45
144467,250.47,250.00,59,3.00,-0.47
144567,250.46,250.00,62,3.00,-0.46
144667,250.44,250.00,63,3.00,-0.44
144767,250.44,250.00,60,3.00,-0.44
144867,250.46,250.00,59,3.00,-0.46
144967,250.48,250.00,58,3.00,-0.48
145067,250.47,250.00,62,3.00,-0.47
145167,250.49,250.00,59,3.00,-0.49
145267,250.50,250.00,59,3.00,-0.50
145367,250.47,250.00,63,3.00,-0.47
145467,250.50,250.00,58,3.00,-0.50
145567,250.51,250.00,59,3.00,-0.51
145667,250.48,250.00,63,3.00,-0.48
145767,250.49,250.00,59,3.00,-0.49
145867,250.49,250.00,60,3.00,-0.49
145967,250.50,250.00,59,3.00,-0.50
146067,250.50,250.00,60,3.00,-0.50
146167,250.51,250.00,59,3.00,-0.51
146267,250.51,250.00,61,3.00,-0.51
146367,250.51,250.00,61,3.00,-0.51
146467,250.52,250.00,59,3.00,-0.52
146567,250.56,250.00,56,3.00,-0.56
146667,250.54,250.00,62,3.00,-0.54
146767,250.51,250.00,63,3.00,-0.51
146867,250.51,250.00,60,3.00,-0.51
146967,250.49,250.00,62,3.00,-0.49
147067,250.52,250.00,58,3.00,-0.52
147167,250.53,250.00,59,3.00,-0.53
147267,250.55,250.00,58,3.00,-0.55
147367,250.56,250.00,58,3.00,-0.56
147467,250.56,250.00,61,3.00,-0.56
147567,250.54,250.00,62,3.00,-0.54
147667,250.52,250.00,62,3.00,-0.52
147767,250.49,250.00,63,3.00,-0.49
147867,250.50,250.00,59,3.00,-0.50
147967,250.50,250.00,60,3.00,-0.50
148067,250.51,250.00,59,3.00,-0.51
148167,250.53,250.00,58,3.00,-0.53
148267,250.54,250.00,59,3.00,-0.54
148367,250.53,250.00,61,3.00,-0.53
148467,250.52,250.00,62,3.00,-0.52
148567,250.53,250.00,59,3.00,-0.53
148667,250.53,250.00,59,3.00,-0.53
148767,250.52,250.00,62,3.00,-0.52
148867,250.51,250.00,60,3.00,-0.51
148967,250.56,250.00,55,3.00,-0.56
149067,250.54,250.00,62,3.00,-0.54
149167,250.56,250.00,58,3.00,-0.56
149267,250.54,250.00,62,3.00,-0.54
149367,250.54,250.00,59,3.00,-0.54
149467,250.56,250.00,58,3.00,-0.56
149567,250.55,250.00,61,3.00,-0.55
149667,250.57,250.00,58,3.00,-0.57
149767,250.56,250.00,61,3.00,-0.56
149867,250.54,250.00,62,3.00,-0.54
149967,250.56,250.00,58,3.00,-0.56
150067,250.58,250.00,58,3.00,-0.58
150167,250.60,250.00,57,3.00,-0.60
150267,250.63,250.00,57,3.00,-0.63
150367,250.64,250.00,58,3.00,-0.64
150467,250.63,250.00,60,3.00,-0.63
150567,250.63,250.00,60,3.00,-0.63
150667,250.65,250.00,57,3.00,-0.65
150767,250.67,250.00,57,3.00,-0.67
150867,250.69,250.00,57,3.00,-0.69
150967,250.67,250.00,61,3.00,-0.67
151067,250.66,250.00,60,3.00,-0.66
151167,250.69,250.00,56,3.00,-0.69
151267,250.78,250.00,50,3.00,-0.78
151367,250.75,250.00,62,3.00,-0.75
151467,250.75,250.00,59,3.00,-0.75
151567,250.77,250.00,57,3.00,-0.77
151667,250.78,250.00,58,3.00,-0.78
151767,250.76,250.00,60,3.00,-0.76
151867,250.73,250.00,62,3.00,-0.73
151967,250.72,250.00,60,3.00,-0.72
152067,250.71,250.00,60,3.00,-0.71
152167,250.69,250.00,61,3.00,-0.69
152267,250.70,250.00,57,3.00,-0.70
152367,250.70,250.00,59,3.00,-0.70
152467,250.71,250.00,59,3.00,-0.71
152567,250.70,250.00,60,3.00,-0.70
152667,250.73,250.00,55,3.00,-0.73
152767,250.75,250.00,58,3.00,-0.75
152867,250.80,250.00,53,3.00,-0.80
152967,250.78,250.00,61,3.00,-0.78
153067,250.77,250.00,60,3.00,-0.77
153167,250.80,250.00,55,3.00,-0.80
153267,250.82,250.00,57,3.00,-0.82
153367,250.82,250.00,58,3.00,-0.82
153467,250.78,250.00,62,3.00,-0.78
153567,250.78,250.00,59,3.00,-0.78
153667,250.80,250.00,57,3.00,-0.80
153767,250.80,250.00,58,3.00,-0.80
153867,250.79,250.00,59,3.00,-0.79
153967,250.76,250.00,62,3.00,-0.76
154067,250.74,250.00,61,3.00,-0.74
154167,250.72,250.00,60,3.00,-0.72
154267,250.72,250.00,59,3.00,-0.72
154367,250.73,250.00,57,3.00,-0.73
154467,250.71,250.00,61,3.00,-0.71
154567,250.71,250.00,58,3.00,-0.71
154667,250.72,250.00,57,3.00,-0.72
154767,250.71,250.00,60,3.00,-0.71
154867,250.71,250.00,58,3.00,-0.71
154967,250.73,250.00,57,3.00,-0.73
155067,250.71,250.00,60,3.00,-0.71
155167,250.69,250.00,61,3.00,-0.69
155267,250.74,250.00,53,3.00,-0.74
155367,250.75,250.00,57,3.00,-0.75
155467,250.75,250.00,59,3.00,-0.75
155567,250.72,250.00,61,3.00,-0.72
155667,250.72,250.00,58,3.00,-0.72
155767,250.74,250.00,57,3.00,-0.74
155867,250.73,250.00,59,3.00,-0.73
155967,250.71,250.00,61,3.00,-0.71
156067,250.74,250.00,56,3.00,-0.74
156167,250.73,250.00,58,3.00,-0.73
156267,250.76,250.00,56,3.00,-0.76
156367,250.73,250.00,61,3.00,-0.73
156467,250.75,250.00,56,3.00,-0.75
156567,250.73,250.00,61,3.00,-0.73
156667,250.73,250.00,58,3.00,-0.73
156767,250.71,250.00,60,3.00,-0.71
156867,250.70,250.00,60,3.00,-0.70
156967,250.72,250.00,57,3.00,-0.72
157067,250.72,250.00,58,3.00,-0.72
157167,250.69,250.00,61,3.00,-0.69
157267,250.69,250.00,59,3.00,-0.69
157367,250.71,250.00,56,3.00,-0.71
157467,250.71,250.00,58,3.00,-0.71
157567,250.75,250.00,54,3.00,-0.75
157667,250.76,250.00,57,3.00,-0.76
157767,250.77,250.00,57,3.00,-0.77
157867,250.80,250.00,55,3.00,-0.80
157967,250.82,250.00,56,3.00,-0.82
158067,250.84,250.00,55,3.00,-0.84
158167,250.86,250.00,56,3.00,-0.86
158267,250.83,250.00,60,3.00,-0.83
158367,250.81,250.00,60,3.00,-0.81
158467,250.80,250.00,59,3.00,-0.80
158567,250.82,250.00,56,3.00,-0.82
158667,250.84,250.00,55,3.00,-0.84
158767,250.86,250.00,56,3.00,-0.86
158867,250.87,250.00,56,3.00,-0.87
158967,250.86,250.00,58,3.00,-0.86
159067,250.88,250.00,56,3.00,-0.88
159167,250.86,250.00,59,3.00,-0.86
159267,250.83,250.00,60,3.00,-0.83
159367,250.81,250.00,60,3.00,-0.81
159467,250.84,250.00,55,3.00,-0.84
159567,250.85,250.00,56,3.00,-0.85
159667,250.84,250.00,59,3.00,-0.84
159767,250.82,250.00,60,3.00,-0.82
159867,250.82,250.00,57,3.00,-0.82
159967,250.83,250.00,56,3.00,-0.83
160067,250.83,250.00,57,3.00,-0.83
160167,250.82,250.00,59,3.00,-0.82
160267,250.80,250.00,60,3.00,-0.80
160367,250.83,250.00,55,3.00,-0.83
160467,250.81,250.00,60,3.00,-0.81
160567,250.81,250.00,57,3.00,-0.81
160667,250.81,250.00,57,3.00,-0.81
160767,250.78,250.00,61,3.00,-0.78
160867,250.79,250.00,57,3.00,-0.79
160967,250.78,250.00,58,3.00,-0.78
161067,250.82,250.00,53,3.00,-0.82
161167,250.83,250.00,57,3.00,-0.83
161267,250.83,250.00,57,3.00,-0.83
161367,250.82,250.00,58,3.00,-0.82
161467,250.78,250.00,61,3.00,-0.78
161567,250.84,250.00,52,3.00,-0.84
161667,250.82,250.00,60,3.00,-0.82
161767,250.81,250.00,58,3.00,-0.81
161867,250.77,250.00,61,3.00,-0.77
161967,250.77,250.00,58,3.00,-0.77
162067,250.79,250.00,55,3.00,-0.79
162167,250.81,250.00,56,3.00,-0.81
162267,250.77,250.00,61,3.00,-0.77
162367,250.76,250.00,59,3.00,-0.76
162467,250.78,250.00,55,3.00,-0.78
162567,250.77,250.00,58,3.00,-0.77
162667,250.77,250.00,58,3.00,-0.77
162767,250.79,250.00,55,3.00,-0.79
162867,250.78,250.00,58,3.00,-0.78
162967,250.78,250.00,58,3.00,-0.78
163067,250.78,250.00,57,3.00,-0.78
163167,250.78,250.00,58,3.00,-0.78
163267,250.77,250.00,58,3.00,-0.77
163367,250.78,250.00,57,3.00,-0.78
163467,250.76,250.00,59,3.00,-0.76
163567,250.75,250.00,59,3.00,-0.75
163667,250.78,250.00,54,3.00,-0.78
163767,250.80,250.00,55,3.00,-0.80
163867,250.83,250.00,54,3.00,-0.83
163967,250.80,250.00,59,3.00,-0.80
164067,250.81,250.00,57,3.00,-0.81
164167,250.82,250.00,55,3.00,-0.82
164267,250.83,250.00,57,3.00,-0.83
164367,250.83,250.00,57,3.00,-0.83
164467,250.87,250.00,53,3.00,-0.87
164567,250.90,250.00,53,3.00,-0.90
164667,250.88,250.00,59,3.00,-0.88
164767,250.87,250.00,58,3.00,-0.87
164867,250.87,250.00,57,3.00,-0.87
164967,250.88,250.00,56,3.00,-0.88
165067,250.87,250.00,57,3.00,-0.87
165167,250.88,250.00,56,3.00,-0.88
165267,250.88,250.00,57,3.00,-0.88
165367,250.90,250.00,55,3.00,-0.90
165467,250.91,250.00,56,3.00,-0.91
165567,250.89,250.00,58,3.00,-0.89
165667,250.87,250.00,58,3.00,-0.87
165767,250.88,250.00,56,3.00,-0.88
165867,250.86,250.00,58,3.00,-0.86
165967,250.86,250.00,57,4.00,-0.86
166067,250.87,250.00,56,4.00,-0.87
166167,250.87,250.00,57,4.00,-0.87
166267,250.84,250.00,59,4.00,-0.84
166367,250.83,250.00,58,4.00,-0.83
166467,250.81,250.00,59,4.00,-0.81
166567,250.79,250.00,59,4.00,-0.79
166667,250.81,250.00,55,4.00,-0.81
166767,250.85,250.00,53,4.00,-0.85
166867,250.82,250.00,59,4.00,-0.82
166967,250.81,250.00,58,4.00,-0.81
167067,250.83,250.00,55,4.00,-0.83
167167,250.82,250.00,58,4.00,-0.82
167267,250.83,250.00,55,4.00,-0.83
167367,250.81,250.00,59,4.00,-0.81
167467,250.79,250.00,59,4.00,-0.79
167567,250.78,250.00,57,4.00,-0.78
167667,250.75,250.00,60,4.00,-0.75
167767,250.74,250.00,58,4.00,-0.74
167867,250.71,250.00,60,4.00,-0.71
167967,250.69,250.00,59,4.00,-0.69
168068,250.68,250.00,58,4.00,-0.68
168168,250.76,250.00,49,4.00,-0.76
168268,250.78,250.00,55,4.00,-0.78
168368,250.83,250.00,51,4.00,-0.83
168468,250.85,250.00,55,4.00,-0.85
168568,250.83,250.00,58,4.00,-0.83
168668,250.81,250.00,59,4.00,-0.81
168768,250.85,250.00,52,4.00,-0.85
168868,250.85,250.00,56,4.00,-0.85
168968,250.83,250.00,59,4.00,-0.83
169068,250.83,250.00,56,4.00,-0.83
169168,250.79,250.00,60,4.00,-0.79
169268,250.77,250.00,59,4.00,-0.77
169368,250.82,250.00,52,4.00,-0.82
169468,250.83,250.00,55,4.00,-0.83
169568,250.85,250.00,55,4.00,-0.85
169668,250.87,250.00,54,4.00,-0.87
169768,250.81,250.00,63,4.00,-0.81
169868,250.82,250.00,55,4.00,-0.82
169968,250.81,250.00,57,4.00,-0.81
170068,250.88,250.00,50,4.00,-0.88
170168,250.81,250.00,63,4.00,-0.81
170268,250.82,250.00,56,4.00,-0.82
170368,250.80,250.00,59,4.00,-0.80
170468,250.75,250.00,61,4.00,-0.75
170568,250.79,250.00,53,4.00,-0.79
170668,250.80,250.00,55,4.00,-0.80
170768,250.75,250.00,62,4.00,-0.75
170868,250.77,250.00,54,4.00,-0.77
170968,250.75,250.00,58,4.00,-0.75
171068,250.77,250.00,54,4.00,-0.77
171168,250.79,250.00,54,4.00,-0.79
171268,250.80,250.00,56,4.00,-0.80
171368,250.82,250.00,55,4.00,-0.82
171468,250.79,250.00,58,4.00,-0.79
171568,250.80,250.00,56,4.00,-0.80
171668,250.77,250.00,60,4.00,-0.77
171768,250.79,250.00,54,4.00,-0.79
171868,250.76,250.00,59,4.00,-0.76
171968,250.78,250.00,54,4.00,-0.78
172068,250.78,250.00,56,4.00,-0.78
172168,250.74,250.00,61,4.00,-0.74
172268,250.72,250.00,59,4.00,-0.72
172368,250.68,250.00,60,4.00,-0.68
172468,250.70,250.00,55,4.00,-0.70
172568,250.66,250.00,60,4.00,-0.66
172668,250.66,250.00,57,4.00,-0.66
172768,250.68,250.00,55,4.00,-0.68
172868,250.63,250.00,61,4.00,-0.63
172968,250.65,250.00,55,4.00,-0.65
173067,250.63,250.00,60,4.00,-0.63
173167,250.60,250.00,60,4.00,-0.60
173267,250.58,250.00,59,4.00,-0.58
173367,250.59,250.00,55,4.00,-0.59
173467,250.57,250.00,59,4.00,-0.57
173567,250.52,250.00,62,4.00,-0.52
173667,250.50,250.00,60,4.00,-0.50
173767,250.54,250.00,52,4.00,-0.54
173867,250.52,250.00,59,4.00,-0.52
173967,250.54,250.00,55,4.00,-0.54
174067,250.59,250.00,53,4.00,-0.59
174167,250.54,250.00,62,4.00,-0.54
174267,250.52,250.00,59,4.00,-0.52
174367,250.49,250.00,60,4.00,-0.49
174467,250.52,250.00,55,4.00,-0.52
174567,250.56,250.00,52,4.00,-0.56
174667,250.53,250.00,60,4.00,-0.53
174767,250.50,250.00,60,4.00,-0.50
174867,250.49,250.00,59,4.00,-0.49
174967,250.45,250.00,61,4.00,-0.45
175067,250.42,250.00,61,4.00,-0.42
175167,250.40,250.00,59,4.00,-0.40
175267,250.40,250.00,58,4.00,-0.40
175367,250.38,250.00,59,4.00,-0.38
175467,250.38,250.00,58,4.00,-0.38
175567,250.35,250.00,60,4.00,-0.35
175667,250.31,250.00,63,4.00,-0.31
175767,250.30,250.00,59,4.00,-0.30
175867,250.30,250.00,58,4.00,-0.30
175967,250.25,250.00,62,4.00,-0.25
176067,250.22,250.00,62,4.00,-0.22
176167,250.22,250.00,58,4.00,-0.22
176267,250.20,250.00,60,4.00,-0.20
176367,250.18,250.00,60,4.00,-0.18
176467,250.16,250.00,60,4.00,-0.16
176567,250.12,250.00,63,4.00,-0.12
176667,250.10,250.00,61,4.00,-0.10
176767,250.08,250.00,61,4.00,-0.08
176867,250.07,250.00,60,4.00,-0.07
176967,250.04,250.00,62,4.00,-0.04
177067,250.02,250.00,61,4.00,-0.02
177167,250.03,250.00,58,4.00,-0.03
177267,250.02,250.00,60,4.00,-0.02
177367,250.07,250.00,54,4.00,-0.07
177467,250.04,250.00,62,4.00,-0.04
177567,250.06,250.00,57,4.00,-0.06
177667,250.06,250.00,58,4.00,-0.06
177767,250.06,250.00,59,4.00,-0.06
177867,250.03,250.00,62,4.00,-0.03
177967,249.99,250.00,63,4.00,0.01
178067,249.96,250.00,63,4.00,0.04
178167,249.97,250.00,57,4.00,0.03
178268,249.99,250.00,58,2.00,0.01
178368,249.97,250.00,61,2.00,0.03
178468,249.98,250.00,58,2.00,0.02
178568,250.00,250.00,58,2.00,0.00
178668,249.95,250.00,64,2.00,0.05
178768,249.97,250.00,57,2.00,0.03
178868,249.98,250.00,58,2.00,0.02
178968,249.95,250.00,63,2.00,0.05
179068,249.95,250.00,59,2.00,0.05
179168,249.92,250.00,62,2.00,0.08
179268,249.90,250.00,62,2.00,0.10
179368,249.88,250.00,61,2.00,0.12
179468,249.87,250.00,61,2.00,0.13
179568,249.86,250.00,61,2.00,0.14
179668,249.86,250.00,59,2.00,0.14
179768,249.90,250.00,56,2.00,0.10
179868,249.95,250.00,55,2.00,0.05
179968,249.93,250.00,61,2.00,0.07
180068,249.92,250.00,60,2.00,0.08
180168,249.94,250.00,57,2.00,0.06
180268,249.97,250.00,56,2.00,0.03
180368,249.97,250.00,60,2.00,0.03
180468,249.96,250.00,60,2.00,0.04
180568,249.97,250.00,58,2.00,0.03
180668,249.98,250.00,59,2.00,0.02
180768,249.98,250.00,59,2.00,0.02
180868,249.97,250.00,60,2.00,0.03
180968,249.95,250.00,61,2.00,0.05
181068,250.00,250.00,54,2.00,-0.00
181168,249.97,250.00,63,2.00,0.03
181268,249.95,250.00,61,2.00,0.05
181368,249.98,250.00,56,2.00,0.02
181468,250.03,250.00,54,2.00,-0.03
181568,250.04,250.00,58,2.00,-0.04
181668,250.05,250.00,58,2.00,-0.05
181768,250.07,250.00,57,2.00,-0.07
181868,250.04,250.00,62,2.00,-0.04
181968,250.02,250.00,61,2.00,-0.02
182068,250.07,250.00,54,2.00,-0.07
182168,250.05,250.00,61,2.00,-0.05
182268,250.07,250.00,57,2.00,-0.07
182368,250.06,250.00,59,2.00,-0.06
182468,250.09,250.00,56,2.00,-0.09
182568,250.10,250.00,58,2.00,-0.10
182668,250.06,250.00,62,2.00,-0.06
182768,250.08,250.00,57,2.00,-0.08
182868,250.08,250.00,58,2.00,-0.08
182968,250.06,250.00,61,2.00,-0.06
183068,250.02,250.00,63,2.00,-0.02
183168,250.00,250.00,62,2.00,0.00
183268,250.00,250.00,59,2.00,0.00
183368,250.03,250.00,55,2.00,-0.03
183468,250.04,250.00,58,2.00,-0.04
183568,250.00,250.00,63,2.00,-0.00
183668,249.99,250.00,60,2.00,0.01
183768,250.04,250.00,54,2.00,-0.04
183868,250.05,250.00,58,2.00,-0.05
183968,250.06,250.00,58,2.00,-0.06
184068,250.11,250.00,53,2.00,-0.11
184168,250.14,250.00,56,2.00,-0.14
184268,250.16,250.00,56,2.00,-0.16
184367,250.19,250.00,55,2.00,-0.19
184467,250.15,250.00,63,2.00,-0.15
184567,250.11,250.00,62,2.00,-0.11
184667,250.09,250.00,61,2.00,-0.09
184767,250.06,250.00,62,2.00,-0.06
184867,250.03,250.00,62,2.00,-0.03
184967,249.98,250.00,64,2.00,0.02
185067,249.99,250.00,58,2.00,0.01
185167,249.99,250.00,59,2.00,0.01
185267,250.02,250.00,56,2.00,-0.02
185367,249.97,250.00,64,2.00,0.03
185467,249.94,250.00,63,2.00,0.06
185567,249.91,250.00,62,2.00,0.09
185667,249.92,250.00,58,2.00,0.08
185767,249.91,250.00,60,2.00,0.09
185867,249.96,250.00,55,2.00,0.04
185967,249.96,250.00,59,2.00,0.04
186067,250.00,250.00,55,2.00,-0.00
186167,249.99,250.00,60,2.00,0.01
186267,250.02,250.00,56,2.00,-0.02
186367,249.96,250.00,65,2.00,0.04
186467,249.97,250.00,57,2.00,0.03
186567,249.95,250.00,61,2.00,0.05
186667,249.92,250.00,62,2.00,0.08
186767,249.88,250.00,63,2.00,0.12
186867,249.86,250.00,62,2.00,0.14
186967,249.85,250.00,61,2.00,0.15
187067,249.81,250.00,64,2.00,0.19
187167,249.79,250.00,61,2.00,0.21
187267,249.80,250.00,59,2.00,0.20
187367,249.77,250.00,63,2.00,0.23
187467,249.81,250.00,56,2.00,0.19
187567,249.80,250.00,60,2.00,0.20
187667,249.82,250.00,58,2.00,0.18
187767,249.83,250.00,59,2.00,0.17
187867,249.84,250.00,59,2.00,0.16
187967,249.82,250.00,62,2.00,0.18
188067,249.81,250.00,60,2.00,0.19
188167,249.81,250.00,60,2.00,0.19
188267,249.87,250.00,53,2.00,0.13
188367,249.85,250.00,62,2.00,0.15
188467,249.86,250.00,59,2.00,0.14
188567,249.88,250.00,57,2.00,0.12
188667,249.88,250.00,60,2.00,0.12
188767,249.89,250.00,58,2.00,0.11
188867,249.93,250.00,56,2.00,0.07
188967,249.94,250.00,59,2.00,0.06
189067,249.91,250.00,62,2.00,0.09
189167,249.88,250.00,62,2.00,0.12
189267,249.89,250.00,58,2.00,0.11
189367,249.88,250.00,61,2.00,0.12
189467,249.85,250.00,63,2.00,0.15
189567,249.85,250.00,59,2.00,0.15
189667,249.83,250.00,62,2.00,0.17
189767,249.81,250.00,62,2.00,0.19
189867,249.83,250.00,58,2.00,0.17
189967,249.82,250.00,60,2.00,0.18
190067,249.81,250.00,62,2.00,0.19
190167,249.79,250.00,62,2.00,0.21
190267,249.81,250.00,58,2.00,0.19
190367,249.83,250.00,58,2.00,0.17
190467,249.81,250.00,62,2.00,0.19
190567,249.80,250.00,62,2.00,0.20
190667,249.78,250.00,62,2.00,0.22
190767,249.82,250.00,56,2.00,0.18
190867,249.79,250.00,63,2.00,0.21
190967,249.82,250.00,57,2.00,0.18
191067,249.84,250.00,58,2.00,0.16
191167,249.81,250.00,63,2.00,0.19
191267,249.79,250.00,62,2.00,0.21
191367,249.77,250.00,63,2.00,0.23
191467,249.74,250.00,63,2.00,0.26
191567,249.74,250.00,60,2.00,0.26
191667,249.77,250.00,58,2.00,0.23
191767,249.83,250.00,54,2.00,0.17
191867,249.79,250.00,64,2.00,0.21
191967,249.77,250.00,62,2.00,0.23
192067,249.77,250.00,60,2.00,0.23
192167,249.78,250.00,59,2.00,0.22
192267,249.77,250.00,61,2.00,0.23
192367,249.79,250.00,58,2.00,0.21
192467,249.80,250.00,59,2.00,0.20
192567,249.80,250.00,60,2.00,0.20
192667,249.82,250.00,58,2.00,0.18
192767,249.84,250.00,58,2.00,0.16
192867,249.84,250.00,59,2.00,0.16
192967,249.82,250.00,62,2.00,0.18
193067,249.83,250.00,59,2.00,0.17
193167,249.87,250.00,56,2.00,0.13
193267,249.92,250.00,55,2.00,0.08
193367,249.88,250.00,64,2.00,0.12
193467,249.92,250.00,56,2.00,0.08
193567,249.95,250.00,56,2.00,0.05
193667,249.97,250.00,58,2.00,0.03
193767,249.97,250.00,59,2.00,0.03
193867,249.94,250.00,63,2.00,0.06
193967,249.93,250.00,60,2.00,0.07
194067,249.95,250.00,58,2.00,0.05
194167,250.01,250.00,54,2.00,-0.01
194267,250.03,250.00,57,2.00,-0.03
194367,250.05,250.00,57,2.00,-0.05
194467,250.03,250.00,61,2.00,-0.03
194566,250.01,250.00,62,2.00,-0.01
194666,249.97,250.00,63,2.00,0.03
194766,249.96,250.00,60,2.00,0.04
194866,249.98,250.00,58,2.00,0.02
194966,249.95,250.00,63,2.00,0.05
195066,249.93,250.00,61,2.00,0.07
195166,249.95,250.00,57,2.00,0.05
195266,249.99,250.00,55,2.00,0.01
195366,249.98,250.00,60,2.00,0.02
195466,250.03,250.00,54,2.00,-0.03
195566,250.06,250.00,56,2.00,-0.06
195666,250.03,250.00,62,2.00,-0.03
195766,250.02,250.00,61,2.00,-0.02
195866,249.98,250.00,63,2.00,0.02
195966,250.03,250.00,54,2.00,-0.03
196066,250.08,250.00,54,2.00,-0.08
196166,250.11,250.00,56,2.00,-0.11
196266,250.12,250.00,57,2.00,-0.12
196366,250.16,250.00,55,2.00,-0.16
196466,250.16,250.00,58,2.00,-0.16
196566,250.17,250.00,58,2.00,-0.17
196666,250.16,250.00,60,2.00,-0.16
196766,250.12,250.00,63,2.00,-0.12
196866,250.07,250.00,64,2.00,-0.07
196966,250.09,250.00,57,2.00,-0.09
197066,250.09,250.00,58,2.00,-0.09
197166,250.05,250.00,63,2.00,-0.05
197266,250.07,250.00,57,2.00,-0.07
197366,250.07,250.00,58,2.00,-0.07
197466,250.03,250.00,63,2.00,-0.03
197566,250.00,250.00,62,2.00,-0.00
197666,249.97,250.00,63,2.00,0.03
197766,249.96,250.00,60,2.00,0.04
197866,249.95,250.00,60,2.00,0.05
197966,249.96,250.00,59,2.00,0.04
198066,249.97,250.00,58,2.00,0.03
198166,249.95,250.00,61,2.00,0.05
198266,249.93,250.00,61,2.00,0.07
198366,249.98,250.00,55,2.00,0.02
198466,249.97,250.00,60,2.00,0.03
198566,249.96,250.00,60,2.00,0.04
198666,249.96,250.00,59,2.00,0.04
198766,249.99,250.00,56,2.00,0.01
198866,249.98,250.00,60,2.00,0.02
198966,249.96,250.00,62,2.00,0.04
199066,249.98,250.00,58,2.00,0.02
199167,250.02,250.00,55,2.00,-0.02
199267,250.00,250.00,61,2.00,-0.00
199367,250.03,250.00,57,2.00,-0.03
199467,250.05,250.00,57,2.00,-0.05
199567,250.13,250.00,51,2.00,-0.13
199667,250.12,250.00,60,2.00,-0.12
199767,250.15,250.00,55,2.00,-0.15
199867,250.16,250.00,58,2.00,-0.16
199967,250.16,250.00,59,2.00,-0.16
200067,250.13,250.00,61,2.00,-0.13
200167,250.13,250.00,59,2.00,-0.13
200267,250.11,250.00,61,2.00,-0.11
200367,250.11,250.00,59,2.00,-0.11
200467,250.06,250.00,64,2.00,-0.06
200567,250.08,250.00,57,2.00,-0.08
200667,250.08,250.00,58,2.00,-0.08
200767,250.09,250.00,58,2.00,-0.09
200867,250.07,250.00,61,2.00,-0.07
200967,250.06,250.00,60,2.00,-0.06
201067,250.04,250.00,61,2.00,-0.04
201167,250.04,250.00,59,2.00,-0.04
201267,250.00,250.00,63,2.00,-0.00
201367,249.98,250.00,62,2.00,0.02
201467,250.02,250.00,55,2.00,-0.02
201567,250.04,250.00,57,2.00,-0.04
201667,250.11,250.00,52,2.00,-0.11
201767,250.11,250.00,59,2.00,-0.11
201867,250.07,250.00,62,2.00,-0.07
201967,250.07,250.00,60,2.00,-0.07
202067,250.06,250.00,60,2.00,-0.06
202167,250.08,250.00,57,2.00,-0.08
202267,250.11,250.00,56,2.00,-0.11
202367,250.07,250.00,62,2.00,-0.07
202467,250.10,250.00,56,2.00,-0.10
202567,250.08,250.00,61,2.00,-0.08
202667,250.09,250.00,58,2.00,-0.09
202767,250.11,250.00,56,2.00,-0.11
202867,250.13,250.00,57,2.00,-0.13
202967,250.16,250.00,55,2.00,-0.16
203067,250.16,250.00,59,2.00,-0.16
203167,250.18,250.00,56,2.00,-0.18
203267,250.16,250.00,60,2.00,-0.16
203367,250.16,250.00,59,2.00,-0.16
203467,250.20,250.00,54,2.00,-0.20
203567,250.22,250.00,57,2.00,-0.22
203667,250.20,250.00,61,2.00,-0.20
203767,250.19,250.00,59,2.00,-0.19
203867,250.16,250.00,62,2.00,-0.16
203967,250.19,250.00,55,2.00,-0.19
204067,250.26,250.00,52,2.00,-0.26
204167,250.26,250.00,58,2.00,-0.26
204267,250.24,250.00,59,2.00,-0.24
204367,250.22,250.00,61,2.00,-0.22
204467,250.17,250.00,63,2.00,-0.17
204567,250.19,250.00,56,2.00,-0.19
204667,250.20,250.00,58,2.00,-0.20
204767,250.18,250.00,60,2.00,-0.18
204867,250.17,250.00,59,2.00,-0.17
204967,250.19,250.00,56,2.00,-0.19
205067,250.17,250.00,60,2.00,-0.17
205167,250.17,250.00,59,2.00,-0.17
205267,250.15,250.00,60,2.00,-0.15
205367,250.17,250.00,56,2.00,-0.17
205467,250.17,250.00,59,2.00,-0.17
205567,250.20,250.00,55,2.00,-0.20
205667,250.18,250.00,60,2.00,-0.18
205767,250.14,250.00,63,2.00,-0.14
205867,250.11,250.00,61,2.00,-0.11
205967,250.10,250.00,60,2.00,-0.10
206067,250.06,250.00,63,2.00,-0.06
206167,250.06,250.00,58,2.00,-0.06
206267,250.03,250.00,62,2.00,-0.03
206367,250.07,250.00,56,2.00,-0.07
206467,250.04,250.00,62,2.00,-0.04
206567,250.00,250.00,63,2.00,0.00
206667,250.01,250.00,58,2.00,-0.01
206767,249.99,250.00,62,2.00,0.01
206867,249.96,250.00,61,2.00,0.04
206967,249.93,250.00,63,2.00,0.07
207067,249.95,250.00,57,2.00,0.05
207167,249.96,250.00,59,2.00,0.04
207267,249.96,250.00,59,2.00,0.04
207367,249.94,250.00,61,2.00,0.06
207467,249.95,250.00,59,2.00,0.05
207567,249.92,250.00,62,2.00,0.08
207667,249.89,250.00,62,2.00,0.11
207767,249.90,250.00,58,2.00,0.10
