Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
31970,236.22,250.00,89,3.00,13.78
32070,236.24,250.00,87,3.00,13.76
32170,236.24,250.00,91,3.00,13.76
32270,236.25,250.00,89,3.00,13.75
32370,236.25,250.00,90,3.00,13.75
32470,236.28,250.00,87,3.00,13.72
32570,236.28,250.00,90,3.00,13.72
32670,236.34,250.00,85,3.00,13.66
32770,236.39,250.00,85,3.00,13.61
32870,236.41,250.00,88,3.00,13.59
32970,236.45,250.00,87,3.00,13.55
33070,236.47,250.00,89,3.00,13.53
33170,236.50,250.00,87,3.00,13.50
33270,236.53,250.00,88,3.00,13.47
33370,236.55,250.00,89,3.00,13.45
33470,236.59,250.00,87,3.00,13.41
33570,236.62,250.00,87,3.00,13.38
33670,236.65,250.00,88,3.00,13.35
33770,236.70,250.00,86,3.00,13.30
33870,236.72,250.00,89,3.00,13.28
33970,236.77,250.00,86,3.00,13.23
34070,236.81,250.00,88,3.00,13.19
34170,236.87,250.00,85,3.00,13.13
34270,236.90,250.00,89,3.00,13.10
34370,236.94,250.00,87,3.00,13.06
34470,236.97,250.00,88,3.00,13.03
34570,237.00,250.00,88,3.00,13.00
34670,237.03,250.00,89,3.00,12.97
34770,237.08,250.00,86,3.00,12.92
34870,237.16,250.00,83,3.00,12.84
34970,237.24,250.00,84,3.00,12.76
35070,237.29,250.00,86,3.00,12.71
35170,237.33,250.00,87,3.00,12.67
35270,237.39,250.00,85,3.00,12.61
35370,237.41,250.00,89,3.00,12.59
35470,237.43,250.00,89,3.00,12.57
35570,237.48,250.00,86,3.00,12.52
35670,237.52,250.00,88,3.00,12.48
35770,237.56,250.00,87,3.00,12.44
35870,237.61,250.00,86,3.00,12.39
35970,237.65,250.00,87,3.00,12.35
36070,237.72,250.00,85,3.00,12.28
36170,237.75,250.00,88,3.00,12.25
36270,237.80,250.00,87,3.00,12.20
36370,237.83,250.00,88,3.00,12.17
36470,237.90,250.00,84,3.00,12.10
36570,237.94,250.00,87,3.00,12.06
36670,237.99,250.00,87,3.00,12.01
36770,238.05,250.00,85,3.00,11.95
36870,238.11,250.00,86,3.00,11.89
36970,238.19,250.00,83,3.00,11.81
37070,238.25,250.00,86,3.00,11.75
37170,238.30,250.00,85,3.00,11.70
37270,238.34,250.00,88,3.00,11.66
37370,238.40,250.00,84,3.00,11.60
37470,238.45,250.00,87,3.00,11.55
37570,238.49,250.00,86,3.00,11.51
37670,238.56,250.00,85,3.00,11.44
37770,238.60,250.00,86,3.00,11.40
37870,238.67,250.00,84,3.00,11.33
37970,238.73,250.00,84,3.00,11.27
38070,238.78,250.00,86,3.00,11.22
38170,238.87,250.00,82,3.00,11.13
38270,238.92,250.00,86,3.00,11.08
38370,238.97,250.00,85,3.00,11.03
38470,239.01,250.00,86,3.00,10.99
38570,239.10,250.00,82,3.00,10.90
38670,239.14,250.00,86,3.00,10.86
38770,239.22,250.00,82,3.00,10.78
38870,239.29,250.00,83,3.00,10.71
38970,239.39,250.00,80,3.00,10.61
39070,239.49,250.00,80,3.00,10.51
39170,239.55,250.00,83,3.00,10.45
39270,239.63,250.00,81,3.00,10.37
39370,239.71,250.00,82,3.00,10.29
39470,239.81,250.00,78,3.00,10.19
39570,239.87,250.00,83,3.00,10.13
39670,239.92,250.00,84,3.00,10.08
39770,240.00,250.00,80,3.00,10.00
39870,240.06,250.00,83,3.00,9.94
39970,240.13,250.00,81,3.00,9.87
40070,240.18,250.00,83,3.00,9.82
40170,240.24,250.00,82,3.00,9.76
40270,240.33,250.00,79,3.00,9.67
40370,240.44,250.00,76,3.00,9.56
40470,240.51,250.00,81,3.00,9.49
40570,240.54,250.00,84,3.00,9.46
40670,240.63,250.00,79,3.00,9.37
40770,240.67,250.00,83,3.00,9.33
40870,240.77,250.00,78,3.00,9.23
40970,240.83,250.00,81,3.00,9.17
41070,240.92,250.00,78,3.00,9.08
41170,241.02,250.00,76,3.00,8.98
41270,241.08,250.00,80,3.00,8.92
41370,241.16,250.00,78,3.00,8.84
41470,241.21,250.00,82,3.00,8.79
41570,241.29,250.00,78,3.00,8.71
41670,241.34,250.00,80,3.00,8.66
41770,241.42,250.00,78,3.00,8.58
41870,241.49,250.00,78,3.00,8.51
41970,241.55,250.00,80,3.00,8.45
42070,241.62,250.00,78,3.00,8.38
42170,241.71,250.00,75,3.00,8.29
42270,241.75,250.00,81,3.00,8.25
42370,241.84,250.00,75,3.00,8.16
42470,241.89,250.00,79,3.00,8.11
42570,241.96,250.00,78,3.00,8.04
42670,242.02,250.00,78,3.00,7.98
42770,242.10,250.00,77,3.00,7.90
42870,242.14,250.00,79,3.00,7.86
42970,242.21,250.00,78,3.00,7.79
43070,242.25,250.00,79,3.00,7.75
43170,242.32,250.00,77,3.00,7.68
43270,242.42,250.00,73,3.00,7.58
43370,242.48,250.00,76,3.00,7.52
43470,242.56,250.00,76,3.00,7.44
43570,242.62,250.00,76,3.00,7.38
43670,242.70,250.00,75,3.00,7.30
43770,242.76,250.00,76,3.00,7.24
43870,242.82,250.00,77,3.00,7.18
43970,242.89,250.00,75,3.00,7.11
44070,242.95,250.00,76,3.00,7.05
44170,243.03,250.00,74,3.00,6.97
44270,243.14,250.00,71,3.00,6.86
44370,243.21,250.00,74,3.00,6.79
44470,243.28,250.00,74,3.00,6.72
44570,243.37,250.00,72,3.00,6.63
44670,243.44,250.00,74,3.00,6.56
44770,243.54,250.00,71,3.00,6.46
44870,243.61,250.00,73,3.00,6.39
44970,243.66,250.00,76,3.00,6.34
45070,243.73,250.00,73,3.00,6.27
45170,243.82,250.00,71,3.00,6.18
45270,243.91,250.00,70,3.00,6.09
45370,243.99,250.00,71,3.00,6.01
45470,244.09,250.00,69,3.00,5.91
45570,244.15,250.00,72,3.00,5.85
45670,244.23,250.00,71,3.00,5.77
45770,244.33,250.00,69,3.00,5.67
45870,244.37,250.00,74,3.00,5.63
45970,244.44,250.00,71,3.00,5.56
46070,244.50,250.00,72,3.00,5.50
46170,244.54,250.00,73,3.00,5.46
46270,244.60,250.00,72,3.00,5.40
46370,244.69,250.00,68,3.00,5.31
46470,244.74,250.00,72,3.00,5.26
46570,244.81,250.00,69,3.00,5.19
46670,244.86,250.00,72,3.00,5.14
46770,244.95,250.00,68,3.00,5.05
46870,244.99,250.00,72,3.00,5.01
46970,245.08,250.00,68,3.00,4.92
47070,245.11,250.00,73,3.00,4.89
47170,245.17,250.00,70,3.00,4.83
47270,245.25,250.00,68,3.00,4.75
47370,245.31,250.00,70,3.00,4.69
47470,245.35,250.00,71,3.00,4.65
47570,245.41,250.00,69,3.00,4.59
47670,245.48,250.00,69,3.00,4.52
47770,245.57,250.00,65,3.00,4.43
47870,245.64,250.00,67,3.00,4.36
47970,245.68,250.00,70,3.00,4.32
48070,245.72,250.00,71,3.00,4.28
48170,245.78,250.00,68,3.00,4.22
48270,245.85,250.00,67,3.00,4.15
48370,245.93,250.00,66,3.00,4.07
48470,246.01,250.00,65,3.00,3.99
48570,246.07,250.00,67,3.00,3.93
48670,246.15,250.00,65,3.00,3.85
48770,246.19,250.00,69,3.00,3.81
48870,246.26,250.00,66,3.00,3.74
48970,246.35,250.00,63,3.00,3.65
49070,246.44,250.00,64,3.00,3.56
49170,246.48,250.00,68,3.00,3.52
49270,246.56,250.00,63,3.00,3.44
49370,246.64,250.00,64,3.00,3.36
49470,246.72,250.00,63,3.00,3.28
49570,246.79,250.00,64,3.00,3.21
49670,246.89,250.00,61,3.00,3.11
49770,246.93,250.00,66,3.00,3.07
49870,246.96,250.00,68,3.00,3.04
49970,247.03,250.00,63,3.00,2.97
50070,247.07,250.00,66,3.00,2.93
50170,247.10,250.00,66,3.00,2.90
50270,247.17,250.00,63,3.00,2.83
50370,247.22,250.00,65,3.00,2.78
50470,247.33,250.00,58,3.00,2.67
50570,247.41,250.00,61,3.00,2.59
50670,247.42,250.00,68,3.00,2.58
50770,247.49,250.00,62,3.00,2.51
50870,247.53,250.00,65,3.00,2.47
50970,247.58,250.00,64,3.00,2.42
51070,247.59,250.00,68,3.00,2.41
51170,247.65,250.00,62,3.00,2.35
51270,247.68,250.00,66,3.00,2.32
51370,247.76,250.00,60,3.00,2.24
51470,247.82,250.00,62,3.00,2.18
51570,247.86,250.00,63,3.00,2.14
51670,247.92,250.00,61,3.00,2.08
51770,248.00,250.00,59,3.00,2.00
51870,248.03,250.00,63,3.00,1.97
51970,248.10,250.00,60,3.00,1.90
52070,248.17,250.00,59,3.00,1.83
52170,248.19,250.00,64,3.00,1.81
52270,248.21,250.00,65,3.00,1.79
52370,248.26,250.00,61,3.00,1.74
52470,248.28,250.00,64,3.00,1.72
52570,248.34,250.00,59,3.00,1.66
52670,248.39,250.00,61,3.00,1.61
52770,248.44,250.00,61,3.00,1.56
52870,248.50,250.00,59,3.00,1.50
52970,248.53,250.00,62,3.00,1.47
53070,248.56,250.00,62,3.00,1.44
53170,248.62,250.00,59,3.00,1.38
53270,248.64,250.00,63,3.00,1.36
53370,248.68,250.00,60,3.00,1.32
53470,248.73,250.00,59,3.00,1.27
53570,248.79,250.00,59,3.00,1.21
53670,248.85,250.00,58,3.00,1.15
53770,248.87,250.00,62,3.00,1.13
53870,248.90,250.00,61,3.00,1.10
53970,248.94,250.00,60,3.00,1.06
54070,248.99,250.00,59,3.00,1.01
54170,249.04,250.00,58,3.00,0.96
54270,249.07,250.00,61,3.00,0.93
54370,249.11,250.00,58,3.00,0.89
54470,249.14,250.00,60,3.00,0.86
54570,249.17,250.00,60,3.00,0.83
54670,249.21,250.00,59,3.00,0.79
54770,249.25,250.00,58,3.00,0.75
54870,249.27,250.00,61,3.00,0.73
54970,249.30,250.00,59,3.00,0.70
55070,249.33,250.00,60,3.00,0.67
55170,249.38,250.00,56,3.00,0.62
55270,249.40,250.00,61,3.00,0.60
55370,249.47,250.00,54,3.00,0.53
55470,249.48,250.00,61,3.00,0.52
55570,249.53,250.00,56,3.00,0.47
55670,249.52,250.00,63,3.00,0.48
55770,249.54,250.00,59,3.00,0.46
55870,249.62,250.00,53,3.00,0.38
55970,249.66,250.00,57,3.00,0.34
56070,249.70,250.00,57,3.00,0.30
56170,249.71,250.00,59,3.00,0.29
56270,249.77,250.00,55,3.00,0.23
56370,249.78,250.00,59,3.00,0.22
56470,249.79,250.00,59,3.00,0.21
56570,249.82,250.00,57,3.00,0.18
56670,249.85,250.00,57,3.00,0.15
56770,249.90,250.00,55,3.00,0.10
56870,249.94,250.00,57,3.00,0.06
56970,249.95,250.00,59,3.00,0.05
57070,250.00,250.00,54,3.00,0.00
57170,250.01,250.00,58,3.00,-0.01
57270,250.03,250.00,57,3.00,-0.03
57370,250.07,250.00,56,3.00,-0.07
57470,250.11,250.00,55,3.00,-0.11
57570,250.13,250.00,57,3.00,-0.13
57670,250.17,250.00,55,3.00,-0.17
57770,250.18,250.00,58,3.00,-0.18
57870,250.21,250.00,56,3.00,-0.21
57970,250.27,250.00,52,3.00,-0.27
58070,250.30,250.00,55,3.00,-0.30
58170,250.35,250.00,54,3.00,-0.35
58270,250.38,250.00,54,3.00,-0.38
58370,250.44,250.00,52,3.00,-0.44
58470,250.46,250.00,56,3.00,-0.46
58570,250.47,250.00,56,3.00,-0.47
58670,250.51,250.00,54,3.00,-0.51
58770,250.53,250.00,55,3.00,-0.53
58870,250.56,250.00,54,3.00,-0.56
58970,250.62,250.00,52,3.00,-0.62
59070,250.61,250.00,57,3.00,-0.61
59170,250.65,250.00,53,3.00,-0.65
59270,250.66,250.00,56,3.00,-0.66
59370,250.68,250.00,55,3.00,-0.68
59470,250.69,250.00,55,3.00,-0.69
59570,250.73,250.00,53,3.00,-0.73
59670,250.76,250.00,54,3.00,-0.76
59770,250.80,250.00,52,3.00,-0.80
59870,250.79,250.00,57,3.00,-0.79
59970,250.81,250.00,54,3.00,-0.81
60070,250.85,250.00,52,3.00,-0.85
60170,250.87,250.00,54,3.00,-0.87
60270,250.91,250.00,52,3.00,-0.91
60370,250.90,250.00,56,3.00,-0.90
60470,250.94,250.00,51,3.00,-0.94
60570,250.95,250.00,55,3.00,-0.95
60670,250.94,250.00,57,3.00,-0.94
60770,250.96,250.00,53,3.00,-0.96
60870,250.99,250.00,53,3.00,-0.99
60970,251.03,250.00,51,3.00,-1.03
61070,251.06,250.00,52,3.00,-1.06
61170,251.09,250.00,52,3.00,-1.09
61270,251.13,250.00,51,3.00,-1.13
61370,251.12,250.00,55,3.00,-1.12
61470,251.13,250.00,54,3.00,-1.13
61570,251.18,250.00,50,3.00,-1.18
61670,251.23,250.00,49,3.00,-1.23
61770,251.21,250.00,56,3.00,-1.21
61870,251.23,250.00,53,3.00,-1.23
61970,251.20,250.00,57,3.00,-1.20
62070,251.20,250.00,54,3.00,-1.20
62170,251.25,250.00,49,3.00,-1.25
62270,251.25,250.00,55,3.00,-1.25
62370,251.25,250.00,53,3.00,-1.25
62470,251.23,250.00,57,3.00,-1.23
62570,251.26,250.00,51,3.00,-1.26
62670,251.26,250.00,55,3.00,-1.26
62770,251.24,250.00,56,3.00,-1.24
62870,251.26,250.00,52,3.00,-1.26
62970,251.27,250.00,53,3.00,-1.27
63070,251.26,250.00,54,3.00,-1.26
63170,251.28,250.00,52,3.00,-1.28
63270,251.27,250.00,55,3.00,-1.27
63370,251.25,250.00,56,2.00,-1.25
63470,251.31,250.00,48,2.00,-1.31
63570,251.32,250.00,52,2.00,-1.32
63670,251.37,250.00,48,2.00,-1.37
63770,251.36,250.00,55,2.00,-1.36
63870,251.39,250.00,50,2.00,-1.39
63970,251.36,250.00,56,2.00,-1.36
64070,251.32,250.00,57,2.00,-1.32
64170,251.35,250.00,51,2.00,-1.35
64270,251.32,250.00,56,2.00,-1.32
64370,251.31,250.00,55,2.00,-1.31
64470,251.28,250.00,57,2.00,-1.28
64570,251.27,250.00,54,2.00,-1.27
64670,251.31,250.00,49,2.00,-1.31
64770,251.36,250.00,48,2.00,-1.36
64870,251.43,250.00,46,2.00,-1.43
64970,251.42,250.00,54,2.00,-1.42
65070,251.44,250.00,51,2.00,-1.44
65170,251.43,250.00,54,2.00,-1.43
65270,251.43,250.00,53,2.00,-1.43
65370,251.43,250.00,53,2.00,-1.43
65470,251.42,250.00,54,2.00,-1.42
65570,251.47,250.00,47,2.00,-1.47
65670,251.46,250.00,54,2.00,-1.46
65770,251.42,250.00,56,2.00,-1.42
65870,251.41,250.00,54,2.00,-1.41
65970,251.44,250.00,50,2.00,-1.44
66070,251.43,250.00,54,2.00,-1.43
66170,251.40,250.00,56,2.00,-1.40
66270,251.41,250.00,51,2.00,-1.41
66370,251.42,250.00,52,2.00,-1.42
66470,251.41,250.00,53,2.00,-1.41
66570,251.38,250.00,56,2.00,-1.38
66670,251.34,250.00,57,2.00,-1.34
66770,251.34,250.00,53,2.00,-1.34
66870,251.33,250.00,53,2.00,-1.33
66970,251.38,250.00,48,2.00,-1.38
67070,251.35,250.00,56,2.00,-1.35
67170,251.35,250.00,53,2.00,-1.35
67270,251.34,250.00,54,2.00,-1.34
67370,251.31,250.00,55,2.00,-1.31
67470,251.30,250.00,54,2.00,-1.30
67570,251.30,250.00,53,2.00,-1.30
67670,251.28,250.00,55,2.00,-1.28
67770,251.28,250.00,54,2.00,-1.28
67870,251.27,250.00,54,2.00,-1.27
67970,251.24,250.00,56,2.00,-1.24
68070,251.25,250.00,52,2.00,-1.25
68170,251.21,250.00,57,2.00,-1.21
68270,251.18,250.00,56,2.00,-1.18
68370,251.20,250.00,52,2.00,-1.20
68470,251.17,250.00,55,2.00,-1.17
68570,251.20,250.00,50,2.00,-1.20
68670,251.19,250.00,54,2.00,-1.19
68770,251.19,250.00,53,2.00,-1.19
68870,251.19,250.00,53,2.00,-1.19
68970,251.18,250.00,54,2.00,-1.18
69070,251.20,250.00,51,2.00,-1.20
69170,251.20,250.00,53,2.00,-1.20
69270,251.15,250.00,58,2.00,-1.15
69370,251.13,250.00,55,2.00,-1.13
69470,251.12,250.00,55,2.00,-1.12
69570,251.08,250.00,57,2.00,-1.08
69670,251.05,250.00,56,2.00,-1.05
69770,251.09,250.00,49,2.00,-1.09
69870,251.09,250.00,53,2.00,-1.09
69970,251.12,250.00,51,2.00,-1.12
70070,251.09,250.00,56,2.00,-1.09
70170,251.11,250.00,51,2.00,-1.11
70270,251.07,250.00,57,2.00,-1.07
70370,251.04,250.00,57,2.00,-1.04
70470,251.03,250.00,54,2.00,-1.03
70570,251.01,250.00,55,2.00,-1.01
70670,251.01,250.00,54,2.00,-1.01
70770,250.99,250.00,55,2.00,-0.99
70870,250.95,250.00,58,2.00,-0.95
70970,250.95,250.00,53,2.00,-0.95
71070,250.94,250.00,55,2.00,-0.94
71170,250.92,250.00,56,2.00,-0.92
71270,250.89,250.00,57,2.00,-0.89
71370,250.85,250.00,58,2.00,-0.85
71470,250.86,250.00,53,2.00,-0.86
71570,250.87,250.00,53,2.00,-0.87
71670,250.84,250.00,57,2.00,-0.84
71770,250.81,250.00,58,2.00,-0.81
71870,250.76,250.00,59,2.00,-0.76
71970,250.74,250.00,57,2.00,-0.74
72070,250.69,250.00,59,2.00,-0.69
72170,250.69,250.00,54,2.00,-0.69
72270,250.68,250.00,55,2.00,-0.68
72370,250.64,250.00,59,2.00,-0.64
72470,250.59,250.00,60,2.00,-0.59
72570,250.59,250.00,55,2.00,-0.59
72670,250.58,250.00,56,2.00,-0.58
72770,250.58,250.00,55,2.00,-0.58
72870,250.53,250.00,60,2.00,-0.53
72970,250.48,250.00,61,2.00,-0.48
73070,250.48,250.00,55,2.00,-0.48
73170,250.47,250.00,57,2.00,-0.47
73270,250.48,250.00,54,2.00,-0.48
73370,250.44,250.00,60,2.00,-0.44
73470,250.46,250.00,52,2.00,-0.46
73570,250.43,250.00,59,2.00,-0.43
73670,250.45,250.00,54,2.00,-0.45
73770,250.42,250.00,59,2.00,-0.42
73870,250.41,250.00,56,2.00,-0.41
73970,250.39,250.00,57,2.00,-0.39
74070,250.35,250.00,60,2.00,-0.35
74170,250.30,250.00,62,2.00,-0.30
74270,250.25,250.00,60,2.00,-0.25
74370,250.28,250.00,54,2.00,-0.28
74470,250.30,250.00,54,2.00,-0.30
74570,250.23,250.00,63,2.00,-0.23
74670,250.22,250.00,57,2.00,-0.22
74770,250.21,250.00,57,2.00,-0.21
74870,250.24,250.00,53,2.00,-0.24
74970,250.24,250.00,56,2.00,-0.24
75070,250.19,250.00,61,2.00,-0.19
75170,250.19,250.00,57,2.00,-0.19
75270,250.17,250.00,58,2.00,-0.17
75370,250.14,250.00,59,2.00,-0.14
75470,250.14,250.00,57,2.00,-0.14
75570,250.12,250.00,58,2.00,-0.12
75670,250.15,250.00,54,2.00,-0.15
75770,250.17,250.00,54,2.00,-0.17
75870,250.14,250.00,59,2.00,-0.14
75970,250.13,250.00,58,2.00,-0.13
76070,250.08,250.00,62,2.00,-0.08
76170,250.07,250.00,58,2.00,-0.07
76270,250.04,250.00,60,2.00,-0.04
76370,250.00,250.00,61,2.00,-0.00
76470,250.03,250.00,55,2.00,-0.03
76570,249.99,250.00,61,2.00,0.01
76670,249.93,250.00,63,2.00,0.07
76770,249.93,250.00,58,2.00,0.07
76870,249.91,250.00,59,2.00,0.09
76970,249.88,250.00,60,2.00,0.12
77070,249.84,250.00,62,2.00,0.16
77170,249.78,250.00,63,2.00,0.22
77270,249.78,250.00,58,2.00,0.22
77370,249.79,250.00,57,2.00,0.21
77470,249.80,250.00,57,2.00,0.20
77570,249.76,250.00,62,2.00,0.24
77670,249.71,250.00,63,2.00,0.29
77770,249.68,250.00,61,2.00,0.32
77870,249.67,250.00,60,2.00,0.33
77970,249.62,250.00,64,2.00,0.38
78070,249.60,250.00,61,2.00,0.40
78170,249.56,250.00,63,2.00,0.44
78270,249.57,250.00,58,2.00,0.43
78370,249.51,250.00,64,2.00,0.49
78470,249.48,250.00,63,2.00,0.52
78570,249.52,250.00,55,2.00,0.48
78670,249.47,250.00,64,2.00,0.53
78770,249.42,250.00,65,2.00,0.58
78870,249.42,250.00,60,2.00,0.58
78970,249.40,250.00,62,2.00,0.60
79070,249.42,250.00,57,2.00,0.58
79170,249.41,250.00,61,2.00,0.59
79270,249.35,250.00,66,2.00,0.65
79370,249.34,250.00,60,2.00,0.66
79470,249.33,250.00,62,2.00,0.67
79570,249.35,250.00,58,2.00,0.65
79670,249.31,250.00,64,2.00,0.69
79770,249.30,250.00,60,2.00,0.70
79870,249.29,250.00,61,2.00,0.71
79970,249.28,250.00,61,2.00,0.72
80070,249.25,250.00,64,2.00,0.75
80170,249.22,250.00,64,2.00,0.78
80270,249.18,250.00,65,2.00,0.82
80370,249.18,250.00,61,2.00,0.82
80470,249.14,250.00,64,2.00,0.86
80570,249.11,250.00,64,2.00,0.89
80670,249.15,250.00,57,2.00,0.85
80770,249.12,250.00,64,2.00,0.88
80870,249.08,250.00,65,2.00,0.92
80970,249.07,250.00,61,2.00,0.93
81070,249.06,250.00,63,2.00,0.94
81170,249.04,250.00,64,2.00,0.96
81270,249.02,250.00,64,2.00,0.98
81370,249.00,250.00,63,2.00,1.00
81470,249.00,250.00,61,2.00,1.00
81570,249.00,250.00,62,2.00,1.00
81670,248.98,250.00,63,2.00,1.02
81770,248.95,250.00,64,2.00,1.05
81870,248.91,250.00,66,2.00,1.09
81970,248.88,250.00,65,2.00,1.12
82070,248.88,250.00,63,2.00,1.12
82170,248.85,250.00,65,2.00,1.15
82270,248.82,250.00,65,2.00,1.18
82370,248.82,250.00,62,2.00,1.18
82470,248.82,250.00,62,2.00,1.18
82570,248.79,250.00,66,2.00,1.21
82670,248.79,250.00,62,2.00,1.21
82770,248.83,250.00,59,2.00,1.17
82870,248.78,250.00,67,2.00,1.22
82970,248.75,250.00,66,2.00,1.25
83070,248.75,250.00,63,2.00,1.25
83170,248.73,250.00,64,2.00,1.27
83270,248.74,250.00,62,2.00,1.26
83370,248.70,250.00,67,2.00,1.30
83470,248.69,250.00,64,2.00,1.31
83570,248.71,250.00,61,2.00,1.29
83670,248.70,250.00,64,2.00,1.30
83770,248.70,250.00,63,2.00,1.30
83870,248.68,250.00,66,2.00,1.32
83970,248.68,250.00,63,2.00,1.32
84070,248.67,250.00,64,2.00,1.33
84170,248.68,250.00,63,2.00,1.32
84270,248.64,250.00,67,2.00,1.36
84370,248.63,250.00,65,2.00,1.37
84470,248.66,250.00,60,2.00,1.34
84570,248.67,250.00,62,2.00,1.33
84670,248.64,250.00,67,2.00,1.36
84770,248.62,250.00,65,2.00,1.38
84870,248.64,250.00,62,2.00,1.36
84970,248.62,250.00,67,2.00,1.38
85070,248.60,250.00,65,2.00,1.40
85170,248.60,250.00,64,2.00,1.40
85270,248.59,250.00,65,2.00,1.41
85370,248.56,250.00,66,2.00,1.44
85470,248.58,250.00,63,2.00,1.42
85570,248.53,250.00,69,2.00,1.47
85670,248.54,250.00,64,2.00,1.46
85770,248.57,250.00,61,2.00,1.43
85870,248.54,250.00,66,2.00,1.46
85970,248.51,250.00,67,2.00,1.49
86070,248.47,250.00,68,2.00,1.53
86170,248.50,250.00,62,2.00,1.50
86270,248.51,250.00,64,2.00,1.49
86370,248.48,250.00,67,2.00,1.52
86470,248.47,250.00,66,2.00,1.53
86570,248.49,250.00,62,2.00,1.51
86670,248.50,250.00,64,2.00,1.50
86770,248.46,250.00,68,2.00,1.54
86870,248.44,250.00,67,2.00,1.56
86970,248.46,250.00,63,2.00,1.54
87070,248.42,250.00,68,2.00,1.58
87170,248.40,250.00,67,2.00,1.60
87270,248.41,250.00,64,2.00,1.59
87370,248.39,250.00,67,2.00,1.61
87470,248.42,250.00,62,2.00,1.58
87570,248.44,250.00,63,2.00,1.56
87670,248.40,250.00,70,2.00,1.60
87770,248.42,250.00,63,2.00,1.58
87870,248.40,250.00,67,2.00,1.60
87970,248.43,250.00,62,2.00,1.57
88070,248.40,250.00,68,2.00,1.60
88170,248.37,250.00,68,2.00,1.63
88270,248.37,250.00,66,2.00,1.63
88370,248.34,250.00,68,2.00,1.66
88470,248.31,250.00,69,2.00,1.69
88570,248.30,250.00,66,2.00,1.70
88670,248.32,250.00,64,2.00,1.68
88770,248.34,250.00,64,2.00,1.66
88870,248.41,250.00,58,2.00,1.59
88970,248.38,250.00,68,2.00,1.62
89070,248.40,250.00,63,2.00,1.60
89170,248.36,250.00,70,2.00,1.64
89270,248.32,250.00,69,2.00,1.68
89370,248.30,250.00,68,2.00,1.70
89470,248.30,250.00,67,2.00,1.70
89570,248.34,250.00,62,2.00,1.66
89670,248.31,250.00,69,2.00,1.69
89770,248.29,250.00,68,2.00,1.71
89870,248.33,250.00,62,2.00,1.67
89970,248.33,250.00,66,2.00,1.67
90070,248.32,250.00,67,2.00,1.68
90170,248.30,250.00,68,2.00,1.70
90270,248.27,250.00,69,2.00,1.73
90370,248.26,250.00,68,2.00,1.74
90470,248.28,250.00,64,2.00,1.72
90570,248.25,250.00,69,2.00,1.75
90670,248.25,250.00,67,2.00,1.75
90770,248.27,250.00,64,2.00,1.73
90870,248.30,250.00,63,2.00,1.70
90970,248.27,250.00,69,2.00,1.73
91070,248.31,250.00,63,2.00,1.69
91170,248.36,250.00,61,2.00,1.64
91270,248.36,250.00,66,2.00,1.64
91370,248.36,250.00,66,2.00,1.64
91470,248.45,250.00,57,2.00,1.55
91570,248.45,250.00,66,2.00,1.55
91670,248.45,250.00,66,2.00,1.55
91770,248.48,250.00,63,2.00,1.52
91870,248.46,250.00,68,2.00,1.54
91970,248.48,250.00,63,2.00,1.52
92070,248.49,250.00,65,2.00,1.51
92170,248.57,250.00,58,2.00,1.43
92270,248.58,250.00,64,2.00,1.42
92370,248.55,250.00,69,2.00,1.45
92470,248.54,250.00,67,2.00,1.46
92570,248.53,250.00,67,2.00,1.47
92670,248.52,250.00,68,2.00,1.48
92770,248.52,250.00,65,2.00,1.48
92870,248.53,250.00,65,2.00,1.47
92970,248.54,250.00,65,2.00,1.46
93070,248.54,250.00,65,2.00,1.46
93170,248.52,250.00,68,2.00,1.48
93270,248.55,250.00,63,2.00,1.45
93370,248.53,250.00,68,2.00,1.47
93470,248.53,250.00,67,2.00,1.47
93570,248.56,250.00,63,2.00,1.44
93670,248.55,250.00,67,2.00,1.45
93770,248.60,250.00,61,2.00,1.40
93870,248.59,250.00,67,2.00,1.41
93970,248.57,250.00,67,2.00,1.43
94070,248.60,250.00,63,2.00,1.40
94170,248.64,250.00,61,2.00,1.36
94270,248.65,250.00,65,2.00,1.35
94370,248.63,250.00,68,2.00,1.37
94470,248.66,250.00,63,2.00,1.34
94570,248.67,250.00,65,2.00,1.33
94670,248.67,250.00,65,2.00,1.33
94770,248.66,250.00,67,2.00,1.34
94870,248.66,250.00,67,2.00,1.34
94970,248.68,250.00,63,2.00,1.32
95070,248.71,250.00,63,2.00,1.29
95170,248.70,250.00,67,2.00,1.30
95270,248.72,250.00,63,2.00,1.28
95370,248.78,250.00,60,2.00,1.22
95470,248.76,250.00,67,2.00,1.24
95570,248.79,250.00,62,2.00,1.21
95670,248.82,250.00,63,2.00,1.18
95770,248.86,250.00,60,2.00,1.14
95870,248.86,250.00,66,2.00,1.14
95970,248.87,250.00,64,2.00,1.13
96070,248.83,250.00,69,2.00,1.17
96170,248.86,250.00,62,2.00,1.14
96270,248.87,250.00,64,2.00,1.13
96370,248.88,250.00,65,2.00,1.12
96470,248.86,250.00,67,2.00,1.14
96570,248.87,250.00,64,2.00,1.13
96670,248.86,250.00,66,2.00,1.14
96770,248.87,250.00,65,2.00,1.13
96870,248.87,250.00,66,2.00,1.13
96970,248.87,250.00,65,2.00,1.13
97070,248.86,250.00,67,2.00,1.14
97170,248.86,250.00,65,2.00,1.14
97270,248.92,250.00,60,2.00,1.08
97370,248.91,250.00,66,2.00,1.09
