Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
124770.0,149.14,150.0,100,400,0.86
124870.0,149.05,150.0,100,400,0.95
124970.0,149.06,150.0,100,400,0.94
125070.0,149.07,150.0,100,400,0.93
125170.0,149.07,150.0,100,400,0.93
125270.0,149.07,150.0,100,400,0.93
125370.0,149.07,150.0,100,400,0.93
125470.0,148.97,150.0,100,400,1.03
125570.0,148.9,150.0,100,400,1.1
125670.0,148.82,150.0,100,400,1.18
125770.0,148.76,150.0,100,400,1.24
125870.0,148.78,150.0,100,400,1.22
125970.0,148.69,150.0,100,400,1.31
126070.0,148.69,150.0,100,400,1.31
126170.0,148.64,150.0,100,400,1.36
126270.0,148.67,150.0,100,400,1.33
126370.0,148.65,150.0,100,400,1.35
126470.0,148.69,150.0,100,400,1.31
126570.0,148.74,150.0,100,400,1.26
126670.0,148.67,150.0,100,400,1.33
126770.0,148.65,150.0,100,400,1.35
126870.0,148.63,150.0,100,400,1.37
126970.0,148.57,150.0,100,400,1.43
127070.0,148.56,150.0,100,400,1.44
127170.0,148.56,150.0,100,400,1.44
127270.0,148.55,150.0,100,400,1.45
127370.0,148.55,150.0,100,400,1.45
127470.0,148.55,150.0,100,400,1.45
127570.0,148.61,150.0,100,400,1.39
127670.0,148.66,150.0,100,400,1.34
127770.0,148.69,150.0,100,400,1.31
127870.0,148.66,150.0,100,400,1.34
127970.0,148.63,150.0,100,400,1.37
128070.0,148.68,150.0,100,400,1.32
128170.0,148.66,150.0,100,400,1.34
128270.0,148.71,150.0,100,400,1.29
128370.0,148.69,150.0,100,400,1.31
128470.0,148.68,150.0,100,400,1.32
128570.0,148.69,150.0,100,400,1.31
128670.0,148.78,150.0,100,400,1.22
128770.0,148.79,150.0,100,400,1.21
128870.0,148.86,150.0,100,400,1.14
128970.0,148.87,150.0,100,400,1.13
129070.0,148.94,150.0,100,400,1.06
129170.0,148.95,150.0,100,400,1.05
129270.0,148.98,150.0,100,400,1.02
129370.0,149.1,150.0,100,400,0.9
129470.0,149.22,150.0,100,400,0.78
129570.0,149.33,150.0,100,400,0.67
129670.0,149.46,150.0,100,400,0.54
129770.0,149.5,150.0,100,400,0.5
129870.0,149.54,150.0,100,400,0.46
129970.0,149.65,150.0,100,400,0.35
130070.0,149.78,150.0,100,400,0.22
130170.0,149.86,150.0,100,400,0.14
130270.0,149.92,150.0,100,400,0.08
130370.0,149.95,150.0,100,400,0.05
130470.0,150.02,150.0,0,400,-0.02
130570.0,150.18,150.0,0,400,-0.18
130670.0,150.23,150.0,0,400,-0.23
130770.0,150.37,150.0,0,400,-0.37
130870.0,150.41,150.0,0,400,-0.41
130970.0,150.48,150.0,0,400,-0.48
131070.0,150.67,150.0,0,400,-0.67
131170.0,150.73,150.0,0,400,-0.73
131270.0,150.88,150.0,0,400,-0.88
131370.0,151.04,150.0,0,400,-1.04
131470.0,151.23,150.0,0,400,-1.23
131570.0,151.41,150.0,0,400,-1.41
131670.0,151.55,150.0,0,400,-1.55
131770.0,151.65,150.0,0,400,-1.65
131870.0,151.79,150.0,0,400,-1.79
131970.0,151.96,150.0,0,400,-1.96
132070.0,152.15,150.0,0,400,-2.15
132170.0,152.31,150.0,0,400,-2.31
132270.0,152.46,150.0,0,400,-2.46
132370.0,152.63,150.0,0,400,-2.63
132470.0,152.78,150.0,0,400,-2.78
132570.0,152.89,150.0,0,400,-2.89
132670.0,153.06,150.0,0,400,-3.06
132770.0,153.14,150.0,0,400,-3.14
132870.0,153.32,150.0,0,400,-3.32
132970.0,153.5,150.0,0,400,-3.5
133070.0,153.68,150.0,0,400,-3.68
133170.0,153.87,150.0,0,400,-3.87
133270.0,154.06,150.0,0,400,-4.06
133370.0,154.25,150.0,0,400,-4.25
133470.0,154.38,150.0,0,400,-4.38
133570.0,154.49,150.0,0,400,-4.49
133670.0,154.58,150.0,0,400,-4.58
133770.0,154.75,150.0,0,400,-4.75
133870.0,154.9,150.0,0,400,-4.9
133970.0,155.06,150.0,0,400,-5.06
134070.0,155.25,150.0,0,400,-5.25
134170.0,155.37,150.0,0,400,-5.37
134270.0,155.55,150.0,0,400,-5.55
134370.0,155.71,150.0,0,400,-5.71
134470.0,155.77,150.0,0,400,-5.77
134570.0,155.95,150.0,0,400,-5.95
134670.0,156.07,150.0,0,400,-6.07
134770.0,156.24,150.0,0,400,-6.24
134870.0,156.37,150.0,0,400,-6.37
134970.0,156.54,150.0,0,400,-6.54
135070.0,156.64,150.0,0,400,-6.64
135170.0,156.74,150.0,0,400,-6.74
135270.0,156.91,150.0,0,400,-6.91
135370.0,157.09,150.0,0,400,-7.09
135470.0,157.15,150.0,0,400,-7.15
135570.0,157.31,150.0,0,400,-7.31
135670.0,157.51,150.0,0,400,-7.51
135770.0,157.63,150.0,0,400,-7.63
135870.0,157.71,150.0,0,400,-7.71
135970.0,157.88,150.0,0,400,-7.88
136070.0,158.04,150.0,0,400,-8.04
136170.0,158.16,150.0,0,400,-8.16
136270.0,158.23,150.0,0,400,-8.23
136370.0,158.33,150.0,0,400,-8.33
136470.0,158.43,150.0,0,400,-8.43
136570.0,158.55,150.0,0,400,-8.55
136670.0,158.67,150.0,0,400,-8.67
136770.0,158.81,150.0,0,400,-8.81
136870.0,158.95,150.0,0,400,-8.95
136970.0,159.03,150.0,0,400,-9.03
137070.0,159.16,150.0,0,400,-9.16
137170.0,159.26,150.0,0,400,-9.26
137270.0,159.39,150.0,0,400,-9.39
137370.0,159.51,150.0,0,400,-9.51
137470.0,159.6,150.0,0,400,-9.6
137570.0,159.72,150.0,0,400,-9.72
137670.0,159.73,150.0,0,400,-9.73
137770.0,159.83,150.0,0,400,-9.83
137870.0,159.93,150.0,0,400,-9.93
137970.0,159.92,150.0,0,400,-9.92
138070.0,159.93,150.0,0,400,-9.93
138170.0,159.99,150.0,0,400,-9.99
138270.0,160.13,150.0,0,400,-10.13
138370.0,160.24,150.0,0,400,-10.24
138470.0,160.35,150.0,0,400,-10.35
138570.0,160.34,150.0,0,400,-10.34
138670.0,160.47,150.0,0,400,-10.47
138770.0,160.52,150.0,0,400,-10.52
138870.0,160.66,150.0,0,400,-10.66
138970.0,160.77,150.0,0,400,-10.77
139070.0,160.87,150.0,0,400,-10.87
139170.0,160.9,150.0,0,400,-10.9
139270.0,160.92,150.0,0,400,-10.92
139370.0,160.96,150.0,0,400,-10.96
139470.0,161.08,150.0,0,400,-11.08
139570.0,161.16,150.0,0,400,-11.16
139670.0,161.25,150.0,0,400,-11.25
139770.0,161.25,150.0,0,400,-11.25
139870.0,161.32,150.0,0,400,-11.32
139970.0,161.32,150.0,0,400,-11.32
140070.0,161.36,150.0,0,400,-11.36
140170.0,161.44,150.0,0,400,-11.44
140270.0,161.51,150.0,0,400,-11.51
140370.0,161.56,150.0,0,400,-11.56
140470.0,161.56,150.0,0,400,-11.56
140570.0,161.55,150.0,0,400,-11.55
140670.0,161.64,150.0,0,400,-11.64
140770.0,161.65,150.0,0,400,-11.65
140870.0,161.63,150.0,0,400,-11.63
140970.0,161.67,150.0,0,400,-11.67
141070.0,161.77,150.0,0,400,-11.77
141170.0,161.85,150.0,0,400,-11.85
141270.0,161.91,150.0,0,400,-11.91
141370.0,161.94,150.0,0,400,-11.94
141470.0,161.91,150.0,0,400,-11.91
141570.0,161.91,150.0,0,400,-11.91
141670.0,161.88,150.0,0,400,-11.88
141770.0,161.97,150.0,0,400,-11.97
141870.0,161.96,150.0,0,400,-11.96
141970.0,162.04,150.0,0,400,-12.04
142070.0,162.05,150.0,0,400,-12.05
142170.0,162.13,150.0,0,400,-12.13
142270.0,162.17,150.0,0,400,-12.17
142370.0,162.17,150.0,0,400,-12.17
142470.0,162.14,150.0,0,400,-12.14
142570.0,162.19,150.0,0,400,-12.19
142670.0,162.28,150.0,0,400,-12.28
142770.0,162.34,150.0,0,400,-12.34
142870.0,162.31,150.0,0,400,-12.31
142970.0,162.3,150.0,0,400,-12.3
143070.0,162.28,150.0,0,400,-12.28
143170.0,162.28,150.0,0,400,-12.28
143270.0,162.36,150.0,0,400,-12.36
143370.0,162.41,150.0,0,400,-12.41
143470.0,162.45,150.0,0,400,-12.45
143570.0,162.44,150.0,0,400,-12.44
143670.0,162.48,150.0,0,400,-12.48
143770.0,162.5,150.0,0,400,-12.5
143870.0,162.56,150.0,0,400,-12.56
143970.0,162.58,150.0,0,400,-12.58
144070.0,162.55,150.0,0,400,-12.55
144170.0,162.49,150.0,0,400,-12.49
144270.0,162.44,150.0,0,400,-12.44
144370.0,162.44,150.0,0,400,-12.44
144470.0,162.47,150.0,0,400,-12.47
144570.0,162.47,150.0,0,400,-12.47
144670.0,162.46,150.0,0,400,-12.46
144770.0,162.45,150.0,0,400,-12.45
144870.0,162.47,150.0,0,400,-12.47
144970.0,162.44,150.0,0,400,-12.44
145070.0,162.46,150.0,0,400,-12.46
145170.0,162.43,150.0,0,400,-12.43
145270.0,162.43,150.0,0,400,-12.43
145370.0,162.44,150.0,0,400,-12.44
145470.0,162.47,150.0,0,400,-12.47
145570.0,162.5,150.0,0,400,-12.5
145670.0,162.53,150.0,0,400,-12.53
145770.0,162.57,150.0,0,400,-12.57
145870.0,162.54,150.0,0,400,-12.54
145970.0,162.51,150.0,0,400,-12.51
146070.0,162.55,150.0,0,400,-12.55
146170.0,162.45,150.0,0,400,-12.45
146270.0,162.4,150.0,0,400,-12.4
146370.0,162.46,150.0,0,400,-12.46
146470.0,162.48,150.0,0,400,-12.48
146570.0,162.45,150.0,0,400,-12.45
146670.0,162.47,150.0,0,400,-12.47
146770.0,162.39,150.0,0,400,-12.39
146870.0,162.42,150.0,0,400,-12.42
146970.0,162.43,150.0,0,400,-12.43
147070.0,162.39,150.0,0,400,-12.39
147170.0,162.42,150.0,0,400,-12.42
147270.0,162.36,150.0,0,400,-12.36
147370.0,162.39,150.0,0,400,-12.39
147470.0,162.38,150.0,0,400,-12.38
147570.0,162.29,150.0,0,400,-12.29
147670.0,162.33,150.0,0,400,-12.33
147770.0,162.26,150.0,0,400,-12.26
147870.0,162.32,150.0,0,400,-12.32
147970.0,162.36,150.0,0,400,-12.36
148070.0,162.35,150.0,0,400,-12.35
148170.0,162.35,150.0,0,400,-12.35
148270.0,162.3,150.0,0,400,-12.3
148370.0,162.35,150.0,0,400,-12.35
148470.0,162.34,150.0,0,400,-12.34
148570.0,162.24,150.0,0,400,-12.24
148670.0,162.25,150.0,0,400,-12.25
148770.0,162.18,150.0,0,400,-12.18
148870.0,162.21,150.0,0,400,-12.21
148970.0,162.16,150.0,0,400,-12.16
149070.0,162.08,150.0,0,400,-12.08
149170.0,162.03,150.0,0,400,-12.03
149270.0,161.97,150.0,0,400,-11.97
149370.0,161.94,150.0,0,400,-11.94
149470.0,161.9,150.0,0,400,-11.9
149570.0,161.88,150.0,0,400,-11.88
149670.0,161.84,150.0,0,400,-11.84
149770.0,161.88,150.0,0,400,-11.88
149870.0,161.91,150.0,0,400,-11.91
149970.0,161.94,150.0,0,400,-11.94
150070.0,161.87,150.0,0,400,-11.87
150170.0,161.9,150.0,0,400,-11.9
150270.0,161.94,150.0,0,400,-11.94
150370.0,161.89,150.0,0,400,-11.89
150470.0,161.82,150.0,0,400,-11.82
150570.0,161.84,150.0,0,400,-11.84
150670.0,161.82,150.0,0,400,-11.82
150770.0,161.8,150.0,0,400,-11.8
150870.0,161.79,150.0,0,400,-11.79
150970.0,161.73,150.0,0,400,-11.73
151070.0,161.7,150.0,0,400,-11.7
151170.0,161.67,150.0,0,400,-11.67
151270.0,161.72,150.0,0,400,-11.72
151370.0,161.67,150.0,0,400,-11.67
151470.0,161.68,150.0,0,400,-11.68
151570.0,161.64,150.0,0,400,-11.64
151670.0,161.59,150.0,0,400,-11.59
151770.0,161.55,150.0,0,400,-11.55
151870.0,161.58,150.0,0,400,-11.58
151970.0,161.52,150.0,0,400,-11.52
152070.0,161.52,150.0,0,400,-11.52
152170.0,161.45,150.0,0,400,-11.45
152270.0,161.42,150.0,0,400,-11.42
152370.0,161.49,150.0,0,400,-11.49
152470.0,161.49,150.0,0,400,-11.49
152570.0,161.46,150.0,0,400,-11.46
152670.0,161.49,150.0,0,400,-11.49
152770.0,161.43,150.0,0,400,-11.43
152870.0,161.4,150.0,0,400,-11.4
152970.0,161.37,150.0,0,400,-11.37
153070.0,161.39,150.0,0,400,-11.39
153170.0,161.35,150.0,0,400,-11.35
153270.0,161.31,150.0,0,400,-11.31
153370.0,161.31,150.0,0,400,-11.31
153470.0,161.26,150.0,0,400,-11.26
153570.0,161.23,150.0,0,400,-11.23
153670.0,161.25,150.0,0,400,-11.25
153770.0,161.21,150.0,0,400,-11.21
153870.0,161.24,150.0,0,400,-11.24
153970.0,161.17,150.0,0,400,-11.17
154070.0,161.13,150.0,0,400,-11.13
154170.0,161.12,150.0,0,400,-11.12
154270.0,161.15,150.0,0,400,-11.15
154370.0,161.18,150.0,0,400,-11.18
154470.0,161.09,150.0,0,400,-11.09
154570.0,161.02,150.0,0,400,-11.02
154670.0,160.96,150.0,0,400,-10.96
154770.0,160.89,150.0,0,400,-10.89
154870.0,160.93,150.0,0,400,-10.93
154970.0,160.96,150.0,0,400,-10.96
155070.0,160.92,150.0,0,400,-10.92
155170.0,160.96,150.0,0,400,-10.96
155270.0,160.96,150.0,0,400,-10.96
155370.0,160.87,150.0,0,400,-10.87
155470.0,160.8,150.0,0,400,-10.8
155570.0,160.71,150.0,0,400,-10.71
155670.0,160.67,150.0,0,400,-10.67
155770.0,160.65,150.0,0,400,-10.65
155870.0,160.68,150.0,0,400,-10.68
155970.0,160.61,150.0,0,400,-10.61
156070.0,160.66,150.0,0,400,-10.66
156170.0,160.69,150.0,0,400,-10.69
156270.0,160.65,150.0,0,400,-10.65
156370.0,160.57,150.0,0,400,-10.57
156470.0,160.51,150.0,0,400,-10.51
156570.0,160.53,150.0,0,400,-10.53
156670.0,160.48,150.0,0,400,-10.48
156770.0,160.53,150.0,0,400,-10.53
156870.0,160.49,150.0,0,400,-10.49
156970.0,160.4,150.0,0,400,-10.4
157070.0,160.42,150.0,0,400,-10.42
157170.0,160.4,150.0,0,400,-10.4
157270.0,160.39,150.0,0,400,-10.39
157370.0,160.33,150.0,0,400,-10.33
157470.0,160.35,150.0,0,400,-10.35
157570.0,160.37,150.0,0,400,-10.37
157670.0,160.26,150.0,0,400,-10.26
157770.0,160.19,150.0,0,400,-10.19
157870.0,160.19,150.0,0,400,-10.19
157970.0,160.13,150.0,0,400,-10.13
158070.0,160.07,150.0,0,400,-10.07
158170.0,160.01,150.0,0,400,-10.01
158270.0,159.98,150.0,0,400,-9.98
158370.0,159.98,150.0,0,400,-9.98
158470.0,159.9,150.0,0,400,-9.9
158570.0,159.96,150.0,0,400,-9.96
158670.0,160.0,150.0,0,400,-10.0
158770.0,160.0,150.0,0,400,-10.0
158870.0,159.98,150.0,0,400,-9.98
158970.0,159.99,150.0,0,400,-9.99
159070.0,159.98,150.0,0,400,-9.98
159170.0,159.96,150.0,0,400,-9.96
159270.0,159.89,150.0,0,400,-9.89
159370.0,159.91,150.0,0,400,-9.91
159470.0,159.91,150.0,0,400,-9.91
159570.0,159.89,150.0,0,400,-9.89
159670.0,159.82,150.0,0,400,-9.82
159770.0,159.78,150.0,0,400,-9.78
159870.0,159.77,150.0,0,400,-9.77
159970.0,159.78,150.0,0,400,-9.78
160070.0,159.74,150.0,0,400,-9.74
160170.0,159.65,150.0,0,400,-9.65
160270.0,159.6,150.0,0,400,-9.6
160370.0,159.54,150.0,0,400,-9.54
160470.0,159.56,150.0,0,400,-9.56
160570.0,159.55,150.0,0,400,-9.55
160670.0,159.57,150.0,0,400,-9.57
160770.0,159.54,150.0,0,400,-9.54
160870.0,159.56,150.0,0,400,-9.56
160970.0,159.57,150.0,0,400,-9.57
161070.0,159.57,150.0,0,400,-9.57
161170.0,159.45,150.0,0,400,-9.45
161270.0,159.48,150.0,0,400,-9.48
161370.0,159.39,150.0,0,400,-9.39
161470.0,159.28,150.0,0,400,-9.28
161570.0,159.3,150.0,0,400,-9.3
161670.0,159.28,150.0,0,400,-9.28
161770.0,159.24,150.0,0,400,-9.24
161870.0,159.24,150.0,0,400,-9.24
161970.0,159.22,150.0,0,400,-9.22
162070.0,159.14,150.0,0,400,-9.14
162170.0,159.15,150.0,0,400,-9.15
162270.0,159.16,150.0,0,400,-9.16
162370.0,159.15,150.0,0,400,-9.15
162470.0,159.12,150.0,0,400,-9.12
162570.0,159.08,150.0,0,400,-9.08
162670.0,159.04,150.0,0,400,-9.04
162770.0,159.04,150.0,0,400,-9.04
162870.0,159.03,150.0,0,400,-9.03
162970.0,158.99,150.0,0,400,-8.99
163070.0,158.93,150.0,0,400,-8.93
163170.0,158.89,150.0,0,400,-8.89
163270.0,158.8,150.0,0,400,-8.8
163370.0,158.79,150.0,0,400,-8.79
163470.0,158.79,150.0,0,400,-8.79
163570.0,158.68,150.0,0,400,-8.68
163670.0,158.66,150.0,0,400,-8.66
163770.0,158.6,150.0,0,400,-8.6
163870.0,158.57,150.0,0,400,-8.57
163970.0,158.48,150.0,0,400,-8.48
164070.0,158.43,150.0,0,400,-8.43
164170.0,158.41,150.0,0,400,-8.41
164270.0,158.37,150.0,0,400,-8.37
164370.0,158.4,150.0,0,400,-8.4
164470.0,158.37,150.0,0,400,-8.37
164570.0,158.41,150.0,0,400,-8.41
164670.0,158.34,150.0,0,400,-8.34
164770.0,158.31,150.0,0,400,-8.31
164870.0,158.38,150.0,0,400,-8.38
164970.0,158.32,150.0,0,400,-8.32
165070.0,158.35,150.0,0,400,-8.35
165170.0,158.33,150.0,0,400,-8.33
165270.0,158.25,150.0,0,400,-8.25
165370.0,158.21,150.0,0,400,-8.21
165470.0,158.22,150.0,0,400,-8.22
165570.0,158.22,150.0,0,400,-8.22
165670.0,158.26,150.0,0,400,-8.26
165770.0,158.27,150.0,0,400,-8.27
165870.0,158.26,150.0,0,400,-8.26
165970.0,158.17,150.0,0,400,-8.17
166070.0,158.09,150.0,0,400,-8.09
166170.0,158.02,150.0,0,400,-8.02
166270.0,158.03,150.0,0,400,-8.03
166370.0,157.96,150.0,0,400,-7.96
166470.0,157.89,150.0,0,400,-7.89
166570.0,157.91,150.0,0,400,-7.91
166670.0,157.9,150.0,0,400,-7.9
166770.0,157.92,150.0,0,400,-7.92
166870.0,157.92,150.0,0,400,-7.92
166970.0,157.81,150.0,0,400,-7.81
167070.0,157.74,150.0,0,400,-7.74
167170.0,157.72,150.0,0,400,-7.72
167270.0,157.72,150.0,0,400,-7.72
167370.0,157.71,150.0,0,400,-7.71
167470.0,157.69,150.0,0,400,-7.69
167570.0,157.6,150.0,0,400,-7.6
167670.0,157.5,150.0,0,400,-7.5
167770.0,157.41,150.0,0,400,-7.41
167870.0,157.34,150.0,0,400,-7.34
167970.0,157.37,150.0,0,400,-7.37
168070.0,157.36,150.0,0,400,-7.36
168170.0,157.37,150.0,0,400,-7.37
168270.0,157.37,150.0,0,400,-7.37
168370.0,157.32,150.0,0,400,-7.32
168470.0,157.24,150.0,0,400,-7.24
168570.0,157.26,150.0,0,400,-7.26
168670.0,157.25,150.0,0,400,-7.25
168770.0,157.21,150.0,0,400,-7.21
168870.0,157.2,150.0,0,400,-7.2
168970.0,157.14,150.0,0,400,-7.14
169070.0,157.16,150.0,0,400,-7.16
169170.0,157.11,150.0,0,400,-7.11
169270.0,157.09,150.0,0,400,-7.09
169370.0,157.1,150.0,0,400,-7.1
169470.0,157.03,150.0,0,400,-7.03
169570.0,157.04,150.0,0,400,-7.04
169670.0,156.97,150.0,0,400,-6.97
169770.0,156.96,150.0,0,400,-6.96
169870.0,156.91,150.0,0,400,-6.91
169970.0,156.92,150.0,0,400,-6.92
170070.0,156.85,150.0,0,400,-6.85
170170.0,156.89,150.0,0,400,-6.89
170270.0,156.84,150.0,0,400,-6.84
170370.0,156.83,150.0,0,400,-6.83
170470.0,156.85,150.0,0,400,-6.85
170570.0,156.77,150.0,0,400,-6.77
170670.0,156.7,150.0,0,400,-6.7
170770.0,156.68,150.0,0,400,-6.68
170870.0,156.7,150.0,0,400,-6.7
170970.0,156.73,150.0,0,400,-6.73
171070.0,156.65,150.0,0,400,-6.65
171170.0,156.67,150.0,0,400,-6.67
171270.0,156.66,150.0,0,400,-6.66
171370.0,156.7,150.0,0,400,-6.7
171470.0,156.7,150.0,0,400,-6.7
171570.0,156.69,150.0,0,400,-6.69
171670.0,156.57,150.0,0,400,-6.57
171770.0,156.59,150.0,0,400,-6.59
171870.0,156.53,150.0,0,400,-6.53
171970.0,156.55,150.0,0,400,-6.55
172070.0,156.54,150.0,0,400,-6.54
172170.0,156.5,150.0,0,400,-6.5
172270.0,156.5,150.0,0,400,-6.5
172370.0,156.41,150.0,0,400,-6.41
172470.0,156.37,150.0,0,400,-6.37
172570.0,156.35,150.0,0,400,-6.35
172670.0,156.28,150.0,0,400,-6.28
172770.0,156.23,150.0,0,400,-6.23
172870.0,156.19,150.0,0,400,-6.19
172970.0,156.1,150.0,0,400,-6.1
173070.0,156.12,150.0,0,400,-6.12
173170.0,156.14,150.0,0,400,-6.14
173270.0,156.05,150.0,0,400,-6.05
173370.0,156.06,150.0,0,400,-6.06
173470.0,156.09,150.0,0,400,-6.09
173570.0,156.1,150.0,0,400,-6.1
173670.0,156.1,150.0,0,400,-6.1
173770.0,156.08,150.0,0,400,-6.08
173870.0,156.01,150.0,0,400,-6.01
173970.0,155.89,150.0,0,400,-5.89
174070.0,155.87,150.0,0,400,-5.87
174170.0,155.89,150.0,0,400,-5.89
174270.0,155.79,150.0,0,400,-5.79
174370.0,155.73,150.0,0,400,-5.73
174470.0,155.65,150.0,0,400,-5.65
174570.0,155.59,150.0,0,400,-5.59
174670.0,155.55,150.0,0,400,-5.55
174770.0,155.5,150.0,0,400,-5.5
174870.0,155.46,150.0,0,400,-5.46
174970.0,155.5,150.0,0,400,-5.5
175070.0,155.42,150.0,0,400,-5.42
175170.0,155.46,150.0,0,400,-5.46
175270.0,155.47,150.0,0,400,-5.47
175370.0,155.39,150.0,0,400,-5.39
175470.0,155.32,150.0,0,400,-5.32
175570.0,155.34,150.0,0,400,-5.34
175670.0,155.3,150.0,0,400,-5.3
175770.0,155.33,150.0,0,400,-5.33
175870.0,155.29,150.0,0,400,-5.29
175970.0,155.26,150.0,0,400,-5.26
176070.0,155.2,150.0,0,400,-5.2
176170.0,155.24,150.0,0,400,-5.24
176270.0,155.19,150.0,0,400,-5.19
176370.0,155.23,150.0,0,400,-5.23
176470.0,155.17,150.0,0,400,-5.17
176570.0,155.19,150.0,0,400,-5.19
176670.0,155.2,150.0,0,400,-5.2
176770.0,155.14,150.0,0,400,-5.14
176870.0,155.09,150.0,0,400,-5.09
176970.0,155.07,150.0,0,400,-5.07
177070.0,155.09,150.0,0,400,-5.09
177170.0,155.04,150.0,0,400,-5.04
177270.0,155.08,150.0,0,400,-5.08
177370.0,155.0,150.0,0,400,-5.0
177470.0,154.97,150.0,0,400,-4.97
177570.0,154.99,150.0,0,400,-4.99
177670.0,154.91,150.0,0,400,-4.91
177770.0,154.94,150.0,0,400,-4.94
177870.0,154.97,150.0,0,400,-4.97
177970.0,154.89,150.0,0,400,-4.89
178070.0,154.84,150.0,0,400,-4.84
178170.0,154.83,150.0,0,400,-4.83
178270.0,154.81,150.0,0,400,-4.81
178370.0,154.77,150.0,0,400,-4.77
178470.0,154.72,150.0,0,400,-4.72
178570.0,154.77,150.0,0,400,-4.77
178670.0,154.75,150.0,0,400,-4.75
178770.0,154.66,150.0,0,400,-4.66
178870.0,154.59,150.0,0,400,-4.59
178970.0,154.56,150.0,0,400,-4.56
179070.0,154.58,150.0,0,400,-4.58
179170.0,154.49,150.0,0,400,-4.49
179270.0,154.42,150.0,0,400,-4.42
179370.0,154.4,150.0,0,400,-4.4
179470.0,154.37,150.0,0,400,-4.37
179570.0,154.39,150.0,0,400,-4.39
179670.0,154.41,150.0,0,400,-4.41
179770.0,154.3,150.0,0,400,-4.3
179870.0,154.22,150.0,0,400,-4.22
179970.0,154.19,150.0,0,400,-4.19
180070.0,154.15,150.0,0,400,-4.15
180170.0,154.14,150.0,0,400,-4.14
180270.0,154.16,150.0,0,400,-4.16
180370.0,154.07,150.0,0,400,-4.07
180470.0,153.98,150.0,0,400,-3.98
180570.0,154.02,150.0,0,400,-4.02
180670.0,154.05,150.0,0,400,-4.05
180770.0,154.0,150.0,0,400,-4.0
180870.0,153.94,150.0,0,400,-3.94
180970.0,153.98,150.0,0,400,-3.98
181070.0,153.92,150.0,0,400,-3.92
181170.0,153.95,150.0,0,400,-3.95
181270.0,153.88,150.0,0,400,-3.88
181370.0,153.91,150.0,0,400,-3.91
181470.0,153.84,150.0,0,400,-3.84
181570.0,153.84,150.0,0,400,-3.84
181670.0,153.82,150.0,0,400,-3.82
181770.0,153.82,150.0,0,400,-3.82
181870.0,153.82,150.0,0,400,-3.82
181970.0,153.82,150.0,0,400,-3.82
182070.0,153.82,150.0,0,400,-3.82
182170.0,153.73,150.0,0,400,-3.73
182270.0,153.68,150.0,0,400,-3.68
182370.0,153.62,150.0,0,400,-3.62
182470.0,153.56,150.0,0,400,-3.56
182570.0,153.57,150.0,0,400,-3.57
182670.0,153.54,150.0,0,400,-3.54
182770.0,153.58,150.0,0,400,-3.58
182870.0,153.58,150.0,0,400,-3.58
182970.0,153.57,150.0,0,400,-3.57
183070.0,153.54,150.0,0,400,-3.54
183170.0,153.53,150.0,0,400,-3.53
183270.0,153.5,150.0,0,400,-3.5
183370.0,153.52,150.0,0,400,-3.52
183470.0,153.45,150.0,0,400,-3.45
183570.0,153.46,150.0,0,400,-3.46
183670.0,153.4,150.0,0,400,-3.4
183770.0,153.37,150.0,0,400,-3.37
183870.0,153.4,150.0,0,400,-3.4
183970.0,153.36,150.0,0,400,-3.36
184070.0,153.39,150.0,0,400,-3.39
184170.0,153.39,150.0,0,400,-3.39
184270.0,153.38,150.0,0,400,-3.38
184370.0,153.28,150.0,0,400,-3.28
184470.0,153.21,150.0,0,400,-3.21
184570.0,153.22,150.0,0,400,-3.22
184670.0,153.13,150.0,0,400,-3.13
184770.0,153.14,150.0,0,400,-3.14
184870.0,153.04,150.0,0,400,-3.04
184970.0,153.08,150.0,0,400,-3.08
185070.0,153.03,150.0,0,400,-3.03
185170.0,152.97,150.0,0,400,-2.97
185270.0,152.98,150.0,0,400,-2.98
185370.0,152.94,150.0,0,400,-2.94
185470.0,152.95,150.0,0,400,-2.95
185570.0,152.9,150.0,0,400,-2.9
185670.0,152.92,150.0,0,400,-2.92
185770.0,152.92,150.0,0,400,-2.92
185870.0,152.85,150.0,0,400,-2.85
185970.0,152.86,150.0,0,400,-2.86
186070.0,152.83,150.0,0,400,-2.83
186170.0,152.74,150.0,0,400,-2.74
186270.0,152.72,150.0,0,400,-2.72
186370.0,152.73,150.0,0,400,-2.73
186470.0,152.68,150.0,0,400,-2.68
186570.0,152.59,150.0,0,400,-2.59
186670.0,152.6,150.0,0,400,-2.6
186770.0,152.5,150.0,0,400,-2.5
186870.0,152.44,150.0,0,400,-2.44
186970.0,152.47,150.0,0,400,-2.47
187070.0,152.42,150.0,0,400,-2.42
187170.0,152.37,150.0,0,400,-2.37
187270.0,152.34,150.0,0,400,-2.34
187370.0,152.36,150.0,0,400,-2.36
187470.0,152.3,150.0,0,400,-2.3
187570.0,152.28,150.0,0,400,-2.28
187670.0,152.28,150.0,0,400,-2.28
187770.0,152.3,150.0,0,400,-2.3
187870.0,152.2,150.0,0,400,-2.2
187970.0,152.24,150.0,0,400,-2.24
188070.0,152.2,150.0,0,400,-2.2
188170.0,152.21,150.0,0,400,-2.21
188270.0,152.24,150.0,0,400,-2.24
188370.0,152.15,150.0,0,400,-2.15
