Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
79471,159.85,250.00,100,3.00,90.15
79571,159.96,250.00,100,3.00,90.04
79671,160.06,250.00,100,3.00,89.94
79771,160.18,250.00,100,3.00,89.82
79871,160.28,250.00,100,3.00,89.72
79971,160.38,250.00,100,3.00,89.62
80071,160.53,250.00,100,3.00,89.47
80171,160.64,250.00,100,3.00,89.36
80271,160.77,250.00,100,3.00,89.23
80371,160.88,250.00,100,3.00,89.12
80471,161.02,250.00,100,3.00,88.98
80571,161.14,250.00,100,3.00,88.86
80671,161.22,250.00,100,3.00,88.78
80771,161.34,250.00,100,3.00,88.66
80871,161.46,250.00,100,3.00,88.54
80971,161.59,250.00,100,3.00,88.41
81071,161.70,250.00,100,3.00,88.30
81171,161.79,250.00,100,3.00,88.21
81271,161.92,250.00,100,3.00,88.08
81371,162.07,250.00,100,3.00,87.93
81471,162.21,250.00,100,3.00,87.79
81571,162.33,250.00,100,3.00,87.67
81671,162.43,250.00,100,3.00,87.57
81771,162.57,250.00,100,3.00,87.43
81871,162.68,250.00,100,3.00,87.32
81971,162.83,250.00,100,3.00,87.17
82071,162.94,250.00,100,3.00,87.06
82171,163.06,250.00,100,3.00,86.94
82271,163.16,250.00,100,3.00,86.84
82371,163.28,250.00,100,3.00,86.72
82471,163.40,250.00,100,3.00,86.60
82571,163.54,250.00,100,3.00,86.46
82671,163.64,250.00,100,3.00,86.36
82771,163.78,250.00,100,3.00,86.22
82871,163.88,250.00,100,3.00,86.12
82971,163.97,250.00,100,3.00,86.03
83071,164.07,250.00,100,3.00,85.93
83171,164.15,250.00,100,3.00,85.85
83271,164.28,250.00,100,3.00,85.72
83371,164.36,250.00,100,3.00,85.64
83471,164.50,250.00,100,3.00,85.50
83571,164.64,250.00,100,3.00,85.36
83671,164.76,250.00,100,3.00,85.24
83771,164.87,250.00,100,3.00,85.13
83871,164.98,250.00,100,3.00,85.02
83971,165.10,250.00,100,3.00,84.90
84071,165.19,250.00,100,3.00,84.81
84171,165.33,250.00,100,3.00,84.67
84271,165.44,250.00,100,3.00,84.56
84371,165.58,250.00,100,3.00,84.42
84471,165.69,250.00,100,3.00,84.31
84571,165.78,250.00,100,3.00,84.22
84671,165.88,250.00,100,3.00,84.12
84771,165.98,250.00,100,3.00,84.02
84871,166.06,250.00,100,3.00,83.94
84971,166.21,250.00,100,3.00,83.79
85071,166.32,250.00,100,3.00,83.68
85171,166.46,250.00,100,3.00,83.54
85271,166.59,250.00,100,3.00,83.41
85371,166.66,250.00,100,3.00,83.34
85471,166.74,250.00,100,3.00,83.26
85571,166.90,250.00,100,3.00,83.10
85671,166.99,250.00,100,3.00,83.01
85771,167.12,250.00,100,3.00,82.88
85871,167.24,250.00,100,3.00,82.76
85971,167.34,250.00,100,3.00,82.66
86071,167.46,250.00,100,3.00,82.54
86171,167.60,250.00,100,3.00,82.40
86271,167.70,250.00,100,3.00,82.30
86371,167.82,250.00,100,3.00,82.18
86471,167.92,250.00,100,3.00,82.08
86571,168.06,250.00,100,3.00,81.94
86671,168.16,250.00,100,3.00,81.84
86771,168.30,250.00,100,3.00,81.70
86871,168.45,250.00,100,3.00,81.55
86971,168.54,250.00,100,3.00,81.46
87071,168.67,250.00,100,3.00,81.33
87171,168.82,250.00,100,3.00,81.18
87271,168.96,250.00,100,3.00,81.04
87371,169.07,250.00,100,3.00,80.93
87471,169.20,250.00,100,3.00,80.80
87571,169.31,250.00,100,3.00,80.69
87671,169.43,250.00,100,3.00,80.57
87771,169.55,250.00,100,3.00,80.45
87871,169.66,250.00,100,3.00,80.34
87971,169.77,250.00,100,3.00,80.23
88071,169.87,250.00,100,3.00,80.13
88171,169.96,250.00,100,3.00,80.04
88271,170.10,250.00,100,3.00,79.90
88371,170.20,250.00,100,3.00,79.80
88471,170.31,250.00,100,3.00,79.69
88571,170.41,250.00,100,3.00,79.59
88671,170.55,250.00,100,3.00,79.45
88771,170.67,250.00,100,3.00,79.33
88871,170.79,250.00,100,3.00,79.21
88971,170.89,250.00,100,3.00,79.11
89071,171.05,250.00,100,3.00,78.95
89171,171.19,250.00,100,3.00,78.81
89271,171.35,250.00,100,3.00,78.65
89371,171.49,250.00,100,3.00,78.51
89471,171.56,250.00,100,3.00,78.44
89571,171.64,250.00,100,3.00,78.36
89671,171.76,250.00,100,3.00,78.24
89771,171.89,250.00,100,3.00,78.11
89871,171.98,250.00,100,3.00,78.02
89971,172.12,250.00,100,3.00,77.88
90071,172.24,250.00,100,3.00,77.76
90171,172.35,250.00,100,3.00,77.65
90271,172.45,250.00,100,3.00,77.55
90371,172.55,250.00,100,3.00,77.45
90471,172.65,250.00,100,3.00,77.35
90571,172.77,250.00,100,3.00,77.23
90671,172.86,250.00,100,3.00,77.14
90771,173.00,250.00,100,3.00,77.00
90871,173.12,250.00,100,3.00,76.88
90971,173.28,250.00,100,3.00,76.72
91071,173.38,250.00,100,3.00,76.62
91171,173.53,250.00,100,3.00,76.47
91271,173.65,250.00,100,3.00,76.35
91371,173.74,250.00,100,3.00,76.26
91471,173.88,250.00,100,3.00,76.12
91571,173.95,250.00,100,3.00,76.05
91671,174.02,250.00,100,3.00,75.98
91771,174.14,250.00,100,3.00,75.86
91871,174.28,250.00,100,3.00,75.72
91971,174.37,250.00,100,3.00,75.63
92071,174.52,250.00,100,3.00,75.48
92171,174.62,250.00,100,3.00,75.38
92271,174.78,250.00,100,3.00,75.22
92371,174.88,250.00,100,3.00,75.12
92471,175.01,250.00,100,3.00,74.99
92571,175.16,250.00,100,3.00,74.84
92671,175.25,250.00,100,3.00,74.75
92771,175.33,250.00,100,3.00,74.67
92871,175.45,250.00,100,3.00,74.55
92971,175.54,250.00,100,3.00,74.46
93071,175.68,250.00,100,3.00,74.32
93171,175.77,250.00,100,3.00,74.23
93271,175.95,250.00,100,3.00,74.05
93371,176.07,250.00,100,3.00,73.93
93471,176.18,250.00,100,3.00,73.82
93571,176.29,250.00,100,3.00,73.71
93671,176.40,250.00,100,3.00,73.60
93771,176.54,250.00,100,3.00,73.46
93871,176.61,250.00,100,3.00,73.39
93971,176.74,250.00,100,3.00,73.26
94071,176.89,250.00,100,3.00,73.11
94171,177.02,250.00,100,3.00,72.98
94271,177.11,250.00,100,3.00,72.89
94371,177.22,250.00,100,3.00,72.78
94471,177.36,250.00,100,3.00,72.64
94571,177.51,250.00,100,3.00,72.49
94671,177.65,250.00,100,3.00,72.35
94771,177.79,250.00,100,3.00,72.21
94871,177.87,250.00,100,3.00,72.13
94971,178.00,250.00,100,3.00,72.00
95071,178.10,250.00,100,3.00,71.90
95171,178.25,250.00,100,3.00,71.75
95271,178.34,250.00,100,3.00,71.66
95371,178.49,250.00,100,3.00,71.51
95471,178.60,250.00,100,3.00,71.40
95571,178.71,250.00,100,3.00,71.29
95671,178.86,250.00,100,3.00,71.14
95771,178.93,250.00,100,3.00,71.07
95871,179.01,250.00,100,3.00,70.99
95971,179.14,250.00,100,3.00,70.86
96071,179.28,250.00,100,3.00,70.72
96171,179.44,250.00,100,3.00,70.56
96271,179.57,250.00,100,3.00,70.43
96371,179.66,250.00,100,3.00,70.34
96471,179.81,250.00,100,3.00,70.19
96571,179.91,250.00,100,3.00,70.09
96671,180.01,250.00,100,3.00,69.99
96771,180.12,250.00,100,3.00,69.88
96871,180.24,250.00,100,3.00,69.76
96971,180.33,250.00,100,3.00,69.67
97071,180.48,250.00,100,3.00,69.52
97171,180.57,250.00,100,3.00,69.43
97271,180.68,250.00,100,3.00,69.32
97371,180.83,250.00,100,3.00,69.17
97471,180.89,250.00,100,3.00,69.11
97571,181.02,250.00,100,3.00,68.98
97671,181.12,250.00,100,3.00,68.88
97771,181.20,250.00,100,3.00,68.80
97871,181.33,250.00,100,3.00,68.67
97971,181.48,250.00,100,3.00,68.52
98071,181.55,250.00,100,3.00,68.45
98171,181.71,250.00,100,3.00,68.29
98271,181.86,250.00,100,3.00,68.14
98371,182.02,250.00,100,3.00,67.98
98471,182.13,250.00,100,3.00,67.87
98571,182.27,250.00,100,3.00,67.73
98671,182.38,250.00,100,3.00,67.62
98771,182.53,250.00,100,3.00,67.47
98871,182.65,250.00,100,3.00,67.35
98971,182.81,250.00,100,3.00,67.19
99071,182.94,250.00,100,3.00,67.06
99171,183.07,250.00,100,3.00,66.93
99271,183.17,250.00,100,3.00,66.83
99371,183.32,250.00,100,3.00,66.68
99471,183.40,250.00,100,3.00,66.60
99571,183.45,250.00,100,3.00,66.55
99671,183.60,250.00,100,3.00,66.40
99771,183.76,250.00,100,3.00,66.24
99871,183.80,250.00,100,3.00,66.20
99971,183.86,250.00,100,3.00,66.14
100071,183.92,250.00,100,3.00,66.08
100171,184.04,250.00,100,3.00,65.96
100271,184.19,250.00,100,3.00,65.81
100371,184.33,250.00,100,3.00,65.67
100471,184.46,250.00,100,3.00,65.54
100571,184.56,250.00,100,3.00,65.44
100671,184.72,250.00,100,3.00,65.28
100771,184.84,250.00,100,3.00,65.16
100871,184.92,250.00,100,3.00,65.08
100971,185.06,250.00,100,3.00,64.94
101071,185.20,250.00,100,3.00,64.80
101171,185.34,250.00,100,3.00,64.66
101271,185.45,250.00,100,3.00,64.55
101371,185.55,250.00,100,3.00,64.45
101471,185.71,250.00,100,3.00,64.29
101571,185.78,250.00,100,3.00,64.22
101671,185.83,250.00,100,3.00,64.17
101771,185.96,250.00,100,3.00,64.04
101871,186.15,250.00,100,3.00,63.85
101971,186.21,250.00,100,3.00,63.79
102071,186.27,250.00,100,3.00,63.73
102171,186.40,250.00,100,3.00,63.60
102271,186.51,250.00,100,3.00,63.49
102371,186.66,250.00,100,3.00,63.34
102471,186.81,250.00,100,3.00,63.19
102571,186.92,250.00,100,3.00,63.08
102671,187.03,250.00,100,3.00,62.97
102771,187.11,250.00,100,3.00,62.89
102871,187.19,250.00,100,3.00,62.81
102971,187.36,250.00,100,3.00,62.64
103071,187.47,250.00,100,3.00,62.53
103171,187.66,250.00,100,3.00,62.34
103271,187.76,250.00,100,3.00,62.24
103371,187.91,250.00,100,3.00,62.09
103471,188.03,250.00,100,3.00,61.97
103571,188.19,250.00,100,3.00,61.81
103671,188.29,250.00,100,3.00,61.71
103771,188.34,250.00,100,3.00,61.66
103871,188.48,250.00,100,3.00,61.52
103971,188.61,250.00,100,3.00,61.39
104071,188.77,250.00,100,3.00,61.23
104171,188.87,250.00,100,3.00,61.13
104271,188.92,250.00,100,3.00,61.08
104371,188.98,250.00,100,3.00,61.02
104471,189.15,250.00,100,3.00,60.85
104571,189.24,250.00,100,3.00,60.76
104671,189.38,250.00,100,3.00,60.62
104771,189.51,250.00,100,3.00,60.49
104871,189.62,250.00,100,3.00,60.38
104971,189.74,250.00,100,3.00,60.26
105071,189.83,250.00,100,3.00,60.17
105171,189.95,250.00,100,3.00,60.05
105271,190.07,250.00,100,3.00,59.93
105371,190.18,250.00,100,3.00,59.82
105471,190.34,250.00,100,3.00,59.66
105571,190.46,250.00,100,3.00,59.54
105671,190.57,250.00,100,3.00,59.43
105771,190.69,250.00,100,3.00,59.31
105871,190.87,250.00,100,3.00,59.13
105971,191.00,250.00,100,3.00,59.00
106071,191.13,250.00,100,3.00,58.87
106171,191.23,250.00,100,3.00,58.77
106271,191.28,250.00,100,3.00,58.72
106371,191.33,250.00,100,3.00,58.67
106471,191.47,250.00,100,3.00,58.53
106571,191.63,250.00,100,3.00,58.37
106671,191.80,250.00,100,3.00,58.20
106771,191.95,250.00,100,3.00,58.05
106871,192.06,250.00,100,3.00,57.94
106971,192.16,250.00,100,3.00,57.84
107071,192.30,250.00,100,3.00,57.70
107171,192.47,250.00,100,3.00,57.53
107271,192.63,250.00,100,3.00,57.37
107371,192.74,250.00,100,3.00,57.26
107471,192.89,250.00,100,3.00,57.11
107571,192.99,250.00,100,3.00,57.01
107671,193.10,250.00,100,3.00,56.90
107771,193.26,250.00,100,3.00,56.74
107871,193.34,250.00,100,3.00,56.66
107971,193.39,250.00,100,3.00,56.61
108071,193.52,250.00,100,3.00,56.48
108171,193.64,250.00,100,3.00,56.36
108271,193.74,250.00,100,3.00,56.26
108371,193.81,250.00,100,3.00,56.19
108471,193.98,250.00,100,3.00,56.02
108571,194.11,250.00,100,3.00,55.89
108671,194.25,250.00,100,3.00,55.75
108771,194.42,250.00,100,3.00,55.58
108871,194.54,250.00,100,3.00,55.46
108971,194.64,250.00,100,3.00,55.36
109071,194.68,250.00,100,3.00,55.32
109171,194.83,250.00,100,3.00,55.17
109271,195.00,250.00,100,3.00,55.00
109371,195.09,250.00,100,3.00,54.91
109471,195.23,250.00,100,3.00,54.77
109571,195.30,250.00,100,3.00,54.70
109671,195.42,250.00,100,3.00,54.58
109771,195.49,250.00,100,3.00,54.51
109871,195.60,250.00,100,3.00,54.40
109971,195.75,250.00,100,3.00,54.25
110071,195.81,250.00,100,3.00,54.19
110171,195.97,250.00,100,3.00,54.03
110271,196.05,250.00,100,3.00,53.95
110371,196.20,250.00,100,3.00,53.80
110471,196.36,250.00,100,3.00,53.64
110571,196.53,250.00,100,3.00,53.47
110671,196.68,250.00,100,3.00,53.32
110771,196.86,250.00,100,3.00,53.14
110871,197.02,250.00,100,3.00,52.98
110971,197.17,250.00,100,3.00,52.83
111071,197.30,250.00,100,3.00,52.70
111171,197.46,250.00,100,3.00,52.54
111271,197.58,250.00,100,3.00,52.42
111371,197.74,250.00,100,3.00,52.26
111471,197.81,250.00,100,3.00,52.19
111571,197.92,250.00,100,3.00,52.08
111671,198.00,250.00,100,3.00,52.00
111771,198.12,250.00,100,3.00,51.88
111871,198.24,250.00,100,3.00,51.76
111971,198.33,250.00,100,3.00,51.67
112071,198.43,250.00,100,3.00,51.57
112171,198.62,250.00,100,3.00,51.38
112271,198.76,250.00,100,3.00,51.24
112371,198.89,250.00,100,3.00,51.11
112471,199.08,250.00,100,3.00,50.92
112571,199.10,250.00,100,3.00,50.90
112671,199.27,250.00,100,3.00,50.73
112771,199.30,250.00,100,3.00,50.70
112871,199.47,250.00,100,3.00,50.53
112971,199.53,250.00,100,3.00,50.47
113071,199.67,250.00,100,3.00,50.33
113171,199.78,250.00,100,3.00,50.22
113271,199.85,250.00,100,3.00,50.15
113371,199.96,250.00,100,3.00,50.04
113471,200.06,250.00,100,3.00,49.94
113571,200.25,250.00,100,3.00,49.75
113671,200.39,250.00,100,3.00,49.61
113771,200.47,250.00,100,3.00,49.53
113871,200.62,250.00,100,3.00,49.38
113971,200.77,250.00,100,3.00,49.23
114071,200.99,250.00,100,3.00,49.01
114171,201.15,250.00,100,3.00,48.85
114271,201.23,250.00,100,3.00,48.77
114371,201.37,250.00,100,3.00,48.63
114471,201.52,250.00,100,3.00,48.48
114571,201.63,250.00,100,3.00,48.37
114671,201.69,250.00,100,3.00,48.31
114771,201.73,250.00,100,3.00,48.27
114871,201.90,250.00,100,3.00,48.10
114971,202.07,250.00,100,3.00,47.93
115071,202.25,250.00,100,3.00,47.75
115171,202.39,250.00,100,3.00,47.61
115271,202.49,250.00,100,3.00,47.51
115371,202.58,250.00,100,3.00,47.42
115471,202.68,250.00,100,3.00,47.32
115571,202.85,250.00,100,3.00,47.15
115671,203.06,250.00,100,3.00,46.94
115771,203.19,250.00,100,3.00,46.81
115871,203.39,250.00,100,3.00,46.61
115971,203.54,250.00,100,3.00,46.46
116071,203.65,250.00,100,3.00,46.35
116171,203.82,250.00,100,3.00,46.18
116271,203.90,250.00,100,3.00,46.10
116371,203.95,250.00,100,3.00,46.05
116471,204.10,250.00,100,3.00,45.90
116571,204.28,250.00,100,3.00,45.72
116671,204.45,250.00,100,3.00,45.55
116771,204.57,250.00,100,3.00,45.43
116871,204.63,250.00,100,3.00,45.37
116971,204.68,250.00,100,3.00,45.32
117071,204.86,250.00,100,3.00,45.14
117171,205.04,250.00,100,3.00,44.96
117271,205.21,250.00,100,3.00,44.79
117371,205.31,250.00,100,3.00,44.69
117471,205.35,250.00,100,3.00,44.65
117571,205.51,250.00,100,3.00,44.49
117671,205.63,250.00,100,3.00,44.37
117771,205.74,250.00,100,3.00,44.26
117871,205.95,250.00,100,3.00,44.05
117971,206.13,250.00,100,3.00,43.87
118071,206.25,250.00,100,3.00,43.75
118171,206.35,250.00,100,3.00,43.65
118271,206.52,250.00,100,3.00,43.48
118371,206.71,250.00,100,3.00,43.29
118471,206.71,250.00,100,3.00,43.29
118571,206.87,250.00,100,3.00,43.13
118671,206.99,250.00,100,3.00,43.01
118771,207.16,250.00,100,3.00,42.84
118871,207.28,250.00,100,3.00,42.72
118971,207.28,250.00,100,3.00,42.72
119071,207.41,250.00,100,3.00,42.59
119171,207.56,250.00,100,3.00,42.44
119271,207.62,250.00,100,3.00,42.38
119371,207.80,250.00,100,3.00,42.20
119471,207.89,250.00,100,3.00,42.11
119571,208.10,250.00,100,3.00,41.90
119671,208.24,250.00,100,3.00,41.76
119771,208.42,250.00,100,3.00,41.58
119871,208.53,250.00,100,3.00,41.47
119971,208.68,250.00,100,3.00,41.32
120071,208.76,250.00,100,3.00,41.24
120171,208.92,250.00,100,3.00,41.08
120271,209.06,250.00,100,3.00,40.94
120371,209.16,250.00,100,3.00,40.84
120471,209.34,250.00,100,3.00,40.66
120571,209.53,250.00,100,3.00,40.47
120671,209.70,250.00,100,3.00,40.30
120771,209.88,250.00,100,3.00,40.12
120871,209.90,250.00,100,3.00,40.10
120971,209.92,250.00,100,3.00,40.08
121071,209.96,250.00,100,3.00,40.04
121171,210.03,250.00,100,3.00,39.97
121271,210.24,250.00,100,3.00,39.76
121371,210.46,250.00,100,3.00,39.54
121471,210.62,250.00,100,3.00,39.38
121571,210.75,250.00,100,3.00,39.25
121671,210.82,250.00,100,3.00,39.18
121771,210.92,250.00,100,3.00,39.08
121871,211.14,250.00,100,3.00,38.86
121971,211.33,250.00,100,3.00,38.67
122071,211.47,250.00,100,3.00,38.53
122171,211.66,250.00,100,3.00,38.34
122271,211.80,250.00,100,3.00,38.20
122371,211.92,250.00,100,3.00,38.08
122471,212.03,250.00,100,3.00,37.97
122571,212.14,250.00,100,3.00,37.86
122671,212.20,250.00,100,3.00,37.80
122771,212.34,250.00,100,3.00,37.66
122871,212.51,250.00,100,3.00,37.49
122971,212.56,250.00,100,3.00,37.44
123071,212.61,250.00,100,3.00,37.39
123171,212.62,250.00,100,3.00,37.38
123271,212.70,250.00,100,3.00,37.30
123371,212.92,250.00,100,3.00,37.08
123471,213.00,250.00,100,3.00,37.00
123571,213.22,250.00,100,3.00,36.78
123671,213.40,250.00,100,3.00,36.60
123771,213.61,250.00,100,3.00,36.39
123871,213.72,250.00,100,3.00,36.28
123971,213.84,250.00,100,3.00,36.16
124071,214.05,250.00,100,3.00,35.95
124171,214.17,250.00,100,3.00,35.83
124271,214.28,250.00,100,3.00,35.72
124371,214.44,250.00,100,3.00,35.56
124471,214.59,250.00,100,3.00,35.41
124571,214.82,250.00,100,3.00,35.18
124671,215.03,250.00,100,3.00,34.97
124771,215.06,250.00,100,3.00,34.94
124871,215.21,250.00,100,3.00,34.79
124971,215.45,250.00,100,3.00,34.55
125071,215.46,250.00,100,3.00,34.54
125171,215.48,250.00,100,3.00,34.52
125271,215.69,250.00,100,3.00,34.31
125371,215.71,250.00,100,3.00,34.29
125471,215.94,250.00,100,3.00,34.06
125571,216.17,250.00,100,3.00,33.83
125671,216.35,250.00,100,3.00,33.65
125771,216.44,250.00,100,3.00,33.56
125871,216.66,250.00,100,3.00,33.34
125971,216.76,250.00,100,3.00,33.24
126071,216.84,250.00,100,3.00,33.16
126171,216.95,250.00,100,3.00,33.05
126271,217.09,250.00,100,3.00,32.91
126371,217.17,250.00,100,3.00,32.83
126471,217.35,250.00,100,3.00,32.65
126571,217.48,250.00,100,3.00,32.52
126671,217.71,250.00,100,3.00,32.29
126771,217.80,250.00,100,3.00,32.20
126871,217.85,250.00,100,3.00,32.15
126971,218.07,250.00,100,3.00,31.93
127071,218.31,250.00,100,3.00,31.69
127171,218.34,250.00,100,3.00,31.66
127271,218.37,250.00,100,3.00,31.63
127371,218.40,250.00,100,3.00,31.60
127471,218.46,250.00,100,3.00,31.54
127571,218.69,250.00,100,3.00,31.31
127671,218.76,250.00,100,3.00,31.24
127771,218.96,250.00,100,3.00,31.04
127871,219.11,250.00,100,3.00,30.89
127971,219.17,250.00,100,3.00,30.83
128071,219.30,250.00,100,3.00,30.70
128171,219.48,250.00,100,3.00,30.52
128271,219.77,250.00,92,3.00,30.23
128371,220.02,250.00,94,3.00,29.98
128471,220.29,250.00,92,3.00,29.71
128571,220.41,250.00,100,3.00,29.59
128671,220.56,250.00,100,3.00,29.44
128771,220.70,250.00,100,3.00,29.30
128871,220.82,250.00,100,3.00,29.18
128971,221.12,250.00,85,3.00,28.88
129071,221.32,250.00,95,3.00,28.68
129171,221.34,250.00,100,3.00,28.66
129271,221.55,250.00,92,3.00,28.45
129371,221.67,250.00,100,3.00,28.33
129471,221.88,250.00,90,3.00,28.12
129571,222.08,250.00,92,3.00,27.92
129671,222.18,250.00,100,3.00,27.82
129771,222.19,250.00,100,3.00,27.81
129871,222.40,250.00,89,3.00,27.60
129971,222.50,250.00,99,3.00,27.50
130071,222.72,250.00,87,3.00,27.28
130171,222.91,250.00,89,3.00,27.09
130271,223.08,250.00,90,3.00,26.92
130371,223.32,250.00,83,3.00,26.68
130471,223.41,250.00,97,3.00,26.59
130571,223.50,250.00,97,3.00,26.50
130671,223.65,250.00,89,3.00,26.35
130771,223.71,250.00,99,3.00,26.29
130871,223.69,250.00,100,3.00,26.31
130971,223.94,250.00,78,3.00,26.06
131071,223.93,250.00,100,3.00,26.07
131171,224.17,250.00,79,3.00,25.83
131271,224.26,250.00,94,3.00,25.74
131371,224.38,250.00,90,3.00,25.62
131471,224.53,250.00,87,3.00,25.47
131571,224.78,250.00,74,3.00,25.22
131671,225.06,250.00,72,3.00,24.94
131771,225.18,250.00,87,3.00,24.82
131871,225.21,250.00,96,3.00,24.79
131971,225.23,250.00,96,3.00,24.77
132071,225.38,250.00,83,3.00,24.62
132171,225.64,250.00,71,3.00,24.36
132271,225.75,250.00,86,3.00,24.25
132371,226.10,250.00,60,3.00,23.90
132471,226.33,250.00,71,3.00,23.67
132571,226.54,250.00,73,3.00,23.46
132671,226.64,250.00,83,3.00,23.36
132771,226.77,250.00,79,3.00,23.23
132871,227.02,250.00,66,3.00,22.98
132971,227.16,250.00,77,3.00,22.84
133071,227.46,250.00,59,3.00,22.54
133171,227.65,250.00,71,3.00,22.35
133271,227.86,250.00,67,3.00,22.14
133371,227.95,250.00,78,3.00,22.05
133471,228.04,250.00,78,3.00,21.96
133571,228.04,250.00,88,3.00,21.96
133671,228.21,250.00,70,3.00,21.79
133771,228.45,250.00,61,3.00,21.55
133871,228.49,250.00,82,3.00,21.51
133971,228.48,250.00,86,3.00,21.52
134071,228.61,250.00,73,3.00,21.39
134171,228.72,250.00,73,3.00,21.28
134271,228.69,250.00,88,3.00,21.31
134371,228.79,250.00,74,3.00,21.21
134471,229.02,250.00,60,3.00,20.98
134571,229.28,250.00,57,3.00,20.72
134671,229.51,250.00,59,3.00,20.49
134771,229.76,250.00,55,3.00,20.24
134871,229.89,250.00,67,3.00,20.11
134971,230.06,250.00,63,3.00,19.94
135071,230.12,250.00,73,3.00,19.88
135171,230.36,250.00,54,3.00,19.64
135271,230.52,250.00,61,3.00,19.48
135371,230.54,250.00,76,3.00,19.46
135471,230.64,250.00,67,3.00,19.36
135571,230.69,250.00,72,3.00,19.31
135671,230.96,250.00,48,3.00,19.04
135771,231.17,250.00,55,3.00,18.83
135871,231.16,250.00,76,3.00,18.84
135971,231.34,250.00,56,3.00,18.66
136071,231.46,250.00,62,3.00,18.54
136171,231.52,250.00,68,3.00,18.48
136271,231.76,250.00,48,3.00,18.24
136371,231.98,250.00,50,3.00,18.02
136471,231.99,250.00,71,3.00,18.01
136571,232.23,250.00,46,3.00,17.77
136671,232.46,250.00,47,3.00,17.54
136771,232.61,250.00,54,3.00,17.39
136871,232.84,250.00,45,3.00,17.16
136971,232.90,250.00,62,3.00,17.10
137071,233.01,250.00,57,3.00,16.99
137171,233.20,250.00,47,3.00,16.80
137271,233.43,250.00,43,3.00,16.57
137371,233.39,250.00,70,3.00,16.61
137471,233.64,250.00,39,3.00,16.36
137571,233.72,250.00,56,3.00,16.28
137671,233.75,250.00,62,3.00,16.25
137771,233.87,250.00,52,3.00,16.13
137871,234.08,250.00,42,3.00,15.92
137971,234.27,250.00,44,3.00,15.73
138071,234.44,250.00,45,3.00,15.56
138171,234.70,250.00,35,3.00,15.30
138271,234.77,250.00,53,3.00,15.23
138371,234.69,250.00,69,3.00,15.31
138471,234.82,250.00,47,3.00,15.18
138571,234.99,250.00,43,3.00,15.01
138671,235.24,250.00,33,3.00,14.76
138771,235.42,250.00,41,3.00,14.58
138871,235.58,250.00,42,3.00,14.42
138971,235.67,250.00,49,3.00,14.33
139071,235.70,250.00,55,3.00,14.30
139171,235.78,250.00,50,3.00,14.22
139271,235.90,250.00,45,3.00,14.10
139371,236.12,250.00,35,3.00,13.88
139471,236.26,250.00,42,3.00,13.74
139571,236.13,250.00,70,3.00,13.87
139671,236.16,250.00,54,3.00,13.84
139771,236.20,250.00,54,3.00,13.80
139871,236.38,250.00,38,3.00,13.62
139971,236.66,250.00,28,3.00,13.34
140071,236.86,250.00,36,3.00,13.14
140171,236.87,250.00,54,3.00,13.13
140271,236.83,250.00,60,3.00,13.17
140371,236.80,250.00,60,3.00,13.20
140471,236.72,250.00,65,3.00,13.28
140571,236.75,250.00,54,3.00,13.25
140671,236.72,250.00,60,3.00,13.28
140771,236.80,250.00,49,3.00,13.20
140871,236.87,250.00,49,3.00,13.13
140971,237.10,250.00,33,3.00,12.90
141071,237.25,250.00,41,3.00,12.75
141171,237.23,250.00,58,3.00,12.77
141271,237.37,250.00,42,3.00,12.63
141371,237.44,250.00,48,3.00,12.56
141471,237.67,250.00,32,3.00,12.33
141571,237.71,250.00,51,3.00,12.29
141671,237.69,250.00,57,3.00,12.31
141771,237.62,250.00,62,3.00,12.38
141871,237.61,250.00,57,3.00,12.39
141971,237.77,250.00,40,3.00,12.23
142071,237.85,250.00,47,3.00,12.15
142171,237.98,250.00,42,3.00,12.02
142271,237.99,250.00,54,3.00,12.01
142371,237.95,250.00,60,3.00,12.05
142471,237.91,250.00,60,3.00,12.09
142571,237.87,250.00,60,3.00,12.13
142671,238.00,250.00,43,3.00,12.00
142771,237.90,250.00,66,3.00,12.10
142871,237.97,250.00,49,3.00,12.03
142971,238.14,250.00,38,3.00,11.86
143071,238.30,250.00,39,3.00,11.70
143171,238.22,250.00,63,3.00,11.78
143271,238.21,250.00,57,3.00,11.79
143371,238.36,250.00,40,3.00,11.64
143471,238.33,250.00,59,3.00,11.67
143571,238.30,250.00,59,3.00,11.70
143671,238.45,250.00,41,3.00,11.55
143771,238.57,250.00,43,3.00,11.43
143871,238.52,250.00,61,3.00,11.48
143971,238.42,250.00,66,3.00,11.58
144071,238.50,250.00,49,3.00,11.50
144171,238.62,250.00,44,3.00,11.38
144271,238.73,250.00,45,3.00,11.27
144371,238.66,250.00,62,3.00,11.34
144471,238.77,250.00,45,3.00,11.23
144571,238.75,250.00,57,3.00,11.25
144671,238.63,250.00,69,3.00,11.37
144771,238.68,250.00,51,3.00,11.32
144871,238.62,250.00,63,3.00,11.38
144971,238.68,250.00,51,3.00,11.32
145071,238.78,250.00,46,3.00,11.22
145171,238.71,250.00,64,3.00,11.29
145271,238.86,250.00,41,3.00,11.14
145371,238.73,250.00,71,3.00,11.27
145471,238.77,250.00,53,3.00,11.23
145571,238.81,250.00,53,3.00,11.19
145671,238.69,250.00,71,3.00,11.31
145771,238.73,250.00,53,3.00,11.27
