Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
251970.0,160.04,150.0,0,400,-10.04
252070.0,160.06,150.0,0,400,-10.06
252170.0,160.07,150.0,0,400,-10.07
252270.0,160.08,150.0,0,400,-10.08
252370.0,160.04,150.0,13,400,-10.04
252470.0,160.0,150.0,25,400,-10.0
252570.0,160.01,150.0,0,400,-10.01
252670.0,160.05,150.0,0,400,-10.05
252770.0,160.03,150.0,0,400,-10.03
252870.0,160.03,150.0,0,400,-10.03
252970.0,160.0,150.0,0,400,-10.0
253070.0,160.04,150.0,0,400,-10.04
253170.0,160.01,150.0,0,400,-10.01
253270.0,160.0,150.0,0,400,-10.0
253370.0,159.94,150.0,100,400,-9.94
253470.0,159.92,150.0,0,400,-9.92
253570.0,159.95,150.0,0,400,-9.95
253670.0,159.95,150.0,0,400,-9.95
253770.0,159.99,150.0,0,400,-9.99
253870.0,159.97,150.0,0,400,-9.97
253970.0,159.94,150.0,7,400,-9.94
254070.0,159.91,150.0,0,400,-9.91
254170.0,159.91,150.0,0,400,-9.91
254270.0,159.86,150.0,38,400,-9.86
254370.0,159.87,150.0,0,400,-9.87
254470.0,159.87,150.0,0,400,-9.87
254570.0,159.86,150.0,0,400,-9.86
254670.0,159.83,150.0,0,400,-9.83
254770.0,159.85,150.0,0,400,-9.85
254870.0,159.84,150.0,0,400,-9.84
254970.0,159.89,150.0,0,400,-9.89
255070.0,159.88,150.0,0,400,-9.88
255170.0,159.91,150.0,0,400,-9.91
255270.0,159.95,150.0,0,400,-9.95
255370.0,159.94,150.0,0,400,-9.94
255470.0,159.97,150.0,0,400,-9.97
255570.0,159.96,150.0,0,400,-9.96
255670.0,159.96,150.0,0,400,-9.96
255770.0,159.95,150.0,0,400,-9.95
255870.0,159.94,150.0,0,400,-9.94
255970.0,159.93,150.0,0,400,-9.93
256070.0,159.88,150.0,58,400,-9.88
256170.0,159.87,150.0,0,400,-9.87
256270.0,159.85,150.0,0,400,-9.85
256370.0,159.87,150.0,0,400,-9.87
256470.0,159.88,150.0,0,400,-9.88
256570.0,159.88,150.0,0,400,-9.88
256670.0,159.88,150.0,0,400,-9.88
256770.0,159.86,150.0,0,400,-9.86
256870.0,159.89,150.0,0,400,-9.89
256970.0,159.9,150.0,0,400,-9.9
257070.0,159.91,150.0,0,400,-9.91
257170.0,159.9,150.0,0,400,-9.9
257270.0,159.88,150.0,0,400,-9.88
257370.0,159.88,150.0,0,400,-9.88
257470.0,159.88,150.0,0,400,-9.88
257570.0,159.92,150.0,0,400,-9.92
257670.0,159.9,150.0,0,400,-9.9
257770.0,159.95,150.0,0,400,-9.95
257870.0,159.92,150.0,0,400,-9.92
257970.0,159.96,150.0,0,400,-9.96
258070.0,159.98,150.0,0,400,-9.98
258170.0,160.01,150.0,0,400,-10.01
258270.0,160.0,150.0,0,400,-10.0
258370.0,159.95,150.0,75,400,-9.95
258470.0,159.9,150.0,75,400,-9.9
258570.0,159.9,150.0,0,400,-9.9
258670.0,159.89,150.0,0,400,-9.89
258770.0,159.86,150.0,0,400,-9.86
258870.0,159.84,150.0,0,400,-9.84
258970.0,159.83,150.0,0,400,-9.83
259070.0,159.83,150.0,0,400,-9.83
259170.0,159.85,150.0,0,400,-9.85
259270.0,159.84,150.0,0,400,-9.84
259370.0,159.85,150.0,0,400,-9.85
259470.0,159.87,150.0,0,400,-9.87
259570.0,159.93,150.0,0,400,-9.93
259670.0,159.91,150.0,0,400,-9.91
259770.0,159.88,150.0,0,400,-9.88
259870.0,159.89,150.0,0,400,-9.89
259970.0,159.86,150.0,0,400,-9.86
260070.0,159.87,150.0,0,400,-9.87
260170.0,159.83,150.0,5,400,-9.83
260270.0,159.83,150.0,0,400,-9.83
260370.0,159.8,150.0,0,400,-9.8
260470.0,159.8,150.0,0,400,-9.8
260570.0,159.81,150.0,0,400,-9.81
260670.0,159.79,150.0,0,400,-9.79
260770.0,159.77,150.0,0,400,-9.77
260870.0,159.78,150.0,0,400,-9.78
260970.0,159.77,150.0,0,400,-9.77
261070.0,159.77,150.0,0,400,-9.77
261170.0,159.76,150.0,0,400,-9.76
261270.0,159.74,150.0,0,400,-9.74
261370.0,159.74,150.0,0,400,-9.74
261470.0,159.73,150.0,0,400,-9.73
261570.0,159.74,150.0,0,400,-9.74
261670.0,159.76,150.0,0,400,-9.76
261770.0,159.77,150.0,0,400,-9.77
261870.0,159.73,150.0,51,400,-9.73
261970.0,159.72,150.0,0,400,-9.72
262070.0,159.75,150.0,0,400,-9.75
262170.0,159.76,150.0,0,400,-9.76
262270.0,159.76,150.0,0,400,-9.76
262370.0,159.73,150.0,1,400,-9.73
262470.0,159.72,150.0,0,400,-9.72
262570.0,159.73,150.0,0,400,-9.73
262670.0,159.68,150.0,59,400,-9.68
262770.0,159.66,150.0,0,400,-9.66
262870.0,159.69,150.0,0,400,-9.69
262970.0,159.67,150.0,0,400,-9.67
263070.0,159.65,150.0,0,400,-9.65
263170.0,159.66,150.0,0,400,-9.66
263270.0,159.66,150.0,0,400,-9.66
263370.0,159.63,150.0,0,400,-9.63
263470.0,159.61,150.0,0,400,-9.61
263570.0,159.58,150.0,0,400,-9.58
263670.0,159.55,150.0,16,400,-9.55
263770.0,159.58,150.0,0,400,-9.58
263870.0,159.63,150.0,0,400,-9.63
263970.0,159.66,150.0,0,400,-9.66
264070.0,159.61,150.0,89,400,-9.61
264170.0,159.59,150.0,0,400,-9.59
264270.0,159.61,150.0,0,400,-9.61
264370.0,159.55,150.0,100,400,-9.55
264470.0,159.54,150.0,0,400,-9.54
264570.0,159.53,150.0,0,400,-9.53
264670.0,159.51,150.0,0,400,-9.51
264770.0,159.46,150.0,83,400,-9.46
264870.0,159.46,150.0,0,400,-9.46
264970.0,159.48,150.0,0,400,-9.48
265070.0,159.43,150.0,55,400,-9.43
265170.0,159.41,150.0,0,400,-9.41
265270.0,159.45,150.0,0,400,-9.45
265370.0,159.43,150.0,0,400,-9.43
265470.0,159.44,150.0,0,400,-9.44
265570.0,159.45,150.0,0,400,-9.45
265670.0,159.41,150.0,35,400,-9.41
265770.0,159.34,150.0,100,400,-9.34
265870.0,159.4,150.0,0,400,-9.4
265970.0,159.42,150.0,0,400,-9.42
266070.0,159.41,150.0,0,400,-9.41
266170.0,159.37,150.0,41,400,-9.37
266270.0,159.39,150.0,0,400,-9.39
266370.0,159.34,150.0,64,400,-9.34
266470.0,159.31,150.0,0,400,-9.31
266570.0,159.24,150.0,100,400,-9.24
266670.0,159.31,150.0,0,400,-9.31
266770.0,159.34,150.0,0,400,-9.34
266870.0,159.33,150.0,0,400,-9.33
266970.0,159.29,150.0,12,400,-9.29
267070.0,159.26,150.0,26,400,-9.26
267170.0,159.22,150.0,38,400,-9.22
267270.0,159.26,150.0,0,400,-9.26
267370.0,159.27,150.0,0,400,-9.27
267470.0,159.28,150.0,0,400,-9.28
267570.0,159.3,150.0,0,400,-9.3
267670.0,159.27,150.0,36,400,-9.27
267770.0,159.26,150.0,0,400,-9.26
267870.0,159.27,150.0,0,400,-9.27
267970.0,159.28,150.0,0,400,-9.28
268070.0,159.22,150.0,100,400,-9.22
268170.0,159.17,150.0,46,400,-9.17
268270.0,159.19,150.0,0,400,-9.19
268370.0,159.17,150.0,0,400,-9.17
268470.0,159.17,150.0,0,400,-9.17
268570.0,159.15,150.0,0,400,-9.15
268670.0,159.09,150.0,100,400,-9.09
268770.0,159.09,150.0,0,400,-9.09
268870.0,159.06,150.0,0,400,-9.06
268970.0,159.06,150.0,0,400,-9.06
269070.0,159.12,150.0,0,400,-9.12
269170.0,159.15,150.0,0,400,-9.15
269270.0,159.14,150.0,0,400,-9.14
269370.0,159.07,150.0,100,400,-9.07
269470.0,159.1,150.0,0,400,-9.1
269570.0,159.13,150.0,0,400,-9.13
269670.0,159.19,150.0,0,400,-9.19
269770.0,159.14,150.0,64,400,-9.14
269870.0,159.16,150.0,0,400,-9.16
269970.0,159.13,150.0,1,400,-9.13
270070.0,159.12,150.0,0,400,-9.12
270170.0,159.14,150.0,0,400,-9.14
270270.0,159.18,150.0,0,400,-9.18
270370.0,159.22,150.0,0,400,-9.22
270470.0,159.16,150.0,90,400,-9.16
270570.0,159.13,150.0,1,400,-9.13
270670.0,159.09,150.0,62,400,-9.09
270770.0,159.07,150.0,0,400,-9.07
270870.0,159.11,150.0,0,400,-9.11
270970.0,159.09,150.0,0,400,-9.09
271070.0,159.11,150.0,0,400,-9.11
271170.0,159.14,150.0,0,400,-9.14
271270.0,159.13,150.0,0,400,-9.13
271370.0,159.13,150.0,0,400,-9.13
271470.0,159.17,150.0,0,400,-9.17
271570.0,159.13,150.0,47,400,-9.13
271670.0,159.12,150.0,0,400,-9.12
271770.0,159.12,150.0,0,400,-9.12
271870.0,159.13,150.0,0,400,-9.13
271970.0,159.18,150.0,0,400,-9.18
272070.0,159.21,150.0,0,400,-9.21
272170.0,159.19,150.0,0,400,-9.19
272270.0,159.23,150.0,0,400,-9.23
272370.0,159.19,150.0,60,400,-9.19
272470.0,159.22,150.0,0,400,-9.22
272570.0,159.22,150.0,0,400,-9.22
272670.0,159.26,150.0,0,400,-9.26
272770.0,159.27,150.0,0,400,-9.27
272870.0,159.35,150.0,0,400,-9.35
272970.0,159.39,150.0,0,400,-9.39
273070.0,159.37,150.0,0,400,-9.37
273170.0,159.41,150.0,0,400,-9.41
273270.0,159.37,150.0,41,400,-9.37
273370.0,159.32,150.0,94,400,-9.32
273470.0,159.31,150.0,0,400,-9.31
273570.0,159.34,150.0,0,400,-9.34
273670.0,159.35,150.0,0,400,-9.35
273770.0,159.35,150.0,0,400,-9.35
273870.0,159.39,150.0,0,400,-9.39
273970.0,159.46,150.0,0,400,-9.46
274070.0,159.49,150.0,0,400,-9.49
274170.0,159.47,150.0,0,400,-9.47
274270.0,159.52,150.0,0,400,-9.52
274370.0,159.51,150.0,0,400,-9.51
274470.0,159.47,150.0,45,400,-9.47
274570.0,159.47,150.0,0,400,-9.47
274670.0,159.52,150.0,0,400,-9.52
274770.0,159.57,150.0,0,400,-9.57
274870.0,159.58,150.0,0,400,-9.58
274970.0,159.6,150.0,0,400,-9.6
275070.0,159.65,150.0,0,400,-9.65
275170.0,159.64,150.0,0,400,-9.64
275270.0,159.6,150.0,23,400,-9.6
275370.0,159.6,150.0,0,400,-9.6
275470.0,159.59,150.0,0,400,-9.59
275570.0,159.59,150.0,0,400,-9.59
275670.0,159.63,150.0,0,400,-9.63
275770.0,159.62,150.0,0,400,-9.62
275870.0,159.62,150.0,0,400,-9.62
275970.0,159.68,150.0,0,400,-9.68
276070.0,159.68,150.0,0,400,-9.68
276170.0,159.66,150.0,0,400,-9.66
276270.0,159.67,150.0,0,400,-9.67
276370.0,159.72,150.0,0,400,-9.72
276470.0,159.69,150.0,0,400,-9.69
276570.0,159.69,150.0,0,400,-9.69
276670.0,159.72,150.0,0,400,-9.72
276770.0,159.73,150.0,0,400,-9.73
276870.0,159.75,150.0,0,400,-9.75
276970.0,159.75,150.0,0,400,-9.75
277070.0,159.77,150.0,0,400,-9.77
277170.0,159.74,150.0,0,400,-9.74
277270.0,159.76,150.0,0,400,-9.76
277370.0,159.82,150.0,0,400,-9.82
277470.0,159.81,150.0,0,400,-9.81
277570.0,159.85,150.0,0,400,-9.85
277670.0,159.85,150.0,0,400,-9.85
277770.0,159.83,150.0,0,400,-9.83
277870.0,159.84,150.0,0,400,-9.84
277970.0,159.84,150.0,0,400,-9.84
278070.0,159.85,150.0,0,400,-9.85
278170.0,159.86,150.0,0,400,-9.86
278270.0,159.9,150.0,0,400,-9.9
278370.0,159.9,150.0,0,400,-9.9
278470.0,159.92,150.0,0,400,-9.92
278570.0,159.88,150.0,3,400,-9.88
278670.0,159.88,150.0,0,400,-9.88
278770.0,159.97,150.0,0,400,-9.97
278870.0,159.95,150.0,0,400,-9.95
278970.0,159.97,150.0,0,400,-9.97
279070.0,160.03,150.0,0,400,-10.03
279170.0,160.04,150.0,0,400,-10.04
279270.0,160.07,150.0,0,400,-10.07
279370.0,160.04,150.0,10,400,-10.04
279470.0,160.01,150.0,0,400,-10.01
279570.0,160.0,150.0,0,400,-10.0
279670.0,160.0,150.0,0,400,-10.0
279770.0,159.97,150.0,0,400,-9.97
279870.0,160.0,150.0,0,400,-10.0
279970.0,160.0,150.0,0,400,-10.0
280070.0,160.03,150.0,0,400,-10.03
280170.0,160.02,150.0,0,400,-10.02
280270.0,160.05,150.0,0,400,-10.05
280370.0,160.09,150.0,0,400,-10.09
280470.0,160.06,150.0,0,400,-10.06
280570.0,160.04,150.0,0,400,-10.04
280670.0,160.08,150.0,0,400,-10.08
280770.0,160.11,150.0,0,400,-10.11
280870.0,160.1,150.0,0,400,-10.1
280970.0,160.11,150.0,0,400,-10.11
281070.0,160.09,150.0,0,400,-10.09
281170.0,160.14,150.0,0,400,-10.14
281270.0,160.14,150.0,0,400,-10.14
281370.0,160.09,150.0,70,400,-10.09
281470.0,160.13,150.0,0,400,-10.13
281570.0,160.08,150.0,61,400,-10.08
281670.0,160.07,150.0,0,400,-10.07
281770.0,160.1,150.0,0,400,-10.1
281870.0,160.08,150.0,0,400,-10.08
281970.0,160.1,150.0,0,400,-10.1
282070.0,160.12,150.0,0,400,-10.12
282170.0,160.13,150.0,0,400,-10.13
282270.0,160.09,150.0,18,400,-10.09
282370.0,160.12,150.0,0,400,-10.12
282470.0,160.12,150.0,0,400,-10.12
282570.0,160.08,150.0,4,400,-10.08
282670.0,160.1,150.0,0,400,-10.1
282770.0,160.13,150.0,0,400,-10.13
282870.0,160.06,150.0,100,400,-10.06
282970.0,160.1,150.0,0,400,-10.1
283070.0,160.12,150.0,0,400,-10.12
283170.0,160.16,150.0,0,400,-10.16
283270.0,160.13,150.0,0,400,-10.13
283370.0,160.09,150.0,13,400,-10.09
283470.0,160.14,150.0,0,400,-10.14
283570.0,160.12,150.0,0,400,-10.12
283670.0,160.07,150.0,96,400,-10.07
283770.0,160.07,150.0,0,400,-10.07
283870.0,160.1,150.0,0,400,-10.1
283970.0,160.11,150.0,0,400,-10.11
284070.0,160.13,150.0,0,400,-10.13
284170.0,160.14,150.0,0,400,-10.14
284270.0,160.15,150.0,0,400,-10.15
284370.0,160.14,150.0,0,400,-10.14
284470.0,160.11,150.0,0,400,-10.11
284570.0,160.1,150.0,0,400,-10.1
284670.0,160.06,150.0,29,400,-10.06
284770.0,160.06,150.0,0,400,-10.06
284870.0,160.09,150.0,0,400,-10.09
284970.0,160.11,150.0,0,400,-10.11
285070.0,160.08,150.0,0,400,-10.08
285170.0,160.05,150.0,20,400,-10.05
285270.0,160.08,150.0,0,400,-10.08
285370.0,160.05,150.0,0,400,-10.05
285470.0,160.01,150.0,33,400,-10.01
285570.0,159.97,150.0,41,400,-9.97
285670.0,160.04,150.0,0,400,-10.04
285770.0,160.0,150.0,25,400,-10.0
285870.0,159.98,150.0,0,400,-9.98
285970.0,159.98,150.0,0,400,-9.98
286070.0,159.97,150.0,0,400,-9.97
286170.0,159.96,150.0,0,400,-9.96
286270.0,160.0,150.0,0,400,-10.0
286370.0,159.99,150.0,0,400,-9.99
286470.0,159.98,150.0,0,400,-9.98
