Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
82071,250.58,250.00,0,3.00,-0.58
82171,250.62,250.00,0,3.00,-0.62
82271,250.53,250.00,0,3.00,-0.53
82371,250.85,250.00,0,3.00,-0.85
82471,250.74,250.00,0,3.00,-0.74
82571,250.83,250.00,0,3.00,-0.83
82671,250.53,250.00,0,3.00,-0.53
82771,250.44,250.00,0,3.00,-0.44
82871,250.50,250.00,0,3.00,-0.50
82971,250.49,250.00,0,3.00,-0.49
83071,250.47,250.00,0,3.00,-0.47
83171,250.53,250.00,0,3.00,-0.53
83271,250.58,250.00,0,3.00,-0.58
83371,250.55,250.00,0,3.00,-0.55
83471,250.40,250.00,0,3.00,-0.40
83571,250.46,250.00,0,3.00,-0.46
83671,250.20,250.00,0,3.00,-0.20
83771,250.28,250.00,0,3.00,-0.28
83871,250.29,250.00,0,3.00,-0.29
83971,249.98,250.00,100,3.00,0.02
84071,249.70,250.00,100,3.00,0.30
84171,249.63,250.00,100,3.00,0.37
84271,249.51,250.00,100,3.00,0.49
84371,249.34,250.00,100,3.00,0.66
84471,249.12,250.00,100,3.00,0.88
84571,249.05,250.00,100,3.00,0.95
84671,248.75,250.00,100,3.00,1.25
84771,248.53,250.00,100,3.00,1.47
84871,248.39,250.00,100,3.00,1.61
84971,248.52,250.00,0,3.00,1.48
85071,248.64,250.00,0,3.00,1.36
85171,248.68,250.00,0,3.00,1.32
85271,248.60,250.00,100,3.00,1.40
85371,248.45,250.00,100,3.00,1.55
85471,248.33,250.00,100,3.00,1.67
85571,248.21,250.00,100,3.00,1.79
85671,248.05,250.00,100,3.00,1.95
85771,247.96,250.00,100,3.00,2.04
85871,247.94,250.00,59,3.00,2.06
85971,247.99,250.00,0,3.00,2.01
86071,247.85,250.00,100,3.00,2.15
86171,247.72,250.00,100,3.00,2.28
86271,247.79,250.00,0,3.00,2.21
86371,247.86,250.00,0,3.00,2.14
86471,248.11,250.00,0,3.00,1.89
86571,248.33,250.00,0,3.00,1.67
86671,248.47,250.00,0,3.00,1.53
86771,248.53,250.00,0,3.00,1.47
86871,248.39,250.00,100,3.00,1.61
86971,248.27,250.00,100,3.00,1.73
87071,248.16,250.00,100,3.00,1.84
87171,248.00,250.00,100,3.00,2.00
87271,247.92,250.00,100,3.00,2.08
87371,247.73,250.00,100,3.00,2.27
87471,247.49,250.00,100,3.00,2.51
87571,247.40,250.00,100,3.00,2.60
87671,247.63,250.00,0,3.00,2.37
87771,247.71,250.00,0,3.00,2.29
87871,247.59,250.00,100,3.00,2.41
87971,247.55,250.00,100,3.00,2.45
88071,247.39,250.00,100,3.00,2.61
88171,247.37,250.00,80,3.00,2.63
88271,247.48,250.00,0,3.00,2.52
88371,247.39,250.00,100,3.00,2.61
88471,247.37,250.00,79,3.00,2.63
88571,247.35,250.00,76,3.00,2.65
88671,247.21,250.00,100,3.00,2.79
88771,246.91,250.00,100,3.00,3.09
88871,246.64,250.00,100,3.00,3.36
88971,246.40,250.00,100,3.00,3.60
89071,246.29,250.00,100,3.00,3.71
89171,246.26,250.00,100,3.00,3.74
89271,246.35,250.00,0,3.00,3.65
89371,246.44,250.00,0,3.00,3.56
89471,246.33,250.00,100,3.00,3.67
89571,246.12,250.00,100,3.00,3.88
89671,246.28,250.00,0,3.00,3.72
89771,246.25,250.00,100,3.00,3.75
89871,246.05,250.00,100,3.00,3.95
89971,245.98,250.00,100,3.00,4.02
90071,246.04,250.00,0,3.00,3.96
90171,246.15,250.00,0,3.00,3.85
90271,246.51,250.00,0,3.00,3.49
90371,246.64,250.00,0,3.00,3.36
90471,246.94,250.00,0,3.00,3.06
90571,246.97,250.00,2,3.00,3.03
90671,247.05,250.00,0,3.00,2.95
90771,247.32,250.00,0,3.00,2.68
90871,247.43,250.00,0,3.00,2.57
90971,247.34,250.00,100,3.00,2.66
91071,246.86,250.00,100,3.00,3.14
91171,246.65,250.00,100,3.00,3.35
91271,246.64,250.00,71,3.00,3.36
91371,246.70,250.00,0,3.00,3.30
91471,246.68,250.00,80,3.00,3.32
91571,246.49,250.00,100,3.00,3.51
91671,246.26,250.00,100,3.00,3.74
91771,246.06,250.00,100,3.00,3.94
91871,245.87,250.00,100,3.00,4.13
91971,245.65,250.00,100,3.00,4.35
92071,245.50,250.00,100,3.00,4.50
92171,245.32,250.00,100,3.00,4.68
92271,245.32,250.00,63,3.00,4.68
92371,244.98,250.00,100,3.00,5.02
92471,244.85,250.00,100,3.00,5.15
92571,244.67,250.00,100,3.00,5.33
92671,244.80,250.00,0,3.00,5.20
92771,244.98,250.00,0,3.00,5.02
92871,245.26,250.00,0,3.00,4.74
92971,245.51,250.00,0,3.00,4.49
93071,245.44,250.00,100,3.00,4.56
93171,245.20,250.00,100,3.00,4.80
93271,245.04,250.00,100,3.00,4.96
93371,245.20,250.00,0,3.00,4.80
93471,245.46,250.00,0,3.00,4.54
93571,245.57,250.00,0,3.00,4.43
93671,245.55,250.00,100,3.00,4.45
93771,245.36,250.00,100,3.00,4.64
93871,245.24,250.00,100,3.00,4.76
93971,244.97,250.00,100,3.00,5.03
94071,244.89,250.00,100,3.00,5.11
94171,244.82,250.00,100,3.00,5.18
94271,244.94,250.00,0,3.00,5.06
94371,245.16,250.00,0,3.00,4.84
94471,245.55,250.00,0,3.00,4.45
94571,245.71,250.00,0,3.00,4.29
94671,245.98,250.00,0,3.00,4.02
94771,246.10,250.00,0,3.00,3.90
94871,246.09,250.00,100,3.00,3.91
94971,245.84,250.00,100,3.00,4.16
95071,245.57,250.00,100,3.00,4.43
95171,245.49,250.00,100,3.00,4.51
95271,245.30,250.00,100,3.00,4.70
95371,245.13,250.00,100,3.00,4.87
95471,245.28,250.00,0,3.00,4.72
95571,245.53,250.00,0,3.00,4.47
95671,245.82,250.00,0,3.00,4.18
95771,245.89,250.00,0,3.00,4.11
95871,245.90,250.00,67,3.00,4.10
95971,245.85,250.00,100,3.00,4.15
96071,245.80,250.00,100,3.00,4.20
96171,245.70,250.00,100,3.00,4.30
96271,245.67,250.00,100,3.00,4.33
96371,245.64,250.00,100,3.00,4.36
96471,245.73,250.00,0,3.00,4.27
96571,246.19,250.00,0,3.00,3.81
96671,246.42,250.00,0,3.00,3.58
96771,246.31,250.00,100,3.00,3.69
96871,246.34,250.00,28,3.00,3.66
96971,246.24,250.00,100,3.00,3.76
97071,246.10,250.00,100,3.00,3.90
97171,246.02,250.00,100,3.00,3.98
97271,245.73,250.00,100,3.00,4.27
97371,245.57,250.00,100,3.00,4.43
97471,245.55,250.00,100,3.00,4.45
97571,245.78,250.00,0,3.00,4.22
97671,246.11,250.00,0,3.00,3.89
97771,246.21,250.00,0,3.00,3.79
97871,246.19,250.00,100,3.00,3.81
97971,246.05,250.00,100,3.00,3.95
98071,246.16,250.00,0,3.00,3.84
98171,246.20,250.00,4,3.00,3.80
98271,246.43,250.00,0,3.00,3.57
98371,246.56,250.00,0,3.00,3.44
98471,246.75,250.00,0,3.00,3.25
98571,246.79,250.00,0,3.00,3.21
98671,246.59,250.00,100,3.00,3.41
98771,246.47,250.00,100,3.00,3.53
98871,246.30,250.00,100,3.00,3.70
98971,246.21,250.00,100,3.00,3.79
99071,246.07,250.00,100,3.00,3.93
99171,246.06,250.00,100,3.00,3.94
99271,246.05,250.00,100,3.00,3.95
99371,245.80,250.00,100,3.00,4.20
99471,246.00,250.00,0,3.00,4.00
99571,246.06,250.00,0,3.00,3.94
99671,246.05,250.00,100,3.00,3.95
99771,246.10,250.00,0,3.00,3.90
99871,246.21,250.00,0,3.00,3.79
99971,246.19,250.00,100,3.00,3.81
100071,246.11,250.00,100,3.00,3.89
100171,246.27,250.00,0,3.00,3.73
100271,246.30,250.00,32,3.00,3.70
100371,246.27,250.00,100,3.00,3.73
100471,246.24,250.00,100,3.00,3.76
100571,246.09,250.00,100,3.00,3.91
100671,246.02,250.00,100,3.00,3.98
100771,246.08,250.00,0,3.00,3.92
100871,246.25,250.00,0,3.00,3.75
100971,246.59,250.00,0,3.00,3.41
101071,246.59,250.00,95,3.00,3.41
101171,246.53,250.00,100,3.00,3.47
101271,246.47,250.00,100,3.00,3.53
101371,246.42,250.00,100,3.00,3.58
101471,246.20,250.00,100,3.00,3.80
101571,246.06,250.00,100,3.00,3.94
101671,245.99,250.00,100,3.00,4.01
101771,246.23,250.00,0,3.00,3.77
101871,246.58,250.00,0,3.00,3.42
101971,246.70,250.00,0,3.00,3.30
102071,246.81,250.00,0,3.00,3.19
102171,246.85,250.00,17,3.00,3.15
102271,246.88,250.00,24,3.00,3.12
102371,247.10,250.00,0,3.00,2.90
102471,247.36,250.00,0,3.00,2.64
102571,247.28,250.00,100,3.00,2.72
102671,247.33,250.00,0,3.00,2.67
102771,247.51,250.00,0,3.00,2.49
102871,247.92,250.00,0,3.00,2.08
102971,248.04,250.00,0,3.00,1.96
103071,248.27,250.00,0,3.00,1.73
103171,248.41,250.00,0,3.00,1.59
103271,248.61,250.00,0,3.00,1.39
103371,248.72,250.00,0,3.00,1.28
103471,248.81,250.00,0,3.00,1.19
103571,248.97,250.00,0,3.00,1.03
103671,248.67,250.00,100,3.00,1.33
103771,248.58,250.00,100,3.00,1.42
103871,248.69,250.00,0,3.00,1.31
103971,248.79,250.00,0,3.00,1.21
104071,249.08,250.00,0,3.00,0.92
104171,249.28,250.00,0,3.00,0.72
104271,249.25,250.00,100,3.00,0.75
104371,249.11,250.00,100,3.00,0.89
104471,248.98,250.00,100,3.00,1.02
104571,248.80,250.00,100,3.00,1.20
104671,248.82,250.00,18,3.00,1.18
104771,248.66,250.00,100,3.00,1.34
104871,248.70,250.00,0,3.00,1.30
104971,248.55,250.00,100,3.00,1.45
105071,248.41,250.00,100,3.00,1.59
105171,248.48,250.00,0,3.00,1.52
105271,248.73,250.00,0,3.00,1.27
105371,248.76,250.00,6,3.00,1.24
105471,248.67,250.00,100,3.00,1.33
105571,248.64,250.00,100,3.00,1.36
105671,248.37,250.00,100,3.00,1.63
105771,248.07,250.00,100,3.00,1.93
105871,248.05,250.00,100,3.00,1.95
105971,248.21,250.00,0,3.00,1.79
106071,248.43,250.00,0,3.00,1.57
106171,248.55,250.00,0,3.00,1.45
106271,248.48,250.00,100,3.00,1.52
106371,248.41,250.00,100,3.00,1.59
106471,248.54,250.00,0,3.00,1.46
106571,248.79,250.00,0,3.00,1.21
106671,248.94,250.00,0,3.00,1.06
106771,248.89,250.00,100,3.00,1.11
106871,248.66,250.00,100,3.00,1.34
106971,248.70,250.00,0,3.00,1.30
107071,248.61,250.00,100,3.00,1.39
107171,248.59,250.00,100,3.00,1.41
107271,248.64,250.00,0,3.00,1.36
107371,248.74,250.00,0,3.00,1.26
107471,248.78,250.00,11,3.00,1.22
107571,248.62,250.00,100,3.00,1.38
107671,248.35,250.00,100,3.00,1.65
107771,248.11,250.00,100,3.00,1.89
107871,247.84,250.00,100,3.00,2.16
107971,247.83,250.00,94,3.00,2.17
108071,247.83,250.00,93,3.00,2.17
108171,247.71,250.00,100,3.00,2.29
108271,247.90,250.00,0,3.00,2.10
108371,248.02,250.00,0,3.00,1.98
108471,248.32,250.00,0,3.00,1.68
108571,248.46,250.00,0,3.00,1.54
108671,248.45,250.00,86,3.00,1.55
108771,248.51,250.00,0,3.00,1.49
108871,248.44,250.00,100,3.00,1.56
108971,248.20,250.00,100,3.00,1.80
109071,248.28,250.00,0,3.00,1.72
109171,248.11,250.00,100,3.00,1.89
109271,248.02,250.00,100,3.00,1.98
109371,248.06,250.00,4,3.00,1.94
109471,248.29,250.00,0,3.00,1.71
109571,248.43,250.00,0,3.00,1.57
109671,248.82,250.00,0,3.00,1.18
109771,249.04,250.00,0,3.00,0.96
109871,249.04,250.00,71,3.00,0.96
109971,249.17,250.00,0,3.00,0.83
110071,249.23,250.00,0,3.00,0.77
110171,249.27,250.00,0,3.00,0.73
110271,249.32,250.00,0,3.00,0.68
110371,249.36,250.00,0,3.00,0.64
110471,249.14,250.00,100,3.00,0.86
110571,248.88,250.00,100,3.00,1.12
110671,248.90,250.00,41,3.00,1.10
110771,248.79,250.00,100,3.00,1.21
110871,248.51,250.00,100,3.00,1.49
110971,248.25,250.00,100,3.00,1.75
111071,247.85,250.00,100,3.00,2.15
111171,247.78,250.00,100,3.00,2.22
111271,247.60,250.00,100,3.00,2.40
111371,247.62,250.00,53,3.00,2.38
111471,247.16,250.00,100,3.00,2.84
111571,247.23,250.00,0,3.00,2.77
111671,247.28,250.00,0,3.00,2.72
111771,247.34,250.00,0,3.00,2.66
111871,247.20,250.00,100,3.00,2.80
111971,246.73,250.00,100,3.00,3.27
112071,246.36,250.00,100,3.00,3.64
112171,246.09,250.00,100,3.00,3.91
112271,246.08,250.00,100,3.00,3.92
112371,245.89,250.00,100,3.00,4.11
112471,245.78,250.00,100,3.00,4.22
112571,245.56,250.00,100,3.00,4.44
112671,245.43,250.00,100,3.00,4.57
112771,245.36,250.00,100,3.00,4.64
112871,245.08,250.00,100,3.00,4.92
112971,244.99,250.00,100,3.00,5.01
113071,244.85,250.00,100,3.00,5.15
113171,244.73,250.00,100,3.00,5.27
113271,244.85,250.00,0,3.00,5.15
113371,245.03,250.00,0,3.00,4.97
113471,245.24,250.00,0,3.00,4.76
113571,245.20,250.00,100,3.00,4.80
113671,245.52,250.00,0,3.00,4.48
113771,245.56,250.00,37,3.00,4.44
113871,245.85,250.00,0,3.00,4.15
113971,246.11,250.00,0,3.00,3.89
114071,246.15,250.00,28,3.00,3.85
114171,245.90,250.00,100,3.00,4.10
114271,245.79,250.00,100,3.00,4.21
114371,245.99,250.00,0,3.00,4.01
114471,246.11,250.00,0,3.00,3.89
114571,246.22,250.00,0,3.00,3.78
114671,246.44,250.00,0,3.00,3.56
114771,246.45,250.00,92,3.00,3.55
114871,246.34,250.00,100,3.00,3.66
114971,246.31,250.00,100,3.00,3.69
115071,246.15,250.00,100,3.00,3.85
115171,246.13,250.00,100,3.00,3.87
115271,246.12,250.00,100,3.00,3.88
115371,246.22,250.00,0,3.00,3.78
115471,246.70,250.00,0,3.00,3.30
115571,246.94,250.00,0,3.00,3.06
115671,247.28,250.00,0,3.00,2.72
115771,247.27,250.00,100,3.00,2.73
115871,247.32,250.00,6,3.00,2.68
115971,247.19,250.00,100,3.00,2.81
116071,247.07,250.00,100,3.00,2.93
116171,247.02,250.00,100,3.00,2.98
116271,246.79,250.00,100,3.00,3.21
116371,246.71,250.00,100,3.00,3.29
116471,246.64,250.00,100,3.00,3.36
116571,246.63,250.00,100,3.00,3.37
116671,246.56,250.00,100,3.00,3.44
116771,246.69,250.00,0,3.00,3.31
116871,246.92,250.00,0,3.00,3.08
116971,247.07,250.00,0,3.00,2.93
117071,247.02,250.00,100,3.00,2.98
117171,246.86,250.00,100,3.00,3.14
117271,246.77,250.00,100,3.00,3.23
117371,246.87,250.00,0,3.00,3.13
117471,247.03,250.00,0,3.00,2.97
117571,247.49,250.00,0,3.00,2.51
117671,247.71,250.00,0,3.00,2.29
117771,247.91,250.00,0,3.00,2.09
117871,248.09,250.00,0,3.00,1.91
117971,248.25,250.00,0,3.00,1.75
118071,248.40,250.00,0,3.00,1.60
118171,248.53,250.00,0,3.00,1.47
118271,248.27,250.00,100,3.00,1.73
118371,247.98,250.00,100,3.00,2.02
118471,247.84,250.00,100,3.00,2.16
118571,247.96,250.00,0,3.00,2.04
118671,248.07,250.00,0,3.00,1.93
118771,248.30,250.00,0,3.00,1.70
118871,248.25,250.00,100,3.00,1.75
118971,247.96,250.00,100,3.00,2.04
119071,247.82,250.00,100,3.00,2.18
119171,247.76,250.00,100,3.00,2.24
119271,247.58,250.00,100,3.00,2.42
119371,247.48,250.00,100,3.00,2.52
119471,247.27,250.00,100,3.00,2.73
119571,247.20,250.00,100,3.00,2.80
119671,247.26,250.00,0,3.00,2.74
119771,247.38,250.00,0,3.00,2.62
119871,247.36,250.00,100,3.00,2.64
119971,247.40,250.00,31,3.00,2.60
120071,247.32,250.00,100,3.00,2.68
120171,247.24,250.00,100,3.00,2.76
120271,247.06,250.00,100,3.00,2.94
120371,246.89,250.00,100,3.00,3.11
120471,247.10,250.00,0,3.00,2.90
120571,247.30,250.00,0,3.00,2.70
120671,247.29,250.00,100,3.00,2.71
120771,246.92,250.00,100,3.00,3.08
120871,247.07,250.00,0,3.00,2.93
120971,247.02,250.00,100,3.00,2.98
121071,246.86,250.00,100,3.00,3.14
121171,246.77,250.00,100,3.00,3.23
121271,246.45,250.00,100,3.00,3.55
121371,246.41,250.00,100,3.00,3.59
121471,246.42,250.00,100,3.00,3.58
121571,246.44,250.00,100,3.00,3.56
121671,246.57,250.00,0,3.00,3.43
121771,247.02,250.00,0,3.00,2.98
121871,247.16,250.00,0,3.00,2.84
121971,247.48,250.00,0,3.00,2.52
122071,247.57,250.00,0,3.00,2.43
122171,247.53,250.00,100,3.00,2.47
122271,247.32,250.00,100,3.00,2.68
122371,247.06,250.00,100,3.00,2.94
122471,246.84,250.00,100,3.00,3.16
122571,246.99,250.00,0,3.00,3.01
122671,247.20,250.00,0,3.00,2.80
122771,247.45,250.00,0,3.00,2.55
122871,247.55,250.00,0,3.00,2.45
122971,247.70,250.00,0,3.00,2.30
123071,247.90,250.00,0,3.00,2.10
123171,248.02,250.00,0,3.00,1.98
123271,248.12,250.00,0,3.00,1.88
123371,248.48,250.00,0,3.00,1.52
123471,248.60,250.00,0,3.00,1.40
123571,248.64,250.00,21,3.00,1.36
123671,248.56,250.00,100,3.00,1.44
123771,248.48,250.00,100,3.00,1.52
123871,248.54,250.00,0,3.00,1.46
123971,248.53,250.00,100,3.00,1.47
124071,248.21,250.00,100,3.00,1.79
124171,248.17,250.00,100,3.00,1.83
124271,248.07,250.00,100,3.00,1.93
124371,247.98,250.00,100,3.00,2.02
124471,247.90,250.00,100,3.00,2.10
124571,247.83,250.00,100,3.00,2.17
124671,247.59,250.00,100,3.00,2.41
124771,247.54,250.00,100,3.00,2.46
124871,247.70,250.00,0,3.00,2.30
124971,247.83,250.00,0,3.00,2.17
125071,247.96,250.00,0,3.00,2.04
125171,247.94,250.00,100,3.00,2.06
125271,247.80,250.00,100,3.00,2.20
125371,247.93,250.00,0,3.00,2.07
125471,247.92,250.00,100,3.00,2.08
125571,247.78,250.00,100,3.00,2.22
125671,247.72,250.00,100,3.00,2.28
125771,247.79,250.00,0,3.00,2.21
125871,248.05,250.00,0,3.00,1.95
125971,248.48,250.00,0,3.00,1.52
126071,248.67,250.00,0,3.00,1.33
126171,248.90,250.00,0,3.00,1.10
126271,249.05,250.00,0,3.00,0.95
126371,249.18,250.00,0,3.00,0.82
126471,249.36,250.00,0,3.00,0.64
126571,249.53,250.00,0,3.00,0.47
126671,249.35,250.00,100,3.00,0.65
126771,248.95,250.00,100,3.00,1.05
126871,248.78,250.00,100,3.00,1.22
126971,248.93,250.00,0,3.00,1.07
127071,249.21,250.00,0,3.00,0.79
127171,249.39,250.00,0,3.00,0.61
127271,249.23,250.00,100,3.00,0.77
127371,249.03,250.00,100,3.00,0.97
127471,248.84,250.00,100,3.00,1.16
127571,248.74,250.00,100,3.00,1.26
127671,248.52,250.00,100,3.00,1.48
127771,248.45,250.00,100,3.00,1.55
127871,248.45,250.00,100,3.00,1.55
127971,248.38,250.00,100,3.00,1.62
128071,248.64,250.00,0,3.00,1.36
128171,248.82,250.00,0,3.00,1.18
128271,249.24,250.00,0,3.00,0.76
128371,249.28,250.00,15,3.00,0.72
128471,249.14,250.00,100,3.00,0.86
128571,249.00,250.00,100,3.00,1.00
128671,248.88,250.00,100,3.00,1.12
128771,248.84,250.00,100,3.00,1.16
128871,248.67,250.00,100,3.00,1.33
128971,248.58,250.00,100,3.00,1.42
129071,248.76,250.00,0,3.00,1.24
129171,248.99,250.00,0,3.00,1.01
129271,249.12,250.00,0,3.00,0.88
129371,249.38,250.00,0,3.00,0.62
129471,249.54,250.00,0,3.00,0.46
129571,249.62,250.00,0,3.00,0.38
129671,250.04,250.00,0,3.00,-0.04
129771,250.13,250.00,0,3.00,-0.13
129871,249.96,250.00,100,3.00,0.04
129971,249.68,250.00,100,3.00,0.32
130071,249.62,250.00,100,3.00,0.38
130171,249.83,250.00,0,3.00,0.17
130271,249.95,250.00,0,3.00,0.05
130371,249.79,250.00,100,3.00,0.21
130471,250.05,250.00,0,3.00,-0.05
130571,250.02,250.00,0,3.00,-0.02
130671,250.18,250.00,0,3.00,-0.18
130771,250.33,250.00,0,3.00,-0.33
130871,250.20,250.00,0,3.00,-0.20
130971,250.03,250.00,0,3.00,-0.03
131071,250.13,250.00,0,3.00,-0.13
131171,250.02,250.00,0,3.00,-0.02
131271,250.25,250.00,0,3.00,-0.25
131371,250.33,250.00,0,3.00,-0.33
131471,250.27,250.00,0,3.00,-0.27
131571,250.54,250.00,0,3.00,-0.54
131671,250.73,250.00,0,3.00,-0.73
131771,251.17,250.00,0,3.00,-1.17
131871,251.15,250.00,0,3.00,-1.15
131971,251.01,250.00,0,3.00,-1.01
132071,251.21,250.00,0,3.00,-1.21
132171,251.33,250.00,0,3.00,-1.33
132271,251.71,250.00,0,3.00,-1.71
132371,251.64,250.00,0,3.00,-1.64
132471,251.92,250.00,0,3.00,-1.92
132571,251.77,250.00,0,3.00,-1.77
132671,251.89,250.00,0,3.00,-1.89
132771,252.08,250.00,0,3.00,-2.08
132871,252.18,250.00,0,3.00,-2.18
132971,251.93,250.00,0,3.00,-1.93
133071,251.58,250.00,0,3.00,-1.58
133171,251.46,250.00,0,3.00,-1.46
133271,251.28,250.00,0,3.00,-1.28
133371,251.46,250.00,0,3.00,-1.46
133471,251.48,250.00,0,3.00,-1.48
133571,251.37,250.00,0,3.00,-1.37
133671,251.53,250.00,0,3.00,-1.53
133771,251.62,250.00,0,3.00,-1.62
133871,251.49,250.00,0,3.00,-1.49
133971,251.58,250.00,0,3.00,-1.58
134071,251.39,250.00,0,3.00,-1.39
134171,251.56,250.00,0,3.00,-1.56
134271,251.64,250.00,0,3.00,-1.64
134371,251.92,250.00,0,3.00,-1.92
134471,252.03,250.00,0,3.00,-2.03
134571,252.20,250.00,0,3.00,-2.20
134671,252.08,250.00,0,3.00,-2.08
134771,252.04,250.00,0,3.00,-2.04
134871,252.14,250.00,0,3.00,-2.14
134971,252.03,250.00,0,3.00,-2.03
135071,252.13,250.00,0,3.00,-2.13
135171,251.82,250.00,0,3.00,-1.82
135271,251.81,250.00,0,3.00,-1.81
135371,251.54,250.00,0,3.00,-1.54
135471,251.48,250.00,0,3.00,-1.48
135571,251.50,250.00,0,3.00,-1.50
135671,251.26,250.00,0,3.00,-1.26
135771,251.37,250.00,0,3.00,-1.37
135871,251.40,250.00,0,3.00,-1.40
135971,251.23,250.00,0,3.00,-1.23
136071,251.14,250.00,0,3.00,-1.14
136171,251.20,250.00,0,3.00,-1.20
136271,251.31,250.00,0,3.00,-1.31
136371,251.42,250.00,0,3.00,-1.42
136471,251.65,250.00,0,3.00,-1.65
136571,251.52,250.00,0,3.00,-1.52
136671,251.60,250.00,0,3.00,-1.60
136771,251.41,250.00,0,3.00,-1.41
136871,251.44,250.00,0,3.00,-1.44
136971,251.60,250.00,0,3.00,-1.60
137071,251.54,250.00,0,3.00,-1.54
137171,251.23,250.00,0,3.00,-1.23
137271,250.83,250.00,0,3.00,-0.83
137371,250.59,250.00,0,3.00,-0.59
137471,250.56,250.00,0,3.00,-0.56
137571,250.48,250.00,0,3.00,-0.48
137671,250.33,250.00,0,3.00,-0.33
137771,250.02,250.00,0,3.00,-0.02
137871,249.80,250.00,100,3.00,0.20
137971,249.47,250.00,100,3.00,0.53
138071,249.18,250.00,100,3.00,0.82
138171,248.80,250.00,100,3.00,1.20
138271,248.52,250.00,100,3.00,1.48
138371,248.39,250.00,100,3.00,1.61
138471,248.20,250.00,100,3.00,1.80
138571,247.98,250.00,100,3.00,2.02
138671,247.78,250.00,100,3.00,2.22
138771,247.36,250.00,100,3.00,2.64
138871,247.28,250.00,100,3.00,2.72
138971,247.03,250.00,100,3.00,2.97
139071,246.75,250.00,100,3.00,3.25
139171,246.55,250.00,100,3.00,3.45
139271,246.38,250.00,100,3.00,3.62
139371,246.05,250.00,100,3.00,3.95
139471,245.80,250.00,100,3.00,4.20
139571,245.82,250.00,21,3.00,4.18
139671,245.84,250.00,24,3.00,4.16
139771,245.85,250.00,27,3.00,4.15
139871,245.57,250.00,100,3.00,4.43
139971,245.21,250.00,100,3.00,4.79
140071,245.22,250.00,29,3.00,4.78
140171,245.24,250.00,33,3.00,4.76
140271,244.96,250.00,100,3.00,5.04
140371,244.72,250.00,100,3.00,5.28
140471,244.33,250.00,100,3.00,5.67
140571,244.21,250.00,100,3.00,5.79
140671,244.20,250.00,78,3.00,5.80
140771,244.09,250.00,100,3.00,5.91
140871,243.71,250.00,100,3.00,6.29
140971,243.59,250.00,100,3.00,6.41
141071,243.43,250.00,100,3.00,6.57
141171,243.45,250.00,49,3.00,6.55
141271,243.35,250.00,100,3.00,6.65
141371,242.94,250.00,100,3.00,7.06
141471,242.68,250.00,100,3.00,7.32
141571,242.50,250.00,100,3.00,7.50
141671,242.50,250.00,100,3.00,7.50
141771,242.50,250.00,100,3.00,7.50
141871,242.44,250.00,100,3.00,7.56
141971,242.18,250.00,100,3.00,7.82
142071,241.99,250.00,100,3.00,8.01
142171,241.83,250.00,100,3.00,8.17
142271,241.89,250.00,0,3.00,8.11
142371,241.95,250.00,0,3.00,8.05
142471,241.90,250.00,100,3.00,8.10
142571,241.58,250.00,100,3.00,8.42
142671,241.40,250.00,100,3.00,8.60
142771,241.30,250.00,100,3.00,8.70
142871,241.09,250.00,100,3.00,8.91
142971,240.86,250.00,100,3.00,9.14
143071,240.86,250.00,100,3.00,9.14
143171,240.65,250.00,100,3.00,9.35
143271,240.46,250.00,100,3.00,9.54
143371,240.34,250.00,100,3.00,9.66
143471,240.08,250.00,100,3.00,9.92
143571,239.89,250.00,100,3.00,10.11
143671,239.78,250.00,100,3.00,10.22
143771,239.89,250.00,0,3.00,10.11
143871,239.93,250.00,64,3.00,10.07
143971,239.97,250.00,73,3.00,10.03
144071,239.75,250.00,100,3.00,10.25
144171,239.59,250.00,100,3.00,10.41
144271,239.46,250.00,100,3.00,10.54
144371,239.19,250.00,100,3.00,10.81
144471,239.04,250.00,100,3.00,10.96
144571,239.01,250.00,100,3.00,10.99
144671,238.99,250.00,100,3.00,11.01
144771,238.91,250.00,100,3.00,11.09
144871,239.10,250.00,0,3.00,10.90
144971,239.12,250.00,100,3.00,10.88
145071,238.88,250.00,100,3.00,11.12
145171,238.92,250.00,98,3.00,11.08
145271,238.80,250.00,100,3.00,11.20
145371,238.95,250.00,0,3.00,11.05
145471,239.14,250.00,0,3.00,10.86
145571,239.37,250.00,0,3.00,10.63
145671,239.31,250.00,100,3.00,10.69
145771,239.10,250.00,100,3.00,10.90
145871,239.17,250.00,40,3.00,10.83
145971,239.23,250.00,54,3.00,10.77
146071,239.03,250.00,100,3.00,10.97
146171,238.80,250.00,100,3.00,11.20
146271,238.69,250.00,100,3.00,11.31
146371,238.80,250.00,0,3.00,11.20
146471,238.80,250.00,100,3.00,11.20
146571,238.64,250.00,100,3.00,11.36
146671,238.60,250.00,100,3.00,11.40
146771,238.56,250.00,100,3.00,11.44
146871,238.48,250.00,100,3.00,11.52
146971,238.46,250.00,100,3.00,11.54
147071,238.43,250.00,100,3.00,11.57
147171,238.52,250.00,32,3.00,11.48
147271,238.39,250.00,100,3.00,11.61
147371,238.53,250.00,0,3.00,11.47
147471,238.93,250.00,0,3.00,11.07
147571,239.12,250.00,0,3.00,10.88
147671,239.35,250.00,0,3.00,10.65
147771,239.19,250.00,100,3.00,10.81
147871,239.14,250.00,100,3.00,10.86
147971,239.15,250.00,100,3.00,10.85
