Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
56670,114.98,255.00,100,3.00,140.02
56770,115.11,255.00,100,3.00,139.89
56870,115.16,255.00,100,3.00,139.84
56970,115.23,255.00,100,3.00,139.77
57070,115.31,255.00,100,3.00,139.69
57170,115.40,255.00,100,3.00,139.60
57270,115.49,255.00,100,3.00,139.51
57370,115.57,255.00,100,3.00,139.43
57470,115.63,255.00,100,3.00,139.37
57570,115.71,255.00,100,3.00,139.29
57670,115.87,255.00,100,3.00,139.13
57770,116.02,255.00,100,3.00,138.98
57870,116.09,255.00,100,3.00,138.91
57970,116.18,255.00,100,3.00,138.82
58070,116.22,255.00,100,3.00,138.78
58170,116.32,255.00,100,3.00,138.68
58270,116.45,255.00,100,3.00,138.55
58370,116.54,255.00,100,3.00,138.46
58470,116.63,255.00,100,3.00,138.37
58570,116.72,255.00,100,3.00,138.28
58670,116.82,255.00,100,3.00,138.18
58770,116.95,255.00,100,3.00,138.05
58870,117.08,255.00,100,3.00,137.92
58970,117.13,255.00,100,3.00,137.87
59070,117.24,255.00,100,3.00,137.76
59170,117.30,255.00,100,3.00,137.70
59270,117.39,255.00,100,3.00,137.61
59370,117.54,255.00,100,3.00,137.46
59470,117.65,255.00,100,3.00,137.35
59570,117.73,255.00,100,3.00,137.27
59670,117.80,255.00,100,3.00,137.20
59770,117.98,255.00,100,3.00,137.02
59870,118.07,255.00,100,3.00,136.93
59970,118.23,255.00,100,3.00,136.77
60070,118.32,255.00,100,3.00,136.68
60170,118.43,255.00,100,3.00,136.57
60270,118.56,255.00,100,3.00,136.44
60370,118.68,255.00,100,3.00,136.32
60470,118.77,255.00,100,3.00,136.23
60570,118.86,255.00,100,3.00,136.14
60670,118.93,255.00,100,3.00,136.07
60770,119.01,255.00,100,3.00,135.99
60870,119.08,255.00,100,3.00,135.92
60970,119.19,255.00,100,3.00,135.81
61070,119.27,255.00,100,3.00,135.73
61170,119.41,255.00,100,3.00,135.59
61270,119.52,255.00,100,3.00,135.48
61370,119.62,255.00,100,3.00,135.38
61470,119.73,255.00,100,3.00,135.27
61570,119.93,255.00,100,3.00,135.07
61670,119.97,255.00,100,3.00,135.03
61770,120.07,255.00,100,3.00,134.93
61870,120.22,255.00,100,3.00,134.78
61970,120.32,255.00,100,3.00,134.68
62070,120.42,255.00,100,3.00,134.58
62170,120.50,255.00,100,3.00,134.50
62270,120.58,255.00,100,3.00,134.42
62370,120.66,255.00,100,3.00,134.34
62470,120.79,255.00,100,3.00,134.21
62570,120.86,255.00,100,3.00,134.14
62670,120.93,255.00,100,3.00,134.07
62770,121.02,255.00,100,3.00,133.98
62870,121.06,255.00,100,3.00,133.94
62970,121.20,255.00,100,3.00,133.80
63070,121.31,255.00,100,3.00,133.69
63170,121.39,255.00,100,3.00,133.61
63270,121.47,255.00,100,3.00,133.53
63370,121.56,255.00,100,3.00,133.44
63470,121.67,255.00,100,3.00,133.33
63570,121.78,255.00,100,3.00,133.22
63670,121.96,255.00,100,3.00,133.04
63770,122.02,255.00,100,3.00,132.98
63870,122.10,255.00,100,3.00,132.90
63970,122.20,255.00,100,3.00,132.80
64070,122.37,255.00,100,3.00,132.63
64170,122.47,255.00,100,3.00,132.53
64270,122.54,255.00,100,3.00,132.46
64370,122.58,255.00,100,3.00,132.42
64470,122.70,255.00,100,3.00,132.30
64570,122.81,255.00,100,3.00,132.19
64670,122.90,255.00,100,3.00,132.10
64770,122.99,255.00,100,3.00,132.01
64870,123.10,255.00,100,3.00,131.90
64970,123.25,255.00,100,3.00,131.75
65070,123.41,255.00,100,3.00,131.59
65170,123.49,255.00,100,3.00,131.51
65270,123.56,255.00,100,3.00,131.44
65370,123.66,255.00,100,3.00,131.34
65470,123.73,255.00,100,3.00,131.27
65570,123.85,255.00,100,3.00,131.15
65670,124.02,255.00,100,3.00,130.98
65770,124.19,255.00,100,3.00,130.81
65870,124.31,255.00,100,3.00,130.69
65970,124.40,255.00,100,3.00,130.60
66070,124.55,255.00,100,3.00,130.45
66170,124.70,255.00,100,3.00,130.30
66270,124.84,255.00,100,3.00,130.16
66370,125.00,255.00,100,3.00,130.00
66470,125.10,255.00,100,3.00,129.90
66570,125.24,255.00,100,3.00,129.76
66670,125.37,255.00,100,3.00,129.63
66770,125.50,255.00,100,3.00,129.50
66870,125.66,255.00,100,3.00,129.34
66970,125.79,255.00,100,3.00,129.21
67070,125.93,255.00,100,3.00,129.07
67170,126.03,255.00,100,3.00,128.97
67270,126.20,255.00,100,3.00,128.80
67370,126.30,255.00,100,3.00,128.70
67470,126.43,255.00,100,3.00,128.57
67570,126.53,255.00,100,3.00,128.47
67670,126.66,255.00,100,3.00,128.34
67770,126.81,255.00,100,3.00,128.19
67870,127.03,255.00,100,3.00,127.97
67970,127.12,255.00,100,3.00,127.88
68070,127.25,255.00,100,3.00,127.75
68170,127.43,255.00,100,3.00,127.57
68270,127.60,255.00,100,3.00,127.40
68370,127.75,255.00,100,3.00,127.25
68470,127.86,255.00,100,3.00,127.14
68570,127.98,255.00,100,3.00,127.02
68670,128.12,255.00,100,3.00,126.88
68770,128.22,255.00,100,3.00,126.78
68870,128.36,255.00,100,3.00,126.64
68970,128.50,255.00,100,3.00,126.50
69070,128.63,255.00,100,3.00,126.37
69170,128.79,255.00,100,3.00,126.21
69270,128.94,255.00,100,3.00,126.06
69370,129.10,255.00,100,3.00,125.90
69470,129.22,255.00,100,3.00,125.78
69570,129.33,255.00,100,3.00,125.67
69670,129.47,255.00,100,3.00,125.53
69770,129.61,255.00,100,3.00,125.39
69870,129.75,255.00,100,3.00,125.25
69970,129.93,255.00,100,3.00,125.07
70070,130.03,255.00,100,3.00,124.97
70170,130.16,255.00,100,3.00,124.84
70270,130.32,255.00,100,3.00,124.68
70370,130.44,255.00,100,3.00,124.56
70470,130.54,255.00,100,3.00,124.46
70570,130.61,255.00,100,3.00,124.39
70670,130.66,255.00,100,3.00,124.34
70770,130.75,255.00,100,3.00,124.25
70870,130.86,255.00,100,3.00,124.14
70970,130.94,255.00,100,3.00,124.06
71070,131.02,255.00,100,3.00,123.98
71170,131.08,255.00,100,3.00,123.92
71270,131.18,255.00,100,3.00,123.82
71370,131.29,255.00,100,3.00,123.71
71470,131.41,255.00,100,3.00,123.59
71570,131.49,255.00,100,3.00,123.51
71670,131.57,255.00,100,3.00,123.43
71770,131.64,255.00,100,3.00,123.36
71870,131.70,255.00,100,3.00,123.30
71970,131.78,255.00,100,3.00,123.22
72070,131.85,255.00,100,3.00,123.15
72170,131.89,255.00,100,3.00,123.11
72270,132.00,255.00,100,3.00,123.00
72370,132.12,255.00,100,3.00,122.88
72470,132.23,255.00,100,3.00,122.77
72570,132.33,255.00,100,3.00,122.67
72670,132.39,255.00,100,3.00,122.61
72770,132.43,255.00,100,3.00,122.57
72870,132.49,255.00,100,3.00,122.51
72970,132.59,255.00,100,3.00,122.41
73070,132.65,255.00,100,3.00,122.35
73170,132.77,255.00,100,3.00,122.23
73270,132.81,255.00,100,3.00,122.19
73370,132.91,255.00,100,3.00,122.09
73470,133.01,255.00,100,3.00,121.99
73570,133.10,255.00,100,3.00,121.90
73670,133.15,255.00,100,3.00,121.85
73770,133.27,255.00,100,3.00,121.73
73870,133.32,255.00,100,3.00,121.68
73970,133.40,255.00,100,3.00,121.60
74070,133.53,255.00,100,3.00,121.47
74170,133.66,255.00,100,3.00,121.34
74270,133.73,255.00,100,3.00,121.27
74370,133.78,255.00,100,3.00,121.22
74470,133.91,255.00,100,3.00,121.09
74570,133.98,255.00,100,3.00,121.02
74670,134.06,255.00,100,3.00,120.94
74770,134.14,255.00,100,3.00,120.86
74870,134.20,255.00,100,3.00,120.80
74970,134.27,255.00,100,3.00,120.73
75070,134.38,255.00,100,3.00,120.62
75170,134.48,255.00,100,3.00,120.52
75270,134.56,255.00,100,3.00,120.44
75370,134.68,255.00,100,3.00,120.32
75470,134.79,255.00,100,3.00,120.21
75570,134.85,255.00,100,3.00,120.15
75670,134.93,255.00,100,3.00,120.07
75770,135.00,255.00,100,3.00,120.00
75870,135.09,255.00,100,3.00,119.91
75970,135.16,255.00,100,3.00,119.84
76070,135.25,255.00,100,3.00,119.75
76170,135.39,255.00,100,3.00,119.61
76270,135.48,255.00,100,3.00,119.52
76370,135.52,255.00,100,3.00,119.48
76470,135.60,255.00,100,3.00,119.40
76570,135.75,255.00,100,3.00,119.25
76670,135.85,255.00,100,3.00,119.15
76770,135.94,255.00,100,3.00,119.06
76870,136.04,255.00,100,3.00,118.96
76970,136.12,255.00,100,3.00,118.88
77070,136.22,255.00,100,3.00,118.78
77170,136.33,255.00,100,3.00,118.67
77270,136.43,255.00,100,3.00,118.57
77370,136.53,255.00,100,3.00,118.47
77470,136.59,255.00,100,3.00,118.41
77570,136.70,255.00,100,3.00,118.30
77670,136.79,255.00,100,3.00,118.21
77770,136.92,255.00,100,3.00,118.08
77870,136.98,255.00,100,3.00,118.02
77970,137.09,255.00,100,3.00,117.91
78070,137.16,255.00,100,3.00,117.84
78170,137.27,255.00,100,3.00,117.73
78270,137.37,255.00,100,3.00,117.63
78370,137.45,255.00,100,3.00,117.55
78470,137.52,255.00,100,3.00,117.48
78570,137.57,255.00,100,3.00,117.43
78670,137.68,255.00,100,3.00,117.32
78770,137.75,255.00,100,3.00,117.25
78870,137.84,255.00,100,3.00,117.16
78970,137.88,255.00,100,3.00,117.12
79070,137.92,255.00,100,3.00,117.08
79170,138.00,255.00,100,3.00,117.00
79270,138.08,255.00,100,3.00,116.92
79370,138.15,255.00,100,3.00,116.85
79470,138.20,255.00,100,3.00,116.80
79570,138.26,255.00,100,3.00,116.74
79670,138.34,255.00,100,3.00,116.66
79770,138.37,255.00,100,3.00,116.63
79870,138.45,255.00,100,3.00,116.55
79970,138.46,255.00,100,3.00,116.54
80070,138.49,255.00,100,3.00,116.51
80170,138.48,255.00,100,3.00,116.52
80270,138.50,255.00,100,3.00,116.50
80370,138.55,255.00,100,3.00,116.45
80470,138.56,255.00,100,3.00,116.44
80570,138.55,255.00,100,3.00,116.45
80670,138.53,255.00,100,3.00,116.47
80770,138.59,255.00,100,3.00,116.41
80870,138.63,255.00,100,3.00,116.37
80970,138.62,255.00,100,3.00,116.38
81070,138.62,255.00,100,3.00,116.38
81170,138.60,255.00,100,3.00,116.40
81270,138.60,255.00,100,3.00,116.40
81370,138.63,255.00,100,3.00,116.37
81470,138.63,255.00,100,3.00,116.37
81570,138.62,255.00,100,3.00,116.38
81670,138.63,255.00,100,3.00,116.37
81770,138.65,255.00,100,3.00,116.35
81870,138.67,255.00,100,3.00,116.33
81970,138.71,255.00,100,3.00,116.29
82070,138.71,255.00,100,3.00,116.29
82170,138.73,255.00,100,3.00,116.27
82270,138.74,255.00,100,3.00,116.26
82370,138.79,255.00,100,3.00,116.21
82470,138.83,255.00,100,3.00,116.17
82570,138.88,255.00,100,3.00,116.12
82670,138.84,255.00,100,3.00,116.16
82770,138.87,255.00,100,3.00,116.13
82870,138.96,255.00,100,3.00,116.04
82970,139.00,255.00,100,3.00,116.00
83070,139.00,255.00,100,3.00,116.00
83170,139.02,255.00,100,3.00,115.98
83270,139.05,255.00,100,3.00,115.95
83370,139.09,255.00,100,3.00,115.91
83470,139.13,255.00,100,3.00,115.87
83570,139.18,255.00,100,3.00,115.82
83670,139.24,255.00,100,3.00,115.76
83770,139.28,255.00,100,3.00,115.72
83870,139.32,255.00,100,3.00,115.68
83970,139.40,255.00,100,3.00,115.60
84070,139.46,255.00,100,3.00,115.54
84170,139.49,255.00,100,3.00,115.51
84270,139.53,255.00,100,3.00,115.47
84370,139.58,255.00,100,3.00,115.42
84470,139.63,255.00,100,3.00,115.37
84570,139.73,255.00,100,3.00,115.27
84670,139.75,255.00,100,3.00,115.25
84770,139.80,255.00,100,3.00,115.20
84870,139.85,255.00,100,3.00,115.15
84970,139.94,255.00,100,3.00,115.06
85070,140.01,255.00,100,3.00,114.99
85170,140.04,255.00,100,3.00,114.96
85270,140.06,255.00,100,3.00,114.94
85370,140.12,255.00,100,3.00,114.88
85470,140.17,255.00,100,3.00,114.83
85570,140.21,255.00,100,3.00,114.79
85670,140.25,255.00,100,3.00,114.75
85770,140.32,255.00,100,3.00,114.68
85870,140.38,255.00,100,3.00,114.62
85970,140.46,255.00,100,3.00,114.54
86070,140.52,255.00,100,3.00,114.48
86170,140.54,255.00,100,3.00,114.46
86270,140.57,255.00,100,3.00,114.43
86370,140.61,255.00,100,3.00,114.39
86470,140.65,255.00,100,3.00,114.35
86570,140.73,255.00,100,3.00,114.27
86670,140.76,255.00,100,3.00,114.24
86770,140.77,255.00,100,3.00,114.23
86870,140.82,255.00,100,3.00,114.18
86970,140.89,255.00,100,3.00,114.11
87070,140.93,255.00,100,3.00,114.07
87170,140.98,255.00,100,3.00,114.02
87270,141.00,255.00,100,3.00,114.00
87370,141.02,255.00,100,3.00,113.98
87470,141.10,255.00,100,3.00,113.90
87570,141.19,255.00,100,3.00,113.81
87670,141.24,255.00,100,3.00,113.76
87770,141.32,255.00,100,3.00,113.68
87870,141.41,255.00,100,3.00,113.59
87970,141.48,255.00,100,3.00,113.52
88070,141.54,255.00,100,3.00,113.46
88170,141.59,255.00,100,3.00,113.41
88270,141.64,255.00,100,3.00,113.36
88370,141.69,255.00,100,3.00,113.31
88470,141.73,255.00,100,3.00,113.27
88570,141.76,255.00,100,3.00,113.24
88670,141.85,255.00,100,3.00,113.15
88770,141.91,255.00,100,3.00,113.09
88870,141.94,255.00,100,3.00,113.06
88970,142.01,255.00,100,3.00,112.99
89070,142.06,255.00,100,3.00,112.94
89170,142.09,255.00,100,3.00,112.91
89270,142.15,255.00,100,3.00,112.85
89370,142.23,255.00,100,3.00,112.77
89470,142.29,255.00,100,3.00,112.71
89570,142.39,255.00,100,3.00,112.61
89670,142.51,255.00,100,3.00,112.49
89770,142.57,255.00,100,3.00,112.43
89870,142.65,255.00,100,3.00,112.35
89970,142.77,255.00,100,3.00,112.23
90070,142.88,255.00,100,3.00,112.12
90170,142.95,255.00,100,3.00,112.05
90270,143.03,255.00,100,3.00,111.97
90370,143.09,255.00,100,3.00,111.91
90470,143.15,255.00,100,3.00,111.85
90570,143.23,255.00,100,3.00,111.77
90670,143.27,255.00,100,3.00,111.73
90770,143.34,255.00,100,3.00,111.66
90870,143.43,255.00,100,3.00,111.57
90970,143.55,255.00,100,3.00,111.45
91070,143.59,255.00,100,3.00,111.41
91170,143.61,255.00,100,3.00,111.39
91270,143.66,255.00,100,3.00,111.34
91370,143.70,255.00,100,3.00,111.30
91470,143.75,255.00,100,3.00,111.25
91570,143.81,255.00,100,3.00,111.19
91670,143.88,255.00,100,3.00,111.12
91770,143.96,255.00,100,3.00,111.04
91870,144.01,255.00,100,3.00,110.99
91970,144.06,255.00,100,3.00,110.94
92070,144.11,255.00,100,3.00,110.89
92170,144.13,255.00,100,3.00,110.87
92270,144.18,255.00,100,3.00,110.82
92370,144.26,255.00,100,3.00,110.74
92470,144.32,255.00,100,3.00,110.68
92570,144.33,255.00,100,3.00,110.67
92670,144.37,255.00,100,3.00,110.63
92770,144.36,255.00,100,3.00,110.64
92870,144.41,255.00,100,3.00,110.59
92970,144.45,255.00,100,3.00,110.55
93070,144.43,255.00,100,3.00,110.57
93170,144.49,255.00,100,3.00,110.51
93270,144.52,255.00,100,3.00,110.48
93370,144.58,255.00,100,3.00,110.42
93470,144.61,255.00,100,3.00,110.39
93570,144.61,255.00,100,3.00,110.39
93670,144.58,255.00,100,3.00,110.42
93770,144.60,255.00,100,3.00,110.40
93870,144.64,255.00,100,3.00,110.36
93970,144.69,255.00,100,3.00,110.31
94070,144.73,255.00,100,3.00,110.27
94170,144.70,255.00,100,3.00,110.30
94270,144.75,255.00,100,3.00,110.25
94370,144.73,255.00,100,3.00,110.27
94470,144.76,255.00,100,3.00,110.24
94570,144.79,255.00,100,3.00,110.21
94670,144.84,255.00,100,3.00,110.16
94770,144.84,255.00,100,3.00,110.16
94870,144.82,255.00,100,3.00,110.18
94970,144.86,255.00,100,3.00,110.14
95070,144.90,255.00,100,3.00,110.10
95170,144.94,255.00,100,3.00,110.06
95270,145.02,255.00,100,3.00,109.98
95370,145.08,255.00,100,3.00,109.92
95470,145.13,255.00,100,3.00,109.87
95570,145.19,255.00,100,3.00,109.81
95670,145.24,255.00,100,3.00,109.76
95770,145.30,255.00,100,3.00,109.70
95870,145.37,255.00,100,3.00,109.63
95970,145.43,255.00,100,3.00,109.57
96070,145.45,255.00,100,3.00,109.55
96170,145.53,255.00,100,3.00,109.47
96270,145.59,255.00,100,3.00,109.41
96370,145.67,255.00,100,3.00,109.33
96470,145.77,255.00,100,3.00,109.23
96570,145.82,255.00,100,3.00,109.18
96670,145.91,255.00,100,3.00,109.09
96770,145.95,255.00,100,3.00,109.05
96870,146.00,255.00,100,3.00,109.00
96970,146.05,255.00,100,3.00,108.95
97070,146.17,255.00,100,3.00,108.83
97170,146.22,255.00,100,3.00,108.78
97270,146.26,255.00,100,3.00,108.74
97370,146.36,255.00,100,3.00,108.64
97470,146.42,255.00,100,3.00,108.58
97570,146.52,255.00,100,3.00,108.48
97670,146.59,255.00,100,3.00,108.41
97770,146.68,255.00,100,3.00,108.32
97870,146.76,255.00,100,3.00,108.24
97970,146.82,255.00,100,3.00,108.18
98070,146.91,255.00,100,3.00,108.09
98170,146.96,255.00,100,3.00,108.04
98270,147.01,255.00,100,3.00,107.99
98370,147.07,255.00,100,3.00,107.93
98470,147.12,255.00,100,3.00,107.88
98570,147.22,255.00,100,3.00,107.78
98670,147.30,255.00,100,3.00,107.70
98770,147.36,255.00,100,3.00,107.64
98870,147.44,255.00,100,3.00,107.56
98970,147.52,255.00,100,3.00,107.48
99070,147.58,255.00,100,3.00,107.42
99170,147.64,255.00,100,3.00,107.36
99270,147.70,255.00,100,3.00,107.30
99370,147.73,255.00,100,3.00,107.27
99470,147.79,255.00,100,3.00,107.21
99570,147.84,255.00,100,3.00,107.16
99670,147.91,255.00,100,3.00,107.09
99770,147.95,255.00,100,3.00,107.05
99870,147.98,255.00,100,3.00,107.02
99970,147.97,255.00,100,3.00,107.03
100070,148.00,255.00,100,3.00,107.00
100170,148.06,255.00,100,3.00,106.94
100270,148.08,255.00,100,3.00,106.92
100370,148.13,255.00,100,3.00,106.87
100470,148.18,255.00,100,3.00,106.82
100570,148.24,255.00,100,3.00,106.76
100670,148.31,255.00,100,3.00,106.69
100770,148.37,255.00,100,3.00,106.63
100870,148.40,255.00,100,3.00,106.60
100970,148.42,255.00,100,3.00,106.58
101070,148.45,255.00,100,3.00,106.55
101170,148.49,255.00,100,3.00,106.51
101270,148.58,255.00,100,3.00,106.42
101370,148.63,255.00,100,3.00,106.37
101470,148.70,255.00,100,3.00,106.30
101570,148.80,255.00,100,3.00,106.20
101670,148.87,255.00,100,3.00,106.13
101770,148.94,255.00,100,3.00,106.06
101870,149.02,255.00,100,3.00,105.98
101970,149.07,255.00,100,3.00,105.93
102070,149.16,255.00,100,3.00,105.84
102170,149.24,255.00,100,3.00,105.76
102270,149.33,255.00,100,3.00,105.67
102370,149.39,255.00,100,3.00,105.61
102470,149.43,255.00,100,3.00,105.57
102570,149.54,255.00,100,3.00,105.46
102670,149.65,255.00,100,3.00,105.35
102770,149.76,255.00,100,3.00,105.24
102870,149.84,255.00,100,3.00,105.16
102970,149.91,255.00,100,3.00,105.09
103070,149.98,255.00,100,3.00,105.02
103170,150.05,255.00,100,3.00,104.95
103270,150.15,255.00,100,3.00,104.85
103370,150.25,255.00,100,3.00,104.75
103470,150.33,255.00,100,3.00,104.67
103570,150.39,255.00,100,3.00,104.61
103670,150.49,255.00,100,3.00,104.51
103770,150.60,255.00,100,3.00,104.40
103870,150.74,255.00,100,3.00,104.26
103970,150.78,255.00,100,3.00,104.22
104070,150.87,255.00,100,3.00,104.13
104170,150.99,255.00,100,3.00,104.01
104270,151.10,255.00,100,3.00,103.90
104370,151.19,255.00,100,3.00,103.81
104470,151.26,255.00,100,3.00,103.74
104570,151.35,255.00,100,3.00,103.65
104670,151.45,255.00,100,3.00,103.55
104770,151.54,255.00,100,3.00,103.46
104870,151.65,255.00,100,3.00,103.35
104970,151.72,255.00,100,3.00,103.28
105070,151.79,255.00,100,3.00,103.21
105170,151.83,255.00,100,3.00,103.17
105270,151.89,255.00,100,3.00,103.11
105370,151.93,255.00,100,3.00,103.07
105470,151.99,255.00,100,3.00,103.01
105570,152.00,255.00,100,3.00,103.00
105670,152.06,255.00,100,3.00,102.94
105770,152.15,255.00,100,3.00,102.85
105870,152.16,255.00,100,3.00,102.84
105970,152.20,255.00,100,3.00,102.80
106070,152.21,255.00,100,3.00,102.79
106170,152.19,255.00,100,3.00,102.81
106270,152.20,255.00,100,3.00,102.80
106370,152.20,255.00,100,3.00,102.80
106470,152.25,255.00,100,3.00,102.75
106570,152.29,255.00,100,3.00,102.71
106670,152.32,255.00,100,3.00,102.68
106770,152.33,255.00,100,3.00,102.67
106870,152.32,255.00,100,3.00,102.68
106970,152.27,255.00,100,3.00,102.73
107070,152.27,255.00,100,3.00,102.73
107170,152.22,255.00,100,3.00,102.78
107270,152.19,255.00,100,3.00,102.81
107370,152.14,255.00,100,3.00,102.86
107470,152.10,255.00,100,3.00,102.90
107570,152.09,255.00,100,3.00,102.91
107670,152.06,255.00,100,3.00,102.94
107770,151.99,255.00,100,3.00,103.01
107870,151.97,255.00,100,3.00,103.03
107970,151.91,255.00,100,3.00,103.09
108070,151.85,255.00,100,3.00,103.15
108170,151.83,255.00,100,3.00,103.17
108270,151.81,255.00,100,3.00,103.19
108370,151.79,255.00,100,3.00,103.21
108470,151.75,255.00,100,3.00,103.25
108570,151.68,255.00,100,3.00,103.32
108670,151.62,255.00,100,3.00,103.38
108770,151.61,255.00,100,3.00,103.39
108870,151.55,255.00,100,3.00,103.45
108970,151.51,255.00,100,3.00,103.49
109070,151.47,255.00,100,3.00,103.53
109170,151.45,255.00,100,3.00,103.55
109270,151.42,255.00,100,3.00,103.58
109370,151.41,255.00,100,3.00,103.59
109470,151.39,255.00,100,3.00,103.61
109570,151.39,255.00,100,3.00,103.61
109670,151.37,255.00,100,3.00,103.63
109770,151.31,255.00,100,3.00,103.69
109870,151.28,255.00,100,3.00,103.72
109970,151.27,255.00,100,3.00,103.73
110070,151.25,255.00,100,3.00,103.75
110170,151.23,255.00,100,3.00,103.77
110270,151.23,255.00,100,3.00,103.77
110370,151.26,255.00,100,3.00,103.74
110470,151.24,255.00,100,3.00,103.76
110570,151.25,255.00,100,3.00,103.75
110670,151.29,255.00,100,3.00,103.71
110770,151.30,255.00,100,3.00,103.70
110870,151.32,255.00,100,3.00,103.68
110970,151.34,255.00,100,3.00,103.66
111070,151.39,255.00,100,3.00,103.61
111170,151.43,255.00,100,3.00,103.57
111270,151.49,255.00,100,3.00,103.51
111370,151.49,255.00,100,3.00,103.51
111470,151.51,255.00,100,3.00,103.49
111570,151.53,255.00,100,3.00,103.47
111670,151.59,255.00,100,3.00,103.41
111770,151.65,255.00,100,3.00,103.35
111870,151.68,255.00,100,3.00,103.32
111970,151.73,255.00,100,3.00,103.27
112070,151.80,255.00,100,3.00,103.20
112170,151.89,255.00,100,3.00,103.11
112270,152.03,255.00,100,3.00,102.97
112370,152.08,255.00,100,3.00,102.92
112470,152.16,255.00,100,3.00,102.84
112570,152.28,255.00,100,3.00,102.72
112670,152.34,255.00,100,3.00,102.66
112770,152.42,255.00,100,3.00,102.58
112870,152.48,255.00,100,3.00,102.52
112970,152.56,255.00,100,3.00,102.44
113070,152.66,255.00,100,3.00,102.34
113170,152.73,255.00,100,3.00,102.27
113270,152.81,255.00,100,3.00,102.19
113370,152.90,255.00,100,3.00,102.10
113470,152.96,255.00,100,3.00,102.04
113570,153.01,255.00,100,3.00,101.99
113670,153.08,255.00,100,3.00,101.92
113770,153.13,255.00,100,3.00,101.87
113870,153.20,255.00,100,3.00,101.80
113970,153.25,255.00,100,3.00,101.75
114070,153.34,255.00,100,3.00,101.66
114170,153.39,255.00,100,3.00,101.61
114270,153.44,255.00,100,3.00,101.56
114370,153.53,255.00,100,3.00,101.47
114470,153.58,255.00,100,3.00,101.42
114570,153.62,255.00,100,3.00,101.38
114670,153.66,255.00,100,3.00,101.34
114770,153.72,255.00,100,3.00,101.28
114870,153.78,255.00,100,3.00,101.22
114970,153.82,255.00,100,3.00,101.18
115070,153.87,255.00,100,3.00,101.13
115170,153.93,255.00,100,3.00,101.07
115270,154.00,255.00,100,3.00,101.00
115370,154.04,255.00,100,3.00,100.96
115470,154.11,255.00,100,3.00,100.89
115570,154.15,255.00,100,3.00,100.85
115670,154.15,255.00,100,3.00,100.85
115770,154.20,255.00,100,3.00,100.80
115870,154.27,255.00,100,3.00,100.73
115970,154.30,255.00,100,3.00,100.70
116070,154.29,255.00,100,3.00,100.71
116170,154.34,255.00,100,3.00,100.66
116270,154.40,255.00,100,3.00,100.60
116370,154.47,255.00,100,3.00,100.53
116470,154.52,255.00,100,3.00,100.48
116570,154.50,255.00,100,3.00,100.50
116670,154.57,255.00,100,3.00,100.43
116770,154.59,255.00,100,3.00,100.41
116870,154.65,255.00,100,3.00,100.35
116970,154.72,255.00,100,3.00,100.28
117070,154.79,255.00,100,3.00,100.21
117170,154.82,255.00,100,3.00,100.18
117270,154.86,255.00,100,3.00,100.14
117370,154.93,255.00,100,3.00,100.07
117470,155.03,255.00,100,3.00,99.97
117570,155.16,255.00,100,3.00,99.84
117670,155.25,255.00,100,3.00,99.75
117770,155.31,255.00,100,3.00,99.69
117870,155.38,255.00,100,3.00,99.62
117970,155.49,255.00,100,3.00,99.51
118070,155.65,255.00,100,3.00,99.35
118170,155.73,255.00,100,3.00,99.27
118270,155.82,255.00,100,3.00,99.18
118370,155.96,255.00,100,3.00,99.04
118470,156.09,255.00,100,3.00,98.91
118570,156.20,255.00,100,3.00,98.80
118670,156.33,255.00,100,3.00,98.67
118770,156.46,255.00,100,3.00,98.54
118870,156.58,255.00,100,3.00,98.42
118970,156.73,255.00,100,3.00,98.27
119070,156.88,255.00,100,3.00,98.12
119170,157.00,255.00,100,3.00,98.00
119270,157.17,255.00,100,3.00,97.83
119370,157.34,255.00,100,3.00,97.66
119470,157.49,255.00,100,3.00,97.51
119570,157.65,255.00,100,3.00,97.35
119670,157.80,255.00,100,3.00,97.20
119770,157.93,255.00,100,3.00,97.07
119870,158.05,255.00,100,3.00,96.95
119970,158.20,255.00,100,3.00,96.80
120070,158.30,255.00,100,3.00,96.70
120170,158.45,255.00,100,3.00,96.55
120270,158.57,255.00,100,3.00,96.43
120370,158.70,255.00,100,3.00,96.30
120470,158.84,255.00,100,3.00,96.16
120570,158.95,255.00,100,3.00,96.05
120670,159.03,255.00,100,3.00,95.97
120770,159.16,255.00,100,3.00,95.84
120870,159.28,255.00,100,3.00,95.72
120970,159.36,255.00,100,3.00,95.64
121070,159.47,255.00,100,3.00,95.53
121170,159.60,255.00,100,3.00,95.40
121270,159.69,255.00,100,3.00,95.31
121370,159.78,255.00,100,3.00,95.22
121470,159.87,255.00,100,3.00,95.13
121570,159.94,255.00,100,3.00,95.06
121670,160.05,255.00,100,3.00,94.95
121770,160.17,255.00,100,3.00,94.83
121870,160.25,255.00,100,3.00,94.75
121970,160.31,255.00,100,3.00,94.69
122070,160.35,255.00,100,3.00,94.65
122170,160.41,255.00,100,3.00,94.59
122270,160.52,255.00,100,3.00,94.48
122370,160.58,255.00,100,3.00,94.42
122470,160.71,255.00,100,3.00,94.29
122570,160.79,255.00,100,3.00,94.21
122670,160.89,255.00,100,3.00,94.11
122770,161.02,255.00,100,3.00,93.98
122870,161.06,255.00,100,3.00,93.94
122970,161.11,255.00,100,3.00,93.89
