Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
169670.0,147.78,150.0,36,460,2.22
169770.0,147.76,150.0,100,460,2.24
169870.0,147.74,150.0,100,460,2.26
169970.0,147.71,150.0,100,460,2.29
170070.0,147.77,150.0,0,460,2.23
170170.0,147.88,150.0,0,460,2.12
170270.0,147.86,150.0,100,460,2.14
170370.0,147.91,150.0,0,460,2.09
170470.0,147.87,150.0,100,460,2.13
170570.0,147.82,150.0,100,460,2.18
170670.0,147.78,150.0,100,460,2.22
170770.0,147.77,150.0,86,460,2.23
170870.0,147.79,150.0,0,460,2.21
170970.0,147.81,150.0,0,460,2.19
171070.0,147.82,150.0,0,460,2.18
171170.0,147.83,150.0,35,460,2.17
171270.0,147.92,150.0,0,460,2.08
171370.0,147.88,150.0,100,460,2.12
171470.0,147.91,150.0,0,460,2.09
171570.0,147.92,150.0,0,460,2.08
171670.0,147.95,150.0,0,460,2.05
171770.0,148.02,150.0,0,460,1.98
171870.0,148.08,150.0,0,460,1.92
171970.0,148.11,150.0,0,460,1.89
172070.0,148.13,150.0,0,460,1.87
172170.0,148.22,150.0,0,460,1.78
172270.0,148.26,150.0,0,460,1.74
172370.0,148.32,150.0,0,460,1.68
172470.0,148.31,150.0,100,460,1.69
172570.0,148.39,150.0,0,460,1.61
172670.0,148.46,150.0,0,460,1.54
172770.0,148.51,150.0,0,460,1.49
172870.0,148.55,150.0,0,460,1.45
172970.0,148.56,150.0,0,460,1.44
173070.0,148.6,150.0,0,460,1.4
173170.0,148.71,150.0,0,460,1.29
173270.0,148.74,150.0,0,460,1.26
173370.0,148.82,150.0,0,460,1.18
173470.0,148.87,150.0,0,460,1.13
173570.0,148.94,150.0,0,460,1.06
173670.0,149.03,150.0,0,460,0.97
173770.0,149.12,150.0,0,460,0.88
173870.0,149.13,150.0,0,460,0.87
173970.0,149.2,150.0,0,460,0.8
174070.0,149.24,150.0,0,460,0.76
174170.0,149.25,150.0,0,460,0.75
174270.0,149.3,150.0,0,460,0.7
174370.0,149.34,150.0,0,460,0.66
174470.0,149.33,150.0,74,460,0.67
174570.0,149.42,150.0,0,460,0.58
174670.0,149.46,150.0,0,460,0.54
174770.0,149.49,150.0,0,460,0.51
174870.0,149.51,150.0,0,460,0.49
174970.0,149.6,150.0,0,460,0.4
175070.0,149.63,150.0,0,460,0.37
175170.0,149.65,150.0,0,460,0.35
175270.0,149.71,150.0,0,460,0.29
175370.0,149.79,150.0,0,460,0.21
175470.0,149.86,150.0,0,460,0.14
175570.0,149.9,150.0,0,460,0.1
175670.0,149.91,150.0,0,460,0.09
175770.0,149.98,150.0,0,460,0.02
175870.0,150.11,150.0,0,460,-0.11
175970.0,150.21,150.0,0,460,-0.21
176070.0,150.24,150.0,0,460,-0.24
176170.0,150.26,150.0,0,460,-0.26
176270.0,150.32,150.0,0,460,-0.32
176370.0,150.36,150.0,0,460,-0.36
176470.0,150.39,150.0,0,460,-0.39
176570.0,150.41,150.0,0,460,-0.41
176670.0,150.48,150.0,0,460,-0.48
176770.0,150.54,150.0,0,460,-0.54
176870.0,150.57,150.0,0,460,-0.57
176970.0,150.62,150.0,0,460,-0.62
177070.0,150.62,150.0,0,460,-0.62
177170.0,150.63,150.0,0,460,-0.63
177270.0,150.68,150.0,0,460,-0.68
177370.0,150.78,150.0,0,460,-0.78
177470.0,150.82,150.0,0,460,-0.82
177570.0,150.88,150.0,0,460,-0.88
177670.0,150.94,150.0,0,460,-0.94
177770.0,150.95,150.0,0,460,-0.95
177870.0,150.98,150.0,0,460,-0.98
177970.0,151.05,150.0,0,460,-1.05
178070.0,151.03,150.0,0,460,-1.03
178170.0,151.0,150.0,0,460,-1.0
178270.0,150.99,150.0,0,460,-0.99
178370.0,151.02,150.0,0,460,-1.02
178470.0,151.06,150.0,0,460,-1.06
178570.0,151.07,150.0,0,460,-1.07
178670.0,151.11,150.0,0,460,-1.11
178770.0,151.14,150.0,0,460,-1.14
178870.0,151.1,150.0,0,460,-1.1
178970.0,151.13,150.0,0,460,-1.13
179070.0,151.19,150.0,0,460,-1.19
179170.0,151.19,150.0,0,460,-1.19
179270.0,151.17,150.0,0,460,-1.17
179370.0,151.17,150.0,0,460,-1.17
179470.0,151.17,150.0,0,460,-1.17
179570.0,151.17,150.0,0,460,-1.17
179670.0,151.15,150.0,0,460,-1.15
179770.0,151.23,150.0,0,460,-1.23
179870.0,151.27,150.0,0,460,-1.27
179970.0,151.28,150.0,0,460,-1.28
180070.0,151.33,150.0,0,460,-1.33
180170.0,151.31,150.0,0,460,-1.31
180270.0,151.25,150.0,0,460,-1.25
180370.0,151.23,150.0,0,460,-1.23
180470.0,151.25,150.0,0,460,-1.25
180570.0,151.28,150.0,0,460,-1.28
180670.0,151.3,150.0,0,460,-1.3
180770.0,151.34,150.0,0,460,-1.34
180870.0,151.32,150.0,0,460,-1.32
180970.0,151.33,150.0,0,460,-1.33
181070.0,151.29,150.0,0,460,-1.29
181170.0,151.25,150.0,0,460,-1.25
181270.0,151.2,150.0,0,460,-1.2
181370.0,151.19,150.0,0,460,-1.19
181470.0,151.17,150.0,0,460,-1.17
181570.0,151.22,150.0,0,460,-1.22
181670.0,151.28,150.0,0,460,-1.28
181770.0,151.31,150.0,0,460,-1.31
181870.0,151.3,150.0,0,460,-1.3
181970.0,151.29,150.0,0,460,-1.29
182070.0,151.24,150.0,0,460,-1.24
182170.0,151.24,150.0,0,460,-1.24
182270.0,151.25,150.0,0,460,-1.25
182370.0,151.22,150.0,0,460,-1.22
182470.0,151.14,150.0,0,460,-1.14
182570.0,151.11,150.0,0,460,-1.11
182670.0,151.09,150.0,0,460,-1.09
182770.0,151.08,150.0,0,460,-1.08
182870.0,151.06,150.0,0,460,-1.06
182970.0,150.96,150.0,0,460,-0.96
183070.0,150.93,150.0,0,460,-0.93
183170.0,150.88,150.0,0,460,-0.88
183270.0,150.9,150.0,0,460,-0.9
183370.0,150.85,150.0,0,460,-0.85
183470.0,150.79,150.0,0,460,-0.79
183570.0,150.76,150.0,0,460,-0.76
183670.0,150.73,150.0,0,460,-0.73
183770.0,150.65,150.0,0,460,-0.65
183870.0,150.67,150.0,0,460,-0.67
183970.0,150.62,150.0,0,460,-0.62
184070.0,150.55,150.0,0,460,-0.55
184170.0,150.54,150.0,0,460,-0.54
184270.0,150.51,150.0,0,460,-0.51
184370.0,150.55,150.0,0,460,-0.55
184470.0,150.53,150.0,0,460,-0.53
184570.0,150.46,150.0,0,460,-0.46
184670.0,150.43,150.0,0,460,-0.43
184770.0,150.44,150.0,0,460,-0.44
184870.0,150.39,150.0,0,460,-0.39
184970.0,150.32,150.0,0,460,-0.32
185070.0,150.26,150.0,0,460,-0.26
185170.0,150.21,150.0,0,460,-0.21
185270.0,150.21,150.0,0,460,-0.21
185370.0,150.16,150.0,0,460,-0.16
185470.0,150.13,150.0,0,460,-0.13
185570.0,150.1,150.0,0,460,-0.1
185670.0,150.06,150.0,0,460,-0.06
185770.0,149.98,150.0,100,460,0.02
185870.0,149.92,150.0,100,460,0.08
185970.0,149.89,150.0,100,460,0.11
186070.0,149.85,150.0,100,460,0.15
186170.0,149.84,150.0,66,460,0.16
186270.0,149.77,150.0,100,460,0.23
186370.0,149.78,150.0,0,460,0.22
186470.0,149.71,150.0,100,460,0.29
186570.0,149.69,150.0,100,460,0.31
186670.0,149.65,150.0,100,460,0.35
186770.0,149.59,150.0,100,460,0.41
186870.0,149.54,150.0,100,460,0.46
186970.0,149.51,150.0,100,460,0.49
187070.0,149.45,150.0,100,460,0.55
187170.0,149.38,150.0,100,460,0.62
187270.0,149.33,150.0,100,460,0.67
187370.0,149.3,150.0,100,460,0.7
187470.0,149.25,150.0,100,460,0.75
187570.0,149.19,150.0,100,460,0.81
187670.0,149.2,150.0,0,460,0.8
187770.0,149.09,150.0,100,460,0.91
187870.0,149.03,150.0,100,460,0.97
187970.0,148.95,150.0,100,460,1.05
188070.0,148.92,150.0,100,460,1.08
188170.0,148.87,150.0,100,460,1.13
188270.0,148.88,150.0,0,460,1.12
188370.0,148.87,150.0,65,460,1.13
188470.0,148.79,150.0,100,460,1.21
188570.0,148.75,150.0,100,460,1.25
188670.0,148.71,150.0,100,460,1.29
188770.0,148.61,150.0,100,460,1.39
188870.0,148.54,150.0,100,460,1.46
188970.0,148.5,150.0,100,460,1.5
189070.0,148.49,150.0,37,460,1.51
189170.0,148.46,150.0,100,460,1.54
189270.0,148.39,150.0,100,460,1.61
189370.0,148.34,150.0,100,460,1.66
189470.0,148.32,150.0,100,460,1.68
189570.0,148.25,150.0,100,460,1.75
189670.0,148.25,150.0,47,460,1.75
189770.0,148.21,150.0,100,460,1.79
189870.0,148.2,150.0,100,460,1.8
189970.0,148.14,150.0,100,460,1.86
190070.0,148.11,150.0,100,460,1.89
190170.0,148.16,150.0,0,460,1.84
190270.0,148.12,150.0,100,460,1.88
190370.0,148.1,150.0,100,460,1.9
190470.0,148.06,150.0,100,460,1.94
190570.0,148.08,150.0,0,460,1.92
190670.0,148.0,150.0,100,460,2.0
190770.0,147.97,150.0,100,460,2.03
190870.0,147.91,150.0,100,460,2.09
190970.0,147.87,150.0,100,460,2.13
191070.0,147.91,150.0,0,460,2.09
191170.0,147.89,150.0,100,460,2.11
191270.0,147.87,150.0,100,460,2.13
191370.0,147.84,150.0,100,460,2.16
191470.0,147.84,150.0,47,460,2.16
191570.0,147.84,150.0,45,460,2.16
191670.0,147.81,150.0,100,460,2.19
191770.0,147.79,150.0,100,460,2.21
191870.0,147.78,150.0,94,460,2.22
191970.0,147.8,150.0,0,460,2.2
192070.0,147.85,150.0,0,460,2.15
192170.0,147.86,150.0,0,460,2.14
192270.0,147.9,150.0,0,460,2.1
192370.0,148.02,150.0,0,460,1.98
192470.0,148.05,150.0,0,460,1.95
192570.0,148.04,150.0,100,460,1.96
192670.0,148.05,150.0,0,460,1.95
192770.0,148.06,150.0,0,460,1.94
192870.0,148.08,150.0,0,460,1.92
192970.0,148.09,150.0,0,460,1.91
193070.0,148.1,150.0,0,460,1.9
193170.0,148.08,150.0,96,460,1.92
193270.0,148.16,150.0,0,460,1.84
193370.0,148.22,150.0,0,460,1.78
193470.0,148.23,150.0,0,460,1.77
193570.0,148.27,150.0,0,460,1.73
193670.0,148.3,150.0,0,460,1.7
193770.0,148.42,150.0,0,460,1.58
193870.0,148.53,150.0,0,460,1.47
193970.0,148.51,150.0,100,460,1.49
194070.0,148.5,150.0,58,460,1.5
194170.0,148.58,150.0,0,460,1.42
194270.0,148.58,150.0,30,460,1.42
194370.0,148.64,150.0,0,460,1.36
194470.0,148.72,150.0,0,460,1.28
194570.0,148.74,150.0,0,460,1.26
194670.0,148.8,150.0,0,460,1.2
194770.0,148.89,150.0,0,460,1.11
194870.0,148.94,150.0,0,460,1.06
194970.0,149.02,150.0,0,460,0.98
195070.0,149.05,150.0,0,460,0.95
195170.0,149.1,150.0,0,460,0.9
195270.0,149.15,150.0,0,460,0.85
195370.0,149.19,150.0,0,460,0.81
195470.0,149.18,150.0,76,460,0.82
195570.0,149.23,150.0,0,460,0.77
195670.0,149.35,150.0,0,460,0.65
195770.0,149.39,150.0,0,460,0.61
195870.0,149.44,150.0,0,460,0.56
195970.0,149.48,150.0,0,460,0.52
196070.0,149.47,150.0,63,460,0.53
196170.0,149.52,150.0,0,460,0.48
196270.0,149.64,150.0,0,460,0.36
196370.0,149.73,150.0,0,460,0.27
196470.0,149.76,150.0,0,460,0.24
196570.0,149.84,150.0,0,460,0.16
196670.0,149.83,150.0,71,460,0.17
196770.0,149.89,150.0,0,460,0.11
196870.0,149.94,150.0,0,460,0.06
196970.0,150.02,150.0,0,460,-0.02
197070.0,150.02,150.0,0,460,-0.02
197170.0,150.06,150.0,0,460,-0.06
197270.0,150.08,150.0,0,460,-0.08
197370.0,150.16,150.0,0,460,-0.16
197470.0,150.2,150.0,0,460,-0.2
197570.0,150.29,150.0,0,460,-0.29
197670.0,150.36,150.0,0,460,-0.36
197770.0,150.39,150.0,0,460,-0.39
197870.0,150.4,150.0,0,460,-0.4
197970.0,150.43,150.0,0,460,-0.43
198070.0,150.48,150.0,0,460,-0.48
198170.0,150.58,150.0,0,460,-0.58
198270.0,150.69,150.0,0,460,-0.69
198370.0,150.72,150.0,0,460,-0.72
198470.0,150.73,150.0,0,460,-0.73
198570.0,150.83,150.0,0,460,-0.83
198670.0,150.85,150.0,0,460,-0.85
198770.0,150.83,150.0,0,460,-0.83
198870.0,150.84,150.0,0,460,-0.84
198970.0,150.97,150.0,0,460,-0.97
199070.0,151.0,150.0,0,460,-1.0
199170.0,151.02,150.0,0,460,-1.02
199270.0,151.05,150.0,0,460,-1.05
199370.0,151.09,150.0,0,460,-1.09
199470.0,151.12,150.0,0,460,-1.12
199570.0,151.18,150.0,0,460,-1.18
199670.0,151.3,150.0,0,460,-1.3
199770.0,151.31,150.0,0,460,-1.31
199870.0,151.33,150.0,0,460,-1.33
199970.0,151.37,150.0,0,460,-1.37
200070.0,151.37,150.0,0,460,-1.37
200170.0,151.35,150.0,0,460,-1.35
200270.0,151.32,150.0,0,460,-1.32
200370.0,151.34,150.0,0,460,-1.34
200470.0,151.43,150.0,0,460,-1.43
200570.0,151.48,150.0,0,460,-1.48
200670.0,151.49,150.0,0,460,-1.49
200770.0,151.53,150.0,0,460,-1.53
200870.0,151.53,150.0,0,460,-1.53
200970.0,151.54,150.0,0,460,-1.54
201070.0,151.53,150.0,0,460,-1.53
201170.0,151.57,150.0,0,460,-1.57
201270.0,151.53,150.0,0,460,-1.53
201370.0,151.55,150.0,0,460,-1.55
201470.0,151.51,150.0,0,460,-1.51
201570.0,151.56,150.0,0,460,-1.56
201670.0,151.54,150.0,0,460,-1.54
201770.0,151.6,150.0,0,460,-1.6
