Time_ms,Temp_C,Setpoint_C,Heater_Duty,Speed_mm_s,Error_C
68073,242.68,250.00,71,0.00,7.32
68173,242.71,250.00,75,0.00,7.29
68273,242.75,250.00,74,0.00,7.25
68373,242.81,250.00,72,0.00,7.19
68473,242.86,250.00,72,0.00,7.14
68573,242.87,250.00,76,0.00,7.13
68673,242.89,250.00,75,0.00,7.11
68773,242.90,250.00,77,0.00,7.10
68873,242.94,250.00,73,0.00,7.06
68973,243.00,250.00,72,0.00,7.00
69073,243.03,250.00,74,0.00,6.97
69173,243.06,250.00,75,0.00,6.94
69273,243.11,250.00,73,0.00,6.89
69373,243.13,250.00,75,0.00,6.87
69473,243.16,250.00,74,0.00,6.84
69573,243.19,250.00,74,0.00,6.81
69673,243.21,250.00,76,0.00,6.79
69773,243.24,250.00,74,0.00,6.76
69873,243.30,250.00,71,0.00,6.70
69973,243.32,250.00,75,0.00,6.68
70073,243.34,250.00,75,0.00,6.66
70173,243.37,250.00,74,0.00,6.63
70273,243.41,250.00,73,0.00,6.59
70373,243.43,250.00,75,0.00,6.57
70473,243.49,250.00,72,0.00,6.51
70573,243.53,250.00,72,0.00,6.47
70673,243.54,250.00,76,0.00,6.46
70773,243.56,250.00,75,0.00,6.44
70873,243.57,250.00,76,0.00,6.43
70973,243.59,250.00,75,0.00,6.41
71073,243.63,250.00,73,0.00,6.37
71173,243.66,250.00,74,0.00,6.34
71273,243.70,250.00,73,0.00,6.30
71373,243.73,250.00,74,0.00,6.27
71473,243.75,250.00,75,0.00,6.25
71573,243.78,250.00,74,0.00,6.22
71673,243.82,250.00,73,0.00,6.18
71773,243.86,250.00,73,0.00,6.14
71873,243.90,250.00,72,0.00,6.10
71973,243.96,250.00,70,0.00,6.04
72073,244.00,250.00,73,0.00,6.00
72173,244.01,250.00,75,0.00,5.99
72273,244.05,250.00,73,0.00,5.95
72373,244.08,250.00,74,0.00,5.92
72473,244.10,250.00,74,0.00,5.90
72573,244.15,250.00,71,0.00,5.85
72673,244.21,250.00,70,0.00,5.79
72773,244.23,250.00,74,0.00,5.77
72873,244.26,250.00,73,0.00,5.74
72973,244.28,250.00,74,0.00,5.72
73073,244.29,250.00,75,0.00,5.71
73173,244.34,250.00,72,0.00,5.66
73273,244.39,250.00,71,0.00,5.61
73373,244.41,250.00,74,0.00,5.59
73473,244.43,250.00,74,0.00,5.57
73573,244.46,250.00,73,0.00,5.54
73673,244.50,250.00,72,0.00,5.50
73773,244.56,250.00,70,0.00,5.44
73873,244.58,250.00,73,0.00,5.42
73973,244.62,250.00,72,0.00,5.38
74073,244.68,250.00,70,0.00,5.32
74173,244.71,250.00,72,0.00,5.29
74273,244.72,250.00,75,0.00,5.28
74373,244.76,250.00,71,0.00,5.24
74473,244.80,250.00,71,0.00,5.20
74573,244.84,250.00,72,0.00,5.16
74673,244.84,250.00,75,0.00,5.16
74773,244.85,250.00,74,0.00,5.15
74873,244.87,250.00,73,0.00,5.13
74973,244.89,250.00,73,0.00,5.11
75073,244.90,250.00,75,0.00,5.10
75173,244.94,250.00,71,0.00,5.06
75273,244.98,250.00,71,0.00,5.02
75373,245.02,250.00,71,0.00,4.98
75473,245.09,250.00,68,0.00,4.91
75573,245.17,250.00,67,0.00,4.83
75673,245.22,250.00,69,0.00,4.78
75773,245.27,250.00,69,0.00,4.73
75873,245.34,250.00,67,0.00,4.66
75973,245.39,250.00,69,0.00,4.61
76073,245.44,250.00,69,0.00,4.56
76173,245.51,250.00,66,0.00,4.49
76273,245.53,250.00,72,0.00,4.47
76373,245.54,250.00,73,0.00,4.46
76473,245.62,250.00,66,0.00,4.38
76573,245.64,250.00,71,0.00,4.36
76673,245.66,250.00,71,0.00,4.34
76773,245.69,250.00,70,0.00,4.31
76873,245.75,250.00,67,0.00,4.25
76973,245.75,250.00,73,0.00,4.25
77073,245.77,250.00,71,0.00,4.23
77173,245.78,250.00,73,0.00,4.22
77273,245.80,250.00,70,0.00,4.20
77373,245.86,250.00,67,0.00,4.14
77473,245.92,250.00,68,0.00,4.08
77573,245.97,250.00,68,0.00,4.03
77673,246.02,250.00,67,0.00,3.98
77773,246.04,250.00,71,0.00,3.96
77873,246.07,250.00,69,0.00,3.93
77973,246.10,250.00,70,0.00,3.90
78073,246.10,250.00,72,0.00,3.90
78173,246.15,250.00,68,0.00,3.85
78273,246.18,250.00,69,0.00,3.82
78373,246.24,250.00,67,0.00,3.76
78473,246.24,250.00,72,0.00,3.76
78573,246.31,250.00,66,0.00,3.69
78673,246.33,250.00,70,0.00,3.67
78773,246.35,250.00,70,0.00,3.65
78873,246.37,250.00,69,0.00,3.63
78973,246.39,250.00,70,0.00,3.61
79073,246.41,250.00,69,0.00,3.59
79173,246.45,250.00,68,0.00,3.55
79273,246.46,250.00,70,0.00,3.54
79373,246.48,250.00,70,0.00,3.52
79473,246.51,250.00,69,0.00,3.49
79573,246.57,250.00,66,0.00,3.43
79673,246.61,250.00,67,0.00,3.39
79773,246.67,250.00,65,0.00,3.33
79873,246.70,250.00,68,0.00,3.30
79973,246.72,250.00,68,0.00,3.28
80073,246.74,250.00,70,0.00,3.26
80173,246.75,250.00,70,0.00,3.25
80273,246.77,250.00,69,0.00,3.23
80373,246.80,250.00,68,0.00,3.20
80473,246.82,250.00,69,0.00,3.18
80573,246.82,250.00,71,0.00,3.18
80673,246.86,250.00,67,0.00,3.14
80773,246.90,250.00,67,0.00,3.10
80873,246.94,250.00,66,0.00,3.06
80973,246.95,250.00,69,0.00,3.05
81073,247.01,250.00,65,0.00,2.99
81173,247.02,250.00,70,0.00,2.98
81273,247.03,250.00,70,0.00,2.97
81373,247.04,250.00,69,0.00,2.96
81473,247.07,250.00,68,0.00,2.93
81573,247.09,250.00,68,0.00,2.91
81673,247.15,250.00,65,0.00,2.85
81773,247.20,250.00,65,0.00,2.80
81873,247.25,250.00,65,0.00,2.75
81973,247.30,250.00,64,0.00,2.70
82073,247.32,250.00,67,0.00,2.68
82173,247.36,250.00,66,0.00,2.64
82273,247.38,250.00,68,0.00,2.62
82373,247.42,250.00,65,0.00,2.58
82473,247.44,250.00,67,0.00,2.56
82573,247.46,250.00,67,0.00,2.54
82673,247.47,250.00,68,0.00,2.53
82773,247.50,250.00,66,0.00,2.50
82873,247.53,250.00,66,0.00,2.47
82973,247.55,250.00,67,0.00,2.45
83073,247.61,250.00,63,0.00,2.39
83173,247.66,250.00,64,0.00,2.34
83273,247.67,250.00,68,0.00,2.33
83373,247.71,250.00,65,0.00,2.29
83473,247.72,250.00,67,0.00,2.28
83573,247.74,250.00,67,0.00,2.26
83673,247.76,250.00,67,0.00,2.24
83773,247.80,250.00,64,0.00,2.20
83873,247.82,250.00,66,0.00,2.18
83973,247.90,250.00,60,0.00,2.10
84073,247.91,250.00,67,0.00,2.09
84173,247.94,250.00,65,0.00,2.06
84273,247.99,250.00,64,0.00,2.01
84373,247.99,250.00,68,0.00,2.01
84473,248.02,250.00,64,0.00,1.98
84573,248.08,250.00,62,0.00,1.92
84673,248.10,250.00,66,0.00,1.90
84773,248.10,250.00,67,0.00,1.90
84873,248.14,250.00,64,0.00,1.86
84973,248.18,250.00,63,0.00,1.82
85073,248.21,250.00,64,0.00,1.79
85173,248.25,250.00,63,0.00,1.75
85273,248.29,250.00,62,0.00,1.71
85373,248.30,250.00,66,0.00,1.70
85473,248.31,250.00,66,0.00,1.69
85573,248.31,250.00,66,0.00,1.69
85673,248.36,250.00,62,0.00,1.64
85773,248.38,250.00,64,0.00,1.62
85873,248.43,250.00,62,0.00,1.57
85973,248.43,250.00,66,0.00,1.57
86073,248.48,250.00,61,0.00,1.52
86173,248.49,250.00,65,0.00,1.51
86273,248.51,250.00,64,0.00,1.49
86373,248.52,250.00,65,0.00,1.48
86473,248.55,250.00,63,0.00,1.45
86573,248.57,250.00,64,0.00,1.43
86673,248.57,250.00,66,0.00,1.43
86773,248.58,250.00,65,0.00,1.42
86873,248.59,250.00,65,0.00,1.41
86973,248.63,250.00,62,0.00,1.37
87073,248.65,250.00,64,0.00,1.35
87173,248.67,250.00,64,0.00,1.33
87273,248.69,250.00,63,0.00,1.31
87373,248.69,250.00,66,0.00,1.31
87473,248.72,250.00,63,0.00,1.28
87573,248.74,250.00,63,0.00,1.26
87673,248.75,250.00,65,0.00,1.25
87773,248.78,250.00,62,0.00,1.22
87873,248.82,250.00,61,0.00,1.18
87973,248.87,250.00,60,0.00,1.13
88073,248.92,250.00,59,0.00,1.08
88173,248.97,250.00,60,0.00,1.03
88273,249.04,250.00,58,0.00,0.96
88373,249.04,250.00,64,0.00,0.96
88473,249.09,250.00,59,0.00,0.91
88573,249.14,250.00,58,0.00,0.86
88673,249.19,250.00,59,0.00,0.81
88773,249.23,250.00,60,0.00,0.77
88873,249.25,250.00,62,0.00,0.75
88973,249.26,250.00,62,0.00,0.74
89073,249.29,250.00,61,0.00,0.71
89173,249.34,250.00,59,0.00,0.66
89273,249.37,250.00,60,0.00,0.63
89373,249.41,250.00,59,0.00,0.59
89473,249.46,250.00,58,0.00,0.54
89573,249.46,250.00,62,0.00,0.54
89673,249.47,250.00,62,0.00,0.53
89773,249.48,250.00,62,0.00,0.52
89873,249.53,250.00,57,0.00,0.47
89973,249.53,250.00,63,0.00,0.47
90073,249.54,250.00,61,0.00,0.46
90173,249.57,250.00,59,0.00,0.43
90273,249.64,250.00,56,0.00,0.36
90373,249.64,250.00,62,0.00,0.36
90473,249.67,250.00,60,0.00,0.33
90573,249.65,250.00,64,0.00,0.35
90673,249.65,250.00,62,0.00,0.35
90773,249.68,250.00,60,0.00,0.32
90873,249.70,250.00,60,0.00,0.30
90973,249.70,250.00,61,0.00,0.30
91073,249.70,250.00,63,0.00,0.30
91173,249.76,250.00,55,0.00,0.24
91273,249.79,250.00,59,0.00,0.21
91373,249.81,250.00,59,0.00,0.19
91473,249.85,250.00,57,0.00,0.15
91573,249.90,250.00,56,0.00,0.10
91673,249.91,250.00,60,0.00,0.09
91773,249.92,250.00,60,0.00,0.08
91873,249.92,250.00,62,0.00,0.08
91973,249.94,250.00,59,0.00,0.06
92073,249.95,250.00,60,0.00,0.05
92173,249.96,250.00,59,0.00,0.04
92273,249.99,250.00,58,0.00,0.01
92373,249.99,250.00,61,0.00,0.01
92473,250.01,250.00,60,0.00,-0.01
92573,250.07,250.00,55,0.00,-0.07
92673,250.06,250.00,61,0.00,-0.06
92773,250.07,250.00,60,0.00,-0.07
92873,250.10,250.00,57,0.00,-0.10
92973,250.10,250.00,60,0.00,-0.10
93073,250.13,250.00,58,0.00,-0.13
93173,250.14,250.00,59,0.00,-0.14
93273,250.17,250.00,57,0.00,-0.17
93373,250.19,250.00,58,0.00,-0.19
93473,250.20,250.00,60,0.00,-0.20
93573,250.24,250.00,56,0.00,-0.24
93673,250.27,250.00,56,0.00,-0.27
93773,250.26,250.00,61,0.00,-0.26
93873,250.28,250.00,57,0.00,-0.28
93973,250.28,250.00,60,0.00,-0.28
94073,250.30,250.00,58,0.00,-0.30
94173,250.29,250.00,60,0.00,-0.29
94273,250.29,250.00,60,0.00,-0.29
94373,250.30,250.00,59,0.00,-0.30
94473,250.29,250.00,60,0.00,-0.29
94573,250.30,250.00,59,0.00,-0.30
94673,250.30,250.00,59,0.00,-0.30
94773,250.30,250.00,60,0.00,-0.30
94873,250.29,250.00,60,0.00,-0.29
94973,250.31,250.00,58,0.00,-0.31
95073,250.36,250.00,54,0.00,-0.36
95173,250.41,250.00,54,0.00,-0.41
95273,250.47,250.00,53,0.00,-0.47
95373,250.48,250.00,57,0.00,-0.48
95473,250.51,250.00,56,0.00,-0.51
95573,250.52,250.00,58,0.00,-0.52
95673,250.55,250.00,55,0.00,-0.55
95773,250.53,250.00,60,0.00,-0.53
95873,250.51,250.00,60,0.00,-0.51
95973,250.51,250.00,59,0.00,-0.51
96073,250.51,250.00,59,0.00,-0.51
96173,250.52,250.00,58,0.00,-0.52
96273,250.51,250.00,59,0.00,-0.51
96373,250.55,250.00,55,0.00,-0.55
96473,250.56,250.00,57,0.00,-0.56
96573,250.54,250.00,60,0.00,-0.54
96673,250.54,250.00,59,0.00,-0.54
96773,250.56,250.00,57,0.00,-0.56
96873,250.55,250.00,59,0.00,-0.55
96973,250.57,250.00,57,0.00,-0.57
97073,250.60,250.00,55,0.00,-0.60
97173,250.60,250.00,58,0.00,-0.60
97273,250.62,250.00,56,0.00,-0.62
97373,250.62,250.00,58,0.00,-0.62
97473,250.64,250.00,56,0.00,-0.64
97573,250.65,250.00,57,0.00,-0.65
97673,250.65,250.00,58,0.00,-0.65
97773,250.65,250.00,57,0.00,-0.65
97873,250.70,250.00,53,0.00,-0.70
97973,250.68,250.00,60,0.00,-0.68
98073,250.66,250.00,60,0.00,-0.66
98173,250.64,250.00,60,0.00,-0.64
98273,250.65,250.00,57,0.00,-0.65
98373,250.66,250.00,57,0.00,-0.66
98473,250.66,250.00,57,0.00,-0.66
98573,250.66,250.00,58,0.00,-0.66
98673,250.66,250.00,57,0.00,-0.66
98773,250.66,250.00,58,0.00,-0.66
98873,250.68,250.00,56,0.00,-0.68
98973,250.66,250.00,60,0.00,-0.66
99073,250.69,250.00,55,0.00,-0.69
99173,250.70,250.00,56,0.00,-0.70
99273,250.74,250.00,54,0.00,-0.74
99373,250.76,250.00,55,0.00,-0.76
99473,250.75,250.00,59,0.00,-0.75
99573,250.82,250.00,50,0.00,-0.82
99673,250.85,250.00,54,0.00,-0.85
99773,250.88,250.00,53,0.00,-0.88
99873,250.88,250.00,57,0.00,-0.88
99973,250.90,250.00,55,0.00,-0.90
100073,250.89,250.00,57,0.00,-0.89
100173,250.88,250.00,58,0.00,-0.88
100273,250.86,250.00,58,0.00,-0.86
100373,250.86,250.00,57,0.00,-0.86
100473,250.85,250.00,58,0.00,-0.85
100573,250.85,250.00,57,0.00,-0.85
100673,250.83,250.00,58,0.00,-0.83
100773,250.87,250.00,53,0.00,-0.87
100873,250.86,250.00,58,0.00,-0.86
100973,250.86,250.00,57,0.00,-0.86
101073,250.83,250.00,59,0.00,-0.83
101173,250.81,250.00,59,0.00,-0.81
101273,250.84,250.00,54,0.00,-0.84
101373,250.87,250.00,53,0.00,-0.87
101473,250.91,250.00,53,0.00,-0.91
101573,250.88,250.00,60,0.00,-0.88
101673,250.87,250.00,57,0.00,-0.87
101773,250.88,250.00,56,0.00,-0.88
101873,250.87,250.00,58,0.00,-0.87
101973,250.88,250.00,56,0.00,-0.88
102073,250.90,250.00,54,0.00,-0.90
102173,250.88,250.00,58,0.00,-0.88
102273,250.85,250.00,59,0.00,-0.85
102373,250.83,250.00,59,0.00,-0.83
102473,250.82,250.00,58,0.00,-0.82
102573,250.81,250.00,58,0.00,-0.81
102673,250.81,250.00,56,0.00,-0.81
102773,250.79,250.00,59,0.00,-0.79
102873,250.77,250.00,59,0.00,-0.77
102973,250.76,250.00,59,0.00,-0.76
103073,250.75,250.00,57,0.00,-0.75
103173,250.76,250.00,56,0.00,-0.76
103273,250.77,250.00,56,0.00,-0.77
103373,250.77,250.00,57,0.00,-0.77
103473,250.75,250.00,58,0.00,-0.75
103575,250.80,250.00,52,0.03,-0.80
103675,250.80,250.00,56,0.06,-0.80
103775,250.80,250.00,56,0.12,-0.80
103874,250.81,250.00,56,0.21,-0.81
103975,250.80,250.00,57,0.33,-0.80
104075,250.79,250.00,57,0.49,-0.79
104175,250.79,250.00,57,0.67,-0.79
104275,250.79,250.00,56,0.86,-0.79
104375,250.77,250.00,59,1.08,-0.77
104475,250.79,250.00,55,1.32,-0.79
104575,250.80,250.00,56,1.56,-0.80
104675,250.78,250.00,59,1.81,-0.78
104774,250.78,250.00,56,2.07,-0.78
104875,250.79,250.00,56,2.32,-0.79
104975,250.78,250.00,57,2.57,-0.78
105075,250.79,250.00,56,2.81,-0.79
105175,250.77,250.00,58,3.04,-0.77
105275,250.77,250.00,57,3.25,-0.77
105374,250.82,250.00,51,3.44,-0.82
105474,250.83,250.00,56,3.61,-0.83
105574,250.79,250.00,60,3.75,-0.79
105675,250.78,250.00,57,3.86,-0.78
105774,250.79,250.00,56,3.94,-0.79
105875,250.76,250.00,60,3.98,-0.76
105974,250.73,250.00,59,4.00,-0.73
106074,250.72,250.00,58,4.00,-0.72
106174,250.70,250.00,59,4.00,-0.70
106274,250.67,250.00,59,4.00,-0.67
106374,250.66,250.00,59,4.00,-0.66
106474,250.65,250.00,57,4.00,-0.65
106574,250.63,250.00,59,4.00,-0.63
106674,250.63,250.00,57,4.00,-0.63
106774,250.64,250.00,56,4.00,-0.64
106874,250.67,250.00,54,4.00,-0.67
106974,250.68,250.00,56,4.00,-0.68
107074,250.68,250.00,56,4.00,-0.68
107174,250.66,250.00,59,4.00,-0.66
107274,250.63,250.00,60,4.00,-0.63
107374,250.62,250.00,58,4.00,-0.62
107474,250.62,250.00,57,4.00,-0.62
107574,250.58,250.00,61,4.00,-0.58
107674,250.56,250.00,59,4.00,-0.56
107774,250.54,250.00,59,4.00,-0.54
107874,250.56,250.00,55,4.00,-0.56
107974,250.57,250.00,55,4.00,-0.57
108074,250.53,250.00,62,4.00,-0.53
108174,250.52,250.00,58,4.00,-0.52
108274,250.50,250.00,60,4.00,-0.50
108374,250.48,250.00,59,4.00,-0.48
108475,250.49,250.00,56,3.98,-0.49
108574,250.51,250.00,56,3.94,-0.51
108674,250.49,250.00,59,3.85,-0.49
108774,250.51,250.00,55,3.74,-0.51
108875,250.49,250.00,60,3.60,-0.49
108974,250.46,250.00,60,3.44,-0.46
109074,250.48,250.00,56,3.25,-0.48
109176,250.43,250.00,62,3.03,-0.43
109274,250.45,250.00,56,2.81,-0.45
109374,250.42,250.00,61,2.57,-0.42
109475,250.42,250.00,57,2.32,-0.42
109575,250.42,250.00,58,2.06,-0.42
109674,250.39,250.00,61,1.81,-0.39
109775,250.37,250.00,59,1.55,-0.37
109875,250.40,250.00,55,1.31,-0.40
109975,250.40,250.00,57,1.07,-0.40
110075,250.45,250.00,53,0.86,-0.45
110174,250.45,250.00,57,0.66,-0.45
110274,250.49,250.00,53,0.48,-0.49
110375,250.49,250.00,57,0.33,-0.49
110475,250.47,250.00,60,0.21,-0.47
110574,250.46,250.00,58,0.12,-0.46
110675,250.42,250.00,61,0.06,-0.42
110775,250.43,250.00,57,0.03,-0.43
110874,250.43,250.00,57,0.00,-0.43
110974,250.39,250.00,62,0.00,-0.39
111074,250.38,250.00,59,0.00,-0.38
111174,250.33,250.00,63,0.00,-0.33
111274,250.31,250.00,60,0.00,-0.31
111374,250.28,250.00,61,0.00,-0.28
111474,250.24,250.00,62,0.00,-0.24
111574,250.23,250.00,59,0.00,-0.23
111674,250.19,250.00,62,0.00,-0.19
111774,250.17,250.00,60,0.00,-0.17
111874,250.14,250.00,61,0.00,-0.14
111974,250.13,250.00,60,0.00,-0.13
112074,250.14,250.00,57,0.00,-0.14
112174,250.16,250.00,56,0.00,-0.16
112274,250.12,250.00,63,0.00,-0.12
112374,250.10,250.00,61,0.00,-0.10
112474,250.07,250.00,62,0.00,-0.07
112574,250.05,250.00,61,0.00,-0.05
112674,250.03,250.00,61,0.00,-0.03
112774,250.01,250.00,62,0.00,-0.01
112874,250.01,250.00,59,0.00,-0.01
112974,249.97,250.00,63,0.00,0.03
113074,249.93,250.00,64,0.00,0.07
113174,249.95,250.00,57,0.00,0.05
113274,249.94,250.00,60,0.00,0.06
113374,249.93,250.00,60,0.00,0.07
113474,249.92,250.00,61,0.00,0.08
113574,249.88,250.00,64,0.00,0.12
113674,249.87,250.00,61,0.00,0.13
113774,249.85,250.00,62,0.00,0.15
113874,249.84,250.00,61,0.00,0.16
113974,249.82,250.00,62,0.00,0.18
114074,249.80,250.00,62,0.00,0.20
114174,249.80,250.00,60,0.00,0.20
114274,249.77,250.00,63,0.00,0.23
114374,249.77,250.00,60,0.00,0.23
114474,249.76,250.00,61,0.00,0.24
114574,249.72,250.00,64,0.00,0.28
114674,249.70,250.00,62,0.00,0.30
114774,249.71,250.00,60,0.00,0.29
114874,249.68,250.00,63,0.00,0.32
114974,249.65,250.00,63,0.00,0.35
115074,249.63,250.00,63,0.00,0.37
115174,249.64,250.00,59,0.00,0.36
115274,249.64,250.00,61,0.00,0.36
115374,249.61,250.00,64,0.00,0.39
115474,249.58,250.00,64,0.00,0.42
115574,249.58,250.00,60,0.00,0.42
115674,249.57,250.00,63,0.00,0.43
115774,249.55,250.00,63,0.00,0.45
115874,249.55,250.00,61,0.00,0.45
115974,249.55,250.00,61,0.00,0.45
116074,249.56,250.00,60,0.00,0.44
116174,249.54,250.00,63,0.00,0.46
116274,249.55,250.00,60,0.00,0.45
116374,249.57,250.00,59,0.00,0.43
116474,249.55,250.00,64,0.00,0.45
116574,249.52,250.00,64,0.00,0.48
116674,249.49,250.00,65,0.00,0.51
116774,249.50,250.00,60,0.00,0.50
116874,249.49,250.00,62,0.00,0.51
116974,249.46,250.00,65,0.00,0.54
117074,249.46,250.00,62,0.00,0.54
117174,249.43,250.00,64,0.00,0.57
117274,249.41,250.00,63,0.00,0.59
117374,249.41,250.00,62,0.00,0.59
117474,249.43,250.00,61,0.00,0.57
117574,249.40,250.00,64,0.00,0.60
117674,249.40,250.00,62,0.00,0.60
117774,249.41,250.00,60,0.00,0.59
117874,249.39,250.00,64,0.00,0.61
117974,249.38,250.00,63,0.00,0.62
118074,249.38,250.00,62,0.00,0.62
118174,249.40,250.00,60,0.00,0.60
118274,249.40,250.00,62,0.00,0.60
118374,249.41,250.00,60,0.00,0.59
118474,249.44,250.00,59,0.00,0.56
118574,249.42,250.00,63,0.00,0.58
118674,249.40,250.00,64,0.00,0.60
118774,249.37,250.00,64,0.00,0.63
118874,249.39,250.00,60,0.00,0.61
118974,249.38,250.00,63,0.00,0.62
119074,249.38,250.00,62,0.00,0.62
119174,249.36,250.00,64,0.00,0.64
119274,249.34,250.00,64,0.00,0.66
119374,249.35,250.00,61,0.00,0.65
119474,249.33,250.00,64,0.00,0.67
119574,249.34,250.00,61,0.00,0.66
119674,249.34,250.00,63,0.00,0.66
119774,249.32,250.00,64,0.00,0.68
119874,249.28,250.00,66,0.00,0.72
119974,249.27,250.00,64,0.00,0.73
120074,249.27,250.00,62,0.00,0.73
120174,249.27,250.00,62,0.00,0.73
120274,249.29,250.00,61,0.00,0.71
120374,249.27,250.00,65,0.00,0.73
120474,249.26,250.00,64,0.00,0.74
120574,249.25,250.00,63,0.00,0.75
120674,249.23,250.00,65,0.00,0.77
120774,249.24,250.00,62,0.00,0.76
120874,249.23,250.00,63,0.00,0.77
120974,249.27,250.00,58,0.00,0.73
121074,249.26,250.00,64,0.00,0.74
121174,249.25,250.00,64,0.00,0.75
121274,249.27,250.00,61,0.00,0.73
121374,249.31,250.00,59,0.00,0.69
121474,249.33,250.00,60,0.00,0.67
121574,249.32,250.00,63,0.00,0.68
121674,249.32,250.00,63,0.00,0.68
121774,249.33,250.00,62,0.00,0.67
121874,249.35,250.00,60,0.00,0.65
121974,249.32,250.00,65,0.00,0.68
122074,249.34,250.00,60,0.00,0.66
122174,249.32,250.00,64,0.00,0.68
122274,249.32,250.00,63,0.00,0.68
122374,249.32,250.00,63,0.00,0.68
122474,249.32,250.00,63,0.00,0.68
122574,249.33,250.00,62,0.00,0.67
122674,249.35,250.00,60,0.00,0.65
122774,249.36,250.00,61,0.00,0.64
122874,249.33,250.00,66,0.00,0.67
122974,249.31,250.00,65,0.00,0.69
123074,249.28,250.00,65,0.00,0.72
123174,249.28,250.00,63,0.00,0.72
123274,249.28,250.00,63,0.00,0.72
123374,249.28,250.00,63,0.00,0.72
123474,249.26,250.00,65,0.00,0.74
123574,249.29,250.00,60,0.00,0.71
123674,249.28,250.00,64,0.00,0.72
123774,249.29,250.00,61,0.00,0.71
123874,249.29,250.00,63,0.00,0.71
123974,249.29,250.00,63,0.00,0.71
124074,249.28,250.00,64,0.00,0.72
124174,249.29,250.00,62,0.00,0.71
124274,249.27,250.00,65,0.00,0.73
124374,249.27,250.00,63,0.00,0.73
124474,249.27,250.00,63,0.00,0.73
124574,249.29,250.00,62,0.00,0.71
124674,249.31,250.00,60,0.00,0.69
124774,249.34,250.00,59,0.00,0.66
124874,249.33,250.00,65,0.00,0.67
124974,249.31,250.00,64,0.00,0.69
125074,249.30,250.00,64,0.00,0.70
125174,249.32,250.00,61,0.00,0.68
125274,249.31,250.00,64,0.00,0.69
125374,249.29,250.00,64,0.00,0.71
125474,249.32,250.00,61,0.00,0.68
125574,249.31,250.00,63,0.00,0.69
125674,249.30,250.00,64,0.00,0.70
125774,249.30,250.00,63,0.00,0.70
125874,249.31,250.00,62,0.00,0.69
125974,249.30,250.00,64,0.00,0.70
126074,249.31,250.00,62,0.00,0.69
126174,249.30,250.00,64,0.00,0.70
126274,249.29,250.00,63,0.00,0.71
126374,249.32,250.00,61,0.00,0.68
126474,249.34,250.00,61,0.00,0.66
126574,249.36,250.00,61,0.00,0.64
126674,249.36,250.00,62,0.00,0.64
126774,249.39,250.00,60,0.00,0.61
126874,249.42,250.00,60,0.00,0.58
126974,249.40,250.00,64,0.00,0.60
127074,249.39,250.00,64,0.00,0.61
127174,249.37,250.00,65,0.00,0.63
127274,249.40,250.00,60,0.00,0.60
127374,249.40,250.00,63,0.00,0.60
127474,249.40,250.00,63,0.00,0.60
127574,249.38,250.00,65,0.00,0.62
127674,249.37,250.00,64,0.00,0.63
127774,249.36,250.00,64,0.00,0.64
127874,249.37,250.00,62,0.00,0.63
127974,249.38,250.00,61,0.00,0.62
128074,249.39,250.00,63,0.00,0.61
128174,249.40,250.00,61,0.00,0.60
128274,249.44,250.00,59,0.00,0.56
128374,249.45,250.00,62,0.00,0.55
128474,249.42,250.00,66,0.00,0.58
128574,249.43,250.00,62,0.00,0.57
128674,249.43,250.00,63,0.00,0.57
128774,249.41,250.00,64,0.00,0.59
128874,249.43,250.00,62,0.00,0.57
128974,249.40,250.00,65,0.00,0.60
129074,249.38,250.00,65,0.00,0.62
129174,249.37,250.00,64,0.00,0.63
129274,249.36,250.00,64,0.00,0.64
129374,249.39,250.00,60,0.00,0.61
129474,249.39,250.00,63,0.00,0.61
129574,249.41,250.00,62,0.00,0.59
129674,249.42,250.00,62,0.00,0.58
129774,249.42,250.00,63,0.00,0.58
129874,249.44,250.00,61,0.00,0.56
129974,249.45,250.00,62,0.00,0.55
130074,249.46,250.00,62,0.00,0.54
130174,249.44,250.00,64,0.00,0.56
130274,249.45,250.00,62,0.00,0.55
130374,249.43,250.00,64,0.00,0.57
130474,249.46,250.00,61,0.00,0.54
130574,249.46,250.00,62,0.00,0.54
130674,249.47,250.00,62,0.00,0.53
130774,249.46,250.00,63,0.00,0.54
130874,249.49,250.00,60,0.00,0.51
130974,249.54,250.00,57,0.00,0.46
131074,249.59,250.00,58,0.00,0.41
131174,249.61,250.00,60,0.00,0.39
131274,249.60,250.00,63,0.00,0.40
131374,249.60,250.00,62,0.00,0.40
131474,249.64,250.00,58,0.00,0.36
131574,249.63,250.00,63,0.00,0.37
131674,249.65,250.00,61,0.00,0.35
131774,249.67,250.00,60,0.00,0.33
131874,249.67,250.00,62,0.00,0.33
131974,249.70,250.00,59,0.00,0.30
132074,249.71,250.00,61,0.00,0.29
132174,249.71,250.00,61,0.00,0.29
132274,249.71,250.00,63,0.00,0.29
132374,249.71,250.00,61,0.00,0.29
132474,249.71,250.00,63,0.00,0.29
132574,249.72,250.00,60,0.00,0.28
132674,249.72,250.00,63,0.00,0.28
132774,249.77,250.00,56,0.00,0.23
132874,249.77,250.00,62,0.00,0.23
132974,249.79,250.00,59,0.00,0.21
133074,249.80,250.00,61,0.00,0.20
133174,249.83,250.00,58,0.00,0.17
133274,249.83,250.00,62,0.00,0.17
133374,249.83,250.00,61,0.00,0.17
