Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
68370,150.31,240.00,100,3.00,89.69
68470,150.44,240.00,100,3.00,89.56
68570,150.62,240.00,100,3.00,89.38
68670,150.75,240.00,100,3.00,89.25
68770,150.87,240.00,100,3.00,89.13
68870,151.06,240.00,100,3.00,88.94
68970,151.22,240.00,100,3.00,88.78
69070,151.43,240.00,100,3.00,88.57
69170,151.56,240.00,100,3.00,88.44
69270,151.76,240.00,100,3.00,88.24
69370,151.94,240.00,100,3.00,88.06
69470,152.14,240.00,100,3.00,87.86
69570,152.30,240.00,100,3.00,87.70
69670,152.45,240.00,100,3.00,87.55
69770,152.60,240.00,100,3.00,87.40
69870,152.76,240.00,100,3.00,87.24
69970,152.89,240.00,100,3.00,87.11
70070,153.08,240.00,100,3.00,86.92
70170,153.25,240.00,100,3.00,86.75
70270,153.42,240.00,100,3.00,86.58
70370,153.56,240.00,100,3.00,86.44
70470,153.65,240.00,100,3.00,86.35
70570,153.84,240.00,100,3.00,86.16
70670,154.00,240.00,100,3.00,86.00
70770,154.14,240.00,100,3.00,85.86
70870,154.33,240.00,100,3.00,85.67
70970,154.48,240.00,100,3.00,85.52
71070,154.64,240.00,100,3.00,85.36
71170,154.80,240.00,100,3.00,85.20
71270,154.97,240.00,100,3.00,85.03
71370,155.16,240.00,100,3.00,84.84
71470,155.25,240.00,100,3.00,84.75
71570,155.35,240.00,100,3.00,84.65
71670,155.49,240.00,100,3.00,84.51
71770,155.69,240.00,100,3.00,84.31
71870,155.83,240.00,100,3.00,84.17
71970,156.00,240.00,100,3.00,84.00
72070,156.14,240.00,100,3.00,83.86
72170,156.28,240.00,100,3.00,83.72
72270,156.45,240.00,100,3.00,83.55
72370,156.59,240.00,100,3.00,83.41
72470,156.73,240.00,100,3.00,83.27
72570,156.89,240.00,100,3.00,83.11
72670,157.08,240.00,100,3.00,82.92
72770,157.23,240.00,100,3.00,82.77
72870,157.45,240.00,100,3.00,82.55
72970,157.59,240.00,100,3.00,82.41
73070,157.76,240.00,100,3.00,82.24
73170,157.93,240.00,100,3.00,82.07
73270,158.09,240.00,100,3.00,81.91
73370,158.27,240.00,100,3.00,81.73
73470,158.40,240.00,100,3.00,81.60
73570,158.50,240.00,100,3.00,81.50
73670,158.67,240.00,100,3.00,81.33
73770,158.82,240.00,100,3.00,81.18
73870,158.98,240.00,100,3.00,81.02
73970,159.15,240.00,100,3.00,80.85
74070,159.26,240.00,100,3.00,80.74
74170,159.47,240.00,100,3.00,80.53
74270,159.59,240.00,100,3.00,80.41
74370,159.71,240.00,100,3.00,80.29
74470,159.85,240.00,100,3.00,80.15
74570,160.05,240.00,100,3.00,79.95
74670,160.25,240.00,100,3.00,79.75
74770,160.43,240.00,100,3.00,79.57
74870,160.59,240.00,100,3.00,79.41
74970,160.77,240.00,100,3.00,79.23
75070,160.89,240.00,100,3.00,79.11
75170,161.02,240.00,100,3.00,78.98
75270,161.19,240.00,100,3.00,78.81
75370,161.32,240.00,100,3.00,78.68
75470,161.39,240.00,100,3.00,78.61
75570,161.56,240.00,100,3.00,78.44
75670,161.73,240.00,100,3.00,78.27
75770,161.94,240.00,100,3.00,78.06
75870,162.14,240.00,100,3.00,77.86
75970,162.32,240.00,100,3.00,77.68
76070,162.47,240.00,100,3.00,77.53
76170,162.61,240.00,100,3.00,77.39
76270,162.71,240.00,100,3.00,77.29
76370,162.84,240.00,100,3.00,77.16
76470,162.98,240.00,100,3.00,77.02
76570,163.13,240.00,100,3.00,76.87
76670,163.30,240.00,100,3.00,76.70
76770,163.49,240.00,100,3.00,76.51
76870,163.62,240.00,100,3.00,76.38
76970,163.82,240.00,100,3.00,76.18
77070,163.94,240.00,100,3.00,76.06
77170,164.11,240.00,100,3.00,75.89
77270,164.26,240.00,100,3.00,75.74
77370,164.46,240.00,100,3.00,75.54
77470,164.62,240.00,100,3.00,75.38
77570,164.79,240.00,100,3.00,75.21
77670,164.97,240.00,100,3.00,75.03
77770,165.09,240.00,100,3.00,74.91
77870,165.28,240.00,100,3.00,74.72
77970,165.39,240.00,100,3.00,74.61
78070,165.52,240.00,100,3.00,74.48
78170,165.65,240.00,100,3.00,74.35
78270,165.77,240.00,100,3.00,74.23
78370,165.91,240.00,100,3.00,74.09
78470,166.10,240.00,100,3.00,73.90
78570,166.21,240.00,100,3.00,73.79
78670,166.35,240.00,100,3.00,73.65
78770,166.53,240.00,100,3.00,73.47
78870,166.69,240.00,100,3.00,73.31
78970,166.82,240.00,100,3.00,73.18
79070,167.03,240.00,100,3.00,72.97
79170,167.24,240.00,100,3.00,72.76
79270,167.35,240.00,100,3.00,72.65
79370,167.48,240.00,100,3.00,72.52
79470,167.67,240.00,100,3.00,72.33
79570,167.85,240.00,100,3.00,72.15
79670,168.02,240.00,100,3.00,71.98
79770,168.16,240.00,100,3.00,71.84
79870,168.33,240.00,100,3.00,71.67
79970,168.46,240.00,100,3.00,71.54
80070,168.56,240.00,100,3.00,71.44
80170,168.72,240.00,100,3.00,71.28
80270,168.88,240.00,100,3.00,71.12
80370,169.05,240.00,100,3.00,70.95
80470,169.16,240.00,100,3.00,70.84
80570,169.28,240.00,100,3.00,70.72
80670,169.49,240.00,100,3.00,70.51
80770,169.63,240.00,100,3.00,70.37
80870,169.82,240.00,100,3.00,70.18
80970,169.93,240.00,100,3.00,70.07
81070,170.07,240.00,100,3.00,69.93
81170,170.20,240.00,100,3.00,69.80
81270,170.33,240.00,100,3.00,69.67
81370,170.55,240.00,71,3.00,69.45
81470,170.71,240.00,100,3.00,69.29
81570,170.92,240.00,93,3.00,69.08
81670,171.08,240.00,100,3.00,68.92
81770,171.26,240.00,100,3.00,68.74
81870,171.41,240.00,100,3.00,68.59
81970,171.56,240.00,100,3.00,68.44
82070,171.68,240.00,100,3.00,68.32
82170,171.80,240.00,100,3.00,68.20
82270,171.97,240.00,100,3.00,68.03
82370,172.09,240.00,100,3.00,67.91
82470,172.25,240.00,100,3.00,67.75
82570,172.43,240.00,100,3.00,67.57
82670,172.53,240.00,100,3.00,67.47
82770,172.70,240.00,100,3.00,67.30
82870,172.84,240.00,100,3.00,67.16
82970,173.04,240.00,93,3.00,66.96
83070,173.18,240.00,100,3.00,66.82
83170,173.35,240.00,100,3.00,66.65
83270,173.50,240.00,100,3.00,66.50
83370,173.62,240.00,100,3.00,66.38
83470,173.78,240.00,100,3.00,66.22
83570,173.88,240.00,100,3.00,66.12
83670,174.04,240.00,100,3.00,65.96
83770,174.24,240.00,100,3.00,65.76
83870,174.40,240.00,100,3.00,65.60
83970,174.60,240.00,80,3.00,65.40
84070,174.77,240.00,100,3.00,65.23
84170,174.92,240.00,100,3.00,65.08
84270,175.06,240.00,100,3.00,64.94
84370,175.21,240.00,100,3.00,64.79
84470,175.30,240.00,100,3.00,64.70
84570,175.45,240.00,100,3.00,64.55
84670,175.62,240.00,100,3.00,64.38
84770,175.78,240.00,100,3.00,64.22
84870,175.90,240.00,100,3.00,64.10
84970,176.04,240.00,100,3.00,63.96
85070,176.17,240.00,100,3.00,63.83
85170,176.34,240.00,100,3.00,63.66
85270,176.50,240.00,100,3.00,63.50
85370,176.63,240.00,100,3.00,63.37
85470,176.77,240.00,100,3.00,63.23
85570,176.94,240.00,100,3.00,63.06
85670,177.10,240.00,100,3.00,62.90
85770,177.26,240.00,100,3.00,62.74
85870,177.38,240.00,100,3.00,62.62
85970,177.48,240.00,100,3.00,62.52
86070,177.70,240.00,0,3.00,62.30
86170,177.86,240.00,100,3.00,62.14
86270,177.94,240.00,100,3.00,62.06
86370,178.06,240.00,100,3.00,61.94
86470,178.19,240.00,100,3.00,61.81
86570,178.38,240.00,81,3.00,61.62
86670,178.55,240.00,100,3.00,61.45
86770,178.69,240.00,100,3.00,61.31
86870,178.84,240.00,100,3.00,61.16
86970,178.98,240.00,100,3.00,61.02
87070,179.19,240.00,0,3.00,60.81
87170,179.35,240.00,100,3.00,60.65
87270,179.50,240.00,100,3.00,60.50
87370,179.63,240.00,100,3.00,60.37
87470,179.77,240.00,100,3.00,60.23
87570,179.96,240.00,62,3.00,60.04
87670,180.05,240.00,100,3.00,59.95
87770,180.18,240.00,100,3.00,59.82
87870,180.34,240.00,100,3.00,59.66
87970,180.53,240.00,14,3.00,59.47
88070,180.65,240.00,100,3.00,59.35
88170,180.77,240.00,100,3.00,59.23
88270,180.93,240.00,100,3.00,59.07
88370,181.13,240.00,0,3.00,58.87
88470,181.25,240.00,100,3.00,58.75
88570,181.42,240.00,100,3.00,58.58
88670,181.55,240.00,100,3.00,58.45
88770,181.68,240.00,100,3.00,58.32
88870,181.77,240.00,100,3.00,58.23
88970,181.90,240.00,100,3.00,58.10
89070,182.10,240.00,0,3.00,57.90
89170,182.30,240.00,0,3.00,57.70
89270,182.43,240.00,100,3.00,57.57
89370,182.56,240.00,100,3.00,57.44
89470,182.74,240.00,38,3.00,57.26
89570,182.93,240.00,14,3.00,57.07
89670,183.02,240.00,100,3.00,56.98
89770,183.15,240.00,100,3.00,56.85
89870,183.31,240.00,100,3.00,56.69
89970,183.40,240.00,100,3.00,56.60
90070,183.51,240.00,100,3.00,56.49
90170,183.64,240.00,100,3.00,56.36
90270,183.77,240.00,100,3.00,56.23
90370,183.90,240.00,100,3.00,56.10
90470,184.02,240.00,100,3.00,55.98
90570,184.22,240.00,0,3.00,55.78
90670,184.40,240.00,19,3.00,55.60
90770,184.57,240.00,86,3.00,55.43
90870,184.68,240.00,100,3.00,55.32
90970,184.79,240.00,100,3.00,55.21
91070,184.97,240.00,7,3.00,55.03
91170,185.15,240.00,27,3.00,54.85
91270,185.25,240.00,100,3.00,54.75
91370,185.40,240.00,100,3.00,54.60
91470,185.50,240.00,100,3.00,54.50
91570,185.62,240.00,100,3.00,54.38
91670,185.78,240.00,89,3.00,54.22
91770,185.98,240.00,0,3.00,54.02
91870,186.17,240.00,0,3.00,53.83
91970,186.25,240.00,100,3.00,53.75
92070,186.34,240.00,100,3.00,53.66
92170,186.49,240.00,100,3.00,53.51
92270,186.63,240.00,100,3.00,53.37
92370,186.73,240.00,100,3.00,53.27
92470,186.83,240.00,100,3.00,53.17
92570,186.90,240.00,100,3.00,53.10
92670,186.98,240.00,100,3.00,53.02
92770,187.15,240.00,15,3.00,52.85
92870,187.38,240.00,0,3.00,52.62
92970,187.58,240.00,0,3.00,52.42
93070,187.73,240.00,67,3.00,52.27
93170,187.89,240.00,65,3.00,52.11
93270,188.02,240.00,100,3.00,51.98
93370,188.13,240.00,100,3.00,51.87
93470,188.20,240.00,100,3.00,51.80
93570,188.32,240.00,100,3.00,51.68
93670,188.45,240.00,100,3.00,51.55
93770,188.60,240.00,77,3.00,51.40
93870,188.75,240.00,100,3.00,51.25
93970,188.85,240.00,100,3.00,51.15
94070,188.95,240.00,100,3.00,51.05
94170,189.01,240.00,100,3.00,50.99
94270,189.12,240.00,100,3.00,50.88
94370,189.18,240.00,100,3.00,50.82
94470,189.33,240.00,55,3.00,50.67
94570,189.41,240.00,100,3.00,50.59
94670,189.46,240.00,100,3.00,50.54
94770,189.53,240.00,100,3.00,50.47
94870,189.65,240.00,100,3.00,50.35
94970,189.74,240.00,100,3.00,50.26
95070,189.86,240.00,100,3.00,50.14
95170,189.98,240.00,100,3.00,50.02
95270,190.16,240.00,0,3.00,49.84
95370,190.31,240.00,56,3.00,49.69
95470,190.43,240.00,100,3.00,49.57
95570,190.52,240.00,100,3.00,49.48
95670,190.65,240.00,100,3.00,49.35
95770,190.72,240.00,100,3.00,49.28
95870,190.78,240.00,100,3.00,49.22
95970,190.91,240.00,100,3.00,49.09
96070,191.02,240.00,100,3.00,48.98
96170,191.14,240.00,100,3.00,48.86
96270,191.23,240.00,100,3.00,48.77
96370,191.27,240.00,100,3.00,48.73
96470,191.41,240.00,100,3.00,48.59
96570,191.49,240.00,100,3.00,48.51
96670,191.59,240.00,100,3.00,48.41
96770,191.73,240.00,100,3.00,48.27
96870,191.83,240.00,100,3.00,48.17
96970,191.92,240.00,100,3.00,48.08
97070,191.98,240.00,100,3.00,48.02
97170,192.05,240.00,100,3.00,47.95
97270,192.12,240.00,100,3.00,47.88
97370,192.27,240.00,53,3.00,47.73
97470,192.32,240.00,100,3.00,47.68
97570,192.39,240.00,100,3.00,47.61
97670,192.48,240.00,100,3.00,47.52
97770,192.61,240.00,100,3.00,47.39
97870,192.72,240.00,100,3.00,47.28
97970,192.79,240.00,100,3.00,47.21
98070,192.93,240.00,100,3.00,47.07
98170,192.99,240.00,100,3.00,47.01
98270,193.11,240.00,100,3.00,46.89
98370,193.24,240.00,100,3.00,46.76
98470,193.34,240.00,100,3.00,46.66
98570,193.37,240.00,100,3.00,46.63
98670,193.47,240.00,100,3.00,46.53
98770,193.58,240.00,100,3.00,46.42
98870,193.64,240.00,100,3.00,46.36
98970,193.70,240.00,100,3.00,46.30
99070,193.77,240.00,100,3.00,46.23
99170,193.84,240.00,100,3.00,46.16
99270,193.91,240.00,100,3.00,46.09
99370,194.09,240.00,0,3.00,45.91
99470,194.28,240.00,0,3.00,45.72
99570,194.43,240.00,5,3.00,45.57
99670,194.56,240.00,89,3.00,45.44
99770,194.67,240.00,100,3.00,45.33
99870,194.76,240.00,100,3.00,45.24
99970,194.87,240.00,100,3.00,45.13
100070,194.94,240.00,100,3.00,45.06
100170,195.02,240.00,100,3.00,44.98
100270,195.17,240.00,19,3.00,44.83
100370,195.24,240.00,100,3.00,44.76
100470,195.34,240.00,100,3.00,44.66
100570,195.39,240.00,100,3.00,44.61
100670,195.54,240.00,0,3.00,44.46
100770,195.62,240.00,100,3.00,44.38
100870,195.75,240.00,100,3.00,44.25
100970,195.79,240.00,100,3.00,44.21
101070,195.93,240.00,55,3.00,44.07
101170,196.09,240.00,0,3.00,43.91
101270,196.16,240.00,100,3.00,43.84
101370,196.18,240.00,100,3.00,43.82
101470,196.38,240.00,0,3.00,43.62
101570,196.48,240.00,100,3.00,43.52
101670,196.62,240.00,12,3.00,43.38
101770,196.78,240.00,0,3.00,43.22
101870,196.85,240.00,100,3.00,43.15
101970,196.98,240.00,40,3.00,43.02
102070,197.07,240.00,100,3.00,42.93
102170,197.13,240.00,100,3.00,42.87
102270,197.30,240.00,0,3.00,42.70
102370,197.34,240.00,100,3.00,42.66
102470,197.46,240.00,100,3.00,42.54
102570,197.55,240.00,100,3.00,42.45
102670,197.66,240.00,100,3.00,42.34
102770,197.80,240.00,10,3.00,42.20
102870,197.95,240.00,0,3.00,42.05
102970,198.01,240.00,100,3.00,41.99
103070,198.12,240.00,100,3.00,41.88
103170,198.18,240.00,100,3.00,41.82
103270,198.30,240.00,63,3.00,41.70
103370,198.43,240.00,72,3.00,41.57
103470,198.49,240.00,100,3.00,41.51
103570,198.62,240.00,35,3.00,41.38
103670,198.75,240.00,49,3.00,41.25
103770,198.84,240.00,100,3.00,41.16
103870,198.92,240.00,100,3.00,41.08
103970,199.00,240.00,100,3.00,41.00
104070,199.07,240.00,100,3.00,40.93
104170,199.13,240.00,100,3.00,40.87
104270,199.25,240.00,94,3.00,40.75
104370,199.41,240.00,0,3.00,40.59
104470,199.53,240.00,32,3.00,40.47
104570,199.59,240.00,100,3.00,40.41
104670,199.64,240.00,100,3.00,40.36
104770,199.76,240.00,32,3.00,40.24
104870,199.84,240.00,100,3.00,40.16
104970,199.89,240.00,100,3.00,40.11
105070,199.97,240.00,100,3.00,40.03
105170,200.10,240.00,20,3.00,39.90
105270,200.23,240.00,0,3.00,39.77
105370,200.32,240.00,100,3.00,39.68
105470,200.46,240.00,0,3.00,39.54
105570,200.49,240.00,100,3.00,39.51
105670,200.56,240.00,100,3.00,39.44
105770,200.73,240.00,0,3.00,39.27
105870,200.78,240.00,100,3.00,39.22
105970,200.89,240.00,100,3.00,39.11
106070,200.98,240.00,100,3.00,39.02
106170,201.03,240.00,100,3.00,38.97
106270,201.10,240.00,100,3.00,38.90
106370,201.13,240.00,100,3.00,38.87
106470,201.21,240.00,100,3.00,38.79
106570,201.30,240.00,100,3.00,38.70
106670,201.42,240.00,15,3.00,38.58
106770,201.58,240.00,0,3.00,38.42
106870,201.65,240.00,100,3.00,38.35
106970,201.74,240.00,100,3.00,38.26
107070,201.80,240.00,100,3.00,38.20
107170,201.95,240.00,0,3.00,38.05
107270,202.11,240.00,0,3.00,37.89
107370,202.22,240.00,57,3.00,37.78
107470,202.26,240.00,100,3.00,37.74
107570,202.32,240.00,100,3.00,37.68
107670,202.40,240.00,100,3.00,37.60
107770,202.51,240.00,61,3.00,37.49
107870,202.63,240.00,55,3.00,37.37
107970,202.74,240.00,51,3.00,37.26
108070,202.85,240.00,46,3.00,37.15
108170,202.90,240.00,100,3.00,37.10
108270,202.99,240.00,100,3.00,37.01
108370,203.08,240.00,100,3.00,36.92
108470,203.11,240.00,100,3.00,36.89
108570,203.16,240.00,100,3.00,36.84
108670,203.25,240.00,100,3.00,36.75
108770,203.35,240.00,80,3.00,36.65
108870,203.42,240.00,100,3.00,36.58
108970,203.52,240.00,100,3.00,36.48
109070,203.59,240.00,100,3.00,36.41
109170,203.65,240.00,100,3.00,36.35
109270,203.74,240.00,100,3.00,36.26
109370,203.82,240.00,100,3.00,36.18
109470,203.97,240.00,0,3.00,36.03
109570,204.04,240.00,100,3.00,35.96
109670,204.12,240.00,100,3.00,35.88
109770,204.18,240.00,100,3.00,35.82
109870,204.25,240.00,100,3.00,35.75
109970,204.31,240.00,100,3.00,35.69
110070,204.43,240.00,0,3.00,35.57
110170,204.50,240.00,100,3.00,35.50
110270,204.55,240.00,100,3.00,35.45
110370,204.63,240.00,100,3.00,35.37
110470,204.67,240.00,100,3.00,35.33
110570,204.77,240.00,73,3.00,35.23
110670,204.81,240.00,100,3.00,35.19
110770,204.87,240.00,100,3.00,35.13
110870,204.93,240.00,100,3.00,35.07
110970,205.09,240.00,0,3.00,34.91
111070,205.17,240.00,100,3.00,34.83
111170,205.22,240.00,100,3.00,34.78
111270,205.40,240.00,0,3.00,34.60
111370,205.44,240.00,100,3.00,34.56
111470,205.47,240.00,100,3.00,34.53
111570,205.50,240.00,100,3.00,34.50
111670,205.64,240.00,0,3.00,34.36
111770,205.79,240.00,0,3.00,34.21
111870,205.91,240.00,0,3.00,34.09
111970,206.04,240.00,0,3.00,33.96
112070,206.08,240.00,100,3.00,33.92
112170,206.18,240.00,46,3.00,33.82
112270,206.25,240.00,100,3.00,33.75
112370,206.29,240.00,100,3.00,33.71
112470,206.32,240.00,100,3.00,33.68
112570,206.35,240.00,100,3.00,33.65
112670,206.41,240.00,100,3.00,33.59
112770,206.46,240.00,100,3.00,33.54
112870,206.57,240.00,7,3.00,33.43
112970,206.68,240.00,0,3.00,33.32
113070,206.81,240.00,0,3.00,33.19
113170,206.90,240.00,100,3.00,33.10
113270,206.96,240.00,100,3.00,33.04
113370,207.11,240.00,0,3.00,32.89
113470,207.20,240.00,100,3.00,32.80
113570,207.29,240.00,71,3.00,32.71
113670,207.37,240.00,100,3.00,32.63
113770,207.47,240.00,69,3.00,32.53
113870,207.57,240.00,43,3.00,32.43
113970,207.61,240.00,100,3.00,32.39
114070,207.67,240.00,100,3.00,32.33
114170,207.80,240.00,0,3.00,32.20
114270,207.88,240.00,100,3.00,32.12
114370,207.95,240.00,100,3.00,32.05
114470,208.03,240.00,100,3.00,31.97
114570,208.00,240.00,100,3.00,32.00
114670,208.10,240.00,29,3.00,31.90
114770,208.15,240.00,100,3.00,31.85
114870,208.18,240.00,100,3.00,31.82
114970,208.24,240.00,100,3.00,31.76
115070,208.31,240.00,100,3.00,31.69
115170,208.41,240.00,29,3.00,31.59
115270,208.52,240.00,0,3.00,31.48
115370,208.63,240.00,0,3.00,31.37
115470,208.73,240.00,0,3.00,31.27
115570,208.82,240.00,80,3.00,31.18
115670,208.91,240.00,47,3.00,31.09
115770,208.93,240.00,100,3.00,31.07
115870,208.94,240.00,100,3.00,31.06
115970,208.92,240.00,100,3.00,31.08
116070,209.03,240.00,0,3.00,30.97
116170,209.14,240.00,0,3.00,30.86
116270,209.27,240.00,0,3.00,30.73
116370,209.38,240.00,0,3.00,30.62
116470,209.45,240.00,100,3.00,30.55
116570,209.50,240.00,100,3.00,30.50
116670,209.52,240.00,100,3.00,30.48
116770,209.62,240.00,8,3.00,30.38
116870,209.73,240.00,0,3.00,30.27
116970,209.79,240.00,100,3.00,30.21
117070,209.82,240.00,100,3.00,30.18
117170,209.85,240.00,100,3.00,30.15
117270,209.87,240.00,100,3.00,30.13
117370,209.97,240.00,0,3.00,30.03
117470,210.10,240.00,0,3.00,29.90
117570,210.20,240.00,31,3.00,29.80
117670,210.21,240.00,100,3.00,29.79
117770,210.26,240.00,100,3.00,29.74
117870,210.32,240.00,100,3.00,29.68
117970,210.35,240.00,100,3.00,29.65
118070,210.36,240.00,100,3.00,29.64
118170,210.46,240.00,0,3.00,29.54
118270,210.57,240.00,0,3.00,29.43
118370,210.68,240.00,0,3.00,29.32
118470,210.72,240.00,100,3.00,29.28
118570,210.80,240.00,77,3.00,29.20
118670,210.81,240.00,100,3.00,29.19
118770,210.87,240.00,100,3.00,29.13
118870,210.97,240.00,0,3.00,29.03
118970,211.04,240.00,100,3.00,28.96
119070,211.15,240.00,0,3.00,28.85
119170,211.17,240.00,100,3.00,28.83
119270,211.21,240.00,100,3.00,28.79
119370,211.31,240.00,0,3.00,28.69
119470,211.39,240.00,100,3.00,28.61
119570,211.49,240.00,0,3.00,28.51
119670,211.55,240.00,100,3.00,28.45
119770,211.60,240.00,100,3.00,28.40
119870,211.66,240.00,100,3.00,28.34
119970,211.65,240.00,100,3.00,28.35
120070,211.73,240.00,73,3.00,28.27
120170,211.82,240.00,30,3.00,28.18
120270,211.81,240.00,100,3.00,28.19
120370,211.85,240.00,100,3.00,28.15
120470,211.86,240.00,100,3.00,28.14
120570,211.85,240.00,100,3.00,28.15
120670,211.90,240.00,100,3.00,28.10
120770,211.92,240.00,100,3.00,28.08
120870,212.03,240.00,0,3.00,27.97
120970,212.04,240.00,100,3.00,27.96
121070,212.17,240.00,0,3.00,27.83
121170,212.28,240.00,0,3.00,27.72
121270,212.33,240.00,100,3.00,27.67
121370,212.36,240.00,100,3.00,27.64
121470,212.47,240.00,0,3.00,27.53
121570,212.55,240.00,69,3.00,27.45
121670,212.62,240.00,81,3.00,27.38
121770,212.60,240.00,100,3.00,27.40
121870,212.58,240.00,100,3.00,27.42
121970,212.53,240.00,100,3.00,27.47
122070,212.60,240.00,100,3.00,27.40
122170,212.61,240.00,100,3.00,27.39
122270,212.63,240.00,100,3.00,27.37
122370,212.67,240.00,100,3.00,27.33
122470,212.80,240.00,0,3.00,27.20
122570,212.85,240.00,100,3.00,27.15
122670,212.93,240.00,67,3.00,27.07
122770,213.05,240.00,0,3.00,26.95
122870,213.06,240.00,100,3.00,26.94
122970,213.14,240.00,26,3.00,26.86
123070,213.18,240.00,100,3.00,26.82
123170,213.24,240.00,100,3.00,26.76
123270,213.40,240.00,0,3.00,26.60
123370,213.43,240.00,100,3.00,26.57
123470,213.43,240.00,100,3.00,26.57
123570,213.45,240.00,100,3.00,26.55
123670,213.52,240.00,89,3.00,26.48
123770,213.55,240.00,100,3.00,26.45
123870,213.67,240.00,0,3.00,26.33
123970,213.75,240.00,59,3.00,26.25
124070,213.74,240.00,100,3.00,26.26
124170,213.83,240.00,8,3.00,26.17
124270,213.87,240.00,100,3.00,26.13
124370,213.94,240.00,65,3.00,26.06
124470,213.98,240.00,100,3.00,26.02
124570,214.05,240.00,44,3.00,25.95
124670,214.04,240.00,100,3.00,25.96
124770,214.11,240.00,42,3.00,25.89
124870,214.14,240.00,100,3.00,25.86
124970,214.17,240.00,100,3.00,25.83
125070,214.19,240.00,100,3.00,25.81
125170,214.20,240.00,100,3.00,25.80
125270,214.31,240.00,0,3.00,25.69
125370,214.45,240.00,0,3.00,25.55
125470,214.49,240.00,100,3.00,25.51
125570,214.50,240.00,100,3.00,25.50
125670,214.60,240.00,0,3.00,25.40
125770,214.70,240.00,0,3.00,25.30
125870,214.72,240.00,100,3.00,25.28
125970,214.74,240.00,100,3.00,25.26
126070,214.71,240.00,100,3.00,25.29
126170,214.78,240.00,70,3.00,25.22
126270,214.87,240.00,0,3.00,25.13
126370,214.90,240.00,100,3.00,25.10
126470,214.98,240.00,4,3.00,25.02
126570,215.08,240.00,0,3.00,24.92
126670,215.03,240.00,100,3.00,24.97
126770,215.06,240.00,100,3.00,24.94
126870,215.17,240.00,0,3.00,24.83
126970,215.19,240.00,100,3.00,24.81
127070,215.28,240.00,0,3.00,24.72
127170,215.31,240.00,100,3.00,24.69
127270,215.36,240.00,100,3.00,24.64
127370,215.37,240.00,100,3.00,24.63
127470,215.43,240.00,100,3.00,24.57
127570,215.47,240.00,100,3.00,24.53
127670,215.52,240.00,100,3.00,24.48
127770,215.61,240.00,0,3.00,24.39
127870,215.72,240.00,0,3.00,24.28
127970,215.81,240.00,0,3.00,24.19
128070,215.88,240.00,67,3.00,24.12
128170,215.85,240.00,100,3.00,24.15
128270,215.91,240.00,100,3.00,24.09
128370,215.97,240.00,96,3.00,24.03
128470,215.98,240.00,100,3.00,24.02
128570,216.05,240.00,40,3.00,23.95
128670,216.03,240.00,100,3.00,23.97
128770,216.17,240.00,0,3.00,23.83
128870,216.26,240.00,0,3.00,23.74
128970,216.32,240.00,100,3.00,23.68
129070,216.31,240.00,100,3.00,23.69
129170,216.33,240.00,100,3.00,23.67
129270,216.35,240.00,100,3.00,23.65
129370,216.34,240.00,100,3.00,23.66
129470,216.35,240.00,100,3.00,23.65
129570,216.41,240.00,77,3.00,23.59
129670,216.46,240.00,100,3.00,23.54
129770,216.54,240.00,1,3.00,23.46
129870,216.65,240.00,0,3.00,23.35
129970,216.72,240.00,55,3.00,23.28
130070,216.78,240.00,54,3.00,23.22
130170,216.86,240.00,0,3.00,23.14
130270,216.96,240.00,0,3.00,23.04
130370,216.95,240.00,100,3.00,23.05
130470,217.03,240.00,0,3.00,22.97
130570,217.07,240.00,100,3.00,22.93
130670,217.11,240.00,100,3.00,22.89
130770,217.16,240.00,100,3.00,22.84
130870,217.15,240.00,100,3.00,22.85
130970,217.15,240.00,100,3.00,22.85
131070,217.21,240.00,91,3.00,22.79
131170,217.23,240.00,100,3.00,22.77
131270,217.27,240.00,100,3.00,22.73
131370,217.29,240.00,100,3.00,22.71
131470,217.41,240.00,0,3.00,22.59
131570,217.52,240.00,0,3.00,22.48
131670,217.52,240.00,100,3.00,22.48
131770,217.56,240.00,100,3.00,22.44
131870,217.58,240.00,100,3.00,22.42
131970,217.71,240.00,0,3.00,22.29
132070,217.81,240.00,0,3.00,22.19
132170,217.90,240.00,0,3.00,22.10
132270,217.97,240.00,53,3.00,22.03
132370,218.01,240.00,100,3.00,21.99
132470,218.01,240.00,100,3.00,21.99
132570,217.98,240.00,100,3.00,22.02
132670,217.97,240.00,100,3.00,22.03
132770,218.03,240.00,53,3.00,21.97
132870,218.08,240.00,100,3.00,21.92
132970,218.15,240.00,33,3.00,21.85
133070,218.17,240.00,100,3.00,21.83
133170,218.23,240.00,55,3.00,21.77
133270,218.32,240.00,0,3.00,21.68
133370,218.32,240.00,100,3.00,21.68
133470,218.34,240.00,100,3.00,21.66
133570,218.34,240.00,100,3.00,21.66
133670,218.39,240.00,87,3.00,21.61
133770,218.44,240.00,100,3.00,21.56
133870,218.48,240.00,100,3.00,21.52
133970,218.49,240.00,100,3.00,21.51
134070,218.53,240.00,100,3.00,21.47
134170,218.61,240.00,0,3.00,21.39
134270,218.64,240.00,100,3.00,21.36
134370,218.73,240.00,0,3.00,21.27
134470,218.81,240.00,0,3.00,21.19
134570,218.80,240.00,100,3.00,21.20
134670,218.89,240.00,0,3.00,21.11
