Time_ms,Temp_C,Setpoint_C,Heater_Duty,Motor_Hz,Error_C
134770,224.74,240.00,0,3.00,15.26
134870,224.67,240.00,100,3.00,15.33
134970,224.67,240.00,100,3.00,15.33
135070,224.69,240.00,100,3.00,15.31
135170,224.78,240.00,0,3.00,15.22
135270,224.77,240.00,100,3.00,15.23
135370,224.88,240.00,0,3.00,15.12
135470,224.86,240.00,100,3.00,15.14
135570,224.85,240.00,100,3.00,15.15
135670,224.81,240.00,100,3.00,15.19
135770,224.76,240.00,100,3.00,15.24
135870,224.73,240.00,100,3.00,15.27
135970,224.83,240.00,0,3.00,15.17
136070,224.91,240.00,0,3.00,15.09
136170,224.91,240.00,100,3.00,15.09
136270,224.89,240.00,100,3.00,15.11
136370,224.89,240.00,100,3.00,15.11
136470,224.98,240.00,0,3.00,15.02
136570,224.99,240.00,100,3.00,15.01
136670,225.06,240.00,0,3.00,14.94
136770,225.05,240.00,100,3.00,14.95
136870,225.03,240.00,100,3.00,14.97
136970,225.11,240.00,0,3.00,14.89
137070,225.19,240.00,0,3.00,14.81
137170,225.20,240.00,100,3.00,14.80
137270,225.29,240.00,0,3.00,14.71
137370,225.27,240.00,100,3.00,14.73
137470,225.38,240.00,0,3.00,14.62
137570,225.39,240.00,100,3.00,14.61
137670,225.37,240.00,100,3.00,14.63
137770,225.38,240.00,100,3.00,14.62
137870,225.35,240.00,100,3.00,14.65
137970,225.35,240.00,100,3.00,14.65
138070,225.41,240.00,0,3.00,14.59
138170,225.40,240.00,100,3.00,14.60
138270,225.41,240.00,100,3.00,14.59
138370,225.40,240.00,100,3.00,14.60
138470,225.43,240.00,61,3.00,14.57
138570,225.56,240.00,0,3.00,14.44
138670,225.51,240.00,100,3.00,14.49
138770,225.56,240.00,0,3.00,14.44
138870,225.70,240.00,0,3.00,14.30
138970,225.65,240.00,100,3.00,14.35
139070,225.62,240.00,100,3.00,14.38
139170,225.67,240.00,5,3.00,14.33
139270,225.62,240.00,100,3.00,14.38
139370,225.75,240.00,0,3.00,14.25
139470,225.79,240.00,58,3.00,14.21
139570,225.70,240.00,100,3.00,14.30
139670,225.69,240.00,100,3.00,14.31
139770,225.64,240.00,100,3.00,14.36
139870,225.67,240.00,84,3.00,14.33
139970,225.66,240.00,100,3.00,14.34
140070,225.69,240.00,100,3.00,14.31
140170,225.69,240.00,100,3.00,14.31
140270,225.81,240.00,0,3.00,14.19
140370,225.89,240.00,0,3.00,14.11
140470,225.94,240.00,0,3.00,14.06
140570,225.95,240.00,100,3.00,14.05
140670,226.06,240.00,0,3.00,13.94
140770,226.04,240.00,100,3.00,13.96
140870,226.10,240.00,0,3.00,13.90
140970,226.08,240.00,100,3.00,13.92
141070,226.06,240.00,100,3.00,13.94
141170,226.11,240.00,18,3.00,13.89
141270,226.04,240.00,100,3.00,13.96
141370,226.05,240.00,100,3.00,13.95
141470,226.16,240.00,0,3.00,13.84
141570,226.28,240.00,0,3.00,13.72
141670,226.37,240.00,0,3.00,13.63
141770,226.40,240.00,32,3.00,13.60
141870,226.46,240.00,0,3.00,13.54
141970,226.47,240.00,100,3.00,13.53
142070,226.47,240.00,100,3.00,13.53
142170,226.49,240.00,100,3.00,13.51
142270,226.50,240.00,100,3.00,13.50
142370,226.61,240.00,0,3.00,13.39
142470,226.69,240.00,0,3.00,13.31
142570,226.65,240.00,100,3.00,13.35
142670,226.67,240.00,89,3.00,13.33
142770,226.60,240.00,100,3.00,13.40
142870,226.60,240.00,100,3.00,13.40
142970,226.70,240.00,0,3.00,13.30
143070,226.78,240.00,0,3.00,13.22
143170,226.75,240.00,100,3.00,13.25
143270,226.80,240.00,0,3.00,13.20
143370,226.86,240.00,0,3.00,13.14
143470,226.97,240.00,0,3.00,13.03
143570,227.00,240.00,59,3.00,13.00
143670,227.03,240.00,86,3.00,12.97
143770,227.06,240.00,43,3.00,12.94
143870,227.09,240.00,73,3.00,12.91
143970,227.15,240.00,0,3.00,12.85
144070,227.10,240.00,100,3.00,12.90
144170,227.08,240.00,100,3.00,12.92
144270,227.00,240.00,100,3.00,13.00
144370,227.07,240.00,0,3.00,12.93
144470,227.07,240.00,100,3.00,12.93
144570,227.16,240.00,0,3.00,12.84
144670,227.27,240.00,0,3.00,12.73
144770,227.31,240.00,1,3.00,12.69
144870,227.26,240.00,100,3.00,12.74
144970,227.33,240.00,0,3.00,12.67
145070,227.42,240.00,0,3.00,12.58
145170,227.40,240.00,100,3.00,12.60
145270,227.37,240.00,100,3.00,12.63
145370,227.45,240.00,0,3.00,12.55
145470,227.56,240.00,0,3.00,12.44
145570,227.55,240.00,100,3.00,12.45
145670,227.65,240.00,0,3.00,12.35
145770,227.68,240.00,86,3.00,12.32
145870,227.76,240.00,0,3.00,12.24
145970,227.81,240.00,0,3.00,12.19
146070,227.83,240.00,93,3.00,12.17
146170,227.79,240.00,100,3.00,12.21
146270,227.78,240.00,100,3.00,12.22
146370,227.71,240.00,100,3.00,12.29
146470,227.73,240.00,68,3.00,12.27
146570,227.82,240.00,0,3.00,12.18
146670,227.88,240.00,0,3.00,12.12
146770,227.93,240.00,0,3.00,12.07
146870,227.85,240.00,100,3.00,12.15
146970,227.95,240.00,0,3.00,12.05
147070,228.03,240.00,0,3.00,11.97
147170,228.07,240.00,0,3.00,11.93
147270,228.16,240.00,0,3.00,11.84
147370,228.23,240.00,0,3.00,11.77
147470,228.18,240.00,100,3.00,11.82
147570,228.18,240.00,100,3.00,11.82
147670,228.19,240.00,100,3.00,11.81
147770,228.16,240.00,100,3.00,11.84
147870,228.15,240.00,100,3.00,11.85
147970,228.26,240.00,0,3.00,11.74
148070,228.23,240.00,100,3.00,11.77
148170,228.22,240.00,100,3.00,11.78
148270,228.29,240.00,0,3.00,11.71
148370,228.36,240.00,0,3.00,11.64
148470,228.35,240.00,100,3.00,11.65
148570,228.36,240.00,100,3.00,11.64
148670,228.46,240.00,0,3.00,11.54
148770,228.48,240.00,89,3.00,11.52
148870,228.45,240.00,100,3.00,11.55
148970,228.38,240.00,100,3.00,11.62
149070,228.43,240.00,0,3.00,11.57
149170,228.43,240.00,100,3.00,11.57
149270,228.51,240.00,0,3.00,11.49
149370,228.49,240.00,100,3.00,11.51
149470,228.53,240.00,0,3.00,11.47
149570,228.53,240.00,100,3.00,11.47
149670,228.55,240.00,91,3.00,11.45
149770,228.51,240.00,100,3.00,11.49
149870,228.60,240.00,0,3.00,11.40
149970,228.62,240.00,88,3.00,11.38
150070,228.56,240.00,100,3.00,11.44
150170,228.66,240.00,0,3.00,11.34
150270,228.71,240.00,0,3.00,11.29
150370,228.68,240.00,100,3.00,11.32
150470,228.67,240.00,100,3.00,11.33
150570,228.56,240.00,100,3.00,11.44
150670,228.64,240.00,0,3.00,11.36
150770,228.64,240.00,100,3.00,11.36
150870,228.64,240.00,100,3.00,11.36
150970,228.62,240.00,100,3.00,11.38
151070,228.61,240.00,100,3.00,11.39
151170,228.55,240.00,100,3.00,11.45
151270,228.54,240.00,100,3.00,11.46
151370,228.64,240.00,0,3.00,11.36
151470,228.75,240.00,0,3.00,11.25
151570,228.89,240.00,0,3.00,11.11
151670,228.85,240.00,100,3.00,11.15
151770,228.85,240.00,100,3.00,11.15
151870,228.82,240.00,100,3.00,11.18
151970,228.92,240.00,0,3.00,11.08
152070,228.92,240.00,100,3.00,11.08
152170,228.99,240.00,0,3.00,11.01
152270,228.93,240.00,100,3.00,11.07
152370,228.94,240.00,100,3.00,11.06
152470,228.94,240.00,100,3.00,11.06
152570,228.96,240.00,57,3.00,11.04
152670,228.95,240.00,100,3.00,11.05
152770,229.01,240.00,0,3.00,10.99
152870,229.11,240.00,0,3.00,10.89
152970,229.11,240.00,100,3.00,10.89
153070,229.10,240.00,100,3.00,10.90
153170,229.08,240.00,100,3.00,10.92
153270,229.19,240.00,0,3.00,10.81
153370,229.19,240.00,100,3.00,10.81
153470,229.19,240.00,100,3.00,10.81
153570,229.25,240.00,0,3.00,10.75
153670,229.24,240.00,100,3.00,10.76
153770,229.31,240.00,0,3.00,10.69
153870,229.40,240.00,0,3.00,10.60
153970,229.38,240.00,100,3.00,10.62
154070,229.38,240.00,100,3.00,10.62
154170,229.38,240.00,100,3.00,10.62
154270,229.44,240.00,0,3.00,10.56
154370,229.44,240.00,100,3.00,10.56
154470,229.42,240.00,100,3.00,10.58
154570,229.46,240.00,0,3.00,10.54
154670,229.42,240.00,100,3.00,10.58
154770,229.37,240.00,100,3.00,10.63
154870,229.42,240.00,0,3.00,10.58
154970,229.46,240.00,0,3.00,10.54
155070,229.47,240.00,100,3.00,10.53
155170,229.65,240.00,0,3.00,10.35
155270,229.59,240.00,100,3.00,10.41
155370,229.71,240.00,0,3.00,10.29
155470,229.71,240.00,100,3.00,10.29
155570,229.71,240.00,100,3.00,10.29
155670,229.73,240.00,91,3.00,10.27
155770,229.82,240.00,0,3.00,10.18
155870,229.93,240.00,0,3.00,10.07
155970,229.89,240.00,100,3.00,10.11
156070,229.90,240.00,100,3.00,10.10
156170,229.92,240.00,57,3.00,10.08
156270,229.90,240.00,100,3.00,10.10
156370,230.00,240.00,0,3.00,10.00
156470,230.10,240.00,0,3.00,9.90
156570,230.04,240.00,100,3.00,9.96
156670,230.03,240.00,100,3.00,9.97
156770,229.99,240.00,100,3.00,10.01
156870,229.94,240.00,100,3.00,10.06
156970,230.04,240.00,0,3.00,9.96
157070,230.16,240.00,0,3.00,9.84
157170,230.17,240.00,95,3.00,9.83
157270,230.18,240.00,100,3.00,9.82
157370,230.19,240.00,100,3.00,9.81
157470,230.18,240.00,100,3.00,9.82
157570,230.20,240.00,46,3.00,9.80
157670,230.28,240.00,0,3.00,9.72
157770,230.55,240.00,0,3.00,9.45
157870,230.54,240.00,100,3.00,9.46
157970,230.53,240.00,100,3.00,9.47
158070,230.56,240.00,29,3.00,9.44
158170,230.55,240.00,100,3.00,9.45
158270,230.56,240.00,100,3.00,9.44
158370,230.56,240.00,100,3.00,9.44
158470,230.67,240.00,0,3.00,9.33
158570,230.74,240.00,0,3.00,9.26
158670,230.92,240.00,0,3.00,9.08
158770,230.85,240.00,100,3.00,9.15
158870,230.90,240.00,0,3.00,9.10
158970,230.97,240.00,0,3.00,9.03
159070,231.07,240.00,0,3.00,8.93
159170,231.06,240.00,100,3.00,8.94
159270,231.08,240.00,32,3.00,8.92
159370,231.06,240.00,100,3.00,8.94
159470,231.07,240.00,95,3.00,8.93
159570,231.18,240.00,0,3.00,8.82
159670,231.21,240.00,1,3.00,8.79
159770,231.29,240.00,0,3.00,8.71
159870,231.38,240.00,0,3.00,8.62
159970,231.37,240.00,100,3.00,8.63
160070,231.35,240.00,100,3.00,8.65
160170,231.37,240.00,18,3.00,8.63
160270,231.38,240.00,100,3.00,8.62
160370,231.50,240.00,0,3.00,8.50
160470,231.54,240.00,0,3.00,8.46
160570,231.60,240.00,0,3.00,8.40
160670,231.60,240.00,100,3.00,8.40
160770,231.55,240.00,100,3.00,8.45
160870,231.53,240.00,100,3.00,8.47
160970,231.56,240.00,0,3.00,8.44
161070,231.60,240.00,0,3.00,8.40
161170,231.62,240.00,46,3.00,8.38
161270,231.78,240.00,0,3.00,8.22
161370,231.83,240.00,0,3.00,8.17
161470,231.86,240.00,0,3.00,8.14
161570,231.88,240.00,3,3.00,8.12
161670,231.89,240.00,94,3.00,8.11
161770,231.90,240.00,99,3.00,8.10
161870,231.97,240.00,0,3.00,8.03
161970,231.96,240.00,100,3.00,8.04
162070,232.03,240.00,0,3.00,7.97
162170,232.08,240.00,0,3.00,7.92
162270,232.09,240.00,65,3.00,7.91
162370,232.13,240.00,0,3.00,7.87
162470,232.22,240.00,0,3.00,7.78
162570,232.23,240.00,57,3.00,7.77
162670,232.34,240.00,0,3.00,7.66
162770,232.40,240.00,0,3.00,7.60
162870,232.42,240.00,13,3.00,7.58
162970,232.43,240.00,100,3.00,7.57
163070,232.44,240.00,35,3.00,7.56
163170,232.46,240.00,51,3.00,7.54
163270,232.53,240.00,0,3.00,7.47
163370,232.54,240.00,58,3.00,7.46
163470,232.53,240.00,100,3.00,7.47
163570,232.51,240.00,100,3.00,7.49
163670,232.48,240.00,100,3.00,7.52
163770,232.58,240.00,0,3.00,7.42
163870,232.66,240.00,0,3.00,7.34
163970,232.67,240.00,37,3.00,7.33
164070,232.65,240.00,100,3.00,7.35
164170,232.66,240.00,100,3.00,7.34
164270,232.70,240.00,0,3.00,7.30
164370,232.68,240.00,100,3.00,7.32
164470,232.71,240.00,0,3.00,7.29
164570,232.86,240.00,0,3.00,7.14
164670,232.90,240.00,0,3.00,7.10
164770,232.87,240.00,100,3.00,7.13
164870,232.93,240.00,0,3.00,7.07
164970,232.98,240.00,0,3.00,7.02
165070,232.92,240.00,100,3.00,7.08
165170,232.94,240.00,0,3.00,7.06
165270,232.96,240.00,19,3.00,7.04
165370,232.95,240.00,100,3.00,7.05
165470,233.04,240.00,0,3.00,6.96
165570,233.01,240.00,100,3.00,6.99
165670,233.13,240.00,0,3.00,6.87
165770,233.19,240.00,0,3.00,6.81
165870,233.14,240.00,100,3.00,6.86
165970,233.20,240.00,0,3.00,6.80
166070,233.18,240.00,100,3.00,6.82
166170,233.23,240.00,0,3.00,6.77
166270,233.16,240.00,100,3.00,6.84
166370,233.24,240.00,0,3.00,6.76
166470,233.24,240.00,81,3.00,6.76
166570,233.20,240.00,100,3.00,6.80
166670,233.28,240.00,0,3.00,6.72
166770,233.24,240.00,100,3.00,6.76
166870,233.28,240.00,0,3.00,6.72
166970,233.27,240.00,100,3.00,6.73
167070,233.24,240.00,100,3.00,6.76
167170,233.20,240.00,100,3.00,6.80
167270,233.20,240.00,100,3.00,6.80
167370,233.20,240.00,100,3.00,6.80
167470,233.16,240.00,100,3.00,6.84
167570,233.23,240.00,0,3.00,6.77
167670,233.31,240.00,0,3.00,6.69
167770,233.32,240.00,76,3.00,6.68
167870,233.22,240.00,100,3.00,6.78
167970,233.33,240.00,0,3.00,6.67
168070,233.33,240.00,93,3.00,6.67
168170,233.26,240.00,100,3.00,6.74
168270,233.27,240.00,28,3.00,6.73
168370,233.29,240.00,43,3.00,6.71
168470,233.24,240.00,100,3.00,6.76
168570,233.24,240.00,78,3.00,6.76
168670,233.28,240.00,0,3.00,6.72
168770,233.35,240.00,0,3.00,6.65
168870,233.38,240.00,0,3.00,6.62
168970,233.41,240.00,0,3.00,6.59
169070,233.34,240.00,100,3.00,6.66
169170,233.29,240.00,100,3.00,6.71
169270,233.36,240.00,0,3.00,6.64
169370,233.36,240.00,100,3.00,6.64
169470,233.32,240.00,100,3.00,6.68
169570,233.33,240.00,87,3.00,6.67
169670,233.37,240.00,0,3.00,6.63
169770,233.44,240.00,0,3.00,6.56
169870,233.53,240.00,0,3.00,6.47
169970,233.55,240.00,0,3.00,6.45
170070,233.54,240.00,100,3.00,6.46
170170,233.53,240.00,100,3.00,6.47
170270,233.43,240.00,100,3.00,6.57
170370,233.43,240.00,100,3.00,6.57
170470,233.41,240.00,100,3.00,6.59
170570,233.46,240.00,0,3.00,6.54
170670,233.60,240.00,0,3.00,6.40
170770,233.58,240.00,100,3.00,6.42
170870,233.65,240.00,0,3.00,6.35
170970,233.59,240.00,100,3.00,6.41
171070,233.64,240.00,0,3.00,6.36
171170,233.54,240.00,100,3.00,6.46
171270,233.45,240.00,100,3.00,6.55
171370,233.50,240.00,0,3.00,6.50
171470,233.52,240.00,43,3.00,6.48
171570,233.56,240.00,0,3.00,6.44
171670,233.57,240.00,21,3.00,6.43
171770,233.59,240.00,35,3.00,6.41
171870,233.60,240.00,47,3.00,6.40
171970,233.59,240.00,100,3.00,6.41
172070,233.59,240.00,100,3.00,6.41
172170,233.70,240.00,0,3.00,6.30
172270,233.72,240.00,14,3.00,6.28
172370,233.75,240.00,0,3.00,6.25
172470,233.77,240.00,0,3.00,6.23
172570,233.75,240.00,100,3.00,6.25
172670,233.76,240.00,53,3.00,6.24
172770,233.78,240.00,0,3.00,6.22
172870,233.80,240.00,12,3.00,6.20
172970,233.72,240.00,100,3.00,6.28
173070,233.67,240.00,100,3.00,6.33
173170,233.76,240.00,0,3.00,6.24
173270,233.81,240.00,0,3.00,6.19
173370,233.97,240.00,0,3.00,6.03
173470,233.88,240.00,100,3.00,6.12
173570,233.84,240.00,100,3.00,6.16
173670,233.82,240.00,100,3.00,6.18
173770,233.77,240.00,100,3.00,6.23
173870,233.86,240.00,0,3.00,6.14
173970,233.91,240.00,0,3.00,6.09
174070,233.96,240.00,0,3.00,6.04
174170,234.03,240.00,0,3.00,5.97
174270,233.99,240.00,100,3.00,6.01
174370,233.99,240.00,60,3.00,6.01
174470,234.06,240.00,0,3.00,5.94
174570,234.19,240.00,0,3.00,5.81
174670,234.15,240.00,100,3.00,5.85
174770,234.07,240.00,100,3.00,5.93
174870,234.10,240.00,0,3.00,5.90
174970,234.09,240.00,100,3.00,5.91
175070,234.01,240.00,100,3.00,5.99
175170,233.95,240.00,100,3.00,6.05
175270,234.07,240.00,0,3.00,5.93
175370,234.14,240.00,0,3.00,5.86
175470,234.25,240.00,0,3.00,5.75
175570,234.17,240.00,100,3.00,5.83
175670,234.11,240.00,100,3.00,5.89
175770,234.02,240.00,100,3.00,5.98
175870,234.06,240.00,0,3.00,5.94
175970,234.09,240.00,0,3.00,5.91
176070,234.10,240.00,11,3.00,5.90
176170,234.01,240.00,100,3.00,5.99
176270,234.01,240.00,81,3.00,5.99
176370,234.10,240.00,0,3.00,5.90
176470,234.12,240.00,28,3.00,5.88
176570,234.05,240.00,100,3.00,5.95
176670,234.05,240.00,100,3.00,5.95
176770,234.09,240.00,0,3.00,5.91
176870,234.13,240.00,0,3.00,5.87
176970,234.19,240.00,0,3.00,5.81
177070,234.23,240.00,0,3.00,5.77
177170,234.32,240.00,0,3.00,5.68
177270,234.31,240.00,100,3.00,5.69
177370,234.33,240.00,3,3.00,5.67
177470,234.25,240.00,100,3.00,5.75
177570,234.19,240.00,100,3.00,5.81
177670,234.14,240.00,100,3.00,5.86
177770,234.09,240.00,100,3.00,5.91
177870,234.00,240.00,100,3.00,6.00
177970,233.96,240.00,100,3.00,6.04
178070,234.00,240.00,0,3.00,6.00
178170,234.02,240.00,2,3.00,5.98
178270,234.00,240.00,100,3.00,6.00
178370,234.02,240.00,6,3.00,5.98
178470,234.02,240.00,91,3.00,5.98
178570,234.01,240.00,100,3.00,5.99
178670,234.10,240.00,0,3.00,5.90
178770,234.33,240.00,0,3.00,5.67
178870,234.37,240.00,0,3.00,5.63
178970,234.36,240.00,100,3.00,5.64
179070,234.28,240.00,100,3.00,5.72
179170,234.21,240.00,100,3.00,5.79
179270,234.19,240.00,100,3.00,5.81
179370,234.19,240.00,100,3.00,5.81
179470,234.26,240.00,0,3.00,5.74
179570,234.21,240.00,100,3.00,5.79
179670,234.16,240.00,100,3.00,5.84
179770,234.21,240.00,0,3.00,5.79
179870,234.20,240.00,100,3.00,5.80
179970,234.19,240.00,100,3.00,5.81
180070,234.11,240.00,100,3.00,5.89
180170,234.19,240.00,0,3.00,5.81
180270,234.24,240.00,0,3.00,5.76
180370,234.31,240.00,0,3.00,5.69
180470,234.34,240.00,0,3.00,5.66
180570,234.35,240.00,30,3.00,5.65
180670,234.30,240.00,100,3.00,5.70
180770,234.35,240.00,0,3.00,5.65
180870,234.33,240.00,100,3.00,5.67
180970,234.25,240.00,100,3.00,5.75
181070,234.28,240.00,0,3.00,5.72
181170,234.41,240.00,0,3.00,5.59
181270,234.41,240.00,95,3.00,5.59
181370,234.41,240.00,93,3.00,5.59
181470,234.42,240.00,22,3.00,5.58
181570,234.45,240.00,0,3.00,5.55
181670,234.36,240.00,100,3.00,5.64
181770,234.29,240.00,100,3.00,5.71
181870,234.30,240.00,58,3.00,5.70
181970,234.33,240.00,0,3.00,5.67
182070,234.33,240.00,95,3.00,5.67
182170,234.30,240.00,100,3.00,5.70
182270,234.40,240.00,0,3.00,5.60
182370,234.43,240.00,0,3.00,5.57
182470,234.48,240.00,0,3.00,5.52
182570,234.47,240.00,100,3.00,5.53
182670,234.53,240.00,0,3.00,5.47
182770,234.52,240.00,100,3.00,5.48
182870,234.57,240.00,0,3.00,5.43
182970,234.51,240.00,100,3.00,5.49
183070,234.45,240.00,100,3.00,5.55
183170,234.46,240.00,63,3.00,5.54
183270,234.51,240.00,0,3.00,5.49
183370,234.58,240.00,0,3.00,5.42
183470,234.56,240.00,100,3.00,5.44
183570,234.50,240.00,100,3.00,5.50
183670,234.49,240.00,100,3.00,5.51
183770,234.53,240.00,0,3.00,5.47
183870,234.66,240.00,0,3.00,5.34
183970,234.68,240.00,0,3.00,5.32
184070,234.63,240.00,100,3.00,5.37
184170,234.52,240.00,100,3.00,5.48
184270,234.47,240.00,100,3.00,5.53
184370,234.62,240.00,0,3.00,5.38
184470,234.62,240.00,74,3.00,5.38
184570,234.73,240.00,0,3.00,5.27
184670,234.62,240.00,100,3.00,5.38
184770,234.58,240.00,100,3.00,5.42
184870,234.53,240.00,100,3.00,5.47
184970,234.59,240.00,0,3.00,5.41
185070,234.58,240.00,100,3.00,5.42
185170,234.62,240.00,0,3.00,5.38
185270,234.66,240.00,0,3.00,5.34
185370,234.76,240.00,0,3.00,5.24
185470,234.78,240.00,0,3.00,5.22
185570,234.79,240.00,5,3.00,5.21
185670,234.78,240.00,100,3.00,5.22
185770,234.79,240.00,3,3.00,5.21
185870,234.76,240.00,100,3.00,5.24
185970,234.72,240.00,100,3.00,5.28
186070,234.82,240.00,0,3.00,5.18
186170,234.83,240.00,45,3.00,5.17
186270,234.87,240.00,0,3.00,5.13
186370,234.91,240.00,0,3.00,5.09
186470,234.92,240.00,54,3.00,5.08
186570,234.89,240.00,100,3.00,5.11
186670,234.87,240.00,100,3.00,5.13
186770,234.85,240.00,100,3.00,5.15
186870,234.93,240.00,0,3.00,5.07
186970,234.98,240.00,0,3.00,5.02
187070,234.98,240.00,43,3.00,5.02
187170,234.96,240.00,100,3.00,5.04
187270,234.98,240.00,0,3.00,5.02
187370,234.99,240.00,50,3.00,5.01
187470,234.99,240.00,55,3.00,5.01
187570,234.95,240.00,100,3.00,5.05
187670,234.98,240.00,0,3.00,5.02
187770,235.05,240.00,0,3.00,4.95
187870,235.02,240.00,100,3.00,4.98
187970,235.15,240.00,0,3.00,4.85
188070,235.23,240.00,0,3.00,4.77
188170,235.17,240.00,100,3.00,4.83
188270,235.15,240.00,100,3.00,4.85
188370,235.14,240.00,100,3.00,4.86
188470,235.25,240.00,0,3.00,4.75
188570,235.27,240.00,11,3.00,4.73
188670,235.21,240.00,100,3.00,4.79
188770,235.24,240.00,0,3.00,4.76
188870,235.31,240.00,0,3.00,4.69
188970,235.42,240.00,0,3.00,4.58
189070,235.42,240.00,93,3.00,4.58
189170,235.48,240.00,0,3.00,4.52
189270,235.44,240.00,100,3.00,4.56
189370,235.36,240.00,100,3.00,4.64
189470,235.43,240.00,0,3.00,4.57
189570,235.53,240.00,0,3.00,4.47
189670,235.53,240.00,47,3.00,4.47
189770,235.52,240.00,100,3.00,4.48
189870,235.50,240.00,100,3.00,4.50
189970,235.54,240.00,0,3.00,4.46
190070,235.42,240.00,100,3.00,4.58
190170,235.37,240.00,100,3.00,4.63
190270,235.39,240.00,0,3.00,4.61
190370,235.41,240.00,0,3.00,4.59
190470,235.47,240.00,0,3.00,4.53
190570,235.51,240.00,0,3.00,4.49
190670,235.49,240.00,100,3.00,4.51
190770,235.49,240.00,82,3.00,4.51
190870,235.47,240.00,100,3.00,4.53
190970,235.47,240.00,63,3.00,4.53
191070,235.55,240.00,0,3.00,4.45
191170,235.50,240.00,100,3.00,4.50
191270,235.53,240.00,0,3.00,4.47
191370,235.50,240.00,100,3.00,4.50
191470,235.54,240.00,0,3.00,4.46
191570,235.56,240.00,0,3.00,4.44
191670,235.57,240.00,4,3.00,4.43
191770,235.60,240.00,0,3.00,4.40
191870,235.59,240.00,100,3.00,4.41
191970,235.60,240.00,31,3.00,4.40
192070,235.73,240.00,0,3.00,4.27
192170,235.60,240.00,100,3.00,4.40
192270,235.57,240.00,100,3.00,4.43
192370,235.63,240.00,0,3.00,4.37
192470,235.69,240.00,0,3.00,4.31
192570,235.68,240.00,100,3.00,4.32
192670,235.75,240.00,0,3.00,4.25
192770,235.82,240.00,0,3.00,4.18
192870,235.86,240.00,0,3.00,4.14
192970,235.90,240.00,0,3.00,4.10
193070,235.91,240.00,30,3.00,4.09
193170,235.95,240.00,0,3.00,4.05
193270,235.93,240.00,100,3.00,4.07
193370,235.88,240.00,100,3.00,4.12
193470,235.91,240.00,0,3.00,4.09
193570,235.92,240.00,37,3.00,4.08
193670,236.03,240.00,0,3.00,3.97
193770,236.10,240.00,0,3.00,3.90
193870,236.10,240.00,69,3.00,3.90
193970,236.04,240.00,100,3.00,3.96
194070,236.02,240.00,100,3.00,3.98
194170,236.11,240.00,0,3.00,3.89
194270,236.01,240.00,100,3.00,3.99
194370,235.98,240.00,100,3.00,4.02
194470,235.96,240.00,100,3.00,4.04
194570,235.91,240.00,100,3.00,4.09
194670,235.84,240.00,100,3.00,4.16
194770,235.86,240.00,0,3.00,4.14
194870,235.90,240.00,0,3.00,4.10
194970,235.96,240.00,0,3.00,4.04
195070,236.06,240.00,0,3.00,3.94
195170,236.05,240.00,100,3.00,3.95
195270,236.15,240.00,0,3.00,3.85
195370,236.14,240.00,100,3.00,3.86
195470,236.08,240.00,100,3.00,3.92
195570,236.16,240.00,0,3.00,3.84
195670,236.12,240.00,100,3.00,3.88
195770,236.10,240.00,100,3.00,3.90
195870,236.10,240.00,66,3.00,3.90
195970,236.10,240.00,65,3.00,3.90
196070,236.19,240.00,0,3.00,3.81
196170,236.22,240.00,0,3.00,3.78
196270,236.24,240.00,0,3.00,3.76
196370,236.29,240.00,0,3.00,3.71
196470,236.37,240.00,0,3.00,3.63
196570,236.36,240.00,100,3.00,3.64
196670,236.26,240.00,100,3.00,3.74
196770,236.24,240.00,100,3.00,3.76
196870,236.24,240.00,58,3.00,3.76
196970,236.21,240.00,100,3.00,3.79
197070,236.24,240.00,0,3.00,3.76
197170,236.27,240.00,0,3.00,3.73
197270,236.28,240.00,12,3.00,3.72
197370,236.34,240.00,0,3.00,3.66
197470,236.29,240.00,100,3.00,3.71
197570,236.33,240.00,0,3.00,3.67
197670,236.29,240.00,100,3.00,3.71
197770,236.25,240.00,100,3.00,3.75
197870,236.22,240.00,100,3.00,3.78
197970,236.21,240.00,100,3.00,3.79
198070,236.19,240.00,100,3.00,3.81
198170,236.17,240.00,100,3.00,3.83
198270,236.18,240.00,0,3.00,3.82
198370,236.26,240.00,0,3.00,3.74
198470,236.30,240.00,0,3.00,3.70
198570,236.35,240.00,0,3.00,3.65
198670,236.38,240.00,0,3.00,3.62
198770,236.43,240.00,0,3.00,3.57
198870,236.36,240.00,100,3.00,3.64
198970,236.26,240.00,100,3.00,3.74
199070,236.32,240.00,0,3.00,3.68
199170,236.35,240.00,0,3.00,3.65
199270,236.36,240.00,23,3.00,3.64
199370,236.37,240.00,32,3.00,3.63
199470,236.41,240.00,0,3.00,3.59
199570,236.39,240.00,100,3.00,3.61
199670,236.32,240.00,100,3.00,3.68
199770,236.32,240.00,61,3.00,3.68
199870,236.38,240.00,0,3.00,3.62
199970,236.23,240.00,100,3.00,3.77
200070,236.22,240.00,100,3.00,3.78
200170,236.19,240.00,100,3.00,3.81
200270,236.31,240.00,0,3.00,3.69
200370,236.33,240.00,0,3.00,3.67
200470,236.42,240.00,0,3.00,3.58
200570,236.53,240.00,0,3.00,3.47
200670,236.64,240.00,0,3.00,3.36
200770,236.50,240.00,100,3.00,3.50
200870,236.47,240.00,100,3.00,3.53
200970,236.42,240.00,100,3.00,3.58
201070,236.45,240.00,0,3.00,3.55
