Timestamp_PC,Tick_MCU,Temp,Target,PWM,Speed,PID_Error,System_Error_Code,Status_Flags
13:23:49.861,55725,170.45,250.0,100.0,0.0,79.54,0,5
13:23:49.962,55825,170.58,250.0,100.0,0.0,79.41,0,5
13:23:50.061,55925,170.73,250.0,100.0,0.0,79.26,0,5
13:23:50.161,56025,170.86,250.0,100.0,0.0,79.13,0,5
13:23:50.261,56125,171.0,250.0,100.0,0.0,78.99,0,5
13:23:50.361,56225,171.14,250.0,100.0,0.0,78.85,0,5
13:23:50.467,56325,171.28,250.0,100.0,0.0,78.71,0,5
13:23:50.565,56425,171.41,250.0,100.0,0.0,78.58,0,5
13:23:50.661,56525,171.55,250.0,100.0,0.0,78.44,0,5
13:23:50.764,56625,171.7,250.0,100.0,0.0,78.29,0,5
13:23:50.861,56725,171.84,250.0,100.0,0.0,78.15,0,5
13:23:50.962,56825,171.98,250.0,100.0,0.0,78.01,0,5
13:23:51.081,56925,172.11,250.0,100.0,0.0,77.88,0,5
13:23:51.170,57025,172.25,250.0,100.0,0.0,77.74,0,5
13:23:51.272,57125,172.39,250.0,100.0,0.0,77.6,0,5
13:23:51.360,57225,172.54,250.0,100.0,0.0,77.45,0,5
13:23:51.471,57325,172.67,250.0,100.0,0.0,77.32,0,5
13:23:51.571,57425,172.81,250.0,100.0,0.0,77.18,0,5
13:23:51.695,57525,172.96,250.0,100.0,0.0,77.03,0,5
13:23:51.769,57625,173.1,250.0,100.0,0.0,76.89,0,5
13:23:51.879,57725,173.24,250.0,100.0,0.0,76.75,0,5
13:23:51.963,57825,173.38,250.0,100.0,0.0,76.61,0,5
13:23:52.063,57925,173.52,250.0,100.0,0.0,76.47,0,5
13:23:52.160,58025,173.66,250.0,100.0,0.0,76.33,0,5
13:23:52.263,58125,173.8,250.0,100.0,0.0,76.19,0,5
13:23:52.361,58225,173.94,250.0,100.0,0.0,76.05,0,5
13:23:52.462,58325,174.08,250.0,100.0,0.0,75.91,0,5
13:23:52.577,58425,174.22,250.0,100.0,0.0,75.77,0,5
13:23:52.675,58525,174.36,250.0,100.0,0.0,75.63,0,5
13:23:52.761,58625,174.5,250.0,100.0,0.0,75.49,0,5
13:23:52.865,58725,174.63,250.0,100.0,0.0,75.36,0,5
13:23:52.962,58825,174.76,250.0,100.0,0.0,75.23,0,5
13:23:53.067,58925,174.9,250.0,100.0,0.0,75.09,0,5
13:23:53.165,59025,175.04,250.0,100.0,0.0,74.95,0,5
13:23:53.264,59125,175.18,250.0,100.0,0.0,74.81,0,5
13:23:53.360,59225,175.32,250.0,100.0,0.0,74.67,0,5
13:23:53.494,59325,175.46,250.0,100.0,0.0,74.53,0,5
13:23:53.559,59425,175.59,250.0,100.0,0.0,74.4,0,5
13:23:53.660,59525,175.72,250.0,100.0,0.0,74.27,0,5
13:23:53.762,59625,175.85,250.0,100.0,0.0,74.14,0,5
13:23:53.865,59725,176.0,250.0,100.0,0.0,73.99,0,5
13:23:53.965,59825,176.13,250.0,100.0,0.0,73.86,0,5
13:23:54.075,59925,176.26,250.0,100.0,0.0,73.73,0,5
13:23:54.163,60025,176.39,250.0,100.0,0.0,73.6,0,5
13:23:54.263,60125,176.53,250.0,100.0,0.0,73.46,0,5
13:23:54.361,60225,176.68,250.0,100.0,0.0,73.31,0,5
13:23:54.463,60325,176.81,250.0,100.0,0.0,73.18,0,5
13:23:54.560,60425,176.94,250.0,100.0,0.0,73.05,0,5
13:23:54.671,60525,177.08,250.0,100.0,0.0,72.91,0,5
13:23:54.759,60625,177.21,250.0,100.0,0.0,72.78,0,5
13:23:54.861,60725,177.34,250.0,100.0,0.0,72.65,0,5
13:23:54.961,60825,177.48,250.0,100.0,0.0,72.51,0,5
13:23:55.070,60925,177.61,250.0,100.0,0.0,72.38,0,5
13:23:55.159,61025,177.75,250.0,100.0,0.0,72.24,0,5
13:23:55.263,61125,177.89,250.0,100.0,0.0,72.1,0,5
13:23:55.360,61225,178.04,250.0,100.0,0.0,71.95,0,5
13:23:55.461,61325,178.18,250.0,100.0,0.0,71.81,0,5
13:23:55.559,61425,178.31,250.0,100.0,0.0,71.68,0,5
13:23:55.659,61525,178.45,250.0,100.0,0.0,71.54,0,5
13:23:55.762,61625,178.58,250.0,100.0,0.0,71.41,0,5
13:23:55.860,61725,178.72,250.0,100.0,0.0,71.27,0,5
13:23:55.963,61825,178.86,250.0,100.0,0.0,71.13,0,5
13:23:56.060,61925,178.99,250.0,100.0,0.0,71.0,0,5
13:23:56.160,62025,179.12,250.0,100.0,0.0,70.87,0,5
13:23:56.262,62125,179.25,250.0,100.0,0.0,70.74,0,5
13:23:56.361,62225,179.38,250.0,100.0,0.0,70.61,0,5
13:23:56.462,62325,179.52,250.0,100.0,0.0,70.47,0,5
13:23:56.563,62425,179.65,250.0,100.0,0.0,70.34,0,5
13:23:56.660,62525,179.78,250.0,100.0,0.0,70.21,0,5
13:23:56.761,62625,179.91,250.0,100.0,0.0,70.08,0,5
13:23:56.859,62725,180.04,250.0,100.0,0.0,69.95,0,5
13:23:56.963,62825,180.17,250.0,100.0,0.0,69.82,0,5
13:23:57.059,62925,180.3,250.0,100.0,0.0,69.69,0,5
13:23:57.159,63025,180.43,250.0,100.0,0.0,69.56,0,5
13:23:57.261,63125,180.56,250.0,100.0,0.0,69.43,0,5
13:23:57.360,63225,180.68,250.0,100.0,0.0,69.31,0,5
13:23:57.466,63325,180.8,250.0,100.0,0.0,69.19,0,5
13:23:57.561,63425,180.94,250.0,100.0,0.0,69.05,0,5
13:23:57.660,63525,181.08,250.0,100.0,0.0,68.91,0,5
13:23:57.760,63625,181.22,250.0,100.0,0.0,68.77,0,5
13:23:57.860,63725,181.34,250.0,100.0,0.0,68.65,0,5
13:23:57.959,63825,181.46,250.0,100.0,0.0,68.53,0,5
13:23:58.059,63925,181.58,250.0,100.0,0.0,68.41,0,5
13:23:58.160,64025,181.7,250.0,100.0,0.0,68.29,0,5
13:23:58.261,64125,181.83,250.0,100.0,0.0,68.16,0,5
13:23:58.359,64225,181.96,250.0,100.0,0.0,68.03,0,5
13:23:58.462,64325,182.08,250.0,100.0,0.0,67.91,0,5
13:23:58.571,64425,182.22,250.0,100.0,0.0,67.77,0,5
13:23:58.661,64525,182.35,250.0,100.0,0.0,67.64,0,5
13:23:58.770,64625,182.49,250.0,100.0,0.0,67.5,0,5
13:23:58.859,64725,182.61,250.0,100.0,0.0,67.38,0,5
13:23:58.964,64825,182.74,250.0,100.0,0.0,67.25,0,5
13:23:59.059,64925,182.87,250.0,100.0,0.0,67.12,0,5
13:23:59.161,65025,183.0,250.0,100.0,0.0,66.99,0,5
13:23:59.265,65125,183.14,250.0,100.0,0.0,66.85,0,5
13:23:59.359,65225,183.26,250.0,100.0,0.0,66.73,0,5
13:23:59.459,65325,183.39,250.0,100.0,0.0,66.6,0,5
13:23:59.562,65425,183.53,250.0,100.0,0.0,66.46,0,5
13:23:59.659,65525,183.67,250.0,100.0,0.0,66.32,0,5
13:23:59.759,65625,183.79,250.0,100.0,0.0,66.2,0,5
13:23:59.862,65725,183.92,250.0,100.0,0.0,66.07,0,5
13:23:59.959,65825,184.05,250.0,100.0,0.0,65.94,0,5
13:24:00.060,65925,184.18,250.0,100.0,0.0,65.81,0,5
13:24:00.161,66025,184.3,250.0,100.0,0.0,65.69,0,5
13:24:00.288,66125,184.43,250.0,100.0,0.0,65.56,0,5
13:24:00.360,66225,184.55,250.0,100.0,0.0,65.44,0,5
13:24:00.462,66325,184.68,250.0,100.0,0.0,65.31,0,5
13:24:00.560,66425,184.81,250.0,100.0,0.0,65.18,0,5
13:24:00.666,66525,184.94,250.0,100.0,0.0,65.05,0,5
13:24:00.763,66625,185.06,250.0,100.0,0.0,64.93,0,5
13:24:00.868,66725,185.18,250.0,100.0,0.0,64.81,0,5
13:24:00.966,66825,185.32,250.0,100.0,0.0,64.67,0,5
13:24:01.062,66925,185.44,250.0,100.0,0.0,64.55,0,5
13:24:01.161,67025,185.58,250.0,100.0,0.0,64.41,0,5
13:24:01.263,67125,185.71,250.0,100.0,0.0,64.28,0,5
13:24:01.359,67225,185.84,250.0,100.0,0.0,64.15,0,5
13:24:01.458,67325,185.96,250.0,100.0,0.0,64.03,0,5
13:24:01.563,67425,186.08,250.0,100.0,0.0,63.91,0,5
13:24:01.658,67525,186.2,250.0,100.0,0.0,63.79,0,5
13:24:01.770,67625,186.33,250.0,100.0,0.0,63.66,0,5
13:24:01.861,67725,186.46,250.0,100.0,0.0,63.53,0,5
13:24:01.993,67825,186.58,250.0,100.0,0.0,63.41,0,5
13:24:02.057,67925,186.71,250.0,100.0,0.0,63.28,0,5
13:24:02.158,68025,186.84,250.0,100.0,0.0,63.15,0,5
13:24:02.261,68125,186.97,250.0,100.0,0.0,63.02,0,5
13:24:02.359,68225,187.09,250.0,100.0,0.0,62.9,0,5
13:24:02.459,68325,187.22,250.0,100.0,0.0,62.77,0,5
13:24:02.562,68425,187.35,250.0,100.0,0.0,62.64,0,5
13:24:02.660,68525,187.47,250.0,100.0,0.0,62.52,0,5
13:24:02.758,68625,187.6,250.0,100.0,0.0,62.39,0,5
13:24:02.861,68725,187.73,250.0,100.0,0.0,62.26,0,5
13:24:02.977,68825,187.86,250.0,100.0,0.0,62.13,0,5
13:24:03.066,68925,187.97,250.0,100.0,0.0,62.02,0,5
13:24:03.170,69025,188.1,250.0,100.0,0.0,61.89,0,5
13:24:03.262,69125,188.23,250.0,100.0,0.0,61.76,0,5
13:24:03.373,69225,188.36,250.0,100.0,0.0,61.63,0,5
13:24:03.459,69325,188.5,250.0,100.0,0.0,61.49,0,5
13:24:03.561,69425,188.63,250.0,100.0,0.0,61.36,0,5
13:24:03.659,69525,188.76,250.0,100.0,0.0,61.23,0,5
13:24:03.758,69625,188.9,250.0,100.0,0.0,61.09,0,5
13:24:03.859,69725,189.02,250.0,100.0,0.0,60.97,0,5
13:24:03.960,69825,189.15,250.0,100.0,0.0,60.84,0,5
13:24:04.060,69925,189.27,250.0,100.0,0.0,60.72,0,5
13:24:04.157,70025,189.41,250.0,100.0,0.0,60.58,0,5
13:24:04.270,70125,189.53,250.0,100.0,0.0,60.46,0,5
13:24:04.359,70225,189.67,250.0,100.0,0.0,60.32,0,5
13:24:04.460,70325,189.78,250.0,100.0,0.0,60.21,0,5
13:24:04.560,70425,189.91,250.0,100.0,0.0,60.08,0,5
13:24:04.658,70525,190.04,250.0,100.0,0.0,59.95,0,5
13:24:04.760,70625,190.16,250.0,100.0,0.0,59.83,0,5
13:24:04.882,70725,190.28,250.0,100.0,0.0,59.71,0,5
13:24:04.957,70825,190.39,250.0,100.0,0.0,59.6,0,5
13:24:05.060,70925,190.51,250.0,100.0,0.0,59.48,0,5
13:24:05.166,71025,190.63,250.0,100.0,0.0,59.36,0,5
13:24:05.262,71125,190.76,250.0,100.0,0.0,59.23,0,5
13:24:05.359,71225,190.88,250.0,100.0,0.0,59.11,0,5
13:24:05.485,71325,191.0,250.0,100.0,0.0,58.99,0,5
13:24:05.557,71425,191.12,250.0,100.0,0.0,58.87,0,5
13:24:05.658,71525,191.24,250.0,100.0,0.0,58.75,0,5
13:24:05.757,71625,191.38,250.0,100.0,0.0,58.61,0,5
13:24:05.860,71725,191.51,250.0,100.0,0.0,58.48,0,5
13:24:05.956,71825,191.63,250.0,100.0,0.0,58.36,0,5
13:24:06.063,71925,191.75,250.0,100.0,0.0,58.24,0,5
13:24:06.156,72025,191.87,250.0,100.0,0.0,58.12,0,5
13:24:06.258,72125,192.0,250.0,100.0,0.0,57.99,0,5
13:24:06.361,72225,192.13,250.0,100.0,0.0,57.86,0,5
13:24:06.457,72325,192.26,250.0,100.0,0.0,57.73,0,5
13:24:06.560,72425,192.38,250.0,100.0,0.0,57.61,0,5
13:24:06.658,72525,192.5,250.0,100.0,0.0,57.49,0,5
13:24:06.756,72625,192.62,250.0,100.0,0.0,57.37,0,5
13:24:06.857,72725,192.73,250.0,100.0,0.0,57.26,0,5
13:24:06.957,72825,192.85,250.0,100.0,0.0,57.14,0,5
13:24:07.057,72925,192.97,250.0,100.0,0.0,57.02,0,5
13:24:07.207,73025,193.09,250.0,100.0,0.0,56.9,0,5
13:24:07.256,73125,193.21,250.0,100.0,0.0,56.78,0,5
13:24:07.360,73225,193.34,250.0,100.0,0.0,56.65,0,5
13:24:07.457,73325,193.45,250.0,100.0,0.0,56.54,0,5
13:24:07.556,73425,193.58,250.0,100.0,0.0,56.41,0,5
13:24:07.657,73525,193.7,250.0,100.0,0.0,56.29,0,5
13:24:07.762,73625,193.82,250.0,100.0,0.0,56.17,0,5
13:24:07.861,73725,193.95,250.0,100.0,0.0,56.04,0,5
13:24:07.956,73825,194.08,250.0,100.0,0.0,55.91,0,5
13:24:08.060,73925,194.19,250.0,100.0,0.0,55.8,0,5
13:24:08.156,74025,194.32,250.0,100.0,0.0,55.67,0,5
13:24:08.256,74125,194.43,250.0,100.0,0.0,55.56,0,5
13:24:08.359,74225,194.56,250.0,100.0,0.0,55.43,0,5
13:24:08.457,74325,194.68,250.0,100.0,0.0,55.31,0,5
13:24:08.557,74425,194.79,250.0,100.0,0.0,55.2,0,5
13:24:08.656,74525,194.89,250.0,100.0,0.0,55.1,0,5
13:24:08.757,74625,195.01,250.0,100.0,0.0,54.98,0,5
13:24:08.861,74725,195.12,250.0,100.0,0.0,54.87,0,5
13:24:08.958,74825,195.24,250.0,100.0,0.0,54.75,0,5
13:24:09.056,74925,195.36,250.0,100.0,0.0,54.63,0,5
13:24:09.159,75025,195.48,250.0,100.0,0.0,54.51,0,5
13:24:09.262,75125,195.6,250.0,100.0,0.0,54.39,0,5
13:24:09.357,75225,195.73,250.0,100.0,0.0,54.26,0,5
13:24:09.460,75325,195.86,250.0,100.0,0.0,54.13,0,5
13:24:09.559,75425,195.98,250.0,100.0,0.0,54.01,0,5
13:24:09.665,75525,196.1,250.0,100.0,0.0,53.89,0,5
13:24:09.755,75625,196.23,250.0,100.0,0.0,53.76,0,5
13:24:09.866,75725,196.34,250.0,100.0,0.0,53.65,0,5
13:24:09.956,75825,196.47,250.0,100.0,0.0,53.52,0,5
13:24:10.060,75925,196.58,250.0,100.0,0.0,53.41,0,5
13:24:10.158,76025,196.69,250.0,100.0,0.0,53.3,0,5
13:24:10.259,76125,196.8,250.0,100.0,0.0,53.19,0,5
13:24:10.359,76225,196.91,250.0,100.0,0.0,53.08,0,5
13:24:10.463,76325,197.02,250.0,100.0,0.0,52.97,0,5
13:24:10.563,76425,197.15,250.0,100.0,0.0,52.84,0,5
13:24:10.657,76525,197.27,250.0,100.0,0.0,52.72,0,5
13:24:10.756,76625,197.38,250.0,100.0,0.0,52.61,0,5
13:24:10.857,76725,197.49,250.0,100.0,0.0,52.5,0,5
13:24:10.956,76825,197.61,250.0,100.0,0.0,52.38,0,5
13:24:11.059,76925,197.74,250.0,100.0,0.0,52.25,0,5
13:24:11.157,77025,197.85,250.0,100.0,0.0,52.14,0,5
13:24:11.257,77125,197.96,250.0,100.0,0.0,52.03,0,5
13:24:11.358,77225,198.08,250.0,100.0,0.0,51.91,0,5
13:24:11.456,77325,198.19,250.0,100.0,0.0,51.8,0,5
13:24:11.556,77425,198.3,250.0,100.0,0.0,51.69,0,5
13:24:11.656,77525,198.43,250.0,100.0,0.0,51.56,0,5
13:24:11.755,77625,198.57,250.0,100.0,0.0,51.42,0,5
13:24:11.858,77725,198.69,250.0,100.0,0.0,51.3,0,5
13:24:11.956,77825,198.81,250.0,100.0,0.0,51.18,0,5
13:24:12.056,77925,198.94,250.0,100.0,0.0,51.05,0,5
13:24:12.157,78025,199.05,250.0,100.0,0.0,50.94,0,5
13:24:12.262,78125,199.17,250.0,100.0,0.0,50.82,0,5
13:24:12.357,78225,199.3,250.0,100.0,0.0,50.69,0,5
13:24:12.456,78325,199.42,250.0,100.0,0.0,50.57,0,5
13:24:12.560,78425,199.54,250.0,100.0,0.0,50.45,0,5
13:24:12.656,78525,199.68,250.0,100.0,0.0,50.31,0,5
13:24:12.756,78625,199.79,250.0,100.0,0.0,50.2,0,5
13:24:12.865,78725,199.9,250.0,100.0,0.0,50.09,0,5
